標題,分類,時間,網址,內文
中國宣布振興措施 歐股漲跌不一,證券,2019/09/10 00:59,https://www.cna.com.tw/news/afe/201909100004.aspx,（中央社倫敦9日綜合外電報導）中國已宣布採取最新經濟振興措施，同時美國就業數據未能達標，強化市場對聯邦準備理事會在本月降息的預期心理，歐股3大指數今天漲跌不一。倫敦FTSE 100指數下挫46.53點或0.64%，以7235.81點作收。法蘭克福DAX 30指數漲升34.37點或0.28%，收在12226.10點。巴黎CAC 40指數跌15.04點或0.27%，收5588.95點。（譯者：張佑之）1080910
投資人觀望 美股走勢平緩,證券,2019/09/10 05:49,https://www.cna.com.tw/news/afe/201909100010.aspx,（中央社紐約9日綜合外電報導）美股今天收盤呈現小幅漲跌，經過兩週來的連漲以及重大經濟數據即將公布，今天盤勢鈍化。在美、中下月將恢復高層貿易談判的消息推升下，華爾街3大指數一週來穩健上揚。本週的大事包括，美國8月份消費物價和零售銷售數據即將公布，同時歐洲中央銀行可望提出新的振興措施，此刻投資人保持觀望。道瓊工業指數今天小漲38.05點或0.14%，以26835.51點作收。標準普爾指數微跌0.28點或0.01%，收在2978.43點。科技股那斯達克指數跌15.64點或0.19%，收8087.44點。（譯者：張佑之）1080910
沙國能源部長談減產 國際油價漲,產經,2019/09/10 06:13,https://www.cna.com.tw/news/afe/201909100011.aspx,（中央社紐約9日綜合外電報導）沙烏地阿拉伯新任能源部長阿卜杜拉齊茲（Abdulaziz bin Salman）表示，石油減產有利於所有出口國，顯示他支持進一步減產，以扭轉市場供應過剩和油價低迷問題，使國際油價今天上揚。紐約商品交易所西德州中級原油10月交割價攀升1.33美元或2.35%，來到每桶57.85美元。倫敦北海布倫特原油11月交割價上漲1.17美元或1.90%，來到每桶62.71美元。（譯者：張佑之）1080910
美股挺住貿易戰衝擊 再創歷史新高機會濃,證券,2019/09/10 08:06,https://www.cna.com.tw/news/firstnews/201909100014.aspx,（中央社記者尹俊傑紐約9日專電）隨著美中同意繼續談判，標普500指數回穩，有望再創新高，但投資人仍未甩開美股去年底慘跌的陰影。美中貿易戰8月急遽升溫，美股劇烈震盪，標普500指數一度從歷史高點回檔逾6%。美股6月隨聯邦準備理事會（Fed）降息預期轉濃水漲船高，標準普爾500指數7月26日攻上3027.98點，創歷史新高。但7月底的美中貿易談判缺乏實質進展，華府與北京隨後加碼對彼此貨品加徵關稅，導致美股8月大起大落，不少投資人棄股轉債。隨著盤勢回穩，投資人樂觀看待10月初將在華府舉行的美中最新貿易談判，股市買氣回籠。標普500指數在歷來表現欠佳的9月已上漲1.7%，今天小跌0.01%，收在2978.43點，離重返歷史高點只差1.6%左右。財經媒體CNBC報導，標普500指數上週衝破50天移動平均線，處於8月多波高點以上水準，氣勢正旺。觀察股市線圖的技術分析師普遍認為，標普500指數有機會再創歷史新高。對觀察基本面的分析師來說，美股現階段也有多重利多支撐，包括市場利率可能觸底、央行政策寬鬆及部分經濟數據出現起色。即使美股在9月有好的開始，全球經濟仍未脫離美中貿易戰帶來的威脅，投資人也沒有忘掉美股去年9月創新高、卻在第4季風雲變色大跌14%的慘痛教訓。華爾街日報報導，如同去年此時，美中依舊深陷貿易戰，看好兩國短期內止戰的人不多。更糟的是，去年底歐洲與亞洲多地製造業顯現低迷跡象，如今開始蔓延到美國。美國供應管理協會（ISM）上週公布數據顯示8月製造業景氣收縮，為3年來首見。去年秋季，美國企業獲利預測大幅下修，頹勢持續至今。金融數據供應商FactSet資料顯示，標普500指數成分企業獲利處於2016年以來最長連續萎縮期。美股8月劇烈震盪期間，部分熱錢棄股轉債，令投資人更加擔憂美國經濟前景。但美國民間消費旺盛、服務業與就業人口持續成長，如無意外，經濟短期內不致陷入衰退。儘管如此，美股大多頭走了10年，還能維持多久的問號一直存在。瑞士信貸集團（Credit Suisse）首席美股策略師高勒布（Jonathan Golub）表示，美股不見得會大幅修正，美國經濟短期內也不會陷入衰退，但經濟數據走弱不利後市，「過去6年我極度看多，現在是好一陣子以來我最謹慎的時候」。此外，美中貿易戰變數猶存，投資人看好雙方談判的期待愈深，愈有可能失望。而且美國總統川普三不五時在社群媒體推特（Twitter）發文談貿易，早已成為牽動美股的不定時炸彈。美國投資研究公司路佛集團（Leuthold Group）首席投資策略師鮑辛（James Paulsen）表示，美股雖逼近歷史高點，但川普一則推文就可讓盤勢急轉直下，貿易面消息確實已成股市不安定因素。（編輯：馮昭）1080910
台股短線漲多 法人：不宜過度追高,證券,2019/09/10 08:43,https://www.cna.com.tw/news/afe/201909100021.aspx,（中央社記者潘智義台北10日電）美股道瓊工業指數小漲，台股昨天盤中一度翻黑，但尾盤急拉，站上10800點，法人認為，台股已來到相對高點，不宜過度追高。美中貿易談判可望於10月舉行，市場雖樂觀期待，但觀望氣氛仍濃。道瓊工業指數今天小漲38.05點，以26835.51點作收。標準普爾指數微跌0.28點，收在2978.43點。科技股那斯達克指數跌15.64點，收8087.44點。台股週一收在10801.14點，上漲20.50點，成交值新台幣1159.94億元。三大法人外資及陸資買超，投信、自營商賣超，合計買超23.96億元，其中自營商賣超16.28億元，投信賣超2.56億元，外資及陸資買超42.80億元。面板廠友達光電董事會宣布，將向紐約證券交易所申請美國存託憑證（ADR）下市，若程序順利，預計10月1日轉至美國櫃檯買賣市場交易。也將在相隔近17年後，再啟動庫藏股護盤。蘋果即將發表新機，蘋概股也是焦點。鴻海集團旗下富智康遭上海證券交易所自港股通名單剔除，昨天終場收在0.96港元，跌0.03港元，跌幅約3.03%，但鴻海收74.7元，僅小跌0.4%。法人指出，台股指標有過熱之虞，指數上方壓力不容小覷，操作上反彈遇壓應以停利或持股調節為主不宜過度追高。（編輯：鄭雪文）1080910
台股開盤跌9.19點,證券,2019/09/10 09:02,https://www.cna.com.tw/news/afe/201909100024.aspx,（中央社台北10日電）台北股市今天開盤跌9.19點，加權股價指數為10791.95點，成交金額新台幣21.67億元。1080910
新台幣開盤升0.1分 為31.249元,產經,2019/09/10 09:02,https://www.cna.com.tw/news/afe/201909100025.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以31.249元開盤，升0.1分。新台幣兌美元開盤交易區間為31.249元至31.200元。1080910
霹靂啟動接班 黃亮勛任總經理,證券,2019/09/10 09:29,https://www.cna.com.tw/news/afe/201909100027.aspx,（中央社記者江明晏台北10日電）霹靂國際多媒體公告，董事會通過任命由董事長黃文章之子黃亮勛擔任總經理，黃亮勛也宣示3大營運方向，分別是數位化、國際化及IP多元化。霹靂說明，黃亮勛自2015年底接任霹靂海外事業發展以來，霹靂海外市場營收逐年增加，並主導2016年起台日合作的Thunderbolt Fantasy 東離劍遊紀成為世界知名的IP。今年黃亮勛更促成霹靂與Netflix合作於7月12日起首度進軍國際影音串流（OTT）平台，「刀說異數」同時在超過190國上映。霹靂董事會肯定黃亮勛近年的努力成果，在今年霹靂全力推動播放平台數位化之際，為使組織重整並有效整合資源，落實短期霹靂集團最重要的「數位化」目標，任命黃亮勛接任總經理一職。黃亮勛表示，接任總經理之後有三大營運方向，分別是數位化、國際化及IP多元化。截至今年8月為止，霹靂中國商品營收仍大幅成長；與日本合作的劇場版電影「西幽玹歌」也將於10月25日上映，持續擴大國際市場的收益，將是重要營收成長的動能。除了霹靂及東離IP的持續發展，也將開發多元IP，目標在台灣、大陸、日本及其他國家以更多元IP開拓市場。霹靂今年前8個月累計營收新台幣4.12億元，較去年同期累計營收略減7.85%。財務長郭宗霖表示，年底將推出全新線上收視平台，將有效減少線上盜版的影響，更將提升觀眾全新的收視體驗。（編輯：鄭雪文）1080910
廣運每股淨值19.94元 擬買2000張庫藏股,證券,2019/09/10 09:36,https://www.cna.com.tw/news/afe/201909100030.aspx,（中央社記者張建中新竹10日電）自動化設備廠廣運第2季底每股淨值達新台幣19.94元，今天起將自集中交易市場買回2000張庫藏股。廣運董事會決議自今天起至11月8日，買回2000張庫藏股，買回區間價格為12至23元，買回的庫藏股將轉讓予員工。這是廣運今年第2度買回庫藏股，廣運今年5月9日至7月8日買回2823張庫藏股，執行率約94.1%，總金額3992萬元，平均每股買回價格14.14元。受惠處分不動產，龐大業外收益挹注，廣運第2季獲利表現亮麗，歸屬母公司淨利16.97億元，創單季獲利歷史新高紀錄，每股純益達6.92元，至第2季底每股淨值達19.94元。廣運今天股價開高震盪走低，盤中一度由紅翻黑，達15.45元，跌0.2元，跌幅約1.27%。（編輯：郭萍英）1080910
和大8月營收7個月來高點 第4季業績料將回穩,證券,2019/09/10 09:39,https://www.cna.com.tw/news/afe/201909100031.aspx,（中央社記者鍾榮峰台北10日電）汽車傳動系統製造廠和大自結8月合併營收新台幣5.17億元，是7個月來高點。法人預估，和大第4季業績可望恢復以往水準，有機會超越去年同期。和大自結8月合併營收5.17億元，較7月5.06億元微增2.2%，比去年同期6.46億元減少19.98%。法人指出，和大8月營收仍是7個月來高點。累計今年前8月和大自結合併營收40.09億元，較去年同期48.59億元減少17.5%。和大指出，今年受到美中貿易戰高額關稅的衝擊、加上全球車市10年大循環整理的影響，和大上半年走過低潮調整期，預估業績將可逐月回溫。法人預估，和大8月之後業績將會回升，預估到11月之後，可回到去年同期水準、甚至超越去年同期，第4季業績可望恢復以往水準。和大響應政府回台投資方案，今年持續投資建置嘉義廠房設備，增設自動化齒輪與傳動軸元件智能產線，預計今年底將可建置共計14條產線加入量產。和大同時加碼投資嘉義大埔美精密機械園區，新建和大嘉義三廠，總投資金額超過40億元，可再擴充10條智能化產線，供應客戶的電動車傳動系統零件採購訂單需求。和大主力製造基地陸續轉移嘉義廠，逐漸成為公司最大的生產據點，未來規劃嘉義廠達到單月2億元產能的目標。（編輯：楊凱翔）1080910
