標題,分類,時間,網址,內文
英國決定脫歐 歐股重挫,產經,2016/06/25 07:33,https://www.cna.com.tw/news/firstnews/201606250007.aspx,（中央社倫敦24日綜合外電報導）英國公投決定脫離歐洲聯盟（EU），打擊歐股今天重挫。倫敦股市收盤跌幅收斂，米蘭和馬德里股市跌幅超過12%。倫敦FTSE 100指數下跌3.15%，收在6138.69。法蘭克福DAX 30指數下跌6.82%，收在9557.16。巴黎CAC 40指數下跌8.04%，收在4106.73。1050625
巴西代總統：英國脫歐  南美共市應反思,產經,2016/06/25 01:41,https://www.cna.com.tw/news/afe/201606250009.aspx,（中央社記者唐雅陵聖保羅24日專電）英國公投確定脫離歐洲聯盟，讓巴西也掀起是否應該脫離南美共同市場的話題。代總統泰梅爾表示，南美共市雖然重要，但必須符合政府對外政策目的。
美股跌幅擴大 道瓊和標普500指數重挫3%,產經,2016/06/25 02:09,https://www.cna.com.tw/news/afe/201606250010.aspx,（中央社紐約24日綜合外電報導）受到英國公投決定脫離歐洲聯盟（EU）影響，美股今天盤中重挫，道瓊工業指數和標準普爾500指數跌幅約3%。
英公投脫歐 墨宣布刪減16.8億美元預算,產經,2016/06/25 03:55,https://www.cna.com.tw/news/afe/201606250012.aspx,（中央社墨西哥市24日綜合外電報導）墨西哥政府今天宣布刪減16.8億美元預算，以因應英國公投決定脫離歐洲聯盟後的局勢發展。
英國決定脫歐 油價挫跌,產經,2016/06/25 07:48,https://www.cna.com.tw/news/afe/201606250017.aspx,（中央社紐約24日綜合外電報導）英國決定脫歐，油市殺聲隆隆，原油價格重挫約5%，因投資人擔心全球經濟成長恐進一步減緩。
英國脫歐令市場意外 美股道瓊重挫610點,產經,2016/06/25 08:38,https://www.cna.com.tw/news/firstnews/201606250018.aspx,（中央社紐約24日綜合外電報導）英國公投決定脫離歐洲聯盟（EU）令市場大感意外，投資人擔心歐洲不確定性升高而出脫持股，美股今天重挫。道瓊工業指數終場下跌610.32點，或3.39%，收在17400.75點，為該指數近5年以來最大單日跌點。標準普爾500指數下跌75.91點，或3.59%，收在2037.41點。以科技股為主的那斯達克指數下跌202.062點，或4.12%，收在4707.979點。1050625英脫歐 美股暴跌道瓊挫逾600多點（中央社記者黃兆平紐約24日專電）英國公投決定脫離歐洲聯盟（EU），美日歐等全球股市應聲倒地，美股從開盤一路跌到收市，道瓊工業指數重跌600多點，標準普爾500指數跌幅逾3%，那斯達克指數下挫超過4%。    雖如先前民調預料，但英國公投成功脫歐，連帶讓全球金融及貨幣市場遭殃，措手不及。尤其今天適逢週五，投資人更不敢抱著此一震撼全球的炸彈度過週末，導致美股一路狂洩，度過瘋狂交易日。    道瓊工業指數終場下跌3.39%，報17400.75點，重跌610.32點；標準普爾500指數下跌3.59%，報2037.41點，跌了75.91點；以科技股為主的那斯達克指數下跌4.12%，報4707.98點，下挫202.06點。    華爾街分析師認為，今天股市面對一個完全不確定因素，尤其寒氣還等在前面，實在有必要十分謹慎，地緣政治及金融市場不確定性讓華爾街不敢輕舉妄動。    另外，「紐約時報」資深財經專家爾溫（Neil Irwin）分析，英國脫歐對金融市場影響在所難免，也讓英國與歐洲未來的政經關係投下變數，但更重要的是，經濟衰退可能是英國必須面臨的主要風險。    這是道瓊及標普500自去年8月以來單日最大跌幅，也是那斯達克指數自2011年秋天以來最差時刻。    不只美股重挫，被英國掃地出門的歐洲股市也是跌聲連連，法國巴黎指數重跌了8%，德國法蘭克福指數下挫7%，英國富時100指數跌了3%。    貨幣市場在投資人尋找避風港下，英鎊兌美元也是應聲倒地，美10年期國債殖利率亦下挫到1.57%。1050625
英國脫歐 穆迪下修其信評展望至負向,產經,2016/06/25 07:03,https://www.cna.com.tw/news/afe/201606250020.aspx,（中央社華盛頓24日綜合外電報導）信評機構穆迪（Mooody's）今天將英國信評展望下修至「負向」，表示公投決定脫離歐盟（EU）恐對英國經濟前景帶來傷害。
英脫歐 美股暴跌道瓊挫逾600多點,產經,2016/06/25 08:50,https://www.cna.com.tw/news/afe/201606250037.aspx,（中央社記者黃兆平紐約24日專電）英國公投決定脫離歐洲聯盟（EU），美日歐等全球股市應聲倒地，美股從開盤一路跌到收市，道瓊工業指數重跌600多點，標準普爾500指數跌幅逾3%，那斯達克指數下挫超過4%。
英國脫歐震撼彈 全球股市1天蒸發68.5兆,產經,2016/06/25 14:54,https://www.cna.com.tw/news/firstnews/201606250049.aspx,（中央社倫敦24日綜合外電報導）英國公投脫歐震撼彈導致今天1天全球股市市值就蒸發掉2.1兆美元（新台幣68.5兆元），在全球經濟新威脅下，交易員個個恐慌不已。歐盟結構震盪，且市場充斥許多疑問，包含英國首相卡麥隆（David Cameron）辭職後，由誰領導英國？為了避險，投資人紛紛轉進黃金、日圓與藍籌債等標的。英國脫歐導致日本與法國股市重挫約8%，德國股市下跌近7%，英國與美國股市則下挫約3%。全球央行進場支撐信心，承諾若有需要或舒緩過於極端的貶值，將增加流動性。不過，先前英鎊對美元雖一度從下跌9.1%後回彈，但仍重貶10%，觸及31年來新低。歐元也跟著跳水，對美元貶值2.6%。相對這些慘遭出脫的標的，黃金一舉跳升將近5%，日圓對美元升值4.2%，對歐元更升值高達7%；美元兌日圓一度跌破100，創下2013年11月以來的新低。美國10年期公債殖利率下跌至1.42%，創2012年來新低，德國10年期公債則由正轉負，這是歷史上第2次。（譯者：中央社許湘欣）1050624
英國脫歐 日圓一度飆上2年多新高,產經,2016/06/25 16:15,https://www.cna.com.tw/news/afe/201606250058.aspx,（中央社記者蔡怡杼台北25日電）英國公投脫歐派勝出，資金湧入美元及日圓等傳統避險工具，日圓兌美元一度飆破100大關，來到2年多高點，週線升值1.55%，其餘亞幣則全線拉回。
英國脫歐 金價飆上2年高點,產經,2016/06/25 10:08,https://www.cna.com.tw/news/afe/201606250061.aspx,（中央社記者蔡怡杼台北25日電）英國公投脫歐派勝出，震撼金融市場，避險資金湧向黃金等資產避險，國際金價收1322.4美元，創近2年新高，週線上漲超過2%。
淡水老街新玩法？搖搖手機就知道,產經,2016/06/25 10:03,https://www.cna.com.tw/news/afe/201606250063.aspx,（中央社記者吳家豪台北25日電）逛老街上哪玩？經濟部中小企業處與全台最大交通戶外媒體集團合和國際合作，讓遊客到淡水只要透過微信（WeChat）的搖搖功能，便能輕鬆查詢旅遊行程，還能享有特色店家優惠。
網路企業聯合徵才 讓你先面試頭家,產經,2016/06/25 10:12,https://www.cna.com.tw/news/afe/201606250065.aspx,（中央社記者吳家豪台北25日電）「AppWorks Ecosystem聯合大徵才」首次推動「面試頭家」Facebook直播活動，讓徵才公司的CEO透過直播說明公司特色與所需人才，也讓求職者在丟履歷前，先認識求才公司的領導者。
英脫歐 世界400大富豪蒸發4.15兆,產經,2016/06/25 10:53,https://www.cna.com.tw/news/afe/201606250087.aspx,（中央社紐約24日綜合外電報導）英國選民決定脫歐致使全球股市重挫，世界前400名富豪今天損失1274億美元（約4.15兆台幣）。
台灣汽機車零配件拓銷團訪問阿根廷,產經,2016/06/25 11:16,https://www.cna.com.tw/news/afe/201606250088.aspx,（中央社台北25日電）中華民國貿協籌組「2016年汽機車零配件赴拉丁美洲拓銷團」於當地時間22至25日訪問阿根廷，以加強雙邊的經貿關係。
