標題,分類,時間,網址,內文
歐元升值和科技股帶頭下挫 歐股收黑,產經,2017/12/21 02:39,https://www.cna.com.tw/news/afe/201712210007.aspx,（中央社倫敦20日綜合外電報導）彭博報導，歐洲主要股市連續第2天下跌，並且創下3週來最大跌幅，主因歐元升值和科技類股帶頭下挫。
美庫存創4個月最大減幅 油價漲,產經,2017/12/21 06:29,https://www.cna.com.tw/news/afe/201712210012.aspx,（中央社紐約20日綜合外電報導）彭博報導，原油價格上漲至2週來高點，主因美國官方數據顯示，石油庫存創4個月最大減幅且出口成長。
房地產和公用事業領頭 美股下跌,產經,2017/12/21 06:46,https://www.cna.com.tw/news/afe/201712210013.aspx,（中央社紐約20日綜合外電報導）彭博報導，在房地產和公用事業類股領頭下，美國主要股市下跌。但由於美國國會通過全面稅改法案，策略師也隨之提高對標普指數明年的預測。
美費半指數收高 台股上攻待量能擴大,產經,2017/12/21 08:01,https://www.cna.com.tw/news/afe/201712210015.aspx,（中央社記者張建中台北21日電）美國費城半導體指數收高，漲0.701%，應有利台股表現，只是法人認為，台股短線仍將延續震盪走勢，待量能放大，才可望展開新一波漲勢。
美商務部裁定 課龐巴迪飛機近300%關稅,產經,2017/12/21 09:00,https://www.cna.com.tw/news/afe/201712210022.aspx,（中央社華盛頓20日綜合外電報導）美國商務部今天證實，他們決定對加拿大龐巴迪公司製造的飛機課徵近300%的懲罰性關稅，在此之際，兩國因貿易紛爭導致關係緊繃。
台股開盤漲22.45點,產經,2017/12/21 09:02,https://www.cna.com.tw/news/afe/201712210023.aspx,（中央社台北21日電）台北股市今天開盤漲22.45點，加權股價指數成為10526.97點，成交金額新台幣16.45億元。1061221
新台幣開盤貶0.8分  為29.998元,產經,2017/12/21 09:05,https://www.cna.com.tw/news/afe/201712210025.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以29.998元開盤，貶0.8分。
美國稅改過關 投顧：提防利多出盡,產經,2017/12/21 09:26,https://www.cna.com.tw/news/afe/201712210031.aspx,（中央社記者江明晏台北21日電）美國國會通過全面稅改法案，但投資人暫時冷卻對這項法案的熱情，美國主要股市下跌，投顧認為，對稅改案過關已有預期，減稅效益已反映，後續提防出現「利多出盡」訊號。
LINE跨足共享單車 結盟Mobike Japan,產經,2017/12/21 09:36,https://www.cna.com.tw/news/afe/201712210033.aspx,（中央社記者吳家豪台北21日電）通訊軟體LINE 20日宣布與中國大陸共享單車業者摩拜（Mobike）的日本分公司Mobike Japan進行資本合作，進軍日本共享單車市場。
MLCC安全庫存天數降  缺貨到明年下半年,產經,2017/12/21 09:37,https://www.cna.com.tw/news/afe/201712210034.aspx,（中央社記者鍾榮峰台北21日電）MLCC缺貨造成市場供不應求，產業人士指出，目前台廠MLCC平均安全庫存天數降到30天至40天左右，部分MLCC缺貨狀況恐延續到明年下半年。
嘉聯益否認引進陸資 股價回跌,產經,2017/12/21 09:54,https://www.cna.com.tw/news/afe/201712210040.aspx,（中央社記者江明晏台北21日電）軟板廠嘉聯益近期股價漲勢凌厲，昨日公告將辦理現增，並否認市場對引進陸資夥伴的揣測，今天股價回跌，早盤下挫4%。
川普樂讚稅改勝利 學界憂成效短債務增[影],產經,2017/12/21 10:06,https://www.cna.com.tw/news/afe/201712210041.aspx,（中央社記者鄭崇生華盛頓20日專電）美國總統川普今天在眾多國會議員陪伴下，宣稱稅改將「讓美國再度偉大」。不過經濟學者擔憂，這類短期刺激方案，並不會讓美國經濟維持永續成長，而且國債激增已在眼前。
新台幣早盤走升,產經,2017/12/21 10:00,https://www.cna.com.tw/news/afe/201712210042.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以29.998元開盤，貶0.8分；9時45分來到29.979元，升1.1分。
離岸風電藍海商機  台船依賴四大支柱,產經,2017/12/21 10:02,https://www.cna.com.tw/news/afe/201712210043.aspx,（中央社記者韋樞台北21日電）過去純造船的台船公司從水下結構、海上施工、工作船隊、人才培育等四大領域積極卡位與夥伴合組新公司，布局離岸風電藍海新商機，預計2020年底將有來自離岸風電營收入帳。
日廠高溢價收購 冠科-KY連2天跳空漲停,產經,2017/12/21 10:16,https://www.cna.com.tw/news/afe/201712210048.aspx,（中央社記者韓婷婷台北21日電）上櫃生技股冠科-KY在19日宣布日本大廠JSR Corporation將以溢價超過1倍，每股新台幣75元收購100%股權後，第2天強登漲停，漲停價有高達60餘萬張搶買。
美稅改過關 大公司宣布發放獎金給員工,產經,2017/12/21 10:16,https://www.cna.com.tw/news/afe/201712210049.aspx,（中央社紐約20日綜合外電報導）美國國會通過大規模減稅法案後，AT&T和波音公司等美國大型企業今天宣布，將撥出新的資金投資並發放獎金給旗下員工。
精華1020元登新股后 台股3千金現身,產經,2017/12/21 10:32,https://www.cna.com.tw/news/afe/201712210056.aspx,（中央社記者韓婷婷台北21日電）隱形眼鏡大廠精華光學「被客戶訂單追著跑」，今年二度大擴產，推動股價直衝千元大關，今天盤中一度以1020元超越精測的1015元，登上台股股后寶座，也躍升為台股3千金。
油價微幅走高  下週汽油估持平,產經,2017/12/21 10:41,https://www.cna.com.tw/news/afe/201712210060.aspx,（中央社記者黃雅娟台北21日電）美國石油庫存連5週下降，油價漲跌因素互現，依中油浮動油價機制計算，25日凌晨零時起國內各式汽油價格預估持平不調整，柴油每公升微漲新台幣0.1元。
台積電股價回升 台股震盪小漲,產經,2017/12/21 11:20,https://www.cna.com.tw/news/afe/201712210077.aspx,（中央社記者張建中台北21日電）美國費城半導體指數收高，漲0.701%，台積電股價止跌回升，支撐台股指數在10500點之上震盪小漲。
iPhone明年新款大尺寸 傳OLED拉貨主力,產經,2017/12/21 11:22,https://www.cna.com.tw/news/afe/201712210079.aspx,（中央社記者鍾榮峰台北21日電）iPhone明年OLED面板供應備受關注。韓媒報導，Samsung Display明年OLED供貨量上看2億片，外媒也推測，部分OLED面板可能供應給新款大尺寸iPhone X Plus。
半導體廠衝刺先進製程  宜特有利可圖,產經,2017/12/21 11:57,https://www.cna.com.tw/news/afe/201712210100.aspx,（中央社記者張建中新竹21日電）半導體製程技術持續不斷推進，不僅設備廠可望受惠，相關材料分析需求也將同步大幅成長，電子檢測驗證服務廠宜特營運將可連帶受惠。
迪士尼粉絲看過來 台銀發售狗年紀念幣,產經,2017/12/21 12:26,https://www.cna.com.tw/news/afe/201712210103.aspx,（中央社記者邱柏勝台北21日電）歡慶狗年到來，台灣銀行即日起發售「迪士尼狗年生肖紀念銀鈔幣」，採999純銀鑄造，全球限量發行5萬枚，每枚售價新台幣1386元，適合迪士尼粉絲收藏，也是餽贈親友極佳禮品。
新台幣午盤升2.7分  暫收29.963元,產經,2017/12/21 12:05,https://www.cna.com.tw/news/afe/201712210105.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元今天中午暫收29.963元，升2.7分，成交金額3.54億美元。
美稅改過關 投信：明年有基本面不怕,產經,2017/12/21 12:17,https://www.cna.com.tw/news/afe/201712210112.aspx,（中央社記者田裕斌台北21日電）一波三折的美國稅改法案在美國聯邦眾議院過關，雖然恐吸引資金回美，但投信表示，台股基本面不變，明年企業獲利持續成長，美國稅改影響有限。
投報率上揚投資客進場 北市套房銷售率佳,產經,2017/12/21 12:38,https://www.cna.com.tw/news/afe/201712210121.aspx,（中央社記者韋樞台北21日電）房市研究單位住展雜誌發現，今年台北市新成屋和預售屋套房平均銷售率達近8成的亮眼成績。住展認為，這與投資報酬率上揚吸引投資客、民眾以租代買、貸款成數提高，甚至包租附裝潢有關。
美通過稅改吸引力大增 台應爭取產業合作,產經,2017/12/21 13:06,https://www.cna.com.tw/news/afe/201712210134.aspx,（中央社記者蔡怡杼台北21日電）美國國會通過稅改法案，學者表示，美國對全球的吸引力會因此更強，政府可以強化與美國的關係，從過去的被動防禦轉為主動合作，積極爭取與美方在數位、先進製程等產業的合作。
MOD緊箍咒 鄭優：就像百貨業管不動專櫃,產經,2017/12/21 13:12,https://www.cna.com.tw/news/afe/201712210137.aspx,（中央社記者江明晏台北21日電）因法規限制，MOD不能經營、自組頻道，中華電信董事長鄭優今天叫苦，如果比喻中華電信MOD為一家百貨公司，卻對專櫃的條件經營規劃完全沒有作為「這是什麼世界？」
明年油價走勢 中油估58至67美元,產經,2017/12/21 13:13,https://www.cna.com.tw/news/afe/201712210138.aspx,（中央社記者黃雅娟台北21日電）中油今天表示，預估明年國際油價約在58至67美元間，油價還在平穩階段。明年探勘計畫則預計在苗栗開挖兩口天然氣井，4個國外經營礦區也會探勘新的開採可能。
冠科精華點燃生技股行情 走勢搶眼,產經,2017/12/21 13:14,https://www.cna.com.tw/news/afe/201712210140.aspx,（中央社記者韓婷婷台北21日電）高價購併、擴產等題材點火，生技股今天在冠科-KY持續跳空漲停，60餘萬張瘋搶及精華擠進千元俱樂部激勵下，類股出現難得的全面勁揚走勢，為生技冷灶點火加溫。
油價攀2週高點  太陽能類股齊漲,產經,2017/12/21 13:15,https://www.cna.com.tw/news/afe/201712210141.aspx,（中央社記者張建中新竹21日電）石油庫存減少，激勵國際油價走高，原油價格攀高至2週來高點，連帶帶動近期陷入整理的太陽能類股股價齊揚，為今天盤面焦點。
台股收盤跌15.55點,產經,2017/12/21 13:35,https://www.cna.com.tw/news/afe/201712210151.aspx,（中央社台北21日電）台北股市今天收盤下跌15.55點，為10488.97點，跌幅0.15%，成交金額新台幣979.32億元。1061221
鼓勵女性持續研究  科技部提輔導計畫,產經,2017/12/21 14:42,https://www.cna.com.tw/news/afe/201712210152.aspx,（中央社記者朱則瑋台北21日電）女性研究人員得兼顧家庭，比起男性更難持續做研究，科技部推出女性科學家輔導計畫，找來優秀女性研究人員擔任業師，以小組討論方式，希望1年內輔導300位女性研究員。
美國稅改對台股影響 顧立雄：要再觀察,產經,2017/12/21 14:41,https://www.cna.com.tw/news/afe/201712210154.aspx,（中央社記者蔡怡杼台北21日電）美國稅改通過，恐影響外資動向，進而干擾台股動能，金融監督管理委員會主委顧立雄表示，稅改對外資動向乃至於對台股的影響都還要再觀察。
鄭優叫陣有線電視：MOD將占一席之地,產經,2017/12/21 13:40,https://www.cna.com.tw/news/afe/201712210156.aspx,（中央社記者江明晏台北21日電）中華電信董事長鄭優今天表示，MOD推出6大分眾頻道套餐，預期明年第2季將達200萬戶，可望與有線電視平台「黃金交叉」、一消一長態勢可望成型，MOD將占一席之地。
