標題,分類,時間,網址,內文
投資人對川普政策預期降低 歐股跌,產經,2017/02/25 05:35,https://www.cna.com.tw/news/afe/201702250009.aspx,（中央社倫敦24日綜合外電報導）歐股今天下跌，因投資人對美國總統川普的政策將有助提振經濟成長預期降低，而將焦點轉向債券和黃金等安全資產所致。
美股拉尾盤 道瓊指數續創新高,產經,2017/02/25 06:01,https://www.cna.com.tw/news/firstnews/201702250010.aspx,（中央社紐約24日綜合外電報導）美股今天3大指數尾盤挺升，終場由黑翻紅，道瓊工業指數小幅上漲，連續第11個交易日創歷史新高。道瓊工業指數終場上漲11.44點，或0.05%，收在20821.76點；標準普爾500指數上漲3.53點，或0.15%，收在2367.34點。以科技股為主的那斯達克指數上漲9.798點，或0.17%，收在5845.305點。（譯者：中央社徐睿承）1060225
美原油庫存創高 油價高檔拉回,產經,2017/02/25 06:20,https://www.cna.com.tw/news/afe/201702250013.aspx,（中央社紐約24日綜合外電報導）紐約油價今天自2015年7月的19個月高檔拉回，因美國原油庫存創新高，抵消石油輸出國家組織（OPEC）減產效應。
頭彩中獎率高不高？彩券其實沒那麼好賺,產經,2017/02/25 18:01,https://www.cna.com.tw/news/afe/201702250059.aspx,（中央社記者田裕斌台北25日電）一段LINE上流傳的疑似樂透作弊影片引發網友瘋傳，事實上，自有公益彩券以來，「作弊」的耳語從沒斷過，但彩券其實沒那麼好賺，台灣彩迷的中獎頻率更是比理論值高得多。
如美實施懲罰性關稅 德：歐洲應反制,產經,2017/02/25 10:24,https://www.cna.com.tw/news/afe/201702250061.aspx,（中央社柏林25日綜合外電報導）德國總理梅克爾國會資深盟友考達表示，如美國總統川普對進口產品實施懲罰性關稅，以保護美國產業和對抗外國競爭者，歐洲也應反制。
228連假出遊 收納三寶可先準備,產經,2017/02/25 10:39,https://www.cna.com.tw/news/afe/201702250067.aspx,（中央社記者吳家豪台北25日電）228連假帶動輕旅行商機，也考驗收納功力，網購業者推薦可擴充加大的行李箱，再搭配可將衣物體積縮減75%的衣物手捲壓縮袋，還可運用掛式旅行盥洗包收納瓶瓶罐罐。
台積電聯電齊擴產 今年同徵上千人,產經,2017/02/25 11:11,https://www.cna.com.tw/news/afe/201702250085.aspx,（中央社記者張建中新竹25日電）晶圓代工廠台積電與聯電持續積極擴產，因應擴產人力需求，兩公司都預計今年將招募上千名員工。
榮成大股東加碼持股 董事改選升溫,產經,2017/02/25 11:55,https://www.cna.com.tw/news/afe/201702250112.aspx,（中央社記者張建中新竹25日電）榮成今年將改選董事，寶隆與榮聖投資接連加碼增加持股，為角逐下屆董事預作準備，炒熱董事改選行情。太空梭及良得大股東也都大舉增加持股，同樣受到市場關注。
極光只能賭運氣看？做對3件事增機率,產經,2017/02/25 13:53,https://www.cna.com.tw/news/afe/201702250114.aspx,（中央社記者邱柏勝台北25日電）近年「極光旅行」成風潮，但要看到絢爛繽紛的極光迸發，需要一點運氣，否則就不會有陸客團看不到極光，竟然圍毆導遊的事發生。若想提高看到極光的機會，可先掌握3大竅門。
吳進木出席秘魯美洲國際青商會年度大會,產經,2017/02/25 13:02,https://www.cna.com.tw/news/afe/201702250120.aspx,（中央社台北25日電）中華民國駐秘魯代表吳進木偕經濟組組長謝秀萍於當地時間24日上午，應邀出席在利馬市NM Hotel舉辦的「美洲國際青商會」2017年年度大會並致詞。
星巴克喊漲嚇不跑顧客 3招讓人甘願受,產經,2017/02/25 13:33,https://www.cna.com.tw/news/afe/201702250136.aspx,（中央社記者陳政偉台北25日電）台灣咖啡市場競爭白熱化，星巴克一聲喊漲掀起漣漪，眼見來客似乎未因價格提高而卻步，反而帶動一波討論潮，統一星巴克深耕台灣市場，用三招撩動咖啡族的品味，刺激消費慾望。
晶華火警 聲明員工未阻擋救災,產經,2017/02/25 13:58,https://www.cna.com.tw/news/afe/201702250140.aspx,（中央社記者張建中台北25日電）晶華酒店淩晨發生火警，媒體報導，酒店人員第一時間竟阻擋消防人員破門搶救。晶華指出，員工並未阻擋救災，僅依SOP先打電話通知主管，且前後時間不到1分鐘。
85度C美國展店年 進軍星巴克故鄉,產經,2017/02/25 13:32,https://www.cna.com.tw/news/afe/201702250150.aspx,（中央社記者張建中新竹25日電）台灣連鎖咖啡烘焙店85度C進軍星巴克創始地華盛頓州西雅圖開店，85度C預估，西雅圖塔克維拉店開幕首月營業額上看60萬美元。
力麗首度海外投資 印尼積極設廠,產經,2017/02/25 14:48,https://www.cna.com.tw/news/afe/201702250177.aspx,（中央社記者韋樞台北25日電）聚酯大廠力麗正在積極規劃集團海外第一個生產據點─印尼萬隆的織染廠房，力麗初步規劃最快下半年進駐，未來生產服飾布及家飾布為主，內外銷各占一半。
省水馬桶洗衣機 強制上路倒數,產經,2017/02/25 15:00,https://www.cna.com.tw/news/afe/201702250184.aspx,（中央社記者黃雅娟台北25日電）去年立法院通過的自來水修正草案，規定11項用水設備若無省水標章不得販售，擬公告一年內實施。水利署表示，已進入最後溝通階段，第一階段將先由用水量大的馬桶、洗衣機先行上路。
