標題,分類,時間,網址,內文
英180億英鎊新核電廠計畫  低調簽約,產經,2016/09/30 00:41,https://www.cna.com.tw/news/firstnews/201609300006.aspx,"（中央社倫敦29日綜合外電報導）法國和中國財團聯手投資180億英鎊，為英國興建1個世代以來首座新核能發電廠計畫，今天在倫敦低調簽約。此計畫先前因一連串爭議，幾乎胎死腹中。法新社報導，英國政府先前因對中國參與的疑慮而擱置同意，此外有關法國國營電力巨擘法國電力集團（EDF）將會如何資助在辛克利角（Hinkley Point）興建核電廠計畫，也引發諸多質疑。包括英國、法國和中國官員出席的簽約儀式結束後，英國商務大臣克拉克（Greg Clark）發表聲明說，這項合約標誌著「朝英國核電新時代邁出重大一步」。英國政府於本月初終於點頭同意這項斥資180億英鎊（230億美元）計畫，此龐大計畫可望供應7%英國電力需求，但倫敦當局也設定一些條件。EDF董事會於27日批准在英格蘭西南部索麥塞郡（Somerset）辛克利角興建核電廠計畫。新核電廠要到2025年才會運轉。中國握有此計畫1/3股權，分析家先前警告，如果撤銷此計畫，恐會損害英國與全球第二大經濟體中國的關係。批評人士指稱，它可能賦予中國關閉英國照明的大權。英國政府先前表示，此建廠計畫將會創造2萬6000個就業機會，並「大舉提振英國經濟」。唐寧街首相府的主要疑慮是，讓中國對攸關重大基礎建設計畫握有如此大股權所涉及的安全隱憂。大陸國營中國廣核集團（China General Nuclear Power Group, CGN）預定為辛克利角核電廠投資60億英鎊，EDF提供其餘120億英鎊投資。路透社報導，中國和法國財團聯手投資為英國興建數十年來首座新核電廠計畫，今天在倫敦閉門簽約，低調簽約儀式凸顯英國首梅伊（Theresa May）對這項龐大投資計畫採取審慎態度。媒體記者未獲邀參加簽約儀式，但熟悉內情人士表示，出席者將包括英國商務大臣克拉克、法國外交部長艾侯（Jean-Marc Ayrault）以及中國國家能源局（National Energy Administration, NEA）局長努爾．白克力（Nur Bekri）。1050930"
OPEC減產協議出爐 歐股漲跌互見,產經,2016/09/30 01:18,https://www.cna.com.tw/news/afe/201609300009.aspx,（中央社倫敦29日綜合外電報導）石油輸出國家組織（OPEC）達成減產協議後，歐洲股市今天漲跌互見。
德銀不妙 美股收挫,產經,2016/09/30 08:31,https://www.cna.com.tw/news/afe/201609300016.aspx,（中央社紐約29日綜合外電報導）美國股市今天挫跌，主因有報導指稱，大約10家避險基金對德意志銀行（Deutsche Bank）財務狀況感到擔憂，已撤資減少曝險部位，使得銀行股再度引發投資人關切。
OPEC減產 油價持續走揚,產經,2016/09/30 08:18,https://www.cna.com.tw/news/afe/201609300020.aspx,（中央社紐約29日綜合外電報導）世界油價今天上揚，在石油輸出國家組織（OPEC）達成減產協議後的樂觀氣氛下，延續昨天的漲勢。
台股衝9300點恐受阻  德銀危機襲擊美股,產經,2016/09/30 09:04,https://www.cna.com.tw/news/afe/201609300034.aspx,（中央社記者韓婷婷台北30日電）雖然美國第2季經濟成長率（GDP）優於預期，但德銀危機恐衝擊全球金融產業，拖累美股大跌。台股雖外資期現貨同步作多，但今天能否力抗美股波動，站穩9300點仍備受考驗。
台股開盤  跌30.46點,產經,2016/09/30 09:15,https://www.cna.com.tw/news/afe/201609300040.aspx,（中央社台北30日電）台北股市今天開盤跌30.46點，加權股價指數成為9240.44點，成交金額新台幣11.41億元。1050930
新台幣開盤貶6.4分,產經,2016/09/30 09:11,https://www.cna.com.tw/news/afe/201609300042.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以31.420元開盤，貶6.4分。
大同林蔚山判賠22億 股價下挫,產經,2016/09/30 09:38,https://www.cna.com.tw/news/afe/201609300045.aspx,（中央社記者江明晏台北30日電）大同董事長林蔚山疑涉挪用大同集團資金，遭高院判決求償新台幣逾22億元，本案可上訴，大同強調不影響公司營運，今天股價早盤一度下挫5.79%。
OPEC同意減產  下週汽柴油看漲 1角,產經,2016/09/30 09:39,https://www.cna.com.tw/news/afe/201609300048.aspx,（中央社記者黃麗芸台北30日電）OPEC昨天同意減產，帶動世界油價上漲。依中油浮動油價公式計算，預估10月3日凌晨零時起，汽柴油每公升價格可能持平，後續可能還有反轉上漲新台幣0.1元的空間。
中興電談雲豹甲車案 痛心淪政治口水,產經,2016/09/30 09:44,https://www.cna.com.tw/news/afe/201609300053.aspx,（中央社記者張建中新竹30日電）中興電表示，雲豹甲車動力底盤標案遭有心人操弄，陷入政治口水，對此感到痛心；中興電並否認外界指控，強調中興電並非國民黨黨產，也非私產。
新台幣早盤貶3.2分,產經,2016/09/30 09:56,https://www.cna.com.tw/news/afe/201609300057.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以31.420元開盤，貶6.4分；9時45分來到31.388元，貶3.2分。
大樂透連15槓今開獎  頭彩飆近6億,產經,2016/09/30 10:28,https://www.cna.com.tw/news/afe/201609300071.aspx,（中央社記者田裕斌台北30日電）連槓15期的大樂透今天開獎，在中秋連續加碼2次新台幣8000萬元下，頭彩上看6億元，創下大樂透史上第5高頭彩獎金。
快閃復甦！元大寶華上修今年GDP至1.1%,產經,2016/09/30 10:26,https://www.cna.com.tw/news/afe/201609300073.aspx,（中央社記者蔡怡杼台北30日電）元大寶華綜合經濟研究院意外上修今年經濟成長率預估至1.10%，較前值0.9%調升0.2個百分點，元大寶華院長梁國源表示，上修主因經濟呈快閃式復甦。
央行沒降息  房仲嗅到景氣落底訊號,產經,2016/09/30 10:30,https://www.cna.com.tw/news/afe/201609300075.aspx,（中央社記者潘智義台北30日電）全國不動產總經理石吉平指出，利率不再調降，代表央行看好未來景氣，買方會意識到房價下跌空間有限，將促使自住買方採取較積極的購屋行動，可望拉抬交易量回升。
台助薩國特產計畫  瓜市工藝展拓商機,產經,2016/09/30 10:35,https://www.cna.com.tw/news/afe/201609300078.aspx,（中央社台北30日電）台灣協助薩爾瓦多執行一鄉鎮一特產袖珍陶計畫（OTOP），應邀參加當地時間20至21日在瓜地馬拉市舉行的「瓜地馬拉2016國際手工藝展」。
低利率有利購屋？房仲：民眾更在意房價,產經,2016/09/30 10:50,https://www.cna.com.tw/news/afe/201609300087.aspx,（中央社記者潘智義台北30日電）信義房屋不動產企研室專案經理曾敬德表示，即使利率並未出現連5降，但購屋人與房貸族已受惠此波連續降息，低利條件已維持一陣子，現階段民眾似乎更在意房價的問題。
