標題,分類,時間,網址,內文
美聯準會釋鴿派訊號 倫敦股市收高,證券,2019/03/22 05:04,https://www.cna.com.tw/news/afe/201903220011.aspx,（中央社倫敦21日綜合外電報導）美國聯邦準備理事會（Fed）昨天意外表明今年內不會升息，倫敦股市今天收高。另一方面，投資人擔心英國可能無協議脫離歐盟，使得英鎊進一步下挫。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲0.9%，收在7355.31點。法蘭克福股市DAX 30指數下跌0.5%，收在11549.96點；巴黎股市CAC 40指數下挫0.07%，收在5378.85點。（譯者：嚴思祺）1080322
蘋果領漲 美股收紅,證券,2019/03/22 05:32,https://www.cna.com.tw/news/afe/201903220012.aspx,（中央社紐約21日綜合外電報導）蘋果（Apple）在下週發表會前股價大漲3.6%，華爾街股市擺脫對於美國經濟前景的疑慮，三大指數今天全面走高。道瓊工業指數終場上揚0.8%，收在25962.51點。標準普爾500指數上漲1.1%，收在2854.88點；那斯達克指數走高1.4%，收在7838.96點。（譯者：嚴思祺）1080322
美元走強 油價小跌,產經,2019/03/22 07:23,https://www.cna.com.tw/news/afe/201903220013.aspx,（中央社紐約21日綜合外電報導）美元走強，遏止油價由供給面帶動的漲勢，紐約市場原油期貨價格在60美元附近徘徊。紐約原油期貨價格昨天漲破每桶60美元，是去年11月以來首見，主因是美國政府數據顯示，國內石油供應出現去年7月以來的最大趨緊情況。但是，美元今天上漲，使得投資人購買以美元計價原油與其他商品的胃口受到影響。在紐約商品交易所，美國市場基準商品西德州中級原油5月交割價下跌25美分，收在每桶59.98美元。倫敦市場北海布倫特原油5月交割價下挫64美分，收在67.86美元。（譯者：嚴思祺）1080322
Levi's母公司上市股價飆漲 紐交所破例吹牛仔風,證券,2019/03/22 08:36,https://www.cna.com.tw/news/afe/201903220014.aspx,（中央社記者尹俊傑紐約21日專電）擁有Levi's牛仔褲品牌的利惠公司今天重新上市，股價飆漲近32%。為迎接利惠股票掛牌，紐約證券交易所特別放寬服裝規定，交易員難得可穿牛仔褲上班，也不必打領帶。創立有166年的利惠公司（Levi Strauss & Co.）曾於1971年上市，1985年下市後維持私有狀態。這回首次公開募股（IPO）是近年規模數一數二的零售及消費股發行案，每股發行價17美元，超越原先預期的14美元至16美元，顯示投資人反應熱烈。利惠股票代碼為LEVI，開盤價22.22美元，整天都維持高檔，盤中漲幅一度逾36%，終場大漲31.8%，以22.41美元作收，公司市值衝破80億美元（約新台幣2465億元）。紐約證券交易所（NYSE）為迎接利惠股票掛牌，今天特別放寬男士須穿夾克、打領帶、不准穿牛仔褲或其他休閒褲的規定，從交易所高層到交易員都穿起時髦的牛仔外套和牛仔褲，交易廳呈現難得一見的牛仔風。今年美股掀起IPO熱潮，叫車服務業者Lyft、Uber都計劃上市，利惠創辦人史特勞斯（Levi Strauss）後代家族在美股逼近歷史高點之際讓公司重新上市，可將部分持股變現。美國零售及服飾業近年面臨網購挑戰，股票上市案不多，但Levi's憑藉品牌知名度與親民價格殺出一條血路，為利惠IPO奠定基礎。截至去年11月的會計年度，利惠營收為55.8億美元，年增13.7%，業績亮眼。財經媒體CNBC報導，Levi's以男士牛仔褲為核心，占營收比重逾7成，利惠視為獲利關鍵驅動因素，這也代表Levi's女士牛仔褲市占率有成長空間。不過，隨著瑜伽褲、束口褲等穿搭日漸受歡迎，牛仔褲產業近年不再風光，利惠穩住本業之餘，有意以展店、擴大線上通路與批發合作關係，進一步拓展事業版圖。此外，上個會計年度中國僅貢獻利惠3%營收，利惠對中國事業成長寄予厚望。（編輯：陳永昌）1080322
台股短線仍有上攻機會 高殖利率股受青睞,證券,2019/03/22 08:35,https://www.cna.com.tw/news/afe/201903220021.aspx,（中央社記者韋樞台北22日電）美聯準會利率會議決定不升息，台股驚驚漲之下站上10600點，且近期各企業公布去年財報，高殖利率股受青睞。法人認為，個股輪動下更值得注意第2季展望較佳的族群。今晨收盤的歐股因聯準會(Fed)意外表明今年內不會升息，倫敦股市收高。另一方面，投資人擔心英國可能無協議脫離歐盟，使得英鎊進一步下挫；德國和法國股市則微跌。今晨收盤的美股因蘋果（Apple）在下週發表會前股價大漲3.6%，華爾街股市擺脫對於美國經濟前景的疑慮，三大指數全面走高。道瓊工業指數上揚216.84點，漲幅0.8%，收在25962.51點。標準普爾500指數上漲30.65點，漲幅1.1%，收在2854.88點；那斯達克指數走高109.99點，漲幅1.4%，收在7838.96點。台股從3月8日守住10200點大關後，受外資關注，台股展開一波明顯拉抬，近5個交易日更連續小幅上漲收紅，21日在權殖股帶領下，指數收在10600點之上，距這一波低點大漲400餘點。法人表示，月底前上市公司陸續公布財報，高配息的高殖利股受金融機構法人喜愛，股價活潑，輪動快速，帶領大盤驚驚漲；不過值得注意的是，第1季年節因素，工作天數和出貨均少，業績處於谷底，但第2季起業績恢復正常，展望佳的族群可望拉動大盤。法人指出，短線上來看，台股連漲站上10600點關卡，在資金面仍寬鬆，及季底作帳行情仍在之下，台股短線仍會小幅上攻；不過值得注意的是，美股指數和大陸上證指數目前都在高檔震盪，投資人還是要注意追高風險；同時要謹慎觀察美中貿易談判的進展是否影響經濟環境。（編輯：趙蔚蘭）1080322
台股開盤漲33.02點,證券,2019/03/22 09:02,https://www.cna.com.tw/news/afe/201903220026.aspx,（中央社台北22日電）台北股市今天開盤漲33.02點，加權股價指數為10642.57點，成交金額新台幣22.84億元。1080322
新台幣開盤貶0.3分 為30.819元,產經,2019/03/22 09:03,https://www.cna.com.tw/news/afe/201903220027.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以30.819元開盤，貶0.3分。新台幣兌美元開盤交易區間為30.819元至30.800元。1080322
半導體投資緩 北美設備2月出貨創25個月低,產經,2019/03/22 09:14,https://www.cna.com.tw/news/afe/201903220028.aspx,（中央社記者張建中新竹22日電）半導體投資趨緩，北美半導體設備製造商2月出貨金額持續滑落，為18.6億美元，創25個月新低。據國際半導體產業協會(SEMI)估計，2月北美半導體設備製造商出貨金額18.6億美元，較1月的19億美元減少1.7%，也較去年同期減少23%，並為2017年2月來新低水準。自去年11月開始，北美半導體設備製造商出貨金額已連續4個月呈現年減的情況，SEMI指出，半導體投資處於較低水位，不過，設備出貨金額依然高於2016年的水準。因應記憶體市況低迷，記憶體廠紛紛削減資本設備投資，南亞科今年資本支出將降至新台幣106億元以下，將較去年大減逾48%，美光(Micron)也決定減產5%，並縮減資本支出。SEMI預期，今年記憶體廠設備支出恐將減少30%，並將連帶影響今年全球晶圓廠設備支出減少14%。（編輯：黃國倫）1080322
綠能5/2下市 尚志受牽連股價齊跌停,證券,2019/03/22 10:05,https://www.cna.com.tw/news/afe/201903220037.aspx,（中央社記者張建中新竹22日電）大同集團太陽能矽晶圓廠綠能股票將於5月2日下市，同集團半導體矽晶圓廠尚志半導體今天起也被列為變更交易方法，兩公司股價同步重挫跌停。綠能去年第4季因認列新台幣31.2億元資產減損與損失，單季每股虧損達8.56元，歸屬母公司權益轉為負37億元，每股淨值負5.53元。台灣證券交易所表示，綠能股票將自3月25日起列為變更交易方法，且採行分盤集合競價交易方式，並自5月2日終止有價證券上市。尚志半導體因認列綠能巨額投資損失，每股淨值自去年第3季的10.72元，大幅下降到第4季的0.84元，證交所為提醒買賣風險，自今天起將尚志半導體有價證券列為變更交易方法。綠能與尚志半導體今天股價延續弱勢表現，兩公司股價持續同步重挫跌停，綠能股價達3.29元，跌0.36元，跌幅9.86%；尚志半導體股價達6.26元，跌0.69元，跌幅9.92%。（編輯：黃國倫）1080322
新台幣早盤貶0.2分,產經,2019/03/22 10:08,https://www.cna.com.tw/news/afe/201903220038.aspx,（中央社台北2019年3月22日電）台北外匯市場新台幣兌美元匯率今天以30.819元開盤，貶0.3分；10時來到30.818元，貶0.2分。截至10時，新台幣兌美元最高30.800元、最低30.832元。1080322
