標題,分類,時間,網址,內文
日商加碼投資台灣 3大關鍵數據揭軟實力戰略,產經,2019/03/10 12:07,https://www.cna.com.tw/news/firstnews/201903100022.aspx,日商瘋投資台灣-1（中央社記者潘姿羽台北10日電）日系餐飲、商場品牌充斥台灣大街小巷，從3大關鍵數據顯示，日商投資台灣方興未艾，去年投資金額衝上12年來新高，且軟實力崛起，不只金融投資爆量，零售、餐飲等業種更是來勢洶洶。台灣與日本只隔著3小時左右的飛行距離，每逢連假，許多國人便會拖著行李箱飛往日本，不論是漫遊古色古香的京都，或是欣賞楓紅、櫻花，採購藥妝、大啖美食，都能大大滿足哈日族的癮頭。台灣人瘋日本不是一兩天的事，但其實，台灣市場在日本企業眼裡更是塊瑰寶，三井Outlet、松本清、唐吉訶德、金子半之助、一蘭拉麵等知名品牌相繼進軍台灣，從經濟部投資審議委員會統計也揭露3個日本來台投資關鍵數據，顯示日本已成為台灣經濟成長的重要盟友。投審會統計，2018年日本來台投資金額高達15.2億美元，衝上2007年以來的新高，也是歷史次高水準；與其他國家的投資金額相比，2018年日本也擠下香港、英國，晉升為第3大僑外投資國家。日商來台投資金額屢創新高，投資件數也年年創新高，值得注意的是，日本投資台灣的產業型態出現質變，投審會副執行秘書楊淑玲表示，日本早期投資台灣以製造業為主，近幾年業別明顯多元化，服務業的件數衝上來，投資行為也更加活躍。楊淑玲進一步指出，2018年日本來台投資金額能夠攀上近年新高，主因是金融保險業有大案「進補」，如日商伊藤忠入股台北101，以及日本樂天銀行與國票金控合資成立純網銀，這也顯示日本投資台灣的策略轉變，以服務為主的軟實力正在崛起。樂天銀行社長永井啟之2月底來到台灣，他向媒體表示，樂天電商、樂天書城、甚至樂天信用卡都已經進入台灣，市場環境與日本差不多，這也是樂天選擇投資台灣的原因之一。觀察2018年日本投資台灣的特點，除了金融保險業投資金額高居各業別之冠，另一個現象是批發零售業、住宿餐飲業合計投資件數達283件，占整體投資件數比重超過5成，也就是說，日本來台的投資案，每2件就有1件屬於批發零售或住宿餐飲業。楊淑玲表示，零售、餐飲業的投資金額通常不會太高，但件數確實有比較明顯的增加，生活中很容易看到日系藥妝、拉麵、日式生活雜貨、零食等店鋪，也印證了日本來台投資業別走向多元化的趨勢。台經院產經資料庫分析師林進南進一步分析日本服務業大舉進軍台灣的背後原因，他表示，日本少子化、高齡化的現象較台灣嚴重，內需市場不夠力的情況下，勢必得往海外發展。至於為何選擇台灣作為重點市場，林進南表示，一是日本與台灣過去在進出口貿易已經打下了長期合作的基礎，而且台灣人喜愛去日本旅遊、消費，日本對台灣市場及喜好相當熟悉，其次，台灣人在飲食和娛樂方面很願意花錢，高端消費力充沛，這也加大來台投資誘因。第三，林進南指出，日本內需市場遇到瓶頸，赴海外投資勢在必行，台灣除了本身具有發展性，也可以作為前進中國及其他亞洲市場的踏板。林進南說明，台灣環境與中國有一定的相似、連動性，不少日商赴中國投資並不順利，但中國市場非常龐大，業者不可能輕易放棄，因此日商經營台灣市場的同時，也可從中吸收經驗、調整服務甚至進行新品開發，以利未來擴大亞洲市場布局。台灣與日本面臨相同的人口高齡化、少子化議題，如今日本憑著強悍的服務軟實力拓展海外市場，若台灣可搭上日本服務業大量投資台灣的潮流，並將日本服務業的職人精神作為他山之石，或許也能找到台灣經濟成長的新火種。（編輯：林孟汝\林沂鋒）1080310
百貨商場激戰搶客 日系美食成必備武器,產經,2019/03/10 12:18,https://www.cna.com.tw/news/afe/201903100028.aspx,日商瘋投資台灣-2（中央社記者潘姿羽台北10日電）一蘭拉麵登台近一年人潮不減，金子半之助、炸牛排也還是排隊名店，在在顯示台灣人對日本的痴心絕對，也因此，日本美食季、快閃店等活動，或是「全台獨家首店」等策略，就成為百貨商場吸引人潮的必備武器。近幾年台灣吹起韓風，韓系炸雞、烤肉店如雨後春筍，但客層多以年輕人為主，相較之下，生魚片、拉麵、燒肉、豬排等日本美食，幾乎各個年齡層都有擁護者；百貨業者表示，日韓美食人氣都相當高，特別是日本美食，是國人接受度最高的類型。統一時代百貨看準國人對拉麵的喜愛，找來獲米其林肯定的日本名廚自創拉麵品牌「Bellissimo」，2月下旬起，在台北店開設全台獨家的快閃店，儘管只有小小的櫃位，周末期間單日仍可賣出超過300碗的好成績。今年1月正式開幕的微風南山，更看準台灣民眾「吃貨」性格，全台獨家引進以濃厚豚骨湯底著稱的BARI-UMA霸嗎拉麵，以及由日本生鮮蔬果專賣店九州屋展開的海外店鋪9 Palette Parlor，販售新鮮水果為主的聖代、三明治、果汁飲料等，還有廣島燒巧房，盼能透過「全台只有這裡有」的策略，吸引饕客上門。「台灣人對日本有比較高的喜好。」三井集團資深公關行銷經理曾玲玲說，2016年MITSUI OUTLET PARK林口開幕，由於三井不動產集團獨家招攬日本許多知名排隊餐飲品牌首次來台展店，許多民眾除了逛街，也想來品嘗知名美食，開幕半年內，周末人潮幾乎可以達到6萬人。MITSUI OUTLET PARK台中港去年底開幕，曾玲玲表示，這次同樣引進不少首次進軍台灣的排隊美食，如來自日本鎌倉的人氣名店「鎌倉紅葉茶屋」、大阪心斎橋章魚燒名店「心斎橋 味穂」、麻布十番的和牛燒肉名店「和牛ステーキ 麻布十番祭亭」等，在這些人氣名店加持之下，用餐時間以人潮洶湧來形容也不為過。曾玲玲表示，有些國外餐廳來台，會為了配合當地口味，在配方、調味上做調整，但日系餐飲其實蠻堅持自己的味道，不希望來到台灣就改變口味，部分業者甚至會砸重本進口食材，以堅持「日本味」。除了引進日本排隊名店，百貨業者也常舉辦日本季、日本展，各種道地美食、特色物產的攤位令人眼花撩亂，力求讓消費者有新鮮感，這對於衝刺人氣和業績相當有幫助。統一時代百貨台北店去年周年慶期間，舉辦「日本屋台美食文化祭」，現場有超過20攤的日本傳統屋台，販售日式炒麵、醬炸手羽先等美食，帶動新台幣800萬元業績、約3%的人潮成長。SOGO每年都會舉辦日本展，今年已經邁入第32年，以SOGO忠孝館將於3月26日至4月9日推出的北海道美食展為例，不只有69家食品及17家工藝品，更有海鮮、和牛、炊飯等日式便當，讓沒有時間去日本度假的民眾，也能透過味蕾神遊日本。SOGO主管表示，日本展是每年的重點活動，而且辦了非常多年，累積不少老顧客，為期約兩周的日本展，近幾年幾乎都可以達到5000萬元至6000萬元的業績；也因為成效不錯，許多日本廠商對於來台參展頗有興趣，希望藉此「試水溫」，作為未來投資決策的參考。百貨業者大打日本牌的作法行之有年，台灣民眾的興致依舊不減，中國文化大學廣告系教授兼系主任鈕則勳分析，日本不論藥妝、餐飲，質量都具有相當水準，基礎紮得非常穩，台灣人又對日本相當有好感，這兩大利基之下，只要搭配適當行銷，就能夠掀起旋風。鈕則勳進一步指出，日系品牌在台灣的口碑行銷做得非常好，由於這些品牌本身就有一定知名度，不少民眾在日本都有消費過，已經在網路上分享心得，這時只要業者適時的推動部落客、社群媒體的討論熱度，就會像點火一樣，話題馬上被炒熱，吸引更多人來朝聖。（編輯：林孟汝\林沂鋒）1080310
台股波段漲千點量縮價跌 法人：留意貿易談判,證券,2019/03/10 14:41,https://www.cna.com.tw/news/afe/201903100079.aspx,（中央社記者韋樞台北10日電）台股1月初起漲至今逾千點，上週量縮價跌，指數回檔百餘點，月線支撐力道值得觀察。法人表示，台股指數仍在高檔整理，僅技術面拉回整理，轉多結構未變，應注意美中貿易談判結果。台股4日終場加權股價指數下跌69.93點、跌幅0.68%、收在10241.75點、成交值縮至新台幣1048.54億元；從2月27日收盤10389.17點，成交值1331.36億元，至8日收盤，週線下跌147.42點。台股從1月初起，由9300點一路上漲至今逾千點，資金推動波段行情，近期美股連日走跌，台股上週也出現法人著墨多的個股獲利了結，指數逐步滑落，跌破10300點大關，目前有待月線10208點支撐。法人認為，台股未來仍會在10300點到10500點之間整理。針對近期盤勢，安聯台灣科技基金經理人廖哲宏表示，受惠美中貿易磋商進度順利、中國官方擴大寬鬆力道，年初至今股市表現強勁；但3月以來，部分市場陸續出現漲勢暫歇，或是在高檔區間整理的格局；法人在台股轉向獲利了結，中型個股面臨短線上調節賣壓，資金略見流向權植股，整體氣勢不若1、2月的強度，轉趨高檔震盪整理、個股表現。展望產業現況和台股未來，廖哲宏認為，市場對於半導體上半年庫存調整已經反映。現階段加權指數和櫃買中心指數反彈遇年線反壓，加上在產業基本面未見實際好轉數據的當下，循技術面拉回整理實屬合理，但台股轉多結構未變。廖哲宏指出，按照目前陸續釋出的美中貿易磋商進展，市場仍偏向樂觀看待，不過，美中貿易談判的最終結果仍是動見觀瞻，也是目前最重要的變數。至於英國脫歐的影響應有侷限性。日盛首選基金經理人楊遠瀚表示，5G將步入商轉，相關PCB、網通、手機元件可關注；AMD持續搶佔CPU市佔，伺服器新平台也將推出，概念股受惠；三鏡頭、異質性聚醯亞胺(Modified PI)、折疊式等手機規格提升廠商仍具動能；GPU、伺服器持續升級，5G下用量、面積也放大，ABF載板供需吃緊有助廠商獲利。國際航太大廠財報與展望皆佳，Leap飛機發動機改朝換代持續放量，航太零組件廠爆發力強。（編輯：林沂鋒）1080310
KTV兩大龍頭聯姻 公平會關注市場變化,產經,2019/03/10 14:55,https://www.cna.com.tw/news/afe/201903100095.aspx,（中央社記者潘姿羽台北10日電）KTV兩大龍頭錢櫃、好樂迪欲聯姻，得先通過公平會審查，公平會表示，2月底已收到結合申請，不過資料不齊，要求業者補件，未來審查重點將聚焦結合後的市場變化，以及市場力量的改變。公平會副主委彭紹瑾證實，2月底已經收到業者的結合申請，但部分資料不齊全，因此請業者補件；資料齊全並成案後，公平會須於30天內對結合案進行審議，有必要可延長60天，審議期最長不能超過90天，換言之，待公平會啟動審議，3個月內一定會有結果。至於未來審議重點，公平會官員表示，只要是結合案，都不脫結合後的市場變化，以及結合業者市場力量的改變等面向。公平會官員說明，結合後的市場變化，主要考量業者的市占率提升，對於市場的影響程度為何，會不會導致市場過於集中、不利新進業者參與等問題，如果結合案限制競爭的不利益大於整體經濟利益，委員的態度就會趨於保守。另外，公平會官員指出，市場力量的改變也是重要關鍵，如果業者因為結合案而在市場力量變大，甚至大到消費者沒有抵制價格的能力，且不利於上下游廠商議價，這些對市場也不是好的影響。公平會官員認為，初步判斷，這個案子不至於太複雜，因為沒有國際貿易、主要是國內市場，而且娛樂事業與民生相關，大家對於其營業模式多少有點概念，或是曾有消費經驗；不過實際情形，仍待結合案正式成案並審議，才會有定論。為了讓審查過程更客觀，並確實了解利害關係人的意見與想法，公平會也不排除召開座談會，邀請業者、利害關係人甚至消費者團體等，談談彼此看法。國內KTV兩大龍頭好樂迪、錢櫃2月22日再度宣布合併，將由錢櫃以新台幣67.34億元收購好樂迪股分；若合併案順利通過，好樂迪暫定10月1日下市，錢櫃將重新申請上市。（編輯：林沂鋒）1080310
7月起停售酒償險 金管會與業者達共識,產經,2019/03/10 16:06,https://www.cna.com.tw/news/firstnews/201903100105.aspx,（中央社記者潘姿羽台北10日電）酒駕零容忍不只是政府執政態度，也是社會大眾的共識；金管會考量產險業第三人責任險「駕駛人受酒類影響附加條款」有鼓勵酒駕的疑慮，與產險業者達成共識，7月起停售酒償險。部分產險業者販售的第三人責任險中，會附有「駕駛人受酒類影響附加條款」，也就是俗稱的「酒償險」，全名為「第三人責任保險受酒類影響車禍受害人補償附加條款」，車主必須先購買第三人責任險後才能加保，當車主酒後上路發生車禍，造成第三人體傷、死亡或財物損失，保險公司就會根據保單條款的內容負賠償責任。社會大眾對於酒駕的觀感很差，日前立委施義芳便要求金管會應移除產險業第三人責任險「駕駛人受酒類影響附加條款」，否則形同變相鼓勵酒駕，當時金管會主委顧立雄也同意研議。金管會保險局局長施瓊華今天向中央社記者表示，8日與產險公會討論後，已達成共識，由於社會氛圍並不鼓勵酒駕，此險種也不是產險業者的主力產品，在這個時機停掉，業者能夠接受並配合，便決定今年7月1日生效的保單，不得再銷售酒償險。施瓊華說明，部分保單會在2個月前發續保通知，為了避免民眾已經收到續保通知、決定續保，產險業者卻停售的狀況，金管會和業者決定把時間「抓寬一點」，7月起停售酒償險，產險業者5月陸續發送續保通知時，也會拿掉酒償險續保的選項。產險業者說明，酒償險的設計原意並非鼓勵酒駕，而是希望透過保險，讓受害人能獲得賠償，以免後續和解、訴訟過程曠日費時，導致受害者權益受損。不過酒償險並非酒醉肇事車主的免死金牌，如果被保險人遭法院判決公共危險罪，產險公司仍會要求被保險人返還理賠金。（編輯：李信寬）1080310
PChome前兩月營收62億 行動購物商機熱,證券,2019/03/10 16:40,https://www.cna.com.tw/news/afe/201903100115.aspx,（中央社記者韋樞台北10日電）PChome網路家庭前2月營收靠著年貨需求、除舊布新、行動購物等3箭推升商機高達新台幣62.03億元，年增12.3%；特別是9天春節年假，國人出遊帶動行動購物業績交易量超越PC端。網路家庭2月單月營收27.73億元；累計前2月合併營收62.03億元，年增12.3%。網路家庭表示，春節購物需求超旺盛，而且來自行動購物的交易量已超越PC端，顯示台灣消費者仰賴行動購物比例日益攀升，未來持續樂觀看待行動購物商機。網路家庭指出，除春節購物需求外，重點檔期西洋情人節鄰近新年，國人消費力頗強，手機空機成為送禮選擇之一，加上原本年節換機潮湧現，2月推出品牌手機獨家開賣活動，更帶動業績翻倍成長。展望3月營運表現，網路家庭從3月8日推出「女王節」活動，為農曆新年後重點行銷檔期之一，3月12日再接續開跑「上櫃慶」，均有回饋和紅利等優惠，估計帶動3月業績看俏。（編輯：林沂鋒）1080310
美制裁委內瑞拉嚇怕銀行業 乾脆中斷往來,產經,2019/03/10 17:01,https://www.cna.com.tw/news/afe/201903100129.aspx,（中央社邁阿密10日綜合外電報導）美國為對委內瑞拉總統馬杜洛施壓，已迅速加強對這個飽受危機打擊的產油國進行制裁。銀行業者透露，他們因害怕遭雙方交鋒波及，目前甚至連和委國間的合法業務都避免。法新社報導，美國的制裁鎖定和馬杜洛（Nicolas Maduro）政權有關的個人和企業，名單越來越長。其中包括委內瑞拉國營石油公司（PDVSA），這是委國搖搖欲墜經濟的命脈。美國「佛羅里達國際銀行業協會」（Florida International Bankers Association）反洗錢委員會主席古提瑞茲（Daniel Gutierrez）指出，由於美方制裁措施複雜，且違規代價高昂，有些銀行已開始避免和委內瑞拉有任何業務往來。古提瑞茲告訴法新社，銀行業者必須檢查每筆交易是否觸犯制裁，還得請律師檢查是否符合例外條件。若有閃失，便可能遭到美國財政部處以超過100萬美元（約新台幣3090萬元）罰金。這不僅對銀行和企業構成挑戰，對住在美國的委內瑞拉家庭也是。他們許多住在佛羅里達州，想寄錢給留在委內瑞拉的親人，以協助他們度過普遍的食物短缺，和可能在今年達到10萬倍的惡性通貨膨脹。在佛羅里達州和60家國內外銀行合作的古提瑞茲表示，在此情況下，許多美國主要銀行已決定中斷和委內瑞拉有關的業務。華府1月28日宣布的制裁措施，鎖定委內瑞拉國營石油公司，但允許少數例外，例如銀行業可和美國石油業巨擘雪佛龍（Chevron）與哈里伯頓（Halliburton）往來，但禁止稀釋劑相關交易。由於委內瑞拉原油儲藏以重油為大宗，須使用稀釋劑轉為輕質油。古提瑞茲反問：「我只是你的銀行，我該如何知道一筆匯款是否和出口稀釋劑有關？」他又說：「因此銀行業發現，他們面臨必須對客戶做成本效益分析。」（譯者：張正芊/核稿：林治平）1080310
興富發天價購地  建辦公大樓可租可售適財務操作,產經,2019/03/10 18:18,https://www.cna.com.tw/news/afe/201903100160.aspx,（中央社記者韋樞台北10日電）興富發建設以新台幣51億元買下大同公司台北市精華區土地，平均每坪1120萬元，創北市中山區紀錄。商仲表示，景氣循環屆臨辦公樓需求增加，且辦公樓可租可售，便利建商財務操作。大同子公司尚志資產委託外商商仲仲量聯行公開標售台北市中山區復興北路和長安東路口456坪的商業區土地，達成尚志活化資產的階段性目標，興富發建設7日以總價51億1158萬元取得，溢價率約9%，換算每坪地約1119.8萬元，創中山區紀錄。近年台北約有3筆創下每坪千萬元天價的土地。包括2012年11月初中信金控旗下中信人壽砸36.79億元，向皇家季節酒店買下中華路、寶慶路口344.55坪土地，換算每坪1067.76萬元。這塊地原本設定為中信人壽總部，後因中信人壽母公司中信金併購台灣人壽，台壽總部移至南港中信園區，這塊西門町素地由台灣人壽與印象台灣飯店合作，目前已興建歐風飯店。新加坡首峰資金管理集團亦在2103年8月初向夆典建設以24.75億元買下台北市中華路、忠孝西路口燙金門牌的215.68坪土地，每坪成交價格高達1147.5萬元，至今維持北市最高價，如今這塊已興建成為台北北門citizen M飯店。元大人壽曾於2015年3月底向國產署以29.04億元，標下南京東路二段和一江街口的商業區289.49坪土地，換算每坪土地單價高達1004.86萬元，隨後元大人壽再以3.925億元，買下同地塊隔鄰約64.4坪土地，換算每坪價格達609.4萬元，使得這個區塊基地更方正，大樓的出入口也可望開在南京東路，做企業總部更顯大器。第一太平戴維斯資深協理丁玟甄表示，從去年下半年起台北市A級和A+級辦公樓非常缺乏，偏偏很多中小企業擴張和搬遷，非常需要升級辦公室，形成粥少僧多，而且很多中大型企業愈來愈希望整棟大樓都是以總部自用為主，但台北市這類物件少之又少。丁玟甄指出，不難想像台北市精華區釋出456坪的商業區土地多麼珍貴，興富發將興建辦公樓符合邏輯。對建商來說，過去會採取買舊辦公樓拆除後蓋住宅出售，但明顯現在房地產景氣屆臨辦公樓需求增加，建商也希望興建辦公樓，雖然單坪價格低於住宅，但可租可售，不必裝潢，省時省工，買主不論租或買，通常一口氣就是半棟或全棟，交易非常快速，利於建商財務操作。世邦魏理仕董事總經理朱幸兒表示，興富發願意花大錢買下市中心商業土地蓋辦公樓，顯示非常看好未來辦公需求，但是這塊基地面積僅456坪，三面臨路，可擴充的面積不多，再加上建蔽率的問題，若想興建成單層面積夠大的A+級辦公樓不太容易，因此興富發會在建材和設計上格外用心。朱幸兒指出，以這塊基地最快明年開始興建，估計2023年完成啟用，這段間內台北市有可能新釋出的A+級辦公空間是由富邦集團在位於信義計畫區的A25基地所開發，屆時台北市辦公空間需求的變化值得仔細觀察。（編輯：蘇志宗）1080310
中華電參加交大成大校園徵才 今年將募1600人,產經,2019/03/10 20:03,https://www.cna.com.tw/news/afe/201903100183.aspx,"（中央社記者韋樞台北10日電）中華電信從今年起展開為期3年的大規模策略轉型計畫，需要各路人才，中華電繼9日在台大校園徵才博覽會後，今天南下交大和成大徵才博覽會，期盼早日招募到1600名人才。中華電信表示，中華電信打破過往招募人才的模式，採取公司主管直接在徵才博覽會上與青年學子面談；在台大徵才博覽會現場獲得廣大迴響並吸引大批青年學子把握難得機會，紛紛填寫履歷資料及爭取面談機會。今天徵才團隊繼續南下，分別參加交通大學校園徵才博覽會及2019成功大學南區就業博覽會，招攬菁英人才。中華電信指出，中華電董事長鄭優在2019年剛開始便宣示展開為期3年的公司大規模策略轉型計畫─「躍升2021；RISE ON, TOGETHER」，主要是希望超越過往，讓公司蛻變升級，展現迎向未來挑戰的決心。因此，今年進行的校園徵才除了招募核心業務包括AI、大數據、物聯網、行動支付、資安及5G等人才，總計今年將有1600名新人才加入，為策略轉型奠基及儲備優秀人才。（編輯：蘇志宗）1080310"
高雄智造新基地11日動土 加工區都更首例,產經,2019/03/10 22:58,https://www.cna.com.tw/news/afe/201903100197.aspx,（中央社記者陳朝福高雄10電）為去化老舊行政區並建構立體化研發產業聚落，經濟部加工出口區管理處高雄分處積極推動「前瞻基礎建設-高雄加工出口區智造新基地」計畫，11日將動土興建。經濟部加工出口區管理處高雄分處積極推動「前瞻基礎建設-高雄加工出口區智造新基地」計畫，並打造全國首座都更式加工出口區。高雄加工出口區管理處長黃文谷指出，這個改造計畫將使高雄加工區的營運環境更優質，目前已有日商及台商等多家高科技廠商表達進駐意願。11日的動土典禮有行政院副院長陳其邁主持及經濟部官員出席，象徵中央地方攜手為高雄拚經濟的決心。黃文谷表示，「前瞻基礎建設-高雄加工出口區智造新基地」計畫由中央挹注新台幣24億元的「前瞻基礎建設」特別預算，將讓成立超過50年的高雄加工區可以風華再現。依加工區數據，這個計畫是由公部門推動大規模產業園區都更的首例，將去化約4.75公頃的老舊行政區與標準廠房區，並建構立體化研發產業聚落，預計可增加產值118億元、創造3000個就業機會。(編輯:孫承武) 1080310
