標題,分類,時間,網址,內文
梅伊將尋求短期延後脫歐  英鎊挫歐股跌,證券,2019/03/21 01:18,https://www.cna.com.tw/news/afe/201903210006.aspx,（中央社倫敦20日綜合外電報導）英國首相梅伊今天宣布，將尋求讓英國延後到6月30日脫離歐洲聯盟，消息一出英鎊匯價大跌，歐洲主要股市全都收黑。投資人也在等待美國聯邦準備理事會利率會議的結果。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌0.5%，收在7291.01點。法蘭克福股市DAX 30指數下跌1.6%，收在11603.89點；巴黎股市CAC 40指數下跌0.8%，收在5382.66點。（譯者：林治平）1080321
即使達成貿易協議 川普：將長期維持對中國關稅,產經,2019/03/21 07:06,https://www.cna.com.tw/news/afe/201903210007.aspx,（中央社華盛頓20日綜合外電報導）美國總統川普今天表示，美國去年對由中國進口產品加徵的沈重關稅將會維持「一段很長時間」。這番話粉碎了美中達成貿易協議後這些關稅即可望取消的希望。美國與中國官員下週將在北京展開新一輪談判，川普在白宮告訴記者：「談判協議的進展良好。」不過，記者問起取消對中國所課徵關稅一事時，他表示，「我們沒有談到取消它們（關稅）。我們談到讓它們維持一段很長時間，因為我們得要確定一旦我們達成協議」，中國將會遵守。他沒有多作說明。（譯者：林治平）1080321
美聯準會維持利率水準不變 預期今年不會升息,產經,2019/03/21 06:52,https://www.cna.com.tw/news/firstnews/201903210008.aspx,（中央社華盛頓20日綜合外電報導）美國聯邦準備理事會今天一如預期決定維持利率水準不變，決策官員並放棄今年將再升息的規劃，預測明年才會升息，此舉顯示聯準會預期美國經濟將走緩。路透社報導，聯準會的看法出現重大轉變，如今預期到2021年只會升息一次，而且不再預期有需要採行限制性貨幣政策以防範通貨膨脹。聯準會官員去年9月還預期2019年會升息3次，如今則不再計畫於今年提高借貸成本。不過，聯準會所作預測確認下一次就利率採取行動時，仍可望是提高基準利率，只是要等到2020年才會採取這項升息行動。聯準會今天一致表決通過，維持基準利率在2.25%到2.5%的水準不變，這反映這個世界最大經濟體成長趨緩。（譯者：林治平）1080321
聯準會預期今年不升息  美股仍跌多漲少,證券,2019/03/21 08:19,https://www.cna.com.tw/news/afe/201903210011.aspx,（中央社紐約20日綜合外電報導）美國聯邦準備理事會今天表示，預期2019年不會升息，聯準會的鴿派態度一度激勵華爾街股市由黑翻紅，但終場美股三大指數仍跌多漲少。道瓊工業指數終場下跌141.71點，或0.55%，收在25745.67點。標準普爾500指數下跌8.34點，或0.29%，收在2824.23點；那斯達克指數小漲5.02點，或0.07%，收在7728.97點。（譯者：林治平）1080321
世界油價上揚  紐約期貨價格一度漲破60美元,產經,2019/03/21 06:11,https://www.cna.com.tw/news/afe/201903210017.aspx,（中央社紐約20日綜合外電報導）世界油價今天上揚，紐約市場原油期貨價格一度漲破每桶60美元，創4個月來新高，主因美國公布的數據顯示，國內石油供應趨緊，但因美中貿易戰恐會影響全球經濟成長而漲勢縮減。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格上漲80美分，收在每桶59.83美元。倫敦市場北海布倫特原油期貨價格上漲89美分，收在68.50美元。（譯者：林治平）1080321
綠能投資損失衝擊 尚志每股淨值剩0.84元,證券,2019/03/21 08:42,https://www.cna.com.tw/news/afe/201903210022.aspx,（中央社記者張建中台北21日電）太陽能矽晶圓廠綠能去年第4季歸屬母公司淨損新台幣37.17億元，每股虧損8.56元，尚志半導體因認列綠能巨額投資損失，至去年底每股淨值降至0.84元。尚志半導體業務經理暨發言人施怡光今天表示，太陽能產業劇烈波動，子公司綠能雖加速轉型，仍不及產業快速變化，營運無法及時獲利，加上去年第4季認列資產減損與損失，致淨值轉為負數。尚志半導體因須認列綠能巨額投資損失，每股淨值從去年第3季的10.72元，大幅下降到第4季的0.84元。針對綠能發生的狀況，施怡光代表向投資股東抱歉。施怡光表示，尚志半導體企業總部仍將持續根留台灣，並且持續研發。他說，尚志半導體本業營運一切正常，去年度仍有1941萬元營業利益，後續尚志半導體仍將努力滿足客戶需求。綠能去年第4季營業淨損8.89億元，加上認列31.2億元減損，單季每股虧損8.56元，去年全年歸屬母公司淨損70.89億元，每股虧損16.34元；至去年底歸屬母公司權益為負37億元，每股淨值負5.53元，股票恐下市。（編輯：黃國倫）1080321
聯準會不升息  法人估台股可能隨美股連動,證券,2019/03/21 08:44,https://www.cna.com.tw/news/afe/201903210023.aspx,（中央社記者潘智義台北21日電）美股道瓊工業指數下跌141.71點，法人認為，美中貿易戰緩和，且美聯準會今年不再升息，台股有機會隨美股連動。台股前一交易日收在10551.56點，上漲39.24點，成交值新台幣1189.34億元。三大法人外資及陸資買超、投信買超、自營商賣超，合計買超52.84億元。美國聯邦準備理事會如預期決定維持利率水準不變，決策官員並放棄今年將再升息的規劃；中央銀行將舉行理監事會，政策利率不調整機率高。針對面板廠中華映管轉投資中國大陸華映科技，保證年度獲利率10%，金管會將調查疑點，除請會計師到中國大陸實地查核財報，並了解資訊揭露是否充足，以及華映對華映科技是否真的喪失控制力。華映則表示，盼金管會介入調查，以利釐清真相。另外，月底前台股有多家上市公司舉辦法說會，及陸續公布財報數字，仍將是重要投資指標。自行車展將在27日登場，自行車雙雄巨大、美利達表現受到矚目。（編輯：趙蔚蘭）1080321
鴻海子公司處分阿里巴巴220萬股 未產生損益,產經,2019/03/21 08:56,https://www.cna.com.tw/news/afe/201903210024.aspx,（中央社記者鍾榮峰台北21日電）鴻海子公司處分中國阿里巴巴集團股權220萬股，交易金額約3.98億美元（約合新台幣122.45億元）。鴻海指出，此次交易未產生處分損益。鴻海20日深夜公告，子公司Foxconn Ventures Holdco處分阿里巴巴集團控股（Alibaba Group Holding Limited）股權，以每股價格181.1美元處分220萬股，交易總金額約3.98億美元。鴻海指出，相關處分依IFRS規定認列評價損益，此次交易未產生處分損益，處分具體目的是實現投資。路透（Reuters）引述知情人士報導，鴻海子公司相關交易是透過高盛集團（Goldman Sachs）進行。鴻海集團與阿里巴巴合作關係密切，鴻海旗下工業富聯（FII）先前首次公開發行中國上海A股股票網下發行初步配售結果及網上中簽結果，阿里巴巴在戰略投資名單中。此外鴻海旗下富士康與阿里巴巴旗下阿里雲也深化合作，鴻海與阿里巴巴也合作互聯網電視和Pepper機器人進軍中國大陸市場，鴻海也攜手阿里巴巴設計人工智慧伺服器。鴻海、日本軟銀（Softbank）和阿里巴巴集團於2015年6月中旬合作，阿里巴巴與鴻海各出資145億日圓，投資軟銀集團旗下負責機器人事業子公司SoftBank Robotics Holdings。（編輯：黃國倫）1080321
台股開盤漲12.37點,證券,2019/03/21 09:02,https://www.cna.com.tw/news/afe/201903210026.aspx,（中央社台北21日電）台北股市今天開盤漲12.37點，加權股價指數為10563.93點，成交金額新台幣16.97億元。1080321
新台幣開盤升2.3分 為30.810元,產經,2019/03/21 09:02,https://www.cna.com.tw/news/afe/201903210027.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以30.810元開盤，升2.3分。新台幣兌美元開盤交易區間為30.810元至30.750元。1080321
