標題,分類,時間,網址,內文
淡化英國可能無協議脫歐 歐股收高,證券,2019/03/06 02:30,https://www.cna.com.tw/news/afe/201903060008.aspx,（中央社倫敦5日綜合外電報導）歐洲主要股市今天繼續不理會英國可能無協議脫歐的憂慮，收盤上揚。倫敦股市受到英鎊走貶，有助出口支撐，歐元區股市則在震盪中收高。倫敦FTSE 100指數上揚0.7%，以7183.43點作收。法蘭克福DAX 30指數上揚0.2%，收在11620.74點。巴黎CAC 40指數上揚0.2%，收5297.52點。（譯者：陳政一）1080306
投資人失去方向 美股小跌作收,證券,2019/03/06 07:28,https://www.cna.com.tw/news/afe/201903060011.aspx,（中央社紐約5日綜合外電報導）由於投資人正在美中貿易談判和美國經濟前景中尋找線索，華爾街股市今天似乎失去方向，以小跌作收。道瓊工業指數小跌13.02點或0.05%，以25806.63點作收。標準普爾指數小跌3.16點或0.11%，收在2789.65點。科技股那斯達克指數小跌1.21點或0.02%，收7576.36點。（譯者：陳政一）1080306
市場等待庫存數據和美中談判進展 國際油價持平,產經,2019/03/06 06:26,https://www.cna.com.tw/news/afe/201903060012.aspx,（中央社紐約5日綜合外電報導）由於市場等待原油庫存數據和美中貿易談判進展，國際油價今天持平作收。紐約商品交易所西德州中級原油4月交割價下跌3美分，以每桶56.56美元作收。倫敦北海布倫特原油5月交割價上漲19美分，收在每桶65.86美元。（譯者：陳政一）1080306
美元走強 南韓2月外匯存底略減,產經,2019/03/06 08:21,https://www.cna.com.tw/news/afe/201903060017.aspx,（中央社記者姜遠珍首爾6日專電）韓國銀行（相當於中央銀行）今天發布的資料顯示，由於美元走強，截至今年2月底，南韓外匯存底為4046.7億美元，比1月底減少8.4億美元，時隔4個月再度呈現縮水現象。南韓聯合新聞通訊社指出，韓國銀行分析說，由於美元走強，其他幣種儲備換算成美元的金額減少，導致外匯存底有所減少。具體而言，有價證券比1月底減少11.4億美元，為3791.1億美元；國際貨幣基金（IMF）特別提款權（SDR）減少0.1億美元，為33.9億美元；預存款增加3.1億美元，為152.1億美元；IMF儲備頭寸為21.8億美元，與1月底持平；黃金儲備與1月持平，為47.9億美元。截至今年1月底，南韓外匯存底規模全球排名第8。中國以3兆879億美元穩居全球第一，日本（1兆2793億美元）、瑞士（7961億美元）分列其後。（編輯：陳永昌）1080306
漢翔工會盼總經理留任 免外界質疑影響訂單,產經,2019/03/06 08:28,https://www.cna.com.tw/news/afe/201903060018.aspx,（中央社記者韋樞台北6日電）漢翔航空董事長廖榮鑫將交棒，由國防部副參謀總長胡開宏接任。漢翔航空工會理事長于正道表示，工會尊重政府對董事長的人事權，但總經理應留任，避免外界質疑漢翔營運影響訂單。經濟部表示，胡開宏為現役軍人，須辦理退役後此人事令才能生效，實際接任日期待行政院人事總處與軍方相關單位會商後擬定。市場傳漢翔的董事長與總經理將一併更換。于正道表示，工會的立場一路走來始終如一，對於一家業績蒸蒸日上的民營公司，若同時更換董事長與總經理是非常不恰當的，而且會給客戶質疑漢翔經營不穩的不必要聯想和誤解，進而影響漢翔的國際訂單。于正道指出，工會絕對尊重府院的人事權，但希望政府高層將總經理留給一輩子為漢翔打拚的「漢翔人」，留給努力為台灣國防產業奉獻的漢翔人一個盼望。于正道強調，國機國造的重責大任正如火如荼進行，尤其高教機第1架原型機預計今年9月亮相執行地面測試，明年6月首飛，目前正值關鍵期。現任總經理林南助一生奉獻漢翔航空，不但肩負國機國造的大任，更是漢翔的國際接單和產品生產的關鍵人物，扮演穩定漢翔營運和獲利的要角。漢翔航空是台灣航太產業龍頭廠商，擁有軍用飛機研發製造、全機系統整合、民用飛機區段研發、零組件製造與組裝、後勤支援與飛航服務能量，廖榮鑫2015年3月接任漢翔董事長，任內推動空軍高級教練機國造案。（編輯：張均懋）1080306
美股小跌 台股短線偏多整理,證券,2019/03/06 08:31,https://www.cna.com.tw/news/afe/201903060019.aspx,（中央社記者江明晏台北6日電）市場靜待美中貿易協議進一步消息，美股小跌作收，台股5日跌44.62點，收在10305.26點，投顧認為，台股支撐為月線附近，壓力為年線附近，短線偏多整理。由於投資人正在美中貿易談判和美國經濟前景中尋找線索，華爾街股市今天似乎失去方向，以小跌作收。道瓊工業指數小跌13.02點或0.05%，以25806.63點作收。標準普爾指數小跌3.16點或0.11%，收在2789.65點。科技股那斯達克指數小跌1.21點或0.02%，收7576.36點。其中，由於標識不當等多項違規，中國海關當局已扣押1600輛特斯拉Model 3，特斯拉股價下跌3.09%，股價創今年以來新低；恐牽動特斯拉概念股走勢。歐洲主要股市繼續不理會英國可能無協議脫歐的憂慮，收盤上揚。倫敦股市受到英鎊走貶，有助出口支撐，歐元區股市則在震盪中收高。台股5日跌44.62點，收在10305.26點，成交值新台幣1041.7億元。三大法人同步賣超，自營商賣超14.34億元，投信賣超2.81億元，外資及陸資賣超70.28億元。三大法人合計賣超87.43億元。觀察市場消息面，中國國務院總理李克強在政府工作報告中提出，今年全年將減輕企業稅負和社保繳費負擔；並將今年消費者物價指數（CPI）年增率目標設為3%左右、比去年的2.1%還高來看，今年中國人民銀行（中國央行）還有可能繼續降準、降息。大立光5日公布2月合併營收25.32億元，月減24%，年增14%，略優於預期。大立光表示，3月營收將優於2月，主因除了工作天數回復正常外，還有客戶新機種拉貨帶動。日盛投顧指出，台股支撐為月線附近，壓力為年線附近，短線偏多整理，觀察台股指數是否能守穩在10日線之上，回檔是否量縮或上攻成交量大於20日均量，台股選股方向可留意網通、PCB、工業4.0、IC設計、內需、生技、越概、自行車等。（編輯：趙蔚蘭）1080306
貿聯資訊產品出貨強 2月營收年增22.24%,證券,2019/03/06 08:37,https://www.cna.com.tw/news/afe/201903060021.aspx,（中央社記者韓婷婷台北6日電）貿聯-KY2月雖受工作天數減少影響出貨，但資訊產品用線出貨力道仍強，支撐2月營收新台幣16.9億元，月減10.21%，年增22.24%；預期3月工作天數恢復營收將回溫。貿聯表示，2月營收與1月相比減少約1成，主要受農曆春節工作日減少影響。假日停工期間，出貨至亞洲區組裝廠的各產品線皆暫緩，其中資訊產品用線雖然遇到長假，2月出貨力道仍強，表現相對亮眼。累計貿聯前2月營收為35.72億元，年增18.6%。法人預估，貿聯第1季業績將可維持雙位數成長。貿聯主要客戶特斯拉（Tesla）日前大舉調降全球售價，Tesla股價亦連日下挫，拖累貿聯股價走弱，不過，供應鏈認為降價刺激需求策略有助加速電動車普及並拉高市占率，後續變化有待進一步觀察，但長期審慎樂觀看待。（編輯：張均懋）1080306
台股開盤漲22.92點,證券,2019/03/06 09:02,https://www.cna.com.tw/news/afe/201903060024.aspx,（中央社台北6日電）台北股市今天開盤漲22.92點，加權股價指數為10328.18點，成交金額新台幣11.97億元。1080306
新台幣開盤貶0.5分 為30.852元,產經,2019/03/06 09:05,https://www.cna.com.tw/news/afe/201903060025.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.852元開盤，貶0.5分。1080306
神基2月營收年增12.26% 法人估全年營收續揚,證券,2019/03/06 09:09,https://www.cna.com.tw/news/afe/201903060026.aspx,（中央社記者吳家豪台北6日電）強固型工業電腦廠神基公布2月自結合併營收新台幣16.87億元，年增12.26%；法人預估，神基強固型筆電營收今年可望維持年增雙位數百分比。累計今年1到2月神基合併營收達37.47億元，較去年同期增加6.39%。法人表示，神基預估2019年強固型電腦營收將年增13%到15%，且車用機構件新廠預計今年下半年完工，2020年貢獻放大。法人預估，神基強固型筆電營收將維持年增雙位數百分比，長期市占率向30%靠攏的看法不變；到2020年車用機構件新廠完成後，將帶來另一波成長，看好神基長期展望。（編輯：張均懋）1080306
