標題,分類,時間,網址,內文
英國會3度否決脫歐協議 歐股漲幅收斂,證券,2019/03/30 03:22,https://www.cna.com.tw/news/afe/201903300006.aspx,（中央社倫敦29日綜合外電報導）歐洲股市今天收紅，但自盤中高點壓回，因英國國會表決第3度否決首相梅伊（Theresa May）的脫歐協議，大幅提升英國無協議脫歐的可能性。倫敦FTSE 100指數上漲0.62%，收在7279.19。法蘭克福DAX 30指數上漲0.86%，收在11526.04。巴黎CAC 40指數上漲1.02%，收在5350.53。（譯者：徐睿承）1080330
美股收紅 標普指數Q1漲幅創2009年來最大,證券,2019/03/30 08:02,https://www.cna.com.tw/news/afe/201903300009.aspx,（中央社紐約29日綜合外電報導）美股今天勁揚，市場對美中談判前景樂觀以對，今年首季最後交易日走強，標準普爾500指數季線漲幅創2009年以來最大。道瓊工業指數終場上漲211.22點，或0.82%，收在25928.68點；標準普爾500指數上漲18.96點，或0.67%，收在2834.40點。以科技股為主的那斯達克指數上漲60.155點，或0.78%，收在7729.320點。（譯者：徐睿承）1080330
西伯利亞頁岩油供應減 油價創10年最大季線漲幅,產經,2019/03/30 06:09,https://www.cna.com.tw/news/afe/201903300010.aspx,（中央社紐約29日綜合外電報導）油價今天上漲，自11月初以來首次收於每桶60美元以上，創2009年以來最大季線漲幅，跡象顯示西伯利亞向美國頁岩油田的供應減少。紐約市場西德州中級原油的5月期貨價格上漲84美分，收在每桶60.14美元。倫敦市場北海布倫特原油的5月期貨價格上漲57美分，收在每桶68.39美元。（譯者：徐睿承）1080330
投資人追捧叫車服務 Lyft上市股價大漲8.7%,證券,2019/03/30 08:21,https://www.cna.com.tw/news/afe/201903300014.aspx,（中央社記者尹俊傑紐約29日專電）美國叫車服務業者Lyft搶在勁敵Uber前上市，掛牌首日股價大漲8.7%。這家成立不到7年的新創公司連年虧損，投資人仍看好共乘市場前景，造就旺盛的股票認購需求。Lyft昨天首次公開募股（IPO），每股發行價72美元，募資約23億美元。投資人積極認購Lyft股票，發行價遠高於最初鎖定的62至68美元，發行股數也比原先預期多，最終超額認購倍數仍超過20倍。Lyft今天在那斯達克股票市場（Nasdaq）掛牌，股票代碼LYFT，以87.24美元開出，盤中股價一度飆漲23%，終場漲幅縮小到8.7%，收在78.29美元，公司市值約265億美元。韋德布希證券公司（Wedbush Securities）董事總經理艾夫斯（Daniel Ives）向財經媒體CNBC表示，共乘市場潛在規模達1兆美元，投資人迫不及待分一杯羹，使得Lyft掛牌後股價一飛衝天。網路叫車服務從無到有，10年來版圖不斷拓展，共乘已在美國運輸界占有舉足輕重的地位，更在全球掀起風潮，用戶與日俱增，打破傳統計程車壟斷的局面。Lyft是全美第2大叫車服務公司，僅次於老大哥Uber。兩家公司營收成長迅速，但都不斷燒錢，虧損嚴重，發展前景令投資人存疑。根據標普全球市場財智（S&P Global Market Intelligence），Lyft去年虧損逾9億美元，是美國上市新創公司中，IPO前12個月最高的虧損金額。這項紀錄即將被預計4月上市的Uber打破，成立10年的Uber近期每季虧損超過8億美元。Lyft上市前做足準備，期望減輕投資人疑慮。華爾街日報引述知情人士說法報導，巡迴法說會展開前好幾個月，Lyft高層便與承銷商沙盤推演，推敲潛在投資人可能拋出的問題。法說會上，他們強調Lyft積極投資是虧損原因之一，但這有利於公司長遠發展。Lyft成立後鋒芒始終不如Uber，也曾遭遇募資困難的挑戰，如今苦盡甘來，股票上市首日大漲，讓相信Lyft高層說法而認購股票的投資人大賺一筆。在員工、駕駛與家人簇擁下，Lyft創辦人葛林（Logan Green）與齊默（John Zimmer）上午在洛杉磯替那斯達克敲開盤鐘。他們所在的地點曾是汽車經銷店，Lyft打算改裝成提供維修保養等服務的駕駛中心，並逐步推廣到美國各地。（編輯：施燕飛）1080330
翻轉台糖100招 董事長黃育徵盼創造新記憶,產經,2019/03/30 09:11,https://www.cna.com.tw/news/firstnews/201903300015.aspx,（中央社記者蔡芃敏台北30日電）接掌台糖2年，董事長黃育徵力圖讓成立72年的老企業轉型，以循環經濟打造新的文化記憶，並首開國營事業創舉，鼓勵員工由下而上提出「翻轉台糖100招」創新點子，期望在6月股東會時向外界宣布。創立於1946年的台糖是台灣農產業規模最大的企業之一，但外界印象除了台糖生產砂糖，是全台最大養豬戶外，就是擁有大量土地資產，也讓歷任董事長都承受外界莫大壓力。「接下董事長一職，是期許自己協助台糖轉型」，民國105年9月走馬上任的台糖董事長黃育徵，接受中央社專訪時表示，要為台糖創造新的記憶，讓現在20歲的年輕人，經過20年後，對於台糖的印象不是停留在「甘蔗、砂糖、枝仔冰」，而是在全球面臨暖化危機時，台糖曾帶動台灣社會關注這項議題，在環境、生態善盡國營事業的責任。他進一步說，現在的經濟模式出了問題，從工業革命至今都是秉持著「線性經濟」思維，「大量使用資源、快速生產及刺激消費」，人們將利益和利潤私有化，但是風險和成本公有化，也讓全球嘗到資源耗竭、環境污染、地球暖化等惡果。他表示，尤其台灣沒有原物料、天然資源，只能靠代工賺取薄利，經濟命脈掌握在別人手上，但是，如果台灣在發展循環經濟的路上「搶快一步」，說不定可以成為訂定標準的標竿國，而這也是台灣轉型的一大機會。黃育徵強調，我們這一代必須落實循環經濟，這是必走的路，不是為了自己、而是為了下一代。推動循環經濟當然不是只有光喊口號，台糖從上到下處處可以看到循環經濟的蹤跡。他舉例，台糖全面改用LED燈具，並採取「以租代買」策略，省下大筆費用，而投入新台幣6.9億元打造的屏東東海豐為全台首座現代綠能養豬場，7月即將完工，將來台糖也希望成立能源服務子公司，輔導地方中小企業進軍循環經濟。黃育徵說，「轉型不會立馬見效，但是國人可以逐漸看到成果」，為鼓勵基層員工參與轉型，他提出「翻轉台糖100招」活動，期望台糖所有員工都可以思考，激盪出點子，並希望在6月股東會時，向外界宣布員工的創意。黃育徵愛物惜物的之情，也表現在台糖暫放倉庫的老舊書報架、辦公桌、木櫃等辦公室用品，由於這些都是以台灣優良木材做成，他找人整修後，這些老舊用品有了第二春，有些成為典雅的展示架，有些變身為接待室的茶水桌，連黃育徵在台北辦公室的書櫃也是資源回收再利用，因典雅造型讓來洽公的人大為驚豔，紛紛表達購買意願。黃育徵笑說，未來這些用具和台糖土地一樣，都「只租不賣」。（編輯：張均懋）1080330
新經濟移民法評估出爐 可望增逾5000就業機會,產經,2019/03/30 09:32,https://www.cna.com.tw/news/firstnews/201903300018.aspx,（中央社記者潘姿羽台北30日電）國發會力推的新經濟移民法，一度引發「外國人力要來台灣搶飯碗」的爭議，不過新出爐的影響評估報告顯示，新經濟移民法其實利大於弊，可望增加逾5000個就業機會，提升實質薪資，甚至拉抬GDP。據主計總處調查，2017年台灣總缺工人數約21.8萬人，其中以中階技術人力（技術員及助理專業人員、技藝有關工作人員、機械設備操作人員）短缺達12萬人、占55%最為嚴重，且主要分布於製造業。國家發展委員會為了補足產業人力缺口，並著眼於中長期改善人口結構，將推動新經濟移民法立法列為今年的重點工作項目，但從研擬草案到現在即將於立法院審議，外界最關注的議題都是引進外國中階技術人力，到底會不會衝擊國內勞動市場，甚至排擠國人就業機會、拉低薪資水準。國發會委託中華經濟研究院進行的影響評估報告指出，在有薪資門檻的政策制度設計下，「規模效果」將大於「替代效果」，也就是說，不論薪資、就業甚至經濟成長，都可帶來幫助。參與研究計畫的台灣大學國家發展研究所副教授辛炳隆表示，單就引進中階技術人力來台這件事，影響層面可分為規模效果及替代效果，前者指的是讓生產力提高、產值增加，進而帶動對國內人力的雇用；後者則是對國內人力產生替代效應，有可能排擠國人就業。為了避免排擠國人就業、影響薪資，國發會政策設計時，將薪資水準列為基本門檻，未來企業引進具有技術含量的產業人力時，須達平均總薪資新台幣4萬1393元；辛炳隆表示，因為有中階技術人力的薪資門檻限制，替代效果有限，會以規模效果為主。影響評估報告中，假設出新經濟移民法草案對外國中階技術人力的總額增加3萬人、增加率為26.45%的推估情境，預估將對台灣實質國內生產毛額（GDP）提高幅度約0.041%，增加的實質GDP額度約新台幣67.16億元，另外，產值將提升0.157%，民間投資增加0.022%。進一步觀察對勞動市場的影響，報告指出，在推估的政策情境下，由於此時外國中階技術人力增加較多，規模效果的影響較大，廠商的生產規模也隨之提高，將帶動廠商對人力的需求，因此總就業量提高0.049%，約增加5562人的就業機會。另外，因規模效果的作用，可提高國內名目薪資水準約0.661%，實質薪資則提高0.623%，由於就業量提高，國內失業率可望降低約達0.021%。國發會官員表示，過去並無針對中階技術人力訂定的相關政策，外界可能會誤以為中階技術人力是藍領基層勞工，其實中階人力已有一定的技術含量，因此引進中階人力有助於企業提升產值，強化競爭力，當產業能夠發展得更好、獲利增加，不只不會傷及國內就業，還能創造新的就業機會、提升薪資。影響評估報告最後也提出政策建議，在外國中階技術人力的總量管制與產業別配額上，審議時應納入社會參與機制，不妨參考現行外勞總額審議機制，由主管機關國發會會商中央目的事業主管機關，召開勞、資、政、學審議會議共同擬定。至於會議進行方式，中經院研究團隊認為，可由主管機關設立幕僚小組，在正式審議會議召開前，邀集各中央目的事業主管機關與專家學者，研擬年度總額與產業別配額的建議方案，再提交審議會議審議。國發會官員回應，移民政策對於經濟、社會面都有影響，沒有一個單位能說了算，國發會認為設立勞資政學審議會是一個可以構思的方向，不過新經濟移民法仍待立院審議，後續執行細節還是會等到母法三讀通過後，考量各界意見，再去作細部討論。（編輯：林孟汝/張均懋）1080330
挺新經濟移民法 工商界：盼加強力道跨大步,產經,2019/03/30 09:12,https://www.cna.com.tw/news/afe/201903300019.aspx,（中央社記者潘姿羽台北30日電）新經濟移民法被列為立法院本會期的優先法案，工商界對於政府積極延攬外國人力的態度表示肯定；工總秘書長蔡練生表示，既然政府決定跨出一步，希望這步可以跨得更大，加強政策力道，以利產業轉型升級。產業界近年來苦於五缺（缺水、缺電、缺工、缺地、缺人才），特別是在缺工、缺人才方面，更到了影響企業投資計畫的程度；工商團體均認為，若新經濟移民法順利上路，引進外國人力，將有助於提升產業競爭力。三三會理事長許勝雄表示，台灣製造業需要轉型升級，朝向工業4.0、智慧製造邁進，很多公司已經砸大錢投資自動化設備，但這不代表工廠不再需要人，相反的，因為投資設備金額龐大，機器必須24小時運作，提高產量以達到規模效果，而機器要24小時運轉，便得安排三班制人力監管，現在除了白班，小夜班、大夜班幾乎都找不到人。「這不是薪水的問題」許勝雄說，台灣現在的青年勞工在就業選擇上，並不喜歡輪班制，或是小夜、大夜的工作型態，但國際化的OEM／ODM大廠的人力需求很大，小夜班時段需要2000、3000人是很常見的情況；如果工廠因為無法在台灣找到足量勞工，就不會繼續在台灣投資生產，甚至被迫轉往海外布局。如今國家發展委員會推動新經濟移民法，除了鬆綁外國專業人才工作條件，更新增聘僱外國中階技術人力，為的就是延攬及補充外國優質人才與人力，以強化產業升級，維持合理人口結構。全國工業總會秘書長蔡練生表示，現在各國都在爭取移民，台灣過去的移民政策態度一直偏向保守，現在推動新經濟移民法，業界相當肯定並樂見，但也期許政府可以跨得更大步，加大政策力道，否則各國都在搶人才、歡迎移民，台灣卻不讓人才進來，未來很難跟其他國家競爭。外界常憂心新經濟移民法將導致外國人來台「搶飯碗」，蔡練生對此表示，引進外國人力，或多或少會有些替代效果，但如果這些人力能夠讓產業創造更大的產值，提升競爭力，未來就能創造更多就業機會、提升薪資，中長期則把經濟的餅做大。蔡練生直言，如果因為擔憂可能的替代效果而裹足不前，政策不願意有更進一步的作為，長期來說，對台灣並非好事；許勝雄也說，如果台灣沒有解決人力不足、人才不足的問題，遑論轉型升級。（編輯：林孟汝/張均懋）1080330
上市櫃股東會起跑 紀念品偏愛發超商禮券,產經,2019/03/30 09:38,https://www.cna.com.tw/news/afe/201903300020.aspx,（中央社記者張建中新竹30日電）股東會旺季即將來臨，今年股東會紀念品還是以超商禮券及商品卡為大宗，估計已有近百家企業決定發放超商禮券及商品卡；另外，有不少企業決定發放香皂等清潔用品。超商禮券及商品卡已是多年來股東會熱門的紀念品，不僅廣受股民歡迎，可以用來買些日用品，對企業也具存放及搬運便利性。據統計，今年已有超過80家企業決定用超商禮券及商品卡做為股東會紀念品。企業今年發放的禮券或商品卡金額以新台幣50元與35元居多，僅富林-KY與廣華-KY等少數廠商出手較大方，發放100元的禮券或商品卡。香皂、沐浴乳、洗碗精與洗衣精等清潔用品也是熱門的股東會紀念品，以生產水晶肥皂聞名的南僑，多年來都選用自家的水晶肥皂相關產品做為紀念品，今年也不例外。紙廠正隆與旗下山隆多年來都以衛生紙為紀念品，去年因傳出衛生紙醞釀漲價，正隆與山隆送的衛生紙成搶手貨，吸引不少股民搶進，兩家公司零股股東人數增加不少；正隆與山隆今年還是以衛生紙為紀念品。中鋼過去幾年的紀念品包括鈦金屬杯、台灣黑熊傘與「台灣美印象收納禮盒－皂到幸福」都大受歡迎，中鋼今年將於6月19日召開股東常會，目前尚未決定是否發放紀念品，中鋼預計在股東會55日前再行公告，關注中鋼紀念品的股民可能要有耐心再等等。（編輯：張均懋）1080330
華映科技向華映求償近88億元 5/22開庭,證券,2019/03/30 21:12,https://www.cna.com.tw/news/afe/201903300026.aspx,（中央社記者張建中新竹30日電）中國華映科技（集團）控告中華映管（百慕達）、中華映管與大同求償人民幣19.14億元（約新台幣87.9億元）一案，將於5月22日開庭審理。大同與華映表示，將委任律師處理。華映與大同發布公告，接獲福建省高級人民法院的全球郵政特快專遞，內含民事起訴狀、應訴通知書、舉證通知書、證據目錄、補充證據目錄、當事人送達地址確認書、送達回證、傳票及高知合議庭組成人員通知書等文件。民事起訴狀中表示請求中華映管（百慕達）向華映科技（集團）支付業績補償款人民幣19.14億元，大同和華映承擔連帶清償責任，全部訴訟費由中華映管（百慕達）、大同與華映3方承擔。證據交換時間為5月21日，5月22日開庭審理。華映與大同表示，將委任律師研究相關文件，並依研究結果決定後續因應方式，維護公司及股東權益。華映去年12月13日以公司與持股100%的子公司中華映管（百慕達）均發生債務無法清償情事，無預警向法院聲請重整及緊急處分，震撼市場；但聲請重整案遭法院駁回，華映提出抗告。因應財務困境，華映今年3月宣布裁員2500人，只保留6代面板廠，另外2條4.5代面板廠未來將全數出售，也不排除出租。華映去年第4季因認列華映科技投資損失72.59億元，單季虧損高達177.26億元，全年歸屬母公司淨損195.61億元，每股虧損3.02元，每股淨值轉為負0.7元，股票最快於5月8日下市。（編輯：張均懋）1080330
新創沙盒實驗若排除防洗錢 顧立雄：說不過去,產經,2019/03/30 12:16,https://www.cna.com.tw/news/afe/201903300029.aspx,（中央社記者潘姿羽台北30日電）金融科技創新實驗擬納入洗錢防制與打擊資恐，外界擔憂新創無力負擔高額衍生成本，金管會主委顧立雄表示，新創業者不適用「說不過去」，而且洗防不必然需要高成本，業務風險低，工作便愈簡易。金管會3月25日預告「金融科技創新實驗防制洗錢及打擊資恐辦法」草案，考量金融科技創新實驗型態多元，不同實驗業務所應遵循的洗錢防制及打擊資恐規範不盡相同，因此訂定此辦法，以利業者遵循辦理。不過有媒體指出，若新創業者於監理沙盒進行金融科技創新實驗時，也須符合防洗錢的規範，可能會衍生龐大的成本，新創業者將難以負擔。顧立雄今天於國際金融法研討會會前受訪時表示，依金融科技發展與創新實驗條例規定，創新實驗於實驗期間不得排除洗錢防制法、資恐防制法，加上國際上強烈要求金融業必須實施洗錢防制，台灣不可能去規避洗錢防制的適用；再者，律師、會計師也都必須符合洗錢防制，新創不適用「說不過去」。顧立雄進一步說明，要做洗錢防制就得花費高額成本，這樣的說法不盡然正確，因為洗錢防制程度是依據業務風險而定，風險愈低，洗錢防制工作愈簡易，當風險愈高，要做的標準自然愈高。以金融監理沙盒已通過的外籍移工跨境匯兌個案為例，顧立雄表示，此案匯款人是外籍移工，匯款金額必須跟薪資收入匹配，匯款對象必須和匯款人有身分關聯性，在這樣的情況下，身分明確、金額一定，很明顯屬於風險低的跨境匯兌，洗錢防制工作就比較簡易。顧立雄表示，簡單來說，洗錢防制的程度與業務範圍單純與否有直接關聯，新創業者不可能去做到經營整個金融業的業務範圍，這也就是現在金管會提出「有限執照」的概念，可以根據有限執照的業務範圍，決定業者洗錢防制要做到什麼程度。（編輯：張均懋）1080330
