標題,分類,時間,網址,內文
貿易戰疑慮與科技股利空 歐股收低,產經,2018/04/04 01:01,https://www.cna.com.tw/news/afe/201804040006.aspx,（中央社倫敦3日綜合外電報導）由於爆發貿易戰的疑慮和科技股下跌的壓力，歐洲3大股市今天都收低。法新社報導，倫敦FTSE 100指數下滑0.4%，以7030.46點作收。法蘭克福DAX 30指數下滑0.8%，收在12002.45點。巴黎CAC 40指數下滑0.3%，收5152.12點。（譯者：陳政一）1070404
美貿易代表署：對500億美元中國貨品課關稅,產經,2018/04/04 05:14,https://www.cna.com.tw/news/firstnews/201804040012.aspx,（中央社華盛頓3日綜合外電報導）美國貿易代表署（USTR）今天表示，將對總額500億美元的中國進口貨品課徵關稅。（譯者：陳政一）1070404
股市彈 油價漲,產經,2018/04/04 06:25,https://www.cna.com.tw/news/afe/201804040016.aspx,（中央社紐約3日綜合外電報導）隨著股市反彈，幫助油價今天呈現釋放性上漲。根據彭博資訊，紐約市場西德州中級原油的5月期貨價格上漲50美分，收在每桶63.51美元。倫敦市場北海布倫特原油的6月期貨價格上漲48美分，收在每桶68.12美元。（譯者：徐睿承）1070404
美國301制裁清單出爐 對中國1300項產品課關稅,產經,2018/04/04 18:14,https://www.cna.com.tw/news/firstnews/201804040017.aspx,美中貿易戰開打篇（中央社記者鄭崇生華盛頓3日專電）美中貿易關稅戰進入短兵相接。美國貿易代表署（USTR）今天公告長達45頁的「301制裁」清單，預計對約1300多項中國製產品課徵25%的關稅，聽證會將於5月舉行。USTR聲明中再度劍指「中國製造2025」政策。USTR指出，中國藉多種政策，強迫美國企業轉移技術及智慧財產權給中國企業，這些做法強化中國企圖藉由像是「中國製造2025」的產業計畫，在多個高端科技領域搶占經濟領先地位，而這些不合理的技術轉移政策，對美國經濟造成損害。制裁清單長達45頁、共1300多個品項
科技股反彈 美股收高,產經,2018/04/04 06:55,https://www.cna.com.tw/news/afe/201804040019.aspx,（中央社紐約3日綜合外電報導）在特斯拉（Tesla）、亞馬遜（Amazon）和其他科技股漲勢推升下，美股今天震盪收高。道瓊工業指數終場上漲389.17點，或1.65%，收在24033.36點；標準普爾500指數上漲32.57點或1.26%，收在2614.45點。以科技股為主的那斯達克指數上漲71.163點，或1.04%，收在6941.282點。（譯者：徐睿承）1070404
301對中祭關稅制裁 美全國商會：用錯方法,產經,2018/04/04 08:15,https://www.cna.com.tw/news/afe/201804040028.aspx,（中央社記者鄭崇生華盛頓3日專電）美國貿易代表署今天公布針對中國的301制裁清單，打算對1300多種中國產品課徵25%關稅，對此，美國全國商會今天說，美國總統川普政府聚焦雖正確，但用錯方法。總部位於華府的美國全國商會（U.S. Chamber of Commerce）是美國最具代表性的商業團體，儘管總部離白宮僅一個街區，但川普上任以來、在各項貿易問題上高舉關稅制裁及廢除貿易協定的作法與立場，讓全國商會與這屆白宮政府心意相距甚遠。就在美國貿易代表署（USTR）公布針對中國的301關稅制裁清單後，主管國際事務的全國商會執行副總裁布列恩（Myron Brilliant）發表聲明中指出，美國政府在恢復美中貿易關係的公平與公正性上「聚焦正確」，然而，對美國消費者及就業創造者日常都會使用到的產品課徵關稅，「這不是實現（矯正美中貿易）目標的方法」。USTR公布關稅制裁清單後，將有為時一個多月的時間徵集各方意見，並訂於5月15日召開公聽會。布列恩說，全國商會期待在徵集意見的期間與政府合作，在美中的經濟關係中，讓商業團體的聲音得到聆聽。早在川普簽署備忘錄、對中國的「301調查」啟動關稅制裁、狀告世界貿易組織（WTO）及限制中國投資等相關反制前，全國商會就聯合45個商業團體，呼籲川普政府不要以關稅制裁的方式，解決美中貿易問題，因為關稅會對美國經濟及消費者造成「嚴重傷害」。（編輯：陳俊碩）1070404
柯勝峯：電動機車公版電池 應比誰伙伴多,產經,2018/04/04 10:28,https://www.cna.com.tw/news/afe/201804040031.aspx,（中央社記者田裕斌台北14日電）國內機車龍頭光陽（Kymco）推出自己的電動機車規格，與Gogoro正面對決。光陽工業董事長柯勝峯說，要當公版電池規格，不是比誰做得早，應該比誰合作伙伴多。外界以為，光陽不採用Gogoro的電池、轉而推出自己的電池規格，是為了政府補助。但柯勝峯透露，光陽不是賣油的，當然也不會想靠賣電池賺錢，其實政府從來沒說Gogoro就是公版、也希望光陽推出自己的公版電池，讓2款電池各自尋求伙伴加入，不但可以消除市場認為政府獨厚Gogoro的雜音，也能讓最後的公版電池真正被市場接受，使用效率才會高。柯勝峯說，光陽推出的電動機車規格，在電池方面保留了各品牌的彈性，只要外殼尺寸相同、接頭可以互連，並符合主管機關對電池安全性的規定，就能使用光陽的充換電系統；如果之前有其他機車廠商做出這麼具有彈性的方式，光陽會加入，但可惜沒有。光陽為何這麼晚才推出自己的電動機車規格？柯勝峯解釋，光陽有股東，必須要找出可以賺錢的營運模式，經過內部近3年的研究，定調「充電為主、換電為輔」，要讓車主幫機車充電像幫手機充電一樣方便；在特殊情況時，可以用換電或電池租賃的方式提高續航力。針對光陽規劃在6月年度發表會中正式公布首批電動車款及售價，擬在3年內推出10款電動機車、在20國建立充換電網路，銷售量達50萬台的目標，柯勝峯也明白指出，將針對各市場不同的需求，陸續推出50cc至200cc不同的車款，目前市面上普及的125cc普通重型機車，預料也不會缺席。柯勝峯認為，光陽要成為全球化的機車品牌，必須做到3件事：有旗艦級車款、有屬於自己的車聯網及電動機車產品。其中，光陽重型機車旗艦AK550在全球銷售傳出佳績，各產品最頂級的車款也陸續搭載Noodoe車聯網，在推出電動機車營運模式後，光陽也逐漸完成他2014年接班之後，想要放上的最後一塊拼圖。（編輯：張良知、林沂鋒）1070414
301制裁清單公布 代表處：確保台貿易利益不受損,產經,2018/04/04 08:31,https://www.cna.com.tw/news/afe/201804040033.aspx,（中央社記者江今葉華盛頓3日專電）美國貿易代表署今天公布301制裁清單，對中國製產品課徵高關稅。駐美代表處表示，會密切注意後續發展，與美方持續溝通，確保台灣的貿易利益不受損。美國貿易代表署（USTR）今天公布長達45頁的「301制裁」清單，將對1300多項、涵蓋範圍從航太、資通訊、機器人與機械業等價值達500億美元的中國製產品課徵25%關稅，聽證會將在5月召開。對此，駐美國台北經濟文化代表處發出聲明表示，已掌握清單內容，將會密切注意後續發展，並與美方妥善溝通，以確保台灣的貿易利益不受影響或傷害。（編輯：陳俊碩）1070404
電動機車發展方向 換電充電孰優,產經,2018/04/04 10:28,https://www.cna.com.tw/news/afe/201804040035.aspx,（中央社記者田裕斌台北14日電）電動機車到底要充電好？還是換電好？一直都是兩派論戰的焦點。在代表性廠商光陽（Kymco）與Gogoro各自推出充/換電模式後，電動機車充換電並行的雙軌制是最大共識。力主以「充電為主、換電為輔」的光陽工業董事長柯勝峯分析，過去消費者不願意買電動機車，主要有2大原因，一是充電時間長，另一個是對續航力有疑慮。光陽雖然採用充電模式，但因設計內建的核心電池，讓車在沒有裝電池的情況下還能騎乘約20至25公里，加上電池快充1小時就能充飽約8成的電力，可望讓「等待完全消失」。柯勝峯說，再裝上2顆電池、加上核心電池的情況下，光陽電動機車可以騎乘約90公里，雖然可能因為騎乘速度快造成續航力遭到壓縮，但「不是每次騎都得有100公里的續航力」，在考量絕大多數機車族的需求下，其實每天充電就能滿足通勤族的需求，且每顆電池才5公斤，帶回家充電負擔不大。反觀Gogoro，在成立3週年時針對Gogoro 2系列推出充電方案，Gogoro是以「換電為主、充電為輔」的思維面對市場。創辦人陸學森表示，消費者要的很簡單，就是可以預期的電量、與加油站密度相當的換電站，以及不比燃油機車差的性能，讓全家都在車上時，還能順利跑上陽明山。Gogoro宣布推出隨車電池充電器，讓車主在不方便到換電站時，仍可使用一般110V插座進行充電，充電6小時可充約82%電力。不過陸學森說，充電屬於備用方案，Gogoro仍是以換電為主的系統，且在3年內已建置520座換電站，位於台灣西半部的車主，超過一半能在2公里內找到換電站，74%的車主可以在5公里內換到電池，不過為了照顧剩下的26%車主，還是提供充電方案。對比光陽及Gogoro目前的電動車解決方案，與其說是「充電」與「換電」的對決，不如說雙方對於目前電動機車必須都具備充電及換電雙軌並行的共識，但畢竟電池續航力與重量在目前的技術還是正相關，要騎得快、騎得久，電池就要重一點。光陽要推出夠大眾化的商品，在考量多數機車族的使用習慣後，選擇可以快速充電、電池容量較小的方案，希望車主把充電當做與喝水一樣是在家中就可做到的事，適合把機車當通勤的交通工具，並非上山下海的普羅大眾。反觀Gogoro重視電動機車的性能，要讓車主有不輸燃油機車的體驗，車主若不嫌換電麻煩，倒也騎得開心愉快；要選充電還是換電，每個人騎乘習慣及需求不同，自然應該有不同的選擇。（編輯：張良知、林沂鋒）1070414
電動機車要推廣 政策是關鍵,產經,2018/04/04 10:29,https://www.cna.com.tw/news/afe/201804040041.aspx,（中央社記者田裕斌台北14日電）行政院宣示2035年全面使用電動機車，既有的燃油機車業者也加入推廣電動機車的行列。不過業者坦言，電動機車銷量要超越燃油車，政策是否力挺，絕對是關鍵。以目前電動機車龍頭Gogoro為例，至今已累積約6萬名車主，不過在3年前推出Gogoro 1系列時，因定價超過新台幣10萬元，當時引發市場熱議；最後也是順應市場需求，推出定價不到8萬元的Gogoro 2系列，再經政策補助後，價格降至5萬元以下，才引爆市場需求。國內機車龍頭光陽工業（Kymco）董事長柯勝峯坦言，目前市場氣氛已經偏向「電動機車比較好」，加上電動機車、燃油機車價格即將進入交叉的甜蜜點，現在正是推出電動機車「對的時間」。舉例而言，目前國內熱銷的燃油機車山葉（Yamaha）要價約8萬元，與Gogoro 1系列補助後的價格已經相差無幾，比Gogoro 2系列補助後價格則是貴了3萬元，對於原本騎燃油車的消費者而言，價格相當誘人。柯勝峯說，燃油機車在環保要求愈來愈高下，未來售價只會愈來愈貴，反倒是電動機車現在雖然得靠補助才好賣，但隨著銷量逐漸增溫，生產的規模經濟將逐漸浮現，未來售價可望愈來愈低。機車業者也建議，政府若要力推電動機車比重持續提高，對於車主的價格補助絕對不可少，消費者雖然在觀念上相當支持電動車，但畢竟多數人只是將機車當做代步工具，價格敏感度相當高。願意為理念多花一點錢可以接受，但若價格有明顯差距，消費者換購電動機車的意願難免受到影響。此外，不管未來公版電池要採充電或是換電，能建構密度有如加油站一般的充/換電據點，也需要政府支持，在基礎建設完備下，對於電動機車的需求自然會迸發。（編輯：張良知、林沂鋒）1070414
