標題,分類,時間,網址,內文
貿易戰陰雲籠罩 美股重挫道瓊大跌458點,產經,2018/04/03 08:09,https://www.cna.com.tw/news/firstnews/201804030012.aspx,（中央社紐約2日綜合外電報導）在中美爆發貿易戰疑慮不斷升高之際，華爾街科技股下跌，帶動比較全面的賣壓，美股今天重挫。科技股那斯達克指數領跌193.32點或2.74%，以6870.12點作收。道瓊工業指數大跌458.92點或1.90%，收在23644.19點。標準普爾指數跌58.99點或2.23%，收2581.88點。（譯者：張佑之）1070403
俄增產沙降價 國際油價跌,產經,2018/04/03 06:01,https://www.cna.com.tw/news/afe/201804030013.aspx,（中央社紐約2日綜合外電報導）由於俄羅斯增產、沙烏地阿拉伯可望對亞洲降價售油以及中美貿易爭端激化，國際油價今天下跌。紐約商品交易所西德州中級原油5月交割價下挫2.09美元或3.22%，以每桶62.85美元作收。倫敦北海布倫特原油6月交割價滑落1.78美元或2.57%，收在每桶67.56美元。1070403
貿易戰陰霾美股重挫 台股恐震盪,產經,2018/04/03 08:25,https://www.cna.com.tw/news/afe/201804030018.aspx,（中央社記者韋樞台北3日電）中美貿易戰駁火，雙方各自課徵從對方進口相關產品高關稅，今晨收盤的美國道瓊指數大跌，法人認為，中美貿易戰緊張，清明抱股過節意願降低，台股恐難逃震盪。今晨收盤的美股在中美爆發貿易戰疑慮不斷升高下，華爾街科技股下跌，帶動比較全面的賣壓，那斯達克指數領跌193.32點或2.74%，以6870.12點作收；道瓊工業指數大跌458.92點或1.90%，收在23644.19點。由於美國總統川普今年3月22日簽署備忘錄，依美國貿易代表署(USTR)「301條款」調查結果，宣布將對價值500億至600億美元的中國進口產品課徵懲罰關稅。美國貿易代表署須在4月6日前公布課稅產品清單，預料將集中於「中國製造2025」計畫的高科技產品。在美國公布清單之前，中國大陸宣布自2日起對7類128項進口美國產品加徵15%或25%的關稅，包括冷凍豬肉、葡萄酒和多種水果與堅果，兩大國貿易戰相互駁火。法人表示，雖然美國可望針對削減貿易赤字、對等開放市場兩大目標與中方進行談判，有助於緩和全面性貿易戰的緊張情緒，但市場仍難免擔憂；再加上5天清明連假明天開始，市場憂慮美中貿易衝突，降低抱股過節意願，觀望氣氛濃厚。元大期貨表示，外資2日現貨賣超21億餘元，期貨淨多單小幅加碼355口至4萬9141口，整體籌碼偏向中性。但由於美國預計6日前公布對中國課徵關稅的清單，今天又是清明連假前最後一個交易日，預期今天期現貨市場仍可能延續觀望震盪走勢。永豐期貨認為，後續中美雙方互動都有可能成為影響行情的重要關鍵；台股在清明連假前多空雙方似乎互不相讓，建議多空分出勝負底定後再伺機進場。(編輯：趙蔚蘭) 1070403
台股開盤跌50.73點,產經,2018/04/03 09:02,https://www.cna.com.tw/news/afe/201804030026.aspx,（中央社台北3日電）台北股市今天開盤跌50.73點，加權股價指數為10837.54點，成交金額新台幣19.61億元。1070403
新台幣開盤貶3.8分 為29.18元,產經,2018/04/03 09:05,https://www.cna.com.tw/news/afe/201804030028.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以29.18元開盤，貶3.8分。新台幣兌美元開盤交易區間為29.164元至29.189元。1070403
美股重挫及長假效應 台股早盤下跌百點,產經,2018/04/03 09:30,https://www.cna.com.tw/news/firstnews/201804030030.aspx,（中央社記者張良知台北3日電）美中貿易戰在中國大陸反擊後加溫，美國道瓊指數重挫458點，加上清明長假前抱股過節意願降低，台股開低走低一度下跌104點，暫守半年線10774點。美股在美中貿易戰疑慮升溫下，道瓊工業指數大跌458.92點或1.90%，收在23644.19點；那斯達克指數領跌193.32點或2.74%，以6870.12點作收。儘管美股盤後交易呈現小幅反彈，但亞股中的日、韓股市早盤一度下跌逾1.4%及1%，隨後跌幅略為收斂；台股開盤下挫50點，台積電、大立光及鴻海分別下跌4.5元、180元及1.2元，股王大立光在外資再次調降目標價下，暫時守住3000元關卡。近日強勢的風力發電概念股仍為盤面抗跌指標。法人表示，雖然美國可望針對削減貿易赤字、對等開放市場兩大目標與中方進行談判，有助於緩和全面性貿易戰的緊張情緒，但市場仍難免擔憂；再加上5天清明連假明天開始，市場憂慮美中貿易衝突，降低抱股意願，短線觀望氣氛濃厚。（編輯：張均懋）1070403
NAND價格 慧榮估Q2下滑看好Q3止跌,產經,2018/04/03 09:32,https://www.cna.com.tw/news/afe/201804030032.aspx,（中央社記者張建中新竹2018年4月3日電）儲存型快閃記憶體(NAND Flash)市場今年上半年供過於求，記憶體控制晶片廠慧榮科技總經理苟嘉章預期，第2季NAND Flash價格將小幅下滑，第3季價格可望止跌。苟嘉章表示，手機品牌廠OPPO、Vivo紛紛推出128GB儲存容量的機種，將是帶動第3季NAND Flash市況好轉的主因；第3季NAND Flash市場供給將趨於吃緊，但不致大幅缺貨，產品價格將可止跌。今年前2月固態硬碟(SSD)市場需求依然疲弱，只是隨著NAND Flash價格滑落，加上市場庫存水位已低，苟嘉章說，3月SSD市場需求急遽回溫，預期市場熱度可望延續到第2季。苟嘉章表示，受惠NAND Flash供給情況好轉，慧榮今年營運展望樂觀，包括營收、毛利率與獲利都可望同步成長。苟嘉章指出，包括英特爾(Intel)、海力士(Hynix)及美光(Micron)等供應商紛紛展開擴產，明年NAND Flash產出將增加相當多，市場嚴重缺貨情況將不易重現。對於中國大陸在記憶體領域發展，苟嘉章認為，大陸未來在NAND Flash市場將會占有一席之地，在動態隨機存取記憶體(DRAM)方面，因製程複雜，且美光強力捍衛智慧財產權，大陸將比較有挑戰。（編輯：林沂鋒）1070403
新台幣早盤升0.5分,產經,2018/04/03 10:04,https://www.cna.com.tw/news/afe/201804030037.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以29.18元開盤，貶3.8分；10時來到29.137元，升0.5分。截至10時，新台幣兌美元最高29.130元、最低29.189元。1070403
日月光百億建智慧新廠 創1840工作機會,產經,2018/04/03 11:57,https://www.cna.com.tw/news/afe/201804030040.aspx,（中央社記者鍾榮峰高雄3日電）日月光今天舉行K25廠動土典禮，投資金額約4.16億美元（約新台幣125億元），預計2020年第1季完工，可創1840個工作機會，滿載年產能可達新台幣百億元。因應智慧製造新時代趨勢，日月光布局半導體封測智慧工廠，搶攻國際市場商機。K25廠興建著重智慧製程，整合物聯網、大數據分析、智能設備與機器人應用，並以高階封裝技術為核心研發工程，要達到智慧產品、智慧流程、智慧生產的目標。在應用部分，日月光表示，K25廠房是日月光推動5年6廠的投資計畫之一，鎖定高階3C、通信、車用、消費性電子、以及繪圖晶片等應用。K25廠是地下3層、地上9層的建築，總面積達到1萬餘坪，建物成本約5700萬美元，秉持節能減碳、以綠建築鑽石級標章做為設計理念，未來取得認證，楠梓加工區第二園區，將成為綠建築密度最高的地區。目前日月光K21、K22、K23廠已經完工進駐，K24廠預計明年第1季完工量產，K26廠也在去年1月份購入。（編輯：蘇志宗）1070403
川普顧問：中美不會一再以關稅對付彼此,產經,2018/04/03 10:11,https://www.cna.com.tw/news/afe/201804030041.aspx,（中央社華盛頓2日綜合外電報導）白宮貿易顧問納瓦洛（Peter Navarro）今天表示，他不認為美國和中國會用以牙還牙升高貿易緊張的方式，回應彼此的關稅行動。CNBC電視台問納瓦洛，有關中國將對價值30億美元的美國貨品課徵關稅，包括水果、堅果、紅酒、冷凍豬肉、鋼管和廢鋁等，美國要如何回應。納瓦洛說：「我不認為這將演變成一種行動-回應、行動-回應。不該是這樣，這只會造成升級螺旋。」路透社報導，納瓦洛說，川普堅決致力採取行動，讓美中之間存在公平競爭的貿易環境。（譯者：梁元齡/核稿：劉淑琴）1070403
LINE旗下人力銀行AUBE 暫無來台計畫,產經,2018/04/03 10:20,https://www.cna.com.tw/news/afe/201804030044.aspx,"（中央社記者吳家豪台北3日電）通訊軟體LINE在日本與PERSOL CAREER CO., LTD合資的人力銀行公司AUBE, Ltd.已調整投資架構，LINE持股比例增加到60%，意味著AUBE成為LINE子公司，但該服務目前無計畫在台推出。由於AUBE提供的兼職媒合服務僅限日本地區，LINE台灣今天接受中央社採訪表示，此服務目前並未計畫在台灣推出。LINE總部在官網宣布調整AUBE公司投資架構，LINE持股從49%增加到60%，PERSOL CAREER持股從51%降低為40%，目的是為了加速成長及拓展兼職資訊服務。AUBE公司於2015年2月在日本成立，同年2月16日推出LINE Part Time Jobs兼職資訊服務，讓用戶透過LINE就能瀏覽並申請近20萬個日本地區兼職工作機會，註冊用戶在今年2月已超過1200萬人，3年以來快速成長。LINE Part Time Jobs功能包括Apply via LINE，讓雇主及應徵者可以直接透過LINE對談；另有Offer功能，讓雇主能向潛在人選直接建議適合的工作。(編輯：趙蔚蘭)1070403"
貿易戰拖累美股 投顧：台股算抗跌,產經,2018/04/03 10:30,https://www.cna.com.tw/news/afe/201804030046.aspx,（中央社記者江明晏台北3日電）中美貿易戰陰霾，美股道瓊指數重挫，台股面臨10800點保衛戰，兆豐投顧協理黃國偉表示，台股今天合理反映，算是抗跌，另2家投顧指出，美股中長期趨勢偏多，台股仍屬強勢。美股2日重挫，在中美貿易戰疑慮不斷升高之際，華爾街科技股下跌帶動比較全面的賣壓。科技股那斯達克指數領跌193.32點或2.74%，以6870.12點作收。道瓊工業指數大跌458.92點或1.90%，收在23644.19點。標準普爾指數跌58.99點或2.23%，收2581.88點。台股今天開低走低一度下跌104點，暫守半年線10774點。兆豐投顧協理黃國偉今天接受中央社記者訪問時表示，台股今天跌幅「合理」，算是抗跌，且先前美股重挫時，台股相對國際股市跌勢較小，在外資態度偏空下，台股今天能有這樣的表現，已屬不易。觀察美股走勢，黃國偉認為，美股忠實反映中美貿易戰的利空，而道瓊指數已下跌到前波低點，但科技股那斯達克和費半指數還有補跌壓力，必須提防。日盛投顧今天表示，美股在第2季第一個交易日便出師不利，不僅標普500指數失守200日均線，那斯達克也出現近兩年來最重的恐慌賣壓，除中國關稅報復行動引發貿易戰隱憂外，美國總統川普再度抨擊亞馬遜，也震動科技股，短線道瓊等指數將測試年線支撐，但美股四大指數中長期趨勢偏多仍未改變。國泰證期則指出，美股科技類股在近期修正過後，預期中長線仍將回歸基本面獲利表現，仍有走高機會，不過，由於短線因技術面受到破壞轉弱，恐先維持弱勢格局，有待技術面整理過後才有轉強機會。展望台股後續，黃國偉表示，預料台股在4月下旬以前，會維持在10650點附近盤整，預估美國301貿易戰清單在4月6日前公布，但之後短期利空將出盡，後續執行協商等程序的60天內是空窗期，而美國財報預料會有利多支撐股市基本面，但若屆時協商破局，中國啟動反制，貿易戰確定開打，就一定會造成股災。日盛投顧進一步說明，台股因適逢5天連假，節前量縮，極短線觀察重點在3月營收公布數據，周一蘋概股已提前反應而走弱。觀察台股，國泰證期投顧則認為，台股強勢格局不變，其中，又以中小型股相對亮眼，OTC 指數維持在今年高點附近震盪整理，短期指數風險偏低之下，後續基本面佳或具題材性的個股有望延續強勢。（編輯：李信寬）1070403
