標題,分類,時間,網址,內文
台股籌碼中性偏多  法人估區間震盪,產經,2018/04/16 08:18,https://www.cna.com.tw/news/afe/201804160013.aspx,（中央社記者張建中台北16日電）美股上週五走跌，法人認為，台股籌碼面中性偏多，技術面各均線靠攏收斂，短線將持續區間震盪，待量能放大，不排除可望突破整理格局。受金融類股賣壓出籠影響，上週五道瓊工業指數收跌122.91點，跌幅0.5%；標準普爾500指數跌7.69點，跌幅0.29%；那斯達克指數跌33.599點，跌幅0.47%。國內外產業訊息方面，台積電即將於19日召開法人說明會，市場關注虛擬貨幣挖礦需求強度，預料將影響台積電第二季營運表現，並將牽動台股本週走勢。儲存型快閃記憶體(NAND Flash)第一季供過於求，集邦科技預期，第二季仍將小幅供過於求，價格也將持續走跌，下半年隨著旺季來臨，價格可望回穩。威剛也預期，下半年NAND Flash可望有一波成長機會。媒體報導，MLCC廠村田發出停產通知，預計2020年前停產0603尺寸以上產品，最後出貨日訂2020年3月，台灣廠商可望受惠。（編輯：張均懋）1070416
綠建築成標配 節能又提升建築形象,產經,2018/04/16 08:44,https://www.cna.com.tw/news/afe/201804160016.aspx,（中央社記者韋樞台北16日電）日前又發生用電飆高，政府可能在今年夏天推動用電大戶提高節電標準，再度顯示綠建築可扮演節能要角。房屋代銷業表示，綠建築已是新建築的標配，不但節能又能提升建築形象。行政院政務委員張景森13日表示，今年暑假將推動節電政策，針對工業用電大戶訂出5%節能目標，有獎懲制度；一般家庭訂5%到10%目標，盼管控尖峰用電，待行政院長賴清德拍板後實施。長虹建設(5534)總經理李耀中表示，各種等級的綠建築標章只是政府的規範，業者的責任是去尋找更先進的建材和工法精進綠建築節能減碳的效能。李耀中指出，長虹建設在最新的一棟北市精華區預售住宅建案中申請黃金級的綠建築標章，需符合規章的項目非常多，至少包括雨水回收系統、太陽能發電系統、複層中空隔熱玻璃、窗戶面積符合一定大小、外牆使用隔熱砂漿、室內省水衛浴設備、綠建材磁磚，以及符合黃金級綠建築標章的植栽樹種等。不過最新的室內智慧型中控燈光、空調系統等則由客戶個人決定安裝與否。代銷業創意家行銷團隊副總經理柯仲武表示，過去建商申請符合綠建築標章可獲得不同程度的容積獎勵，但綠建築已在國內推行多年，綠建築可以發揮節能減碳效益已經成為新建築的基本要求，也就是從過去只有非常高級住宅才會考慮申請綠建築標章，現在已逐漸普及到新建案幾乎都會申請綠建築標章，成為標準配備。柯仲武指出，綠建築不但成為新建案的標準配備，甚至有愈來愈多的綠建築事務所成立，代表綠建築市場需求愈來愈大，所以才會吸引專業人士成立事務所，它們將協助建築師規畫、設計，事先申請綠建築候選，興建完工後更要申請檢驗過關，成為建築團隊中不可獲缺的一員。（編輯：林沂鋒）1070416
美跨界當道小型車需求減 通用裁員縮編,產經,2018/04/16 08:44,https://www.cna.com.tw/news/afe/201804160017.aspx,（中央社華盛頓15日綜合外電報導）隨著跨界車當道，小型車需求下滑，通用汽車今天證實將裁汰俄亥俄廠約1500名員工，並將工廠運作縮減至一班制。通用汽車（General Motors Co.）發言人哈特（Dayna Hart）告訴法新社，這次裁員縮編和小型車市場「歷史性」變化有關聯。通用在俄亥俄州洛茲鎮（Lordstown）生產小型車Chevrolet Cruze。哈特告訴法新社：「我們檢視了2018年及在那之後的小型車市場，我們認為因應市場需求，比較穩當的運作方式是一班制。」她強調，公司沒有打算完全放棄小型車市場。哈特說：「小型車市場市場對通用和雪佛蘭（Chevrolet）來說依然重要，因為它占業界零售銷售36%。小型車也帶給雪佛蘭新客戶，征服客戶的心。」哈特表示，隨著燃料價格下滑、經濟好轉，美國汽車業小型車市場自2014年開始持續下滑。通用去年在美國賣出15萬輛Chevy Cruze，全都在俄亥俄州洛茲鎮生產。（譯者：劉淑琴/核稿：盧映孜）1070416
上櫃公司董事酬勞 去年僅這家領逾千萬,產經,2018/05/15 10:21,https://www.cna.com.tw/news/afe/201804160018.aspx,（中央社記者韓婷婷台北16日電）上櫃公司106年度董事酬勞出爐，穩懋去年度平均每位董事酬勞達新台幣1046.7萬元，是唯一董事酬金超過千萬元的上櫃公司。根據公開資訊觀測站公布資訊，106年上櫃公司董事去年平均酬金超過500萬元的共有4家，除穩懋外，還包括群聯的611.2萬元、龍巖的510.7萬元及勝麗的501.6萬元，是去年每股獲利都在4.4元以上的績優股。若加計員工酬勞，則有8家上櫃公司董事平均領進千萬元以上，其中仍以穩懋平均每位董事領3647.9萬元最多，群聯每位董事領2145.8萬元居次，譜瑞-KY每位董事領1816.2萬元排名第三。至於晶焱平均每位董事領1402萬元、中光電平均每位董事領1300.6萬元、大億金茂每位董事領1224.1萬元、台半每位董事領1064.7萬元、威剛每位董事領1015.8萬元；顯見上櫃公司中，仍以電子業的董事「薪情」較佳，僅大億金茂董事加計員工酬勞後，實際支領的金額較高。不過，也有部分上櫃公司去年虧損，但董事仍坐領高薪，台原藥、天良生技、駿熠即使虧損，平均董事酬金也是超過百萬元。（編輯：張均懋）1070416
台股開盤跌3.03點,產經,2018/04/16 09:02,https://www.cna.com.tw/news/afe/201804160020.aspx,（中央社台北16日電）台北股市今天開盤跌3.03點，加權股價指數為10962.36點，成交金額新台幣21.48億元。1070416
新台幣開盤貶0.1分 為29.303元,產經,2018/04/16 09:06,https://www.cna.com.tw/news/afe/201804160021.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以29.303元開盤，貶0.1分。新台幣兌美元開盤交易區間為29.290元至29.304元。1070416
上市公司董事酬金 這家領得比台積電多,產經,2018/04/16 09:39,https://www.cna.com.tw/news/afe/201804160024.aspx,（中央社記者田裕斌台北16日電）台灣證券交易所公布上市公司申報去年董事酬金支領情況，中信金控平均每位董事酬金高達新台幣6692.6萬元，比台積電董事還高出一截。根據公開資訊觀測站公布資訊，中信金去年稅後純益372.22億元、每股稅後純益（EPS）1.91元，董事酬金達4.68億元，平均每位董事酬金6692.6萬元，是唯一平均每位董事酬金超過5000萬元的上市公司。去年賺進3431億元、EPS達13.23元的台積電，平均每位董事則是領到4497.5萬元酬金，若加計員工酬勞，平均每位則領到9111.8萬元，則是上市公司中，平均每位董事領到董事酬金及員工薪資最多者，比起排名第2的統一，每位董事領到董事酬金加計員工酬勞7063.3萬元，多出超過2000萬元。根據公開資訊觀測站公布資訊，去年上市公司平均董事酬勞前10高的公司仍以電子股居多，除台積電外，還包括大立光、彩晶、國巨，傳產股則有統一、統一超及和泰車，金融股包括中信金、台新金控、富邦金控，董事酬勞都令人咋舌。其中，前5名的中信金、台積電、統一超、統一及大立光，董事酬金相當於平均月薪超過200萬元，跟絕大多數勞工相比，高出不只20倍。此外，也是有部分上市公司去年虧損，董事依舊坐領高額酬金，其中，龍燈-KY去年稅後淨損1.52億元，平均每位董事還是領走519.3萬元，龍燈-KY解釋，去年獲利受到匯率影響，若不計匯率影響數，稅後損益年增約8%。宏達電去年大虧169億元，一次虧掉2個股本，不過平均每位董事可領482.58萬元，宏達電說明，董事支領固定報酬，不論盈虧都需支付，董事酬金與公司賺賠無關。（編輯：趙蔚蘭）1070416
旺宏華邦報喜  獲HTC Vive Pro訂單,產經,2018/04/16 09:44,https://www.cna.com.tw/news/afe/201804160033.aspx,（中央社記者張建中新竹16日電）記憶體製造廠旺宏與華邦電接單傳捷報，兩公司同步接獲宏達電HTC Vive Pro訂單。宏達電頭戴式顯示器HTC Vive Pro甫於4月全球出貨，知名拆解網站iFixit已將HTC Vive Pro拆解。據iFixit拆解報告指出，驊訊的USB音效晶片與聯發科旗下絡達的影像訊號處理器，繼獲HTC Vive採用，也獲HTC Vive Pro採用。值得注意的是，旺宏與華邦電成功取代外商，搶下HTC Vive Pro序列式編碼型快閃記憶體(NOR Flash)訂單。此外，HTC Vive Pro也採用宏達電同集團企業威鋒的USB 3.0控制器。（編輯：林沂鋒）1070416
法人：環保與雷射業務看俏 納諾營運回穩,產經,2018/04/16 09:45,https://www.cna.com.tw/news/afe/201804160034.aspx,（中央社記者潘智義台北16日電）法人表示，雖然全球手機銷售不佳，造成興櫃化學股納諾*-KY手機應用產品出貨減少，但擴大環保產品銷售，且雷射加工產品已掌握新台幣6億元訂單，今年營運可望回穩。法人指出，納諾採低溫式雷射切割技術，與傳統切割方式不同，可廣泛應用於各種半導體製程，且切割後製品不會產生毛邊，不需再酸洗，可廣泛應用於LED晶圓、矽晶圓以及玻璃面板等產品，大幅提高產品良率，降低損耗、節省汙染成本。因應空汙解決部分，法人說明，納諾獨家奈米技術應用在解決空氣汙染上，已證實可以完全去除空氣中氮化物、硫化物、重金屬等有害物質，並可有效降低廠商運行成本，目前已獲富士康、戴卡、膳魔師等廠商認證採用。針對火力發電後所產生的氣體過濾，法人指出，納諾產品經過檢驗數據證明，在整治過後的火力發電廠，即便使用廉價的高硫煤，也可達到零排放的目標，中國大陸南通客戶採用一年多來，效果不錯，陸續已有山西、台灣的燃煤電廠計畫與納諾合作。為有效解決水汙染問題，中國昆山官方日前祭出限汙令，要求工廠進行工業汙水「錯峰限排」，以期降低廢水汙染量。法人表示，因應中國大陸環保政策，許多企業著手改善設備，目前已有富士康、聚和、南亞、友達等大廠使用納諾的廢水處理設備，市場正在迅速發展放大。（編輯：蘇志宗）1070416
首季新建案總點閱數近2千萬次  創新高,產經,2018/04/16 09:56,https://www.cna.com.tw/news/afe/201804160038.aspx,（中央社記者吳家豪台北16日電）根據房屋交易網站統計，今年第一季新建案總點閱數將近2000萬次，季增20%、年增近3倍，刷新歷史紀錄，原因包括首購讓利、329檔期拉抬，有助房市逐步回暖。網路生活平台數字科技旗下591房屋交易網分析，今年第1季新建案總點閱數逼近2000萬次、再創新高，顯示建商讓利吸引購屋族，帶動看屋潮。另外，591房屋交易網發現，今年第1季適逢329傳統檔期，首購及換屋型大坪數產品都有指標大案進場，全台推案量近新台幣4500億元，證明建商信心回籠，今年開春就積極布局推案，連帶拉抬點閱數成長。根據591新建案統計，第一季點閱數入榜10大點擊熱區不少都是熟面孔，冠軍為台中北屯區，點閱數超過75萬次，從去年開始熱度不減，刊登建案數超過百筆，有賴於首購指標案拉抬聲勢。亞軍是桃園市中壢區，點閱數超過67萬次，也有百筆建案刊登，去年不管是推案量大的青埔特區或舊市區都以去化餘屋為主，新推案力道不足，今年開春建商累積推案能量爆發。第1季點擊熱區第三名是桃園市桃園區，點閱數超過65萬次，知名建商在中路重劃區積極推案，建案量體大，市區雖小且環境較複雜，但機能完善，開價也維持2字頭，對於首購剛性需求吸引力大。（編輯：張均懋）1070416
