標題,分類,時間,網址,內文
中美貿易戰陰影籠罩 歐股跌多漲少,產經,2018/04/05 00:42,https://www.cna.com.tw/news/afe/201804050003.aspx,（中央社倫敦4日綜合外電報導）投資人憂心中美爆發全面貿易戰，歐洲3大股市今天震盪起伏，跌多漲少。法新社報導，倫敦FTSE 100指數上漲3.55點或0.05%，以7034.01點作收。法蘭克福DAX 30指數下挫44.55點或0.37%，收在11957.90點。巴黎CAC 40指數下跌10.32點或0.20%，收5141.80點。（譯者：嚴思祺）1070405
白宮：未打算對中國採取新貿易大動作,產經,2018/04/05 02:49,https://www.cna.com.tw/news/afe/201804050006.aspx,（中央社華盛頓4日綜合外電報導）白宮一名官員今天表示，美國政府目前聚焦於執行已宣布的舉措，未打算對中國採取新的大貿易動作。路透社報導，這名官員表示，川普政府知曉市場對美中貿易爭端的反應，但白宮決策官員更側重經濟基本面和長期趨勢。（譯者：嚴思祺）1070405
中國釋談判意願 美要求先改變非市場行動,產經,2018/04/05 18:30,https://www.cna.com.tw/news/firstnews/201804050007.aspx,（中央社記者鄭崇生華盛頓4日專電）美國貿易代表署（USTR）官員今天批評，中國聲稱根據世界貿易組織規則、對美國產品課徵「防禦性關稅」，這「毫無根據」，美方期盼中國採取行動，走向市場經濟。USTR官員下午針對中國的「301制裁清單」計畫書舉行背景說明會，對於中方喊話「該是美中談判合作的時候」，USTR未置可否，也不願證實或否認美、中雙方已有檯面下的談判接觸。而在簡報會一開始，官員主動直言，美國依「貿易擴張法」232條款、開徵進口鋼鋁稅後，中國卻聲稱根據世界貿易組織（WTO）規則、對原產於美國的7類、128項產品課徵「防禦性關稅」，美國官員反擊，這「毫無根據」。USTR官員還說，美國在301調查報告中，逐一列出中國多種未依WTO規則的非市場經濟作為，而中國更明確立法以強迫手段，要求欲進入中國市場的美國企業技術轉移或提供智慧財產權。官員說，美國過去也嘗試過透過對話、或在WTO架構下與中國協商，然而，中國的作法都沒改變，也未履行WTO義務。對於美國希望藉由「301制裁清單」計畫書達成什麼目標，USTR官員則態度放軟指出，美國期盼中國能展現行動，朝向市場經濟發展的方向，改變中國非市場規則與原則的經濟發展模式，但對於雙方是否已展開談判協商，官員未置可否，仍強調中國要先有行動，改變現行做法。USTR昨天公布「301關稅制裁清單」計畫書後，中國隨即宣布，打算對美國大豆等農產品加徵25%關稅，中國財政部副部長朱光耀同時表示，美中雙方已把問題擺到桌上，現在是談判合作的時候了，但朱光耀說，美國總統川普希望中方每年減少1000億美元的對美貿易順差，「絕對不能接受」「因為辦不到」。（編輯：嚴思祺）1070405
中美貿易戰疑慮暫歇 道瓊指數上揚近1%,產經,2018/04/05 07:09,https://www.cna.com.tw/news/afe/201804050009.aspx,（中央社紐約4日綜合外電報導）華爾街股市今天開低走高，投資人暫時擺脫中美貿易戰即將爆發的疑慮，使得股價穩健回升，道瓊工業指數上揚近1%作收。法新社報導，投資人重新評估貿易戰風險，從憂心中美即將爆發貿易戰，回到觀望態度，美股3大指數同步上揚。道瓊指數勁揚230.94點或0.96%，以24264.30點作收。標準普爾指數漲30.24點或1.16%，收在2644.69點；科技股那斯達克指數漲100.82點或1.45%，收7042.11點。（譯者：嚴思祺）
市場憂心貿易戰 國際油價走低,產經,2018/04/05 06:25,https://www.cna.com.tw/news/afe/201804050011.aspx,（中央社紐約4日綜合外電報導）由於市場擔憂貿易戰可能影響經濟成長，導致原油需求下降，國際油價因此承壓下跌。法新社報導，紐約商品交易所西德州中級原油下挫14美分，以每桶63.37美元作收。倫敦北海布倫特原油下跌10美分，收在每桶68.02美元。（譯者：嚴思祺）1070405
匯率影響 筆電代工廠與面板廠大不同,產經,2018/04/05 09:18,https://www.cna.com.tw/news/afe/201804050029.aspx,（中央社記者潘智義台北5日電）去年新台幣大幅升值，部分筆記型電腦代工廠受匯損衝擊，但面板廠影響相對較小。華南投顧董事長儲祥生表示，代工廠營收大、利潤薄，受匯率影響大；反觀面板廠則是受報價影響較大。儲祥生指出，2017年新台幣相對美元大幅升值超過8%，筆記型電腦代工廠因營收規模大、毛利低，因此承受匯兌損失的風險更大，加上零組件價格上漲，面臨雙重的打擊。代工廠商仁寶統計，去年因新台幣升值，造成高達20億元匯兌損失，其中有16億元匯損發生在去年第1季，最大的原因是去年第1季新台幣兌美元急升6%。仁寶表示，面板、動態隨機記憶體等零組件占成本約8成，去年購料時美元貶值，向客戶收款時美元又再貶值，因支付零組件廠商貨款用美元、向客戶收款也收美元，加重匯損情況。和碩去年第4季匯損3.75億元，全年匯損則達15.55億元。英業達在2016年匯損19億元後，2017年匯損則降為5.72億元，預期2018年可降低新台幣匯率的因素影響。不過，廣達在掌握匯率趨勢、順勢而為下，去年反而出現匯兌收益達17.25億元。面板廠友達在法人說明會中曾指出，新台幣對美元貶值1%，毛利率增0.5%；不過法人指出，事實上，面板報價有時一個月就變動達2%，面板報價對廠商的影響，遠大於匯率的影響。以研調機構WitsView在3月27日公布的面板報價來看，23吋寬螢幕液晶顯示器（Monitor）面板報價，即下跌6.6%、21吋上漲1.2%，32吋液晶電視面板則上漲1.1%，55吋上漲0.3%，一次的報價調整可能即超過匯率一季的變動幅度。儲祥生認為，新台幣歷經去年兌美元大幅升值後，再升值空間及壓力相對較小，今年只要新台幣不要再一路狂升，狀況應該就還好。代工廠去年匯損情況較前年大幅改善，今年應有機會進一步改善，廠商可能採取避險措施，但避險成本仍不可忽視。（編輯：張良知/林孟汝）1070405
新創公司要成為獨角獸  3大要素不可或缺,產經,2018/04/05 09:38,https://www.cna.com.tw/news/afe/201804050032.aspx,（中央社記者朱則瑋台北5日電）政府希望2年內培育出台灣第一家新創獨角獸公司，產學研鏈結中心計畫主持人李達生說，要成為獨角獸的公司須具備3大要素，並要找夥伴合作，循序漸進發展，不能閉門造車。科技部產學研鏈結中心計畫主持人李達生輔導多家新創企業、團體，對於台灣新創圈，他認為「潛力十足，但還有很大進步空間。」他說，一間新創公司第一目標要先「撐過3年」，等基礎打好，公司穩定下來後，才有機會爭取成為獨角獸公司。李達生說，要成為獨角獸公司，不可或缺的3大因素包括，第一，商業模式要可以有效擴展；第二，可以直接接觸連接到市場；第三，避免初始商業估值過高，反而導致募資困難。所謂商業模式可以有效擴展，李達生解釋，新創公司有好的商品、技術，但假使要持續擴張，就得思考如何能在不須花費太多人力設備投資下，就能複製生意模式，讓生意規模能夠以等比例方式擴大。舉例來說，在台灣生產產品，需要100名人力，當生意觸角擴展至日本等其他國時，如果還得再額外聘100名人力，這樣成本壓力大，就會造成擴張窒礙難行。李達生指出，新創公司也要思考如何直接接觸、連接到市場，以目前現況來看，通常是以網路為管道，就像是UBER一樣，好的接觸工具、介面，代表著產品、技術更容易被顧客看到並接受。至於避免初始商業估值過高，反而導致引進募資困難部分，李達生認為這是要成為獨角獸公司最關鍵的一點，他說，新創公司初始商業估值通常都很高，很多人以為估值越高代表公司越值錢越好，但當門檻太高時，下一輪募資成長動能就容易受限，反而導致募資困難。李達生說，新創公司在募資股權規劃時，就要做好設計及評估，讓公司按部就班成長，否則過高商業估值，容易變成曲高和寡，反而沒有人願意投資。要成為發展健康且具未來性的新創公司，從研發、量產、品管、行銷、公司管理這5大關卡，每個環節都要面面俱到其實有難度，這時就需要找夥伴合作，不要所有事情都自己來，做生意就是融入商業圈的過程，透過分工合作，要成為獨角獸公司並非不可能。李達生認為，當台灣有新創公司成為獨角獸，代表著台灣公司的生意模式，可以影響全球，對於重振新創圈有指標性意義。「政府要讓新創產業願意做大夢，並能把夢實現。」李達生指出，國家要全力投入資源協助，現在已經有不少政策計畫在施行，像是新創公司可到新創基地尋求輔導，也能跟學界合作，加入科技部價創計畫，提升技術質量，透過民間、公部門等各方面一起打拼，2年內要誕生出獨角獸公司絕對有可能。獨角獸新創企業是指成立10年內、尚未上市，以及市值約10億美元（約新台幣293億元）以上的新創事業，例如Uber、Airbnb等；根據CB Insights最新統計，全球有228家獨角獸公司，分別來自22個不同國家，其中以美國、中國最多，台灣還沒有。行政院長賴清德日前強調扶植新創產業（Startup）將成為台灣產業轉型的機會，希望2年內先孕育至少1家獨角獸新創事業，並帶動未來5年新創事業獲投資金額每年成長新台幣50億元，使台灣成為亞洲新創資本匯聚中心。（編輯：林孟汝）1070405
會晤中國駐美大使 美重申經濟公平,產經,2018/04/05 09:55,https://www.cna.com.tw/news/afe/201804050036.aspx,（中央社記者江今葉華盛頓4日專電）美國代理國務卿蘇利文今天與中國駐美大使崔天凱會晤，雙方認為尋求建設性美中關係具有重要意義。但蘇利文也對崔天凱重申，需要重建美中經濟關係的公平、平衡。美國貿易代表署（USTR）昨天公告長達45頁的「301制裁」清單，預計對約1300多項中國製產品課徵25%的關稅，受影響產業涵蓋航太、機器人及機械業，價值約500億美元的產品。對此，中國也相對提出報復措施，中國國務院關稅稅則委員會決定，對原產於美國的大豆、飛機、汽車、化工品等14類106項商品加徵25%的關稅。在外界擔憂美中將引爆全球貿易戰之際，崔天凱今天前往美國國務院會見蘇利文（John Sullivan)。美國國務院隨後以發言人諾爾特（Heather Nauert）名義發出聲明指出，蘇利文與崔天凱一致認為，尋求建設性、能產生有意義結果的美中關係具有重要性。不過，面對美中貿易對抗白熱化，蘇利文向崔天凱重申，需要重建美中經濟關係的公平、平衡。蘇利文與崔天凱也認為，美中也重申對朝鮮半島全面、可稽查、不可逆轉非核化的承諾。此外，兩人也同意就共同關係的雙邊、區域與全球議題保持密切溝通。（編輯：紀錦玲）1070405
無人車產業突圍  學者：以關鍵技術搶先機,產經,2018/04/05 10:11,https://www.cna.com.tw/news/afe/201804050038.aspx,（中央社記者朱則瑋台北5日電）無人車產業是未來趨勢，各國無不想搶這塊大餅，交大教授吳炳飛表示，無人車產業台灣不能缺席，但目光不應放在整車製造上，建議以關鍵技術搶得供應鏈先機。無人車結合人工智慧技術，實現完全不須靠人力駕駛，就能上路的目標，未來商機無限。資誠聯合會計師事務所今年初發布「2018全球汽車產業未來趨勢報告」（PwC）時預測2030年時，55%新車都是電動車，40%的駕駛里程將透過無人車輛來完成。無人車產業應用到5G、車聯網、智慧交通、環境感知等關鍵技術，台灣廠商在這方面都已經有投入研發。交通大學電機與控制工程學系教授吳炳飛說，無人車產業台灣不能缺席，不能等到正式上路才投入研發，這樣腳步就太晚了，政府也應跟企業合作，提供協助及輔導，並訂定相關法規，營造良好無人車產業發展環境。不過，很早就投入無人車研究的吳炳飛說，台灣並沒有世界級的車廠，想搶無人車商機，目光不應放在整車製造上，因為光要維持規模經濟或是良率就很困難，要吃這塊大餅有難度，應把眼光放在打入無人車供應鏈中，以關鍵技術搶得先機，台灣在這方面就擁有不少優勢。雖然無人車前景可期，但安全問題仍是社會最關注議題，UBER一台自動駕駛車輛行經在美國亞利桑那州時就發生車禍，造成對方死亡情形，導致整個測試計畫停擺，顯見不管是自駕車或無人車，要達成零肇事率還有一段路要走。無人車要真正量產，正式商品化，吳炳飛認為時間點可能落在2025年，可能會在先進國家試行，台灣要同步上路「可能性非常低。」他說，台灣比起國外，機車多，且對交通規則不太遵守，機車在鑽車太過靠近車輛，就容易讓無人車反應不及，更何況遇到違規情形，「交給人駕駛都發生一堆車禍，怎麼能奢求無人車要零肇事率。」「無人車一定比人來駕駛的還安全。」吳炳飛表示，只是就算無人車再安全，對這種新興技術，民眾還需要時間慢慢接受，久而久之大家才會開始習慣，台灣不必跟國外搶著要讓無人車全面上路，可以階段性地進行，先在環境比較單純的公園、園區裡測試，或是規劃無人車專用道，讓無人車可以在不受到台灣複雜路況影響下，安全行駛。台北市政府目前已在北投士林科技園區，準備進行無人車載具測試，希望未來可以投入公共運輸系統；台中市水湳智慧城也將作為無人駕駛示範場域，工業技術研究院開發的中型巴士有機會率先上路試行。（編輯：林孟汝）1070405
白宮經濟顧問：對中國301關稅有可能不生效,產經,2018/04/05 18:29,https://www.cna.com.tw/news/firstnews/201804050040.aspx,（中央社記者鄭崇生華盛頓4日專電）白宮首席經濟顧問柯德洛今天指出，美國以301條款打算對中國產品課徵關稅是一種談判策略，關稅制裁有可能不生效，端看中國的貿易作為而定。CNBC今天報導，柯德洛（Larry Kudlow）在白宮回答媒體追問關稅問題時指出，美國貿易代表署（USTR）現在只是公布「301制裁清單」計畫書，至少在未來2個月內，還不會真的有課稅行動。他說，過程中，美國要使用所有工具，讓中國上談判桌討論改變貿易作為，關稅是一種策略。媒體追問，這是否表示針對中國的關稅懲罰有機會不生效？他說：「是的，有這可能。」美國貿易代表署昨天公布301關稅制裁清單計畫書，打算對1300多種原產於中國的商品加徵25%關稅，中國隨即宣布，要對美國的黃豆、汽車、飛機、化工品等106項、總值500億的商品加徵25%關稅，實施日期待公布。美中貿易戰儘管檯面上「以牙還牙」，但開始有走向談判的跡象。柯德洛明白指出，美國總統川普是「棒子及胡蘿蔔」齊揚，關稅制裁是逼中國上談判桌的策略，他要大家別「反應過度」。美股今天開低走高，道瓊工業指數終場以上漲近1%作收，反映市場從憂心美中貿易戰，回到觀望態度。白宮發言人桑德斯（Sarah Sanders）在新聞簡報表示，是中國製造問題，不是川普，但美國總算有位總統願意站出來說「真的夠了」，必須停止不公平貿易行為。她說，美國要求中國停止不公平的作法，將在接下來幾個月完成相關審查程序。有記者問桑德斯，是否擔心潛在貿易戰影響股市。她表示，川普擔心的是美國被其他國家占了幾十年便宜，他不允許這種情況。美國短期可能面臨陣痛，但長期來看將成功，川普聚焦長期經濟發展，會確保美國經濟強盛與穩定。（編輯：廖漢原）1070405
