標題,分類,時間,網址,內文
減少對外依賴 歐盟提單一能源市場計畫,產經,2015/02/26 00:17,https://www.cna.com.tw/news/afe/201502260003.aspx,（中央社布魯塞爾25日綜合外電報導）歐洲聯盟今天提出了歐陸整體單一能源市場計畫，以減少對俄羅斯能源供應的令人不安依賴，並減少每年大約4000億歐元的進口支出。
烏天然氣預付款剩4天 俄：用完就斷氣,產經,2015/02/26 00:40,https://www.cna.com.tw/news/afe/201502260004.aspx,(中央社莫斯科25日電)俄羅斯總統蒲亭在稍早前宣布，烏克蘭天然氣預付款只夠再支付約3至4天的用量，一旦預付款用完，俄羅斯就會停止供應天然氣，絕不會讓烏克蘭賒帳。
歐股漲跌互見 銀行和汽車類股下滑,產經,2015/02/26 01:41,https://www.cna.com.tw/news/afe/201502260007.aspx,（中央社倫敦25日綜合外電報導）法新社報導，歐洲股市昨天收盤漲跌互見，銀行和汽車類股下滑。
iTunes涉侵權 蘋果判賠5億美元,產經,2015/02/26 10:57,https://www.cna.com.tw/news/firstnews/201502260011.aspx,（中央社華盛頓25日綜合外電報導）美聯社報導，美國德州聯邦陪審團說，蘋果公司（Apple）應付近5億3300萬美元給一家名為Smartflash的企業，以解決其iTunes音樂商店支付系統的快閃記憶體技術侵權問題。Smartflash在2013年的訴狀上說，這項專利涵蓋透過支付訊息規定儲存和管理存取資料的可携式載體。不過據法新社報導，蘋果今天說，將對此案上訴。蘋果說：「Smartflash未製造產品、沒有員工、未創造工作機會，沒有美國方面的參與，卻利用我們的專利制度尋求蘋果發明技術的專利費。」蘋果的聲明說：「我們拒絕為這項我們員工花了數年時間創新的構想付錢給這家公司，所以不幸的，我們別無選擇，只有在法院力爭到底。」（譯者：中央社簡長盛）1040226這裡有個好粉絲團，需要你關注！
美各項儲油增減不一 油價反彈,產經,2015/02/26 06:09,https://www.cna.com.tw/news/afe/201502260014.aspx,（中央社紐約25日綜合外電報導）全球油價大幅反彈，主因美國能源部報告各項儲油量增減不一。
企業獲利不一 美股持平,產經,2015/02/26 06:22,https://www.cna.com.tw/news/afe/201502260015.aspx,（中央社紐約25日綜合外電報導）法新社報導，華爾街股市收盤約略持平，主因各大企業獲利情況不一，且聯邦準備理事會（Fed）主席葉倫（Janet Yellen）連續第2天在國會作證。
債市震盪 陸債相對平穩,產經,2015/02/26 07:14,https://www.cna.com.tw/news/afe/201502260017.aspx,（中央社記者田裕斌台北26日電）自美國聯邦準備理事會(FED)退市聲浪傳出以來，美債殖利率快速走揚，造成全球債市表現大幅震盪，相對中國大陸境內債與離岸人民幣債表現相對平穩。
台壽推食物銀行 募1900份食物包,產經,2015/02/26 07:18,https://www.cna.com.tw/news/afe/201502260018.aspx,（中央社記者田裕斌台北26日電）台灣人壽攜手文向教育基金會共同推動「阿龍愛行動─1919食物銀行」號召募集食物包活動，獲得熱烈迴響，短短兩個月共募集1900份食物包。
矽品積極節能減碳,產經,2015/02/26 07:22,https://www.cna.com.tw/news/afe/201502260019.aspx,（中央社記者鍾榮峰台北26日電）電價預期將調降，封測大廠矽品仍積極節能減碳，目前每月平均電價成本約新台幣1.5億元到2億元。
台股近9700點 能否再漲看外資,產經,2015/02/26 07:23,https://www.cna.com.tw/news/afe/201502260020.aspx,（中央社記者潘智義台北26日電）美聯準會主席葉倫出席國會聽證，暗示上半年不會升息，日韓台匯市勁揚；資金湧向亞洲之際，外資連續買超台股，指數逼近9700點，距萬點愈來愈近，外資動向備受矚目。
329檔期建商回防雙北 基隆不寂寞,產經,2015/02/26 07:31,https://www.cna.com.tw/news/afe/201502260023.aspx,（中央社記者韋樞台北26日電）今年7月將實施容積管制，建商搶推329檔期，市調機構估計北台灣推案合計2528億元，佔全國推案量8成，其中台北市高達1299億元，甚至基隆都有195億元，建商明顯回防台北市。
H&M今年計畫全球急速展400店,產經,2015/02/26 07:33,https://www.cna.com.tw/news/afe/201502260024.aspx,（中央社記者韋樞台北26日電）紡拓會引述資料表示，全球大型服飾零售商H&M今年計畫在台灣、印度、南非、秘魯等目標市場急速展400家店。
巴西石油公司信評降級  總統不滿,產經,2015/02/26 07:50,https://www.cna.com.tw/news/afe/201502260026.aspx,（中央社記者唐雅陵聖保羅25日專電）巴西石油公司陷入史上最大危機，貪瀆醜聞纏身，動搖財務根基，國際信評公司穆迪調降巴西石油公司信用評等，引起巴西總統羅賽芙不滿，斥責穆迪「不了解巴西石油公司」。
DRAM現貨價 近18個月低,產經,2015/02/26 08:06,https://www.cna.com.tw/news/afe/201502260029.aspx,（中央社記者張建中新竹26日電）動態隨機存取記憶體(DRAM)現貨價持續走跌，DDR3 4Gb顆粒現貨均價滑落至3.38美元，創近18個月新低價。
烏克蘭央行閃電禁令 不到1天就取消,產經,2015/02/26 08:30,https://www.cna.com.tw/news/afe/201502260031.aspx,（中央社基輔25日綜合外電報導）烏克蘭央行今天閃電宣布禁止外匯交易措施，遏止烏克蘭幣如自由落體般的貶勢，卻在不到一天內取消禁令，造成市場一片混亂。
