標題,分類,時間,網址,內文
憂心利率調高 美股開盤走低,產經,2018/02/03 00:16,https://www.cna.com.tw/news/afe/201802030003.aspx,（中央社紐約2日綜合外電報導）美國就業報告穩健，使得聯邦準備理事會（Fed）調升利率的機率進一步升高，加劇市場對貨幣緊縮政策的憂慮，導致華爾街股市今天開盤走低。
利空襲 美股道指盤中重挫2%,產經,2018/02/03 03:48,https://www.cna.com.tw/news/afe/201802030009.aspx,（中央社紐約2日綜合外電報導）因大型企業獲利令人失望，加上憂慮利率將調升，導致美股賣壓沉重，道瓊工業指數盤中重挫2%。
憂美國恐擴大升息 歐股挫跌,產經,2018/02/03 04:24,https://www.cna.com.tw/news/afe/201802030010.aspx,（中央社倫敦2日綜合外電報導）歐洲股市今天受挫，因美國就業市場強勁，提高聯邦準備理事會（Fed）今年升息4次而非分析師原估3次的機會，引發市場憂慮。
美元升股價拉回 油價收低,產經,2018/02/03 05:15,https://www.cna.com.tw/news/afe/201802030011.aspx,（中央社紐約2日綜合外電報導）美元升值和股市拉回，加上頁岩油生產提升引發市場憂心，原油價格今天下跌。
財報利空和憂慮升息 美股重挫道瓊大跌665點,產經,2018/02/03 09:03,https://www.cna.com.tw/news/firstnews/201802030012.aspx,（中央社紐約2日綜合外電報導）由於大型企業獲利令人失望，加上擔憂利率調升，美股今天收盤重挫，道瓊工業指數出現將近2年半以來最大跌幅。道瓊工業指數終場下跌665.75點，或2.54%，收在25520.96點；標準普爾500指數下挫59.85點，或2.12%，收在2762.13點。以科技股為主的那斯達克指數下滑144.918點，或1.96%，收在7240.945點。（譯者：徐睿承）1070203憂通膨及升息快 美股2年最大單週跌幅（中央社記者黃兆平紐約2日專電）美國總統川普才剛發表國情咨文，投資人今天大賣股票、債券及期貨，美股三大指數重挫，道瓊工業指數跌幅逾2.5%（約665點），本週4.1%跌勢，創下2016年初來最大單週跌幅。    今天是週末前一天，大型企業獲利令人失望，加上投資人擔憂通貨膨脹加劇、利率調升等多重因素，美股一片慘綠，道瓊大跌更讓美股長達9年牛市榮景出現大轉彎。    分析師指出，美景氣復甦，經濟指數表現亮麗，自川普2016年底當選總統迄今，美股強強滾，光是2017年上漲幅度即達21%，投資人笑逐顏開，不過也讓企業擔心經濟增長終將導致員工薪資上漲、通膨加劇，美聯準會（Fed）升息速度可能比預期還快。    道瓊工業指數上午開盤後直直落，終場大跌665.75點，或2.54%，收在25520.96點；標準普爾500指數下挫59.85點，或2.12%，收在2762.13點；以科技股為主的那斯達克指數下滑144.918點，或1.96%，收在7240.945點。    道瓊逾2.5%跌幅也是2016年6月英國決定脫歐後，最大單日跌幅，而10年期政府債券收益率則竄升到2.852%，是4年來最高水準。    美股過去一年持續漲破關卡，已逾26000點，也讓投資人擔心是否已在高點，成本過高。    「華爾街日報」訪問安聯集團（Allianz）首席經濟顧問伊爾艾朗（Mohamed El-Erian）預測，投資人質疑下跌各種情況，但全球經濟將繼續強勁，類似回檔新波動仍屬健康，美股依舊會有好表現。    「紐約時報」引述瑞士銀行集團（UBS AG）策略師高勒布（Jonathan Golub）認為，這是合理的擔憂，當通膨上升一點點時，民眾開始評估是否衝擊獲利，以及影響聯準會的升息速度。    不過，專家相信，美股大跌不代表市場崩潰，儘管本週投資人大賣，但標準普爾500指數仍比一年前上漲了22%。    美勞工部今天最新報告，美上個月新增20萬份工作，失業率處於歷史新低，連續4個月維持在4.1%。每小時工資也較一年前同期平均增長2.9%，是近幾年來最快增幅。1070203
跨世代挑戰 全球政府聚焦青年低薪,產經,2018/02/03 14:06,https://www.cna.com.tw/news/firstnews/201802030035.aspx,搶救青年低薪大作戰（中央社記者全球連線3日專電）財富世代累積，下一代應該會比上一代過得好，不過全球已開發國家，包括台灣，都打破百年歷史慣例，21世紀青年實際收入，遠較上一世代低落。青年高失業率與低薪引起社會不安，各國政府均絞盡腦汁，將處理青年低薪問題列為攸關國家安全與延續政權的重大議題。不過，處理低薪的方式，亞洲與歐洲國家大不同。亞洲國家使用各種政策工具，南韓今年一口氣將基本工資調漲16.4%，日本與新加坡政府則是直接要求企業加薪，日本祭出租稅優惠，新加坡砸千億台幣補貼企業加薪；英國則是致力培養青年的就業能力。其中除了新加坡平均薪資一枝獨秀外，日本、南韓及英國低薪夢魘未除，如何才能真正解決青年低薪問題，世界各國顯然都還在半路上摸索前進。全球化讓世界變成「平的」。中國與印度等大國崛起，加上資本主義自由經濟，讓富者越富貧者越貧，各國長期陷入低經濟成長與M型社會，中產階級因薪資停滯而萎縮，社會新鮮人畢業後前景不明。青年低薪的影響長遠，全球各地都出現晚婚與晚生育的現象。年輕人頂著高學歷出社會，但文憑價值未如上一代，微薄薪資被學貸蠶食殆盡，在工作機會較多的都會裡，連租屋都是難題，遑論購屋與成家立業等父母輩視為理所當然的人生歷程。「貧困世代」、「崩世代」與「厭世代」這些總結青年生活經歷的結論用語，成為全球網友與經濟學者不斷討論的話題。但在爭論中，年輕世代靠著數位連結，用行動在政治上開啟連串反撲。2014年的春天，台灣青年佔領立法院議場，抗議政府推動與中國大陸簽署的服貿協議，在「天然獨」與「反中」標籤背後，同樣是青年在台灣邁向全球化被迫吞下苦果，「慣老闆」成為整個世代的憤怒標的。2014年的秋天，香港年輕人意外掀起「雨傘革命」，吸引全球目光。年輕人在高價金融地段抗爭，要求普選特首爭取民主的背後，卻是生活水準降低，望樓興嘆與希望崩潰。2016年的秋天，南韓前總統朴槿惠因涉及特權的閨密事件引發大規模青年示威抗議，朴槿惠隔年被彈劾下台。閨密事件引發眾怨背後，同樣是南韓的苦勞經濟型態與房價飆升。年輕人在亮眼的南韓品牌與韓流中，黯然背負兩位數的高失業率，成為沒錢、沒工作與沒結婚希望的「三無世代」。年輕世代用行動和選票「教訓」施政忘了世代正義的執政者。在台灣、香港和南韓都有相同現象，繼任者都將解決青年貧窮、薪資差距與住房問題列為施政重點，不惜動用公帑或向企業界施壓，緩解隱藏的社會對立與不安。不過也有政府早就發現問題，在微幅經濟成長下，關切分配不公的問題。日本首相安倍晉三連年在商界反對下，公開要求為員工加薪。安倍認為，要擺脫長期通縮，必須推動經濟良性循環，因此喊話加薪至3%以上。同時祭出如企業加薪幅度不足，原本適用的法人稅優惠措施可能會停止的「威嚇」，盼提高民間加薪誘因。新加坡年輕人的薪水不低，政府聚焦解決整體低收入問題。自2013年連年補貼企業為低薪員工加薪，計畫到2017年底退場。新加坡政府官員不僅將「年輕人」與「下一代」掛在嘴上，更直接關切保安與清潔勞工的薪資與生活狀態，新加坡年輕世代的薪資水準在亞洲傲視群倫。政府介入企業薪資調整雖違背自由經濟規則，但亞洲國家仍競相投入。南韓總統文在寅大動作推動調薪，更為入伍的年輕士兵大幅提高薪資超過8成，自己也「以身作則」加薪，依公務員調升2.6%的基準，年薪多了近500萬韓元（約新台幣14萬元）。南韓企劃財政部還規劃創造8萬6000個就業機會，其中7萬1000個來自政府部門。政府介入所得懸殊的問題，試圖解決高學歷高失業及青年人放棄找工作的問題，讓年輕人的出路不是只有「賣炸雞」。在台灣，總統蔡英文與行政院長賴清德都將加薪視為重大挑戰。除調升軍公教待遇3%，蔡總統多次公開呼籲企業為員工加薪，並親自前往為員工加薪的企業消費，除強調產業升級與轉型外，還要為低薪或非典型工作的年輕人提供諮詢訓練，期盼員工、企業與社會「幸福共好」。1070203
提高平均薪資 新加坡砸千億補貼企業加薪,產經,2018/02/03 14:08,https://www.cna.com.tw/news/afe/201802030041.aspx,搶救青年低薪大作戰（中央社記者黃自強新加坡3日專電）新加坡是亞洲金融中心之一，薪資水準稱霸東南亞。根據日本經濟新聞2015年調查，新加坡20多歲年輕人平均月薪可達星幣4200元（約新台幣9萬5000元），雖然新加坡物價不低，但這樣的薪資水準，仍讓鄰近的亞洲國家相當眼紅。
新加坡補助企業加薪 贊成反對各持立場,產經,2018/02/03 14:06,https://www.cna.com.tw/news/afe/201802030042.aspx,搶救青年低薪大作戰（中央社記者黃自強新加坡3日專電）新加坡為避免勞工薪資在全球化競爭下向下沉淪，提出加薪補貼計畫，希望提升企業體質與薪資水準，許多中小企業因此受惠，不過也引起錢從哪裡來和政府介入民間薪酬市場的質疑。
福海2支示範風機 限期3月底前完工,產經,2018/02/03 11:26,https://www.cna.com.tw/news/afe/201802030043.aspx,（中央社記者黃雅娟台北3日電）離岸風電示範風場福海申請2支示範機組展延，經濟部能源局經閉門會議決定不予通過，限期3月底前完工，如果未能完成，示範風場資格恐被取消，併網容量將開放給潛力場址遴選。
台薩決議文生效 台灣4項貨品2027免關稅,產經,2018/02/03 11:38,https://www.cna.com.tw/news/afe/201802030045.aspx,（中央社記者黃雅娟台北3日電）台薩宏自由貿易協定執委會去年簽署4項決議文，今天生效。其中台灣對薩爾瓦多出口的果凍、蘆薈汁及膠帶等4項貨品，將分10年調降關稅，2027年起將全面零關稅。
台瑞紡織產業簽MOU 強化合作,產經,2018/02/03 13:12,https://www.cna.com.tw/news/afe/201802030049.aspx,（中央社記者唐佩君布魯塞爾2日專電）中華民國紡織品國際研發交流協會與瑞士紡織公會在1月31日簽署合作備忘錄（MOU），雙方表示將加強兩國紡織產業合作。
道瓊重挫665點史上第6慘 台股信心恐急凍,產經,2018/02/03 12:20,https://www.cna.com.tw/news/afe/201802030069.aspx,（中央社記者韓婷婷台北3日電）美國大型企業獲利令人失望，加上擔憂利率調升，道瓊重挫665.75點，創下史上第6慘，分析師表示，適逢農曆年前，台股信心恐急凍，台股5日恐將面臨11000點保衛戰。
網紅拍遺體掀波 YouTube擬用萬人處理違規,產經,2018/02/03 15:23,https://www.cna.com.tw/news/firstnews/201802030076.aspx,（中央社記者顏伶如波特蘭2日專電）網路紅人保羅（Logan Paul）上傳在日本森林拍攝上吊遺體影片引起公憤後，YouTube執行長沃潔斯基昨天宣布，今年計劃動用1萬多名人力，處理YouTube上的內容違規問題。沃潔斯基（Susan Wojcicki）1日在YouTube網站「原創者部落格」（Creator Blog）發表聲明指出，YouTube網站某些使用規定非常簡單易懂，如禁止假冒他人的頻道、禁用刻意誤導的影片縮圖，但有些使用規範則較為敏感、微妙，而且屬於YouTube獨有的狀況。沃潔斯基表示：「我們體會到，我們承擔著重大社會責任，必須好好處理這些規範議題，因此我們徵詢了數十名專家顧問以及第三方組織的意見。」她舉例說，有關仇恨言論方面，YouTube便與美國「反誹謗聯盟」（Anti-Defamation League）合作，對於自殘問題方面，則與「全國預防自殺生命線」（National Suicide Prevention Lifeline）合作。沃潔斯基指出：「這些第三方組織發揮了重要影響，協助我們把政策修正得更好，我們也將在2018年裡與這些組織持續合作。」為了落實使用規定，沃潔斯基在聲明中說，將結合人力檢查及機器學習技術（machine learning technology）。實際做法方面，她表示，2018年的目標在於，要動用YouTube與母公司Google總計1萬多名人力，處理平台上涉及內容違規的問題。沃潔斯基說：「透過機器學習技術，我們現在可以讓影片原創者能夠自動檢查，並找到可能帶有冒犯意涵的言論。」她表示，對於使用YouTube平台卻惹出嚴重惡劣行徑，導致YouTube整體社群蒙受傷害的使用者，YouTube也正研議訂定規範，讓使用者負起責任，承擔後果。保羅去年底在YouTube上傳他到日本「自殺森林」拍攝的影片，由於拍到上吊的遺體和他輕佻嘻笑的畫面，引發撻伐。YouTube今年初表示不再與保羅合作，並將下架他在YouTube的頻道。1070203
核一廠除役後 核後端基金估付44億起跳,產經,2018/02/03 13:46,https://www.cna.com.tw/news/afe/201802030089.aspx,（中央社記者黃雅娟台北3日電）核一廠1號機和2號機預計年底及明年7月除役，經濟部國營會表示，未來擬將電廠促協金及核廢料貯存回饋金要點合併，統一由核後端基金支出，除役期間25年總經費至少新台幣44億元。
安倍政策有感  20到29歲支持率最高,產經,2018/02/03 14:04,https://www.cna.com.tw/news/afe/201802030095.aspx,搶救青年低薪大作戰（中央社記者黃名璽東京3日專電）日本首相安倍晉三上任後，竭力提高薪資與改善勞動條件，也順利贏得年輕人的心。各年齡層中，安倍政府在20到29歲的支持率最高。
挽救青貧族 日本政府為加薪企業減稅,產經,2018/02/03 14:03,https://www.cna.com.tw/news/afe/201802030096.aspx,搶救青年低薪大作戰（中央社記者黃名璽東京3日專電）不到四坪的房間、沒有浴室、窗戶永遠關不緊、冬天在屋子裡可以看到自己的白色吐氣…，這並不是日本偏鄉的貧困生活，而是東京青貧族的真實面貌。
核後端基金初估多出逾千億 可望3月定案,產經,2018/02/03 14:09,https://www.cna.com.tw/news/afe/201802030102.aspx,（中央社記者黃雅娟台北3日電）核後端基金未來以年金方式收取，台電因應各種情境所需經費不同，已將方案送經濟部審查，1月底開第一次審查會議，實際金額3月底有望拍板；台電初估金額較原先預估多千億以上。
