標題,分類,時間,網址,內文
川普推稅改 奉送巴菲特290億美元,產經,2018/02/25 05:30,https://www.cna.com.tw/news/afe/201802250007.aspx,（中央社紐約24日綜合外電報導）拜美國總統川普推動稅改，大幅調降企業所得稅率之賜，億萬富豪投資家巴菲特（Warren Buffett）旗下控股公司波克夏哈薩威，去年從美國政府收到令人咋舌的290億美元支票。
央行總裁的最後一天  彭淮南做這些事情,產經,2018/02/25 10:05,https://www.cna.com.tw/news/firstnews/201802250019.aspx,（中央社記者邱柏勝台北25日電）週日凌晨5時13分，位於台北市大安區麗水街的中央銀行總裁彭淮南宅邸燈亮了，擔任總裁的最後一天，他仍一如往常在天還矇矇亮時，就到大安森林公園運動、做早操。彭淮南常在凌晨4時許就出門運動，今天起床時間較晚，「冬天以及週末假日時，總裁通常會晚些出門」，隨侍彭淮南20年的隨扈向中央社記者透露，以往彭淮南只會在早上運動約70分鐘，現在晚上也會到大安森林公園走個半小時，「總裁即將退休了，生活作息也有些調整」。5時45分，彭淮南與夫人賴洋珠一同露面，隨即走向大安森林公園，開啟每天的「早課」。彭淮南雖年近80，依然健步如飛，未見老態。記者詢問彭淮南如何持盈保泰，他強調，人的身體狀況好壞，一半是天生，另一半則是靠正常的生活作息、飲食以及平靜的心態，尤其像他這樣的公務員，「因為不可能每個人都滿意你，總會面對很多的批評，心態調整很重要」。確實，彭淮南民國87年2月25日接任央行總裁，20年來，襄助台灣度過多次金融危機，讓新台幣匯率長期維持穩定，對產業發展帶來一定程度的助益，且央行每年固定盈餘繳庫，也為困窘的財政注入強心針。然而仍有許多開放派學者與立委曾大力抨擊他的貨幣政策，若他無法淡然處之，恐也無法在「異見」如此多的政治環境下屹立不搖。談及卸任後規劃，彭淮南說，他今天還要進央行上班，「還有很多事情要做」，對退休的事「沒想那麼多」，強調要先把眼前的事情做好。而明天上午9時，新舊任總裁就要交接，對於子弟兵將接掌總裁大位，彭淮南表示，楊金龍在央行工作近30年，歷練豐富，「他會是很好的總裁」。6時55分，彭淮南結束早上的運動行程，剛好足足70分鐘；他返家用完早餐後，隨即準備赴央行上班。他對時間的掌控，有如機器人一樣準確，而這樣的生活方式，在他卸任後仍會繼續下去。 （編輯：陳永昌／林淑媛）1070225
FOMC會前 台股恐維持區間震盪,產經,2018/02/25 11:06,https://www.cna.com.tw/news/afe/201802250035.aspx,（中央社記者潘智義台北25日電）2月以來台股走勢震盪，雖然2月6日大跌542.25點後，指數已漲回至大跌前水準，但專家認為，美聯準會3月的利率決策會議前，不確定因素仍多，台股將維持區間震盪。
獨家：卸任前夕  彭淮南公園健走講財經,產經,2018/02/25 14:38,https://www.cna.com.tw/news/firstnews/201802250047.aspx,（中央社記者邱柏勝台北25日電）中央銀行總裁彭淮南行事低調，在明天交棒前夕，他接受中央社記者訪問，暢談貨幣政策、房市調控等，彭總裁化身為「彭老師」侃侃而談，談重大政策外，也對外界誤解釋疑。彭淮南20年的央行總裁生涯，向來行事低調，鮮少接受個別媒體訪問，中央社記者今天在彭總裁最後一天的上班日清晨，獨家全程陪同他在大安森林公園快走、做體操，對私領域相當保護的彭淮南，一直不願意談及自己卸任後的動向，鮮少在媒體曝光的夫人賴洋珠，默默在彭淮南身後一起舒展筋骨，看得出夫婦兩人的好感情。在運動的空檔，彭淮南談及日前央行公布去年第4季國際收支，金融帳連30季淨流出時表示，經常帳順差的國家，因為賣的比買的多，對外淨債權必然增加。倘若是民間持有，那就是金融帳淨流出，如果是央行持有，就會反映在外匯存底的增加。彭淮南說，經常帳順差由民間持有比較好，代表民眾有錢到國外投資，可以賺錢，「全部由中央銀行持有才麻煩」。透過貿易出超、出口商賺了錢，再到海外投資，收支可以互相抵銷，「這是一個恆等式」。雖然他每次都要求同仁對外清楚說明，「但隔天見報，還是看到金融帳外流等於幾棟台北101（造價），這真的很無奈」。近期新台幣兌美元強勢，彭淮南表示，新台幣匯率壓力主要是來自電子業，「去年出口表現好，電子業賺很多錢，每天都在賣美元、賣很多，外匯市場的美元供給就是來自他們」。許多人批評央行干預匯率，指出匯率影響貿易條件，彭淮南今天也再次為自己的政策平反。他強調，貿易條件是「出口價格」除以「進口價格」。以油價為例，當原油進口價格下滑，分母變小，中油進口相同數量原油，需支付的美元減少，等於有更多錢可去購買其他商品，代表「貿易條件改善」，而美元需求減少，也會造成新台幣升值，因此是貿易條件影響匯率，「但有些人就是很偏執，你跟他溝通也沒用」。針對台灣房市，彭淮南說，房價高低雖和市場供需有關，但也與制度面息息相關。面對居高不下的房價，央行雖然可透過選擇性信用管制因應，但租稅政策的效果仍高於貨幣政策，例如房地合一實價課稅上路後，「房仲業者都說投資客少很多」；而加重不動產持有稅，也有平抑房價的效果。另外，彭淮南說，台北房價與日本東京看起來差不多，但扣掉雨遮、公設，實際上比東京還貴。今年起雨遮不登記不計坪新制上路，且未來房屋登記逐漸改為實坪制，他認為是「正確的方向」。（編輯：林淑媛）1070225
油價終止連3降  下週汽柴油各漲4角,產經,2018/02/25 12:14,https://www.cna.com.tw/news/firstnews/201802250061.aspx,（中央社記者邱柏勝台北25日電）石油輸出國組織（OPEC）計畫持續延長減產措施，國際原油價格走揚，中油公司今天表示，自26日凌晨零時起，汽、柴油每公升零售價皆調升新台幣0.4元，終止連3降，用路人可提前加油省點錢。中油公司據浮動油價機制計算後，調升國內汽油每公升0.4元、柴油每公升0.4元；調整後的參考零售價格，92無鉛汽油每公升新台幣26.2元、95無鉛汽油每公升27.7元、98無鉛汽油每公升29.7元、超級柴油每公升24元。中油公司指出，美國頁岩油業者鑽井技術進步，開採成本降低，導致原油供給增加。OPEC成員國擔憂油價再度下滑，因此找俄羅斯等其他產油國討論延長減產措施的可行性，增加市場對油價上漲的預期，國際油價因而止跌反彈，帶動本週油價攀升。（編輯：蘇志宗）1070225
彭淮南愛書成癡 懂經濟最推薦這本書,產經,2018/02/25 16:13,https://www.cna.com.tw/news/afe/201802250074.aspx,（中央社記者邱柏勝台北25日電）中央銀行總裁彭淮南最大興趣是讀書，尤其是財經類新書，他永遠是先睹為快。愛書成癡的他，最推薦的一本書，是哈佛大學經濟學教授曼修的「經濟學原理」，認為看這一本就夠了。
媒體築起付費牆 為線上內容買單成趨勢,產經,2018/02/25 14:27,https://www.cna.com.tw/news/firstnews/201802250076.aspx,（中央社華盛頓25日綜合外電報導）對那些想在網路上閱讀免費新聞的人來說，搜尋相關內容如今變得愈來愈困難。法新社報導，線上內容增設較嚴格限制，帶動許多新聞組織的數位付費訂閱量，與此同時，付費牆（paywall）已逐漸成為線上媒體的發展趨勢。免費新聞不會消失無蹤，但媒體組織近來的舉措，加上臉書及谷歌公司支持付費訂閱，迫使不想買單又要享受免費服務的用戶設法因應。若干分析家認為，這項趨勢反映出讓網路在早期發展階段便存在的情況正常化，也就是消費者已逐漸習慣免費取得線上內容的概念。為研調機構Kaleido Insights追蹤數位媒體的分析家李布（Rebecca Lieb）說：「我想，人們開始為至少一個新聞來源付費，是肯定的趨勢。」李布說，消費者愈來愈願意為數位服務付費，針對華府和他國政治的調查性報導，也使消費者意識到新聞工作的價值。「媒體觀點計畫」（Media Insight Project）去年研究發現，53%的美國人曾為至少一個新聞訂閱服務買單。英國牛津大學（Oxford University）路透新聞學研究所（Reuters Institute for the Study of Journalism）則說，有2/3的歐洲報紙媒體採用一種支付模式。美國俄勒岡大學（University of Oregon）新聞學教授兼杜氏數位新聞中心（Tow Center for Digital Journalism）研究人員拉德克利夫（Damian Radcliffe）說：「Netflix和Spotify等服務有助使用者養成為數位內容付費的習慣，他們過去經常免費取得線上服務。」他說：「使用者明白，假如你珍視新聞工作，尤其是在當今的政治氣候，就必須付出代價。」（譯者：劉文瑜/核稿：鄭詩韻）1070225
彭淮南時代終結 央行新舊任總裁明交接,產經,2018/02/25 14:36,https://www.cna.com.tw/news/firstnews/201802250082.aspx,（中央社記者邱柏勝台北25日電）央行新舊任總裁交接典禮將於明天上午9時舉行，彭淮南交棒給子弟兵楊金龍，象徵20年「彭淮南時代」的終結。彭淮南、楊金龍二人，有著相同的成長背景。民國28年生於新竹的彭淮南，是工友之子，在9名子女中排行老七，小時候家境清苦，常以醬瓜汁配飯果腹，也養成他勤儉、低物慾的性格。42年次的楊金龍，亦生於屏東恆春的清寒農家，不僅須幫家人養雞籌學費，為補充營養，還得自己釣青蛙烹煮來吃，但他們兩人都未被困苦的環境打敗，沒有富爸爸的他們，靠著個人努力，一路苦讀拿到國外文憑後，才取得進入央行任職的門票。彭淮南32歲取得美國明尼蘇達大學經濟研究所碩士學位，回國後進入央行，擔任經研處的研究員；楊金龍則是台灣首批公費赴英留學生，36歲取得伯明罕大學經濟學博士學位，同年返台考進央行，首份職務同樣是經研處研究員，與彭淮南進入央行任職的軌跡類似。民國87年的華航大園空難，同樣都成為了彭、楊兩人生命中的轉捩點。時任央行總裁許遠東，原本搭乘華航班機，要前往印尼峇里島參加「東南亞國家中央銀行總裁聯合會」，但發生空難不幸離世，彭淮南臨危受命，接受前總統李登輝指示，卸下中國國際商業銀行董事長（兆豐商銀前身）一職，接任央行總裁，開創長達20年的「彭淮南時代」。楊金龍當時也是許遠東隨行團中一員，但許遠東「臨陣換將」，改由他人出席，卻也因此讓楊金龍躲過死劫，進而成就20年後的央行總裁大位。或許是兩人成長背景類似，彭淮南對楊金龍極力栽培。楊金龍在政大國貿所的畢業論文「有效匯率理論與其就台灣的實證分析」，其中一名口試委員，就是時任央行研究處科主任的彭淮南；且楊金龍自英國返台後，也是彭淮南向當年央行總裁謝森中力薦，讓楊金龍得以順利進入央行任職。後來，彭淮南擔任央行總裁，更交付楊金龍多項重要任務，其中最重要的一項，就是推動即時總額清算系統（RTGS），降低銀行系統性風險，成為楊金龍從業務局長，一舉升任央行副總裁的主因。彭淮南不僅可說是楊金龍的導師，更是楊金龍生命中的貴人。對楊金龍來說，彭淮南有如「父兄」般的存在，楊金龍對彭淮南忠心耿耿、使命必達，但因此也有不少人認為他缺乏彭淮南的「霸氣」，質疑他接任央行總裁後，能否走出自己的路。「他其實個性是很強硬的」，楊金龍幕僚為他抱不平，強調以前楊金龍當業務局副局長時，曾為了說明政策，跟記者爭得面紅耳赤；也曾因部屬犯錯而大罵，「但現在脾氣有比較好一點」；幕僚說，楊金龍是深知自己副手身份，以及對彭淮南的尊重，才較為低調寡言。明天彭淮南卸任後，將轉任央行顧問，央行也已經準備好他的新辦公室，以彭淮南的性格，極可能天天到央行上班。外界認為，楊金龍師承彭淮南，在他升任總裁後，延續彭淮南政策的機率很高；換言之，20年的彭淮南時代雖告終結，但彭淮南的意志依舊有可能會延續下去。（編輯：林淑媛）1070225
手機面板2月價格下滑 研調：需求冷,產經,2018/02/25 14:31,https://www.cna.com.tw/news/afe/201802250085.aspx,（中央社記者潘智義台北25日電）研調機構群智諮詢指出，2月適逢農曆春節，市場需求冷淡，手機品牌備貨意願降低，促使手機面板價格下滑。
中華電信27日災防告警訊息測試,產經,2018/02/25 14:46,https://www.cna.com.tw/news/afe/201802250088.aspx,（中央社記者潘智義台北25日電）中華電信表示，將於2月27日在台北市、新北市、基隆市、桃園市、新竹縣市、宜蘭縣、花蓮縣及連江縣（馬祖地區），實施災防告警訊息測試。
