標題,分類,時間,網址,內文
春寒料峭 法國葡萄產量預估創新低,產經,2017/07/23 08:01,https://www.cna.com.tw/news/afe/201707230003.aspx,（中央社巴黎22日綜合外電報導）法國農業部的初估值顯示，今年春天天氣一度驟冷，影響所及，法國葡萄酒產量今年可能創下新低，與2016年相比下跌17%。
食用魚當觀賞魚 身價三級跳,產經,2017/07/23 10:03,https://www.cna.com.tw/news/afe/201707230018.aspx,（中央社記者潘智義台北23日電）食用魚當觀賞魚賣，價錢更高。形色水族館負責人林昇輝表示，以石斑魚為例，有很多好吃又好看的品種，有些小魚7至8公分就可賣到新台幣200、300元，但秤斤賣連50元都沒。
水泥廠不再漫天灰塵 豎井輸送帶立大功,產經,2017/07/23 10:04,https://www.cna.com.tw/news/afe/201707230030.aspx,（中央社記者韋樞台北23日電）砂石車常在路上揚起漫天灰塵，特別是水泥廠的石灰石原料更易揚塵。台泥公司花蓮和平廠從高山上利用豎井和輸送帶將石灰石送至窯內燒製，全程無揚塵，大幅減少油耗和二氧化碳排放。
統一發票3-4月千萬獎  還有4張沒領,產經,2017/07/23 10:29,https://www.cna.com.tw/news/firstnews/201707230035.aspx,（中央社記者邱柏勝台北23日電）5、6月統一發票25日開獎，但今年3、4月期的14張統一發票千萬獎，仍有4張未兌領；13張200萬元特獎則有6張未兌領，中獎民眾務必於9月5日前兌領，以免成為過路財神。財政部表示，4張未兌領的千萬元特別獎發票，分別是台北市中山區吉林路統一超商買菸品新台幣65元、新北市樹林區中華路多那之咖啡買乳酪球60元、新北市新店區北新路韓國栗米燒買食品50元，與台南市麻豆區中山路台灣中油加油257元。此外6張未兌領200萬元特獎發票，分別是新竹縣關西鎮石岡子統一超商買菸品55元、雲林縣虎尾鎮成平街萊爾富超商買飲品12元、台中市南區建國北路全家便利商店買食品飲料58元、彰化縣員林市惠來街家家藥局買藥品390元、台南市永康區中正路台灣中油加油110元，以及高雄市楠梓區後昌路台灣中油加油40元。財政部官員指出，未兌領的10張大獎發票中，除了家家藥局所開出的發票是傳統二收銀發票外，其他都是電子發票，但因未透過載具索取無實體電子發票，所以中獎了也無法通知中獎人，「這些幸運兒的中獎發票可能早已遺失」。財政部官員建議，消費者可多利用載具索取無實體電子發票，不僅可增加對中無實體發票專屬獎的機會，中獎後也會主動通知中獎人；若有歸戶，獎金更會在開放兌領獎當天，就直接匯入指定帳戶，不必費時對獎，也不怕錯失領獎期限。1060723
穎漢胡炳南黑手起家 體悟創業四字箴言,產經,2017/07/23 10:35,https://www.cna.com.tw/news/afe/201707230040.aspx,（中央社記者鍾榮峰台北23日電）穎漢科技董事長胡炳南與哥哥兄弟情深，兩人從黑手學徒基層做起，秉持踏實與誠信的家訓，相互合作，一步一腳印創業經營，闖出一片天。
大數據把關 未來可研判病蟲害發生地,產經,2017/07/23 11:28,https://www.cna.com.tw/news/afe/201707230052.aspx,（中央社記者楊淑閔台北23日電）農產食安把關也需要大數據。農委會防檢局副局長馮海東表示，農藥大數據成形中，今年起已執行第三季網路申報農藥販售證明，若全國3000多家農藥行都用，還可研判病蟲害發生地。
半導體法說密集登場 旺季恐怕不太旺,產經,2017/07/23 11:09,https://www.cna.com.tw/news/afe/201707230057.aspx,（中央社記者張建中新竹23日電）半導體法人說明會本週起密集登場，因時序逐漸步入產業傳統旺季，廠商第3季業績普遍可望較第2季再成長，只是旺季效應恐將不太旺。
全聯小編沉潛練功 終將重回沒敵人戰場,產經,2017/07/23 12:51,https://www.cna.com.tw/news/afe/201707230073.aspx,（中央社記者陳政偉台北23日電）全聯臉書粉絲團擁有百萬網友追蹤，歷經徐重仁與型錄風波，讓小編噤聲多時。全聯行銷協理劉鴻徵透露，遲早會出來見面，但網路是沒有敵人戰場，選擇沉潛是為重新出發。
核三2號機跳機 大林電廠機組上陣,產經,2017/07/23 12:26,https://www.cna.com.tw/news/afe/201707230089.aspx,（中央社記者邱柏勝台北23日電）台電表示，核三廠2號機今晨因冷卻設備異常導致跳脫，但機組為自動安全停機。台電將調度大林電廠3、4號機等全台可用機組積極因應，因應近日夏季用電尖峰，籲民眾共同節約用電。
台股缺乏主流 投信：等待旺季效應,產經,2017/07/23 12:32,https://www.cna.com.tw/news/afe/201707230094.aspx,（中央社記者田裕斌台北23日電）台股在缺乏主流題材推動下，上週紅翻黑，投信表示，市場等待下半年旺季來臨，只要第 3季國際市場沒有太大波動或是新的變數，預料大盤仍有望維持類股輪動的整理格局。
油價回升 汽柴油分別漲3角與4角,產經,2017/07/23 13:12,https://www.cna.com.tw/news/afe/201707230097.aspx,（中央社記者邱柏勝台北23日電）國際原油價格回升，中油公司表示，依浮動油價機制計算，自24日凌晨零時起，調漲各式汽油價格每公升 0.3元、各式柴油每公升0.4元，用路人可提前加油省荷包。
壽險百萬電銷達人 最怕聽到這句話,產經,2017/07/23 13:07,https://www.cna.com.tw/news/afe/201707230102.aspx,（中央社記者田裕斌台北23日電）能當到壽險業的百萬電銷達人，在話術上一定有過人之處，不過今年任職滿10年的台灣人壽超業行銷主任徐寶珠說，只要聽到客戶一直推託，就會放棄繼續說服。
獲利大躍進 亞洲企業配息最慷慨,產經,2017/07/23 13:18,https://www.cna.com.tw/news/afe/201707230106.aspx,（中央社記者田裕斌台北23日電）在全球景氣回溫下，企業獲利大躍進，根據投信業者分析，全球願意發放高股息的企業家數持續攀升，其中又以亞洲企業對投資人最為慷慨，是相對其他市場最有賺頭的選擇。
刮刮樂也有幸運數字 有7就大賣,產經,2017/07/23 13:32,https://www.cna.com.tw/news/afe/201707230112.aspx,（中央社記者田裕斌台北23日電）常玩刮刮樂的彩迷其實都有屬於自己的幸運數字，對台灣彩券而言，發行的刮刮樂也有「數字牌」，只要新發行的刮刮樂名字中有「7」，往往就會熱賣。
台船造船好技術 新船比10年前節能25%,產經,2017/07/23 14:35,https://www.cna.com.tw/news/afe/201707230130.aspx,（中央社記者田裕斌台北23日電）台船造船技術可以從節能程度看得見，由德翔海運委建的貨櫃輪「德翔曼谷」今天交船，台船表示，目前建造出來的船和10年相比，節能程度高達25%。
尋找下個周子瑜  泰山海選街舞好手代言,產經,2017/07/23 15:14,https://www.cna.com.tw/news/afe/201707230141.aspx,（中央社記者田裕斌台北23日電）泰山看好台灣學生的街舞技術不輸日韓，吸引各校高中生300人尬舞，最後選出6名「Ice Baby」成為「冰鎮」品牌代言人，希望找出下一個周子瑜。
農地違法工廠  去年520後新建將全拆,產經,2017/07/23 15:41,https://www.cna.com.tw/news/afe/201707230149.aspx,（中央社記者邱柏勝台北23日電）為保糧食安全並解決農地問題，行政院決定去年5月20日後、於農地上新建的違法工廠全數拆除，遏止農地違法工廠亂象，並厚植農地價值，2020年後讓專業農平均年所得達180萬元。
父親節送禮  掌握這些撇步就對了,產經,2017/07/23 16:41,https://www.cna.com.tw/news/afe/201707230169.aspx,（中央社記者黃麗芸台北23日電）再過兩週就是父親節，要如何犒賞辛苦一整年的爸爸呢？只要掌握好「送禮心哲學」撇步，看看家中老爸是屬於哪種類型，簡單就能送到心坎裡，讓爸爸度過感動難忘的父親節。
南韓青年失業率升  升學首重可找到好工作,產經,2017/07/23 18:29,https://www.cna.com.tw/news/afe/201707230203.aspx,（中央社記者廖禹揚台北23日電）南韓青年失業率逐年上升，求職困難成為嚴重社會問題，進入好學校才能找到工作的觀念成為主流，科系選擇更是不分文理科，與公家機關考試、容易找到好工作的科系成為首選。
陸網紅直播遭制止  台北101：考量顧客隱私,產經,2017/07/23 19:43,https://www.cna.com.tw/news/afe/201707230208.aspx,（中央社記者邱柏勝台北23日電）中國大陸網紅日前在台北101搭觀景台電梯欲作直播，遭101服務人員以未申請為由，要求關閉直播引發糾紛。台北101表示，會加強客服人員訓練，但網紅做節目也要考量其他顧客的隱私。
新南向佈局  台連鎖品牌前進菲律賓,產經,2017/07/23 19:43,https://www.cna.com.tw/news/afe/201707230216.aspx,（中央社記者林行健馬尼拉23日專電）「2017菲律賓亞洲連鎖加盟展」今天閉幕，來自台灣的訪問團再度參展，提升台灣品牌在菲國的曝光與知名度。
核三2號機確定跳機原因 最快今天修復,產經,2017/07/23 19:58,https://www.cna.com.tw/news/firstnews/201707230218.aspx,（中央社記者邱柏勝台北23日電）核三廠2號機今天凌晨發生跳機事件，台電表示，已確定是因反應爐冷卻水泵跳脫導致跳機，最快今天可檢修完畢，明天將檢討報告送審原能會通過後，再由原能會決定重起運轉日期。台電表示，核三廠2號機今天凌晨1時10分，反應爐其中一台冷卻水泵跳脫，機組隨即自動安全停機。台電發言人林德福說，機組安全停機後，已確認無輻射外洩，請民眾放心。台電也已依程序通報行政院原子能委員會及地方政府，目前正持續檢修中。林德福指出，發生跳機的原因，是2號機反應爐其中一台冷卻水泵的馬達，因為施工早期電纜絕緣部分過於靠近接地線，被系統判定有安全疑慮，為保護設備才停機，最快今天就能完成檢修並正常供電。在供電部分，台電表示，上午已召開緊急應變小組會議，今天用電備轉容量率因假日用電較少，預估尚有 6.82%，但明日恢復正常上班，加上近日高溫用電情況持續攀升，少了核三廠 2號機，台電將調度大林電廠3、4號機等全台可用機組積極因應，並積極協調汽電共生業者在用電尖峰時段增加發電，也請民眾共同協助節約用電。林德福表示，明天就會依程序將檢討報告送原能會審查，至於何時能重起運轉2號機，則由原能會決定。1060723
