標題,分類,時間,網址,內文
美國聯準會緊急降息4碼 基準利率來到0%至0.25%,產經,2020/03/16 08:02,https://www.cna.com.tw/news/firstnews/202003160009.aspx,（中央社華盛頓15日綜合外電報導）為了因應武漢肺炎疫情對於經濟的衝擊，美國聯邦準備理事會（Fed）今天宣布調降基準利率4碼，來到0%至0.25%的目標區間，這是聯準會在不到兩週內的第2次降息。聯準會早在3月3日宣布降息2碼（0.5個百分點），將聯邦資金利率目標區間降到1%至1.25%，今天又降息4碼（1個百分點），來到0%至0.25%的目標區間。（譯者：陳彥鈞）1090316
美國聯準會降息4碼 啟動7000億美元量化寬鬆措施,產經,2020/03/16 12:54,https://www.cna.com.tw/news/firstnews/202003160010.aspx,（中央社華盛頓15日綜合外電報導）為了因應武漢肺炎疫情對於經濟的衝擊，美國聯邦準備理事會（Fed）今天宣布調降基準利率4碼，來到0%至0.25%的目標區間，並推出7000億美元的量化寬鬆措施。（延伸閱讀：美降息4碼期貨盤重挫 台股反彈力道待觀察）聯準會早在3月3日宣布降息2碼（0.5個百分點），將聯邦資金利率目標區間降到1%至1.25%，今天又降息4碼（1個百分點），來到0%至0.25%的目標區間。財經媒體CNBC報導，除了降息動作，聯準會還宣布啟動高達7000億美元的量化寬鬆措施，以保護經濟免受武漢肺炎疫情的影響。美國總統川普曾多次公開敦促聯準會降息以提振國內經濟，今天他在白宮記者會上表示：「這真是好消息，這對美國很好。」（譯者：陳彥鈞）1090316川普呼籲民眾勿囤積物品 指稱供貨未見短缺（中央社記者江今葉華盛頓15日專電）武漢肺炎疫情擴大，許多美國民眾趁著週末大量囤貨；對此，美國總統公開喊話要大家放輕鬆，不要囤貨，美國商品供應鏈強大，商家沒有供貨短缺問題，也會持續對公眾開放。美國2019年新型冠狀病毒疾病（COVID-19，武漢肺炎）確診人數突破3000例，62人死亡。隨著疫情在美快速擴散，川普也罕見一連3天舉行記者會，親自對外說明政府防疫措施，以安撫民心。就在川普召開記者會前數分鐘，美國聯邦準備理事會（Fed）出乎外界預料突然宣布調降基準利率4碼，來到0%至0.25%的目標區間，並推出7000億美元的量化寬鬆措施。一直敦促聯準會降息以刺激經濟的川普，讚揚聯準會的決定，記者會上多次表示「很開心」，認為這是聯準會的重要一步，相信華爾街會對這個消息大為振奮。對於美國民眾因為擔憂疫情擴散，開始大量囤積貨物，今天和美國多家零售商與供應商通話的川普，要求零售商能讓架上商品無虞，讓民眾能安心。他也公開向民眾喊話，要大家放輕鬆，不要囤積食品或其他物品，購買所需的正常份量即可。川普指出，零售商向他表示商品供應沒有短缺，商店也會持續開放。副總統彭斯（Mike Pence）在被問及是否會考慮關閉餐廳、酒吧等場所以及該如何進行社交疏離（social distance）時並未正面答覆，僅表示明天將會公布最新指南。美國「國家過敏與傳染病研究院」（NIAID）主任佛奇（Anthony S.Fauci）則表示，所有選項都在思考。他也不厭其煩地重申，最糟的情況尚未來到，現在是關鍵時期。（編輯：王永志）1090316
美降息4碼期貨盤重挫  台股反彈力道待觀察,證券,2020/03/16 12:50,https://www.cna.com.tw/news/afe/202003160015.aspx,（中央社記者潘智義台北16日電）台股上週五盤中一度跌破萬點關卡，雖收盤力守萬點之上，仍大跌293.45點，之後美股道瓊工業指數強勢反彈1985點。法人認為，受美聯準會降息4碼影響，美期貨電子盤重挫逾千點，台股今天反彈力道有待觀察。為因應武漢肺炎疫情對經濟的衝擊，美國聯邦準備理事會（Fed）在3月3日宣布降息2碼（0.5個百分點），將聯邦資金利率目標區間降到1%至1.25%，今天又宣布調降基準利率4碼，來到0%至0.25%的目標區間，並推出高達7000億美元的量化寬鬆措施。台股週五終場收在10128.87點，大跌293.45點，成交金額新台幣3028.25億元，週線大跌1192.94點。三大法人合計賣超293.24億元，其中自營商買超23.66億元、投信賣超14.58億元、外資及陸資賣超302.32億元。台股上週5個交易日累計大跌逾千點，證交所、櫃買中心將以健康、醫療、互連網、人工智慧等多項主題，自4月起舉辦主題式業績發表會。宏遠投顧副總經理陳冠升表示，若股市反彈，應要減碼股票，降低持股比重。如果疫情沒有在短期間減緩，且股市沒有大幅反彈的話，股市崩跌後的調整會如何，才是未來重點。陳冠升指出，除期待治癒病毒的生技股，將會是現階段大贏家之外，在股市崩跌及歐美封城之下，一般人只會對民生必需品的消費不會中斷，對其他非必需品的消費，如3C電子產品的需求必然會降低、不會換手機，對耐久財的房地產、車市也是相對負面。（編輯：張均懋）1090316
台股開盤跌59.45點,證券,2020/03/16 09:03,https://www.cna.com.tw/news/afe/202003160020.aspx,（中央社台北16日電）台北股市今天開盤跌59.45點，加權股價指數為10069.42點，成交金額新台幣38.19億元。1090316
新台幣開盤貶4分 為30.250元,產經,2020/03/16 09:04,https://www.cna.com.tw/news/afe/202003160022.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以30.250元開盤，貶4分。新台幣兌美元開盤交易區間為30.239元至30.260元。1090316
東陽前2月每股賺0.53元 上半年AM業績穩健,證券,2020/03/16 09:21,https://www.cna.com.tw/news/afe/202003160025.aspx,（中央社記者鍾榮峰台北16日電）汽車零配件大廠東陽自結2月稅前淨利新台幣1.53億元，較去年同期成長34%。今年前2月自結累計稅前淨利2.97億元，每股稅前純益0.53元。法人估AM業績上半年穩健。東陽指出，原廠委託製造（OEM）、售後服務市場（AM）同步發展水性塗裝及電鍍品產品等產品，同時加強研發輕量化新技術、新工法、新產品，以穩固台灣和中國大陸車廠的供應。法人指出，東陽在中國大陸OEM廠逐漸擺脫武漢肺炎（2019冠狀病毒疾病，COVID-19）疫情影響，出貨給車廠產品穩定，不過2月部分仍受疫情影響，預估今年第1季OEM業績較去年同期下滑，AM業績持穩，今年上半年AM業績可望較去年同期穩健。從產品比重來看，法人指出，目前AM和OEM占東陽集團合併營收比重約7比3，AM事業以台灣為發展重心，供應全球市場。展望今年，東陽集團總裁吳永祥日前表示，今年集中全力，強化集團競爭力，原廠委託製造和售後維修市場並進發展，提供水性塗裝及電鍍品等更具利基的產品，站穩汽車零組件市場。（編輯：黃國倫）1090316
財長：疫情影響無法如期繳稅  最長可延一年,產經,2020/03/16 12:57,https://www.cna.com.tw/news/firstnews/202003160027.aspx,（中央社記者吳佳蓉台北16日電）美國宣布降息4碼，財政部長蘇建榮表示，將造成國際資金流動，台股殖利率相對高，會關注外資是否流入台股，國安基金也隨時緊盯市場動盪；同時宣布受疫情影響者，最長可延緩繳稅一年。至於是否進一步祭出降稅措施，提振國內經濟。蘇建榮說，降稅還要修法，修法完後還要隔年申報才適用，是緩不濟急的作法；不過，今天就將發布行政命令，放寬受疫情影響而無法如期繳稅者，最長可延期繳稅一年；此外，申請分期繳稅者，最長可分36期、也就是3年繳稅。美國聯準會（Fed）宣布再降息4碼（1個百分點），來到0%至0.25%的目標區間，外界關注是否衝擊國內金融業表現，蘇建榮今天在立法院財委會會前受訪時表示，會密切關注美國降息對經濟造成的全面影響，目前看來，降息將造成國際資金流動，而台股殖利率相對高，外資是否流入台股為關注重點。蘇建榮指出，近日國安基金會隨時注意市場動態，若有必要，將召開臨時管理委員會，適當穩定台股；觀察上週五台股雖然價跌，但成交量擴大至新台幣3000多億元，顯示台股動能還在，呼籲投資人對台股實質面要有信心，特別是台灣防疫措施受到國際肯定，防疫做的好，經濟影響就會減少。（編輯：張均懋）1090316
亞諾法攜手義廠 進行武漢肺炎檢測試劑臨床試驗,證券,2020/03/16 11:46,https://www.cna.com.tw/news/afe/202003160031.aspx,"（中央社記者韓婷婷台北16日電）亞諾法今天宣布，與義大利生技廠Labospace合作加速在義大利進行武漢肺炎血清IgM/IgG快速檢測試劑臨床試驗，目標取得歐盟CE-IVD認證。亞諾法生技公司成立於2002年1月4日，總部設在台北市內湖區，主要從事抗體與蛋白質的研發、製造及銷售，著重於臨床試驗與體外診斷商品化相關試劑與自動化儀器的生產與開發。亞諾法表示，由於義大利和歐洲國家的疫情不斷提升，義大利的患者招募和檢體的採集工作將可較台灣更有效率的推進。因此轉向優先在義大利申請進行臨床實驗，已迅速將其基於ELISA檢測平台的武漢肺炎（2019冠狀病毒疾病, COVID-19）血清IgM /IgG檢測推往建立側流層析系統（lateral flow system）檢測平台，擴大應用於人類樣本定量且具經濟效益的即時檢測設備。亞諾法和Labospace Srl將共同贊助義大利快速臨床試驗，目標取得歐盟CE-IVD認證。歐盟CE-IVD認證的質量保證，將利於COVID-19血清IgM/IgG快速檢測試劑於全歐洲市場商業化的推廣。亞諾法指出，當前COVID-19檢測為使用RT-PCR核酸檢測方式來鑑定病毒基因組中的特定基因序列，作為感染判定的依據。亞諾法血清IgM /IgG ELISA檢測平台可完善當前的RT-PCR核酸檢測方式，尤為對於RT-PCR核酸檢測陰性患者，後續預進行艱鉅的CT掃描工作前可納入的檢測方案。亞諾法運用自有DNAx Immune技術平台，生產靶向COVID-19高特異性抗體，抗體預期於4月初產製完畢。後續，COVID-19冠狀病毒檢測試劑將優先建立側流層析系統檢測平台，進行臨床試驗。（編輯：張均懋）1090316"
美降息期貨殺盤 台股盤中跌破萬點,證券,2020/03/16 10:49,https://www.cna.com.tw/news/firstnews/202003160041.aspx,（中央社記者潘智義台北16日電）美股道瓊工業指數強勢反彈1985點，但美聯準會今天意外再降息4碼，造成美股道瓊期貨跌逾千點，台股今天開低震盪走低，摜破萬點關卡。9時50分，加權指數來到9997.66點，大跌131.21點，成交值新台幣677.25億元，8大類股全面下跌。美國聯邦準備理事會日前才宣布降息2碼，還沒等到例會，今天又意外提前宣布降息4碼。台股上週5個交易日大跌1192.94點，今天盤中大跌逾百點，直接摜破萬點關卡，市場關心國安基金是否進場，財政部長蘇建榮上午表示，會密切關注，適時因應。大型權值指標股晶圓代工龍頭台積電盤中來到285.5元，下跌1.55%。鴻海來到72.6元，下跌2.68%。股王大立光來到3940元，下跌2.95%。防疫概念股盤中走勢強勁，南緯來到漲停價7.12元、亞諾法來到漲停價33.65元、美德醫-DR漲停來到4.23元。國泰證期顧問處經理蔡明翰表示，上週美股反彈，台股今天也有反彈機會，但美國聯準會意外短時間內第2次降息，比原先市場預期在例會才宣布降息時間還早，凸顯聯準會可能看到後續的風險，比一般投資人擔心的還嚴重，聯準會重手救經濟，造成市場擔憂，美股期貨電子盤大跌，使台股明顯遇壓。蔡明翰指出，台灣防疫做得很好，台股也相對國際股市為強，仍難免隨國際股市震盪；聯準會連續降息，又有7000億美元的量化寬鬆政策，即便短線股市有壓，長線資金動能仍可挹注股市。（編輯：張均懋）1090316
武漢肺炎／新竹縣出現確診病例 科技業警戒,產經,2020/03/16 17:48,https://www.cna.com.tw/news/afe/202003160043.aspx,（中央社記者張建中新竹16日電）新竹縣有一名武漢肺炎確診病例，引發新竹地區科技業高度關注，包括台積電與聯發科等都積極戒備，避免不必要的公務出差，並落實員工健康管理。新竹縣政府15日發布新聞指出，新竹縣有一名武漢肺炎確診病例，為境外移入，這名個案並不是新竹縣民，目前已收治負壓隔離病房。新竹縣出現首例武漢肺炎確診病例，引發新竹地區科技業高度關注。由於聯發科台灣員工有9000多人，且有多家子公司，聯發科表示，內部持續宣導並實踐員工健康管理，共同維護安心的工作環境。聯發科指出，除減少員工出差，改採線上會議外，也要求發燒員工在家休息；對於訪客，則要求填具健康告知書，目前公司及集團全球營運一切正常。台積電台灣員工人數更多達4.3萬人，不僅成立跨部門的防疫工作小組，並加強人員體溫量測、環境消毒，及減少非必要公務出差。新竹科學園區管理局表示，區內廠商目前除維持嚴格的門禁管制外，並增加員工與訪客體溫量測，要求戴口罩，訪客也盡量避免進入廠區。（編輯：張良知）1090316
