標題,分類,時間,網址,內文
武漢肺炎危機加劇 歐股長黑,證券,2020/03/07 02:28,https://www.cna.com.tw/news/afe/202003070008.aspx,（中央社倫敦6日綜合外電報導）投資人對2019年冠狀病毒疾病（COVID-19，武漢肺炎）預料將重創全球經濟成長感到恐慌，持續拋脫持股，歐洲股市今天重挫。倫敦FTSE 100指數下跌3.62%，收在6462.55。法蘭克福DAX 30指數下跌3.37%，收在11541.87。巴黎CAC 40指數下跌4.14%，收在5139.11。（譯者：徐睿承）1090307
美股再跌256點避險氣氛濃 週線勉力收紅,證券,2020/03/07 08:00,https://www.cna.com.tw/news/firstnews/202003070014.aspx,（中央社記者尹俊傑紐約6日專電）在武漢肺炎陰影籠罩下，美股道瓊指數今天再跌256點，但尾盤跌勢緩和，週線勉力收紅。投資人搶買黃金與美債等避險標的，帶動金價大漲，長天期美債殖利率再創歷史新低。2019年冠狀病毒疾病（COVID-19，俗稱武漢肺炎）疫情延燒，全球經濟飽受威脅。美股上週創2008年全球金融海嘯爆發以來最糟表現，本週震盪加劇，道瓊工業指數曾在3天內兩度飆漲逾千點，但之後都大幅回檔，盤勢有如坐雲霄飛車。美股今天開低走低，道瓊指數一度重挫894點，尾盤低接買盤湧現，終場下跌256.5點，跌幅0.98%，收在25864.78點。標準普爾500指數下挫51.57點，跌幅1.71%，收在2972.37點。以科技股為主的那斯達克綜合指數下跌162.98點，跌幅1.87%，收在8575.62點。道瓊指數週線上漲1.8%，標普500指數與那斯達克指數漲幅分別為0.6%、0.1%。即使週線收紅，3大指數目前水準仍比前波高點低10%以上，處於技術修正格局。武漢肺炎疫情削弱全球能源需求，但石油輸出國家組織（OPEC）未就進一步減產達成共識，導致國際油價崩跌。倫敦布倫特原油期貨價格大跌9.4%，每桶跌至45.27美元，創逾10年來最大單日跌幅，收盤價創2017年以來新低。標普500指數能源類股大跌5.6%，表現在11大類股中墊底。埃克森美孚（Exxon Mobil）股價重挫4.8%，為表現第2差的道瓊指數成分股。摩根大通（JPMorgan Chase）執行長戴蒙（Jamie Dimon）昨天驚傳緊急接受心臟手術，據集團聲明，戴蒙術後康復情況良好，但摩根大通股價仍大跌5.2%。科技股整體走勢疲弱。蘋果公司（Apple）股價下挫1.3%，臉書（Facebook）與微軟（Microsoft）跌幅分別達2.2%、2.8%。費城半導體指數下挫1.97%，台積電美國存託憑證（ADR）跌幅接近1.2%。武漢肺炎自中國向外蔓延，全球確診病例約10萬例，約3400人喪命。美國確診病例超過250例，加州等地進入緊急狀態，全球最大經濟體疫情拉警報。股市賣壓沉重，促使投資人湧向債市避險。本週首次跌破1%的美國10年期公債殖利率因需求暴增而不斷下滑，盤中一度跌破0.7%關卡，再創歷史新低。美國30年期公債殖利率也從昨天的1.57%驟降至1.21%。美國聯邦準備理事會（Fed）為支撐經濟，3日宣布調降基準利率2碼（0.5個百分點），近12年來首度緊急降息。美債殖利率自此持續降低，顯示投資人看壞經濟前景、避險需求增加，也反映市場普遍預期聯準會將進一步降息。聯準會本週降息後，聯邦資金利率目標區間為1%至1.25%。芝加哥商品交易所（CME）預測聯準會利率走向的FedWatch數據顯示，到了4月底，這項基準利率降到0.25%至0.5%的機率超過一半，逼近聯準會在全球金融海嘯後救市的利率水準。與此同時，黃金再展「亂世英雄」本色，備受投資人追捧。紐約金價今天上漲0.3%，收在每盎司1670.8美元；本週大漲6.8%，創2016年以來最佳單週表現。投資人對經濟前景欠缺信心，就連亮麗的就業報告也無助美股盤勢。美國勞工部於美股開盤前公布，美國2月非農業就業人口激增27.3萬人，遠優於市場預期的17.5萬人；失業率降至半世紀低點3.5%，顯示勞動市場尚未受武漢肺炎疫情嚴重衝擊。（編輯：馮昭）1090307
OPEC+產油國聯盟出現破裂跡象 油價崩跌,產經,2020/03/07 06:45,https://www.cna.com.tw/news/afe/202003070015.aspx,（中央社紐約6日綜合外電報導）油價今天崩跌，因石油輸出國家組織與夥伴國（OPEC+）聯盟出現破裂跡象，油價出現2008年以來最大單日跌幅。紐約市場西德州中級原油的4月期貨價格大跌4.62美元，收在每桶41.28美元。倫敦市場北海布倫特原油的5月期貨價格重挫4.72美分，收在每桶45.27美元。（譯者：徐睿承）1090307
武漢肺炎疫情衝擊還沒到  2月出口估年增逾一成,產經,2020/03/07 12:07,https://www.cna.com.tw/news/firstnews/202003070029.aspx,（中央社記者劉姵呈台北7日電）財政部將公布2月海關進出口統計，元大寶華分析，肺炎疫情對出口衝擊應要等到3月後才顯現，考量疫情爆發前，景氣原呈現改善，加上2月工作天數較上年同期多5天，預估出口年增率可望有逾一成以上成長。財政部訂於9日公布今年2月海關進出口貿易初步統計，回顧先前出口表現，1月出口值250.7億美元，受今年農曆春節落在1月、工作天數減少影響，年減7.6%，中止「連二紅」，惟經季節調整後，年增率仍有2.6%。展望2月出口表現，元大寶華綜合經濟研究院高級研究員賴怡欣認為，保守預估年增率將為14%左右，可年增逾一成，主要有2項原因，一是今年2月沒碰到農曆春節連假，工作天數比去年2月整整多5天，有利放大出口規模。賴怡欣表示，第二，中國武漢肺炎疫情1月下旬才開始大規模蔓延，對台灣出口衝擊預估落在3月以後；疫情爆發前，受惠美中貿易戰氣氛趨於和緩及台商回流，景氣原呈現改善，1月外銷訂單、工業生產相關指數季調後月增率都呈現增長，動能可能繼續反映在2月出口之上。賴怡欣指出，綜合以上，認為2月出口年增率仍可望有一成以上、增幅約可達14%，合計今年1、2月出口也可年增1.7%，不過，其他國外預測機構看法則相對保守，雖預估2月出口可成長，但增幅多在8%以下；財政部上月初自行預估，2月年增率將介於15%至24%間。同時，賴怡欣表示，觀察3月2日公布的2月製造業採購經理人指數（PMI），其中「新增出口訂單指數」已由前一個月的51.6%降至40.9%，反映3月出口表現可能不樂觀，將面臨嚴峻考驗。（編輯：張均懋）1090307
武漢肺炎疫情來亂 專家：台灣將成新興市場避險天堂,產經,2020/03/07 10:01,https://www.cna.com.tw/news/afe/202003070033.aspx,（中央社記者韓婷婷台北7日電）美國緊急降息2碼，加深市場對經濟疑慮，富邦金控首席經濟學家羅瑋表示，台灣產業鏈相對完整，台股擁有全球最高的現金殖利率，防疫獲肯定，相對令人安心，將成為新興市場的避險天堂。羅瑋指出，就產業面而言，相對香港、新加坡等高度仰賴觀光及金融，台灣產業鏈相對完整，當中國、日本及韓國等國家受到疫情嚴重衝擊，台灣也享有轉單效益。從資本市場觀察，羅瑋分析，台幣是全球新興市場中僅次於日圓第二強勢貨幣；台股擁有全球最高的現金殖利率，同時台灣防疫經驗更登上國際期刊，深受國際肯定，台灣相對安全，將成為新興市場的避險天堂。原本被視為避險天堂的日本，受疫情陰影籠罩，避險光環黯然失色。元大投信董事長劉宗聖表示，台灣加權股價指數現金殖利率過去平均4.23%，從2011年迄今，台股配發股息已高達新台幣9.5兆元，台灣企業除具國際競爭力，更願意將股利發放給股東，企業配發股利率更逐年攀升，已高達61%，穩健的配息能力更促使外資持有台股比重達43%，遠高於外資占韓國股市的35%及日本股市的29%，投資邏輯經外資篩選與認可。不過，羅瑋也提醒，希望美國聯準會（Fed）在7月前最多再降1碼就好，要不然就會落到較差情境。如果超過2碼以上，代表美國經濟有很大問題，一旦美國10年期公債殖利率貼近零，那代表市場極度的恐慌，恐怕要有擔心金融風暴的風險。羅瑋指出，觀察近期美國消費信心及房市數據，美國經濟前景仍在正軌，多位Fed官員也抱持相同看法。接下來，觀察3月初公布的ISM製造業及非製造業指數，可以獲得更明確資訊。關於疫情散播，羅瑋觀察，南半球現在是夏天，澳洲、紐西蘭的病例相當少，而香港、新加坡的疫情也穩定下來，顯示疫情是可以被控制的。現在歐美才開始口罩及衛生紙之亂，以中國、台灣、香港、新加坡的經驗，前後大約要6至8個星期左右，情況才會穩定下來。安聯投信海外投資首席許家豪則認為，目前對於疫情可能影響至第2季的看法不變，減碼消費、旅遊等產業以及歐洲地區，並密切監控美國疫情發展，有必要時將採取調整措施，其他策略不變。許家豪表示，雖然在市場大幅波動下，股市現在開始有一些吸引力了，例如S&P500指數掉到平均值以下，評價面吸引力浮現，但也因為每股盈餘（EPS）還沒有往下修，尤其是EPS應該還有下修的空間，以此來看，評價可能就還不夠低。（編輯：張均懋）1090307
肺炎衝擊來客數與刷卡額 銀行衝業務超前部署,產經,2020/03/07 13:37,https://www.cna.com.tw/news/afe/202003070099.aspx,（中央社記者劉姵呈台北7日電）疫情延燒，降低民眾外出意願，銀行業觀察，前2月分行平均日來客數年減約1成，同時削減民眾購買金融商品力道；業者預估，信用卡刷卡額將降2成，為因應疫情進一步衝擊，將超前部署衝刺業務量。源自中國的COVID-19（俗稱武漢肺炎）疫情肆虐全球，中央流行疫情指揮中心最新宣布，國內確診病例已達45案，為防止疫情快速蔓延，指揮中心呼籲民眾應減少公共場所群聚。然而，在全民防疫的情況下，外出人潮明顯減少，間接衝擊到銀行業實體分行來客數，到實體分行辦事、參加講座或臨櫃諮詢等意願都大幅降低。台北富邦銀行內部統計指出，今年前2月分行平均日來客數較去年同期減少約13%；消費金融龍頭中國信託銀行也表示，分行來行人數與去年平均日來客數相比確實有約略減少。不過，銀行主管坦言，來客數降低，意謂著客戶無法直接感受實體銀行的服務，深怕會進而削減客戶在金融商品與服務的購買力道，衝擊銀行信用卡及貸款業務。進一步觀察，電子支付與防疫雖帶動2月線上服務的人數與交易量，例如中信銀2月網銀及APP行動轉帳交易筆數，年成長約5成；台新銀行網路及行動銀行帳戶交易量成長幅度也高達57%。不過，他分析，主攻「宅經濟」的電商信用卡，因刷卡額較低，無法大力挽回這一波低迷刷卡量。根據金融監督管理委員會公布，今年1月單月刷卡簽帳金額約新台幣2731億元，月減6.12%、年減6.25%，為近3年半首見雙降情況。據部分銀行業者透露，部分銀行業者已保守評估今年前2月的信用卡刷卡額，將較去年同期下降1至2成；若疫情持續升溫，刷卡額還有可能「逐季懸崖式的下降」。銀行主管點出，尤其又以主攻旅遊、航空、電影及百貨的信用卡，更為首當其衝。對此，銀行業內部也正在評估疫情發展程度影響業務的狀況，並要「超前部署」，規劃衝刺業務量等自救方式。中型民營銀行主管表示，除推出延期、減免手續費等措施，緩解客戶短期內的還款壓力外，銀行研擬規劃信用卡分期零利率或多增加刷卡高現金回饋優惠活動，「對銀行來說，可刺激客戶刷卡頻率與交易量，也是因應疫情進一步升溫的超前部署，同時可為銀行擴大手續費收入。」除了信用卡外，這名主管表示，觀察目前銀行手續費來源，主要仍來自貸款與財富管理，部分銀行也陸續規劃對受疫情衝擊客戶，推出低利紓困貸款與週轉金，且前期會要求綁約，以確保利息收入。另外，銀行研擬以多管齊下方式，對部分優質客戶執行差異化利率及免除撥款時的手續費，或是鎖定高資產戶、專業投資人等含金量較高的客戶，擴充更多理財商品，因應將來疫情可能對銀行業務量產生的衝擊。（編輯：張均懋）1090307
子公司遭搜索 崑鼎：焚化爐舊案配合釐清事實,證券,2020/03/07 13:47,https://www.cna.com.tw/news/afe/202003070104.aspx,（中央社記者韓婷婷台北7日電）國內焚化爐操作及管理商崑鼎的子公司，信鼎辦公室6日遭檢警搜索，崑鼎總經理施雲鵬表示，此為去年焚化爐空污排放疑慮的舊案，配合主管機關調查以釐清相關事實，未影響營運。施雲鵬表示，此為烏日廠空氣污染問題的舊案，焚化爐現場操作數據與環保局規定有落差，不過環保局不定期無預警監測的數據都沒問題，信鼎過去也未曾被罰款，檢調仍持續調查中，還需進一步釐清，公司也在看後續查證狀況，完全配合主管機關調查以釐清相關事實。崑鼎為中鼎集團 （CTCI） 的子公司，專門提供焚化發電廠 （EfW）、廢棄物管理、廢水回收、太陽能發電、寶特瓶回收等環境服務。信鼎為崑鼎子公司，成立於1994年，是焚化發電領域的營運與維護 （O&M）服務提供者，目前共營運9座大型焚化廠，其中7座在台灣，2座在澳門，每日總處理量逾 8000 公噸。（編輯：郭無患）1090307
竹科擴建台積電遭快閃抗議 管理局盼理性溝通,產經,2020/03/07 14:37,https://www.cna.com.tw/news/afe/202003070116.aspx,（中央社記者韓婷婷新竹7日電）竹科管理局為因應台積電需求，辦理寶山用地第2期擴建計畫，引發當地民眾不滿，今天有民眾前往台積電總部進行快閃抗議行動，管理局表示，希望民眾能理性溝通。對於民眾抗議舉動，台積電指出，公司為科學園區土地的企業租戶，園區規劃及土地徵收為政府權責，對相關細節無法多做評論。新竹科學園區管理局甫於今年初完成新竹園區（寶山用地）第1期擴建計畫後，因應台積電擴廠需求，隨即又辦理新竹園區（寶山用地）第2期擴建計畫，預計徵收面積91.65公頃。民眾不滿竹科管理局為台積電擴廠強行徵收土地及補償價格不合理，今天上午10時左右前往台積電位於竹科的總部進行快閃抗議行動。竹科管理局副局長陳淑珠表示，為聽取土地所有權人及利害關係人的意見，已於2月召開第1場公聽會，並將擇期召開第2場公聽會，將就相關意見予以妥善處理，有效溝通。陳淑珠說，此案目前尚未進入用地取得及補償程序，徵收補償價格尚無法確定，不過，未來將會在法律許可範圍內，為民眾爭取最大權益。此外，未來也會在都市計畫變更、協議價購等階段分別召開說明會，與民眾溝通協調。陳淑珠表示，民眾若對此計畫的規劃方案、用地取得及補償內容有意見，可於公聽會或說明會上陳述，或以書面表達意見。陳淑珠說，用偏激抗議的行為並不可取，期望民眾應循正常管道表達意見，雙方理性溝通，以達到產業發展與居民權益雙贏的局面。（編輯：張均懋）1090307
綜所稅新增行動身分識別 今年可無卡申報,產經,2020/03/07 16:45,https://www.cna.com.tw/news/afe/202003070171.aspx,（中央社記者劉姵呈台北7日電）財政部北區國稅局今天表示，綜合所得稅網路申報系統新增「台灣行動身分識別服務」，以自然人憑證綁定行動裝置進行身分認證，5月即可無卡申辦所得、扣除額查調及網路報繳稅。北區國稅局指出，以往報稅使用自然人憑證或健保卡，均須搭配讀卡機讀取實體卡片，才能登入報稅系統，已不符合年輕族群科技化習慣。為突破實體卡片認證限制，提供更多元化服務，財政部決定在108年度綜合所得稅網路申報，導入內政部發展的「行動身分識別標準」（Fast Identification Online，簡稱FIDO），經手機行動身分識別綁定後，即可免插卡、免帳號密碼，直接透過手機「TAIWAN FidO」APP，運用指紋或臉部等生物辨識方式完成驗證，登入申報系統。北區國稅局進一步說明，目前只支援可使用生物辨識的手機，且手機須設定好個人指紋或臉部生物特徵，民眾須事先以手機下載APP，再至台灣行動身分識別網站，以自然人憑證登入並完成註冊，過程中只需要再使用一次讀卡機及實體卡片，往後只要運用手機APP，搭配電子申報繳稅服務網的QR code即可報稅。（編輯：鄭雪文）1090307
助中小企業度難關 紓困貸款最快月底開放申請,產經,2020/03/07 18:40,https://www.cna.com.tw/news/afe/202003070215.aspx,（中央社記者劉姵呈台北7日電）疫情衝擊，近3成中小企業預估上半年營收將衰退3成；經濟部中企處今天表示，已提出紓困貸款計畫協助企業度過難關，包括貸款展延、補貼利息等，待立法院通過預算，最快3月底可開放申請。武漢肺炎疫情蔓延，影響各行各業，中小企業是台灣經濟骨幹，中小企業總會6日調查顯示，有26%中小企業預估今年上半年營收將較往年減少3成，18.7%業者估營收將衰退4成，17.1%認為將衰退1成，而有13.8%業者預估恐怕大減5成以上。經濟部中小企業處處長何晉滄今天接受中央社記者電訪表示，目前反映受衝擊較嚴重的為觀光、零售、餐飲與製造業，為更貼近中小企業需求，已與中小企業信用保證基金合作，將針對受疫情影響，導致現有貸款尚未還清、衍生貸款需求及無法支付薪資等情形的企業，提供紓困貸款及利息補貼。何晉滄說，將積極協助協調銀行展延企業還款時間，並降低展延期間衍生的利息，補貼以1年期的郵政儲金利率為基準，最高補貼為1.06%。若是沒有受到太大影響，但有新增貸款需求的中小企業，他表示，經濟部也會提供8成的信用保證及2年的利息補貼，協助企業轉型。何晉滄說，預計下周待立法院通過紓困預算後，會請信保基金告知各通路銀行，最快3月底前可發布實施並正式受理申請。（編輯：鄭雪文）1090307
