標題,分類,時間,網址,內文
美股重挫 台股選後首日恐震盪,產經,2016/01/18 08:05,https://www.cna.com.tw/news/afe/201601180021.aspx,（中央社記者張建中台北18日電）總統大選及立委選舉結束，民進黨獲得壓倒性勝利。美股道瓊工業指數上週五重挫近400點，台股選後第一個交易日恐無法避免受到影響，將延續震盪走勢。
台灣提供中美洲咖啡銹病專案貸款,產經,2016/01/18 08:58,https://www.cna.com.tw/news/afe/201601180034.aspx,（中央社台北18日電）中華民國財團法人國際合作發展基金會已於當地時間2015年12月21日，與中美洲經濟整合銀行簽署8000萬美元咖啡銹病專案貸款，其中中華民國出資4000萬美元 。
台股開盤跌83.34點,產經,2016/01/18 09:01,https://www.cna.com.tw/news/afe/201601180035.aspx,（中央社台北18日電）台北股市今天開盤跌83.34點，加權股價指數成為7678.67點，成交金額新台幣12.77億元。1050118
易貶難升格局 新台幣開盤升5.3分,產經,2016/01/18 09:05,https://www.cna.com.tw/news/afe/201601180037.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以33.749元開盤，升5.3分。
新傳輸協定不過 歐美業者警告後果嚴重,產經,2016/01/18 09:06,https://www.cna.com.tw/news/afe/201601180038.aspx,（中央社布魯塞爾/華盛頓17日綜合外電報導）兩大歐美貿易組織警告，歐洲聯盟與美國本月底如果未能完成數據傳輸協定相關談判，對成千上萬商家和數百萬用戶將造成「嚴重」後果。
伊朗重返油市 油價下看25美元,產經,2016/01/18 09:50,https://www.cna.com.tw/news/afe/201601180046.aspx,（中央社杜拜18日綜合外電報導）倫敦布倫特原油跌破每桶28美元大關後繼續下探，正當市場仍憂心全球供油過剩之際，身為國際石油組織（OPEC）一員的伊朗擺脫國際制裁後，即將回歸油市。
大選後盤面亮點 生技醫療股人氣旺,產經,2016/01/18 10:04,https://www.cna.com.tw/news/afe/201601180052.aspx,（中央社記者韓婷婷台北18日電）總統大選結果符合市場預期，選後第一天，生技類股開盤先反應國際股市弱勢大跌的恐慌賣壓，隨後低檔買盤進場，跌幅快速收斂，不少個股陸續由黑翻紅，人氣最旺。
保單活化 1年半轉換逾11億,產經,2016/01/18 10:14,https://www.cna.com.tw/news/afe/201601180059.aspx,（中央社記者蔡怡杼台北18日電）因應老年化社會需求，金管會推動6大面向保單活化，約一年半期間內已有11家保險公司開辦，轉換金額超過新台幣11億元。
太陽能市況熱  類股樂翻揚,產經,2016/01/18 10:26,https://www.cna.com.tw/news/afe/201601180063.aspx,（中央社記者張建中新竹18日電）太陽能矽晶圓廠中美晶董事長盧明光看好今年太陽能市場可望成長1成以上水準，激勵中美晶股價走揚，連帶帶動太陽能類股同步走揚。
猴年紅包發不發  這裡作參考,產經,2016/01/18 10:46,https://www.cna.com.tw/news/afe/201601180072.aspx,（中央社記者蔡怡杼台北18日電）華人社會中重要節日春節即將到來，最新調查，整體春節消費商機可達2036億元，此外，在8成8有計畫發紅包的受薪階級中，近兩成五表示今年紅包的預算縮水。
台股跌深反彈  盤中強震166點,產經,2016/01/18 10:59,https://www.cna.com.tw/news/afe/201601180082.aspx,（中央社記者張建中台北18日電）美股上週五重挫，衝擊亞洲股市普遍走跌，台股選後第一個交易日也跳空開低，不過，隨著中國大陸股市回穩，台股也急拉一度翻紅，指數高低點差距達166點。
世界1%富人 財富超過全球其餘人口總和,產經,2016/01/18 11:00,https://www.cna.com.tw/news/afe/201601180083.aspx,（中央社巴黎18日綜合外電報導）世界經濟論壇（World Economic Forum）在瑞士達佛斯舉行前夕，救濟團體樂施會今天指出，世界上最富有1%人口所擁有的財富，比全球其餘人口加起來還要多。
投信：2大原因  台股下檔空間有限,產經,2016/01/18 11:05,https://www.cna.com.tw/news/afe/201601180086.aspx,（中央社記者田裕斌台北18日電）台股今天雖然開低重挫百餘點，但不到1個小時急拉翻紅，投信表示，在總統大選不確定性因素消除後，將回歸基本面表現，預期台股下檔空間有限。
台股跌拖累券商獲利 去年28家陷虧損,產經,2016/01/18 11:19,https://www.cna.com.tw/news/afe/201601180094.aspx,（中央社記者田裕斌台北18日電）2015年台股下跌，也讓券商獲利縮水，根據台灣證券交易所統計，去年券商獲利新台幣260億元、年減17%，更有28家券商陷入虧損。
中油提工場拆除時程 後勁居民批詐賭[影],產經,2016/01/18 13:18,https://www.cna.com.tw/news/afe/201601180096.aspx,（中央社記者王淑芬高雄18日電）中油煉製事業部執行長李順欽今天指出，中油會在3年內拆完高雄煉油廠內29座工場，半屏山儲運站儲槽11座預計109年停用。此一拆除時程，引起高雄後勁居民不滿。
杜絕海砂爐渣黑心建材  國產創建材履歷,產經,2016/01/18 11:20,https://www.cna.com.tw/news/afe/201601180098.aspx,（中央社記者韋樞台北18日電）台灣建築過去受害於海砂屋，近來更出現廢爐渣引發牆面出現青春痘般突起物。國產建材表示，國產已建立「安心建材履歷」，用QRcode掃描可得知砂石來源，讓民眾住得安心。
猴年福袋祭汽車頭獎  百貨業炒熱買氣,產經,2016/01/18 11:23,https://www.cna.com.tw/news/afe/201601180100.aspx,（中央社記者林孟汝台北18日電）農曆春節將屆，百貨公司福袋預購開打，新光三越南西店、京華城頭獎紛紛祭出汽車頭獎炒熱買氣，統一阪急台北店則祭出二輪電動車，吸引消費者開春試手氣。
橘色經濟崛起 銀髮族最愛買保健食品,產經,2016/01/18 11:41,https://www.cna.com.tw/news/afe/201601180111.aspx,（中央社記者陳政偉台北18日電）橘色經濟正崛起，HAPPY GO公布GO survey最新「2016消費趨勢報告」指出，銀髮族的前三大消費商機分別為，保健食品占43.2%、行動商務39.8%、理財規劃33.6%。
亞股走低 創2011年來低點,產經,2016/01/18 11:54,https://www.cna.com.tw/news/afe/201601180120.aspx,（中央社雪梨18日綜合外電報導）亞股今天跌到2011年底來最低水準，受累於美國經濟數據不佳，加上油價大跌，引發投資人進一步擔心全球經濟成長走緩。
投信：歷屆大選後 台股漲面大,產經,2016/01/18 11:56,https://www.cna.com.tw/news/afe/201601180132.aspx,（中央社記者田裕斌台北18日電）總統大選結果揭曉，根據投信統計，歷屆總統大選後台股表現趨穩，加上台股現階段不論是本益比、股價淨值比都來到相對低點，現階段正是逢低布局台股的好時機。
新台幣中午升2.22角,產經,2016/01/18 12:04,https://www.cna.com.tw/news/afe/201601180141.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元今天中午暫收33.580元，升2.22角，成交金額2.89億美元。
新政府勞工政策 人力銀行提3建議,產經,2016/01/18 12:11,https://www.cna.com.tw/news/afe/201601180144.aspx,（中央社記者邱柏勝台北18日電）總統大選結束，台灣完成第3次政黨輪替。對新政府的勞動與青年政策規劃，104人力銀行總經理洪廣禮提出建立企業實習平台、落實居住正義及改善勞動條件3大建議。
另類「689」效應  三星彩封牌,產經,2016/01/18 12:14,https://www.cna.com.tw/news/afe/201601180145.aspx,（中央社記者田裕斌台北18日電）總統大選當選人蔡英文獲得689萬餘票支持，成為彩迷熱衷的投注明牌，三星彩正彩「689」早早封牌，彩迷轉向簽注組彩。
外資：台股上半年獲利差 下半年回升,產經,2016/01/18 12:26,https://www.cna.com.tw/news/afe/201601180152.aspx,（中央社記者吳家豪台北18日電）歐系外資今天出具台股策略報告表示，大選結束後到 5月底新總統正式上任期間，缺乏政策面刺激，預估上半年台股企業獲利將下跌10%到12%，但下半年可望回溫成長17%到20%。
國安基金穩信心  台股衝過7800點,產經,2016/01/18 12:49,https://www.cna.com.tw/news/afe/201601180169.aspx,（中央社記者18日電）美股上週五重挫，衝擊亞洲股市普遍走跌，台股選後第一個交易日也跳空開低，不過隨著中國大陸股市回穩，台股一度翻紅，午盤後國安基金宣布決議繼續護盤，台股買盤進場，指數突破7800點關卡，上漲38點。
宏達電首款光學防手震中階機  快登台了,產經,2016/01/18 13:10,https://www.cna.com.tw/news/afe/201601180180.aspx,（中央社記者江明晏台北18日電）宏達電去年底在中國大陸推的Desire 828 dual sim，已通過NCC認證，為首款加入光學防手震(OIS)的機款，登台腳步近了，市場推測售價不到新台幣1萬元。
台股收盤漲49.17點,產經,2016/01/18 13:36,https://www.cna.com.tw/news/afe/201601180194.aspx,（中央社台北18日電）台北股市今天收盤上漲49.17點，為7811.18點，漲幅0.63%，成交金額新台幣809.66億元。1050118
南港營益率回升 股價直衝季線,產經,2016/01/18 13:45,https://www.cna.com.tw/news/afe/201601180197.aspx,（中央社記者田裕斌台北18日電）南港輪胎抓「內鬼」，果然反應在經營效益上。去年自結稅前盈餘新台幣11.09億元、每股稅前盈餘1.33元，創近4年新高，營益率也顯著改善，股價直衝季線28.25元。
國安基金今年加碼逾120億 帳面虧4億,產經,2016/01/18 14:18,https://www.cna.com.tw/news/afe/201601180198.aspx,（中央社記者邱柏勝台北18日電）今年初以來台股重挫，國安基金積極進場護盤，財政部次長兼國安基金執行秘書吳當傑表示，國安基金自3日股市開紅盤以來加碼投入逾新台幣120億元，帳面虧損達4億元。
台股開低走高 漲49.17點,產經,2016/01/18 13:51,https://www.cna.com.tw/news/afe/201601180202.aspx,（中央社台北18日電）台北股市今天開低走高，收盤漲49.17點，為7811.18點，漲0.63%，成交金額新台幣809.66億元。
達沃斯論壇登場前 專家樂觀看陸經濟,產經,2016/01/18 13:57,https://www.cna.com.tw/news/afe/201601180204.aspx,（中央社倫敦18日綜合外電報導）一年前，中國大陸總理李克強在世界經濟論壇上信誓旦旦的說，大陸經濟將避免硬著陸。
國安基金振信心 台股收復7800點,產經,2016/01/18 14:18,https://www.cna.com.tw/news/afe/201601180213.aspx,（中央社記者張建中台北18日電）國安基金例會決議延長授權護盤期間至4月15日，加上中國大陸股市止跌回穩，激勵台股開低震盪走高，終場漲49.17點，收復7800點關卡，生技類股漲3.94%表現最強。
臉書辦全球社群行銷競賽 今起報名,產經,2016/01/18 14:46,https://www.cna.com.tw/news/afe/201601180221.aspx,（中央社記者吳家豪台北18日電）臉書（Facebook）今天宣布，2016 Facebook Awards競賽即日起開放報名，讓台灣企業及行銷高手有機會站上全球社群行銷界的奧斯卡舞台。
傳陸客減 旅遊地產恐蒸發三千億,產經,2016/01/18 14:46,https://www.cna.com.tw/news/afe/201601180222.aspx,（中央社記者韋樞台北18日電）旅遊業傳出大陸可能縮減旅客來台人數，東龍不動產董事長王棟隆表示，2015年台灣觀光產值達4700億元，若兩岸關係生變，觀光收入和旅遊地產可能大縮水，跟著憑空消失3000億元。
三大法人賣超11.63億 台股震盪收紅,產經,2016/01/18 14:59,https://www.cna.com.tw/news/afe/201601180229.aspx,（中央社台北18日電）台股今天開低震盪走高，終場漲49.17點，以7811.18點作收。三大法人外資、投信賣超，自營商買超，合計賣超新台幣11.63億元。
投信：1月台股震盪 個股表現較優,產經,2016/01/18 15:03,https://www.cna.com.tw/news/afe/201601180230.aspx,（中央社記者田裕斌台北18日電）今年以來新興亞洲市場持續失血中，台股也不例外，投信表示，1月大部位資金難進場，加上人民幣匯率及油價2大變數，估台股1月都處震盪區間，個股表現優於指數。
外資上周賣超228億 前3名都是金融,產經,2016/01/18 15:14,https://www.cna.com.tw/news/afe/201601180236.aspx,（中央社記者田裕斌台北18日電）台灣證券交易所統計，外資上周在集中市場賣超新台幣228.58億元，賣超前3名全部是金融股，就連台股今天反彈，金融股也是欲振乏力。
日股收黑 離熊市不遠,產經,2016/01/18 15:16,https://www.cna.com.tw/news/afe/201601180238.aspx,（中央社東京18日綜合外電報導）日股收跌，日經225指數跌幅縮小前，盤中曾短暫遁入熊市，日股最糟糕開年表現進入到第3週。
台北電玩展 記得體驗第二代HTC Vive,產經,2016/01/18 15:17,https://www.cna.com.tw/news/afe/201601180240.aspx,（中央社記者江明晏台北18日電）台北國際電玩展將在月底登場，宏達電持續替虛擬實境(VR)產品造勢，將在展期間提供第二代開發版HTC Vive Pre及多樣互動內容，提供民眾體驗。
新台幣續貶1.6分 收33.818元,產經,2016/01/18 16:04,https://www.cna.com.tw/news/afe/201601180258.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元今天收盤收33.818元，貶1.6分，成交金額5.67億美元。
中油總部南遷？工會反對,產經,2016/01/18 16:08,https://www.cna.com.tw/news/afe/201601180262.aspx,（中央社記者林孟汝台北18日電）高雄市長陳菊日前喊出「啟動部會及國營企業總部南遷」，屢次被點名的中油表示，尊重政府決策及指示。經濟部認為，中油應先做好評估工作，讓部內參考，但中油工會表示反對。
星展首創行動開戶  新戶不用跑銀行,產經,2016/01/18 16:12,https://www.cna.com.tw/news/afe/201601180265.aspx,（中央社記者蔡怡杼台北18日電）搶攻宅經濟商機，星展銀行去年底於台灣、新加坡兩地，搶先亞洲其他市場推出新戶行動開戶服務，實現開戶無紙化。
Kitty熊大登場 集點要讓粉絲尖叫,產經,2016/01/18 16:43,https://www.cna.com.tw/news/afe/201601180274.aspx,（中央社記者陳政偉台北18日電）統一超商7-ELEVEN獲人氣肖像Hello Kitty與LINE FRIENDS聯名授權，從20日起開始新全店集點活動，祭出行李箱與午茶組，要與全家的宇宙人一較高下。
價格入手容易 大阪地產新投資亮點,產經,2016/01/18 16:28,https://www.cna.com.tw/news/afe/201601180275.aspx,（中央社記者韋樞台北18日電）國內房市不振，資金紛紛轉進東京房地產，信義房屋集團旗下的日本信義動作快、眼光準，和老伙伴三菱地產合作在大阪推出新建案，由於價廉容易入手，光一個月就有30組客戶申購。
