標題,分類,時間,網址,內文
新年開紅盤 大選前行情可期,產經,2016/01/04 07:45,https://www.cna.com.tw/news/afe/201601040017.aspx,（中央社記者潘智義台北4日電）雖然美股道瓊工業指數上週五大跌178.84點，但今天是台股2016年開紅盤第1個交易日，尤其是總統大選將屆，選前政策偏多，台股表現仍受期待。
台股開盤跌22.27點,產經,2016/01/04 09:01,https://www.cna.com.tw/news/afe/201601040028.aspx,（中央社台北4日電）台北股市今天開盤跌22.27點，加權股價指數成為8315.79點，成交金額新台幣7.06億元。1050104
新台幣開盤升1.66角,產經,2016/01/04 09:17,https://www.cna.com.tw/news/afe/201601040030.aspx,（中央社台北4日電）台北外匯市場新台幣兌美元匯率今天以32.900元開盤，升1.66角。
台塑越南河靜廠精神之塔可續建,產經,2016/01/04 09:47,https://www.cna.com.tw/news/afe/201601040043.aspx,（中央社河內4日電）越南「青年報」新聞網站引述河靜省經濟區管理處官員報導，台塑越南河靜鋼鐵廠已獲得當局核發建造許可，可興建一座象徵公司精神塔型建築。
丁克華掌櫃買  期盼突破悶經濟,產經,2016/01/04 11:32,https://www.cna.com.tw/news/afe/201601040046.aspx,（中央社記者韓婷婷台北4日電）證券主管機關高層人事異動，證券櫃買中心董事長吳壽山屆齡退休，由集保結算所董事長丁克華接任，今天舉行交接典禮，丁克華期盼能靠證券市場突破台灣的悶經濟。
大巨蛋要攤牌  遠雄：非北市府說了就算,產經,2016/01/04 10:59,https://www.cna.com.tw/news/afe/201601040050.aspx,（中央社記者韋樞台北4日電）台北市長柯文哲半個月內要針對大巨蛋和遠雄攤牌。遠雄大巨蛋表示，保持公開，歡迎來談，但公共安全標準宜由第三方公正機構來審理裁決，不宜由北市府單方規定。
中經院：12月PMI微升 連6個月緊縮,產經,2016/01/04 10:29,https://www.cna.com.tw/news/afe/201601040055.aspx,（中央社記者楊淑閔台北4日電）中華經濟研究院今天公布12月製造業採購經理人指數（PMI）回升1.5個百分點，出現微幅回升情況，從上個月的45.1%上升到46.6%，但是仍連續6個月呈現緊縮。
接管朝陽人壽 曾銘宗：不用等到3月底,產經,2016/01/04 10:30,https://www.cna.com.tw/news/afe/201601040057.aspx,（中央社記者蔡怡杼台北4日電）問題保險公司朝陽人壽未於去年底完成自救、改善財務體質，金管會主委曾銘宗強調，會依規定處理，不會拖到3月底。
調查：上班族新年願望 最想要加薪,產經,2016/01/04 10:33,https://www.cna.com.tw/news/afe/201601040059.aspx,（中央社記者邱柏勝台北4日電）新的一年到來，上班族有何願望？根據yes123求職網調查，上班族新年願望前3名分別是加薪、找到好工作，以及碰到好老闆。此外，67%的上班族有意在職進修語言能力。
解約南港機廠案？ 日勝生：向市府了解,產經,2016/01/04 10:39,https://www.cna.com.tw/news/afe/201601040063.aspx,（中央社記者韋樞台北4日電）台北市長柯文哲今天表示，南港機廠聯開案確定要跟日勝生解約。日勝生表示，日勝生還未接到北市府正式函文，將與市府進行了解。
