標題,分類,時間,網址,內文
黃金養生新星 有機薑黃好味道,產經,2016/01/02 10:51,https://www.cna.com.tw/news/afe/201601020018.aspx,（中央社記者黃旭昇新北2日電）印度咖哩大家都聽過，那薑黃呢？近來新北市農業局在雙溪大力推行有機，農友間爭相推出自己的有機特色作物，薑黃就是農友陳朝琳的特色作物之一。
相對無薪假 一窺大企業年終獎金,產經,2016/01/02 10:13,https://www.cna.com.tw/news/afe/201601020046.aspx,（中央社記者韋樞台北2日電）經濟不景氣，不少企業放無薪假，但大企業的年終獎金大致比照往年水準，台塑企業至少4個月底薪、遠東新2個月、中鋼1個月底薪，額外激勵獎金、慰勉金等需視企業獲利情形而定。
史上最多 人民幣兌美元年貶4.41%,產經,2016/01/02 13:55,https://www.cna.com.tw/news/afe/201601020055.aspx,（中央社記者蔡怡杼台北2日電）人民幣兌美元匯率連續兩年貶值，尤其，2015年全年貶值4.41%，創史上最多，打破市場對人民幣單邊升值的預期。
基因改造食品多可怕？檢驗得出來嗎？,產經,2016/01/02 11:53,https://www.cna.com.tw/news/afe/201601020091.aspx,（中央社記者韓婷婷台北2日電）食安新制上路，今年起「基因改造」食品全都得標示，不過很多人對基因改造食品的潛在風險仍一知半解，加上基改的技術複雜，台灣管理檢驗技術跟得上嗎？檢驗得出來嗎？
搶人潮  觀光工廠推蓋章集點抽獎,產經,2016/01/02 13:07,https://www.cna.com.tw/news/afe/201601020124.aspx,（中央社記者黃巧雯台北2日電）為迎接2016新年、春節假期到來，經濟部結合中華民國觀光工廠促進協會，整合全台31家觀光工廠，推出蓋章集點抽大獎活動，將送出200多個、價值高達18萬元觀光工廠獎品。
跨年天氣冷 泡湯休憩票券熱銷,產經,2016/01/02 13:25,https://www.cna.com.tw/news/afe/201601020135.aspx,（中央社記者吳家豪台北2日電）跨年溫度下滑，泡湯民眾增多，PChome商店街表示，票券類商品12月銷量已較11月成長2成，其中以泡湯休憩類票券最暢銷。
美元2015年表現 優於16種主要貨幣,產經,2016/01/02 13:33,https://www.cna.com.tw/news/afe/201601020138.aspx,（中央社紐約2日綜合外電報導）美國聯邦準備理事會（Fed）在近10年來首度升息，啟動升息循環後，美元2015年表現優於16種主要貨幣。
大福彩頭獎看12億 去年最夯獎號公開,產經,2016/01/02 15:19,https://www.cna.com.tw/news/afe/201601020177.aspx,（中央社記者田裕斌台北2日電）去年電腦型彩券新產品大福彩「從頭槓到尾」，去年完全沒開出頭彩，頭獎已上看新台幣12億元，彩迷的新年新希望就是：頭彩快點開出來，讓我中到年終獎金吧！
精釀啤酒有賺頭 美大學看準商機開課,產經,2016/01/02 16:00,https://www.cna.com.tw/news/afe/201601020191.aspx,（中央社佛蒙特州蒙特佩利爾2日綜合外電報導）精釀啤酒業過去10年爆炸成長，由於產業愈來愈競爭，想創立酒廠或替釀酒廠工作，光有對釀酒和啤酒的熱情並不夠。美國部分大學體認到這點，開始開設精釀啤酒課程。
舊車換新車怎退稅？ 網友3個疑問,產經,2016/01/02 16:23,https://www.cna.com.tw/news/afe/201601020202.aspx,（中央社記者田裕斌台北2日電）汰舊換新車貨物稅減徵即將在元月8日起生效，雖然對於消費者、車商都是大利多，但是到底如何適用？怎麼申請？網友可是有3大疑問待解決。
空巴出貨量達標 全日空傳訂3架客機,產經,2016/01/02 16:24,https://www.cna.com.tw/news/afe/201601020203.aspx,（中央社法國土魯斯2日綜合外電報導）消息人士表示，空中巴士集團（Airbus Group SE）去年12月交貨量幾乎是每個月平均的兩倍，使勁要達成公司設下的交貨目標。全日空向空巴下訂3架客機。
台灣老很快 老化指數10年間激增,產經,2016/01/02 18:21,https://www.cna.com.tw/news/firstnews/201601020248.aspx,（中央社記者陳政偉台北2日電）隨著平均壽命增長及少子化趨勢，台灣高齡化程度越來越明顯，統計至104年11月，老化指數已達91.6，較94年的51.8激增39.8。隨著國人平均壽命增長及少子化趨勢，我國人口高齡化程度愈趨明顯。近10年來我國生育率持續偏低，主計總處指出，14歲以下幼年人口數從94年11月426.9萬人，至104年11月僅319.3萬人，減少逾百萬人，占總人口數比例也從18.8%降為13.6%，10年間占比減少5.2個百分點。主計總處表示，據內政部統計，至104年11月，10年間總人口數增加72.2萬人，其中65歲以上老年人口增加71.3萬人，占總人口數比例達12.5%，與14歲以下人口占比13.6%比較，老化指數已達91.6，民國94年11月為51.8，老化指數數字10年間激增39.8。主計總處指出，老化指數為65歲以上人口除以14歲以下人口，乘以100，是衡量一地區人口老化程度的指標。主計總處表示，根據內政部統計，103年我國國民平均壽命為79.8歲，較102年80.0歲略降，其中男、女性分別為76.7與83.2歲，相差6.5歲；與73年的72.6歲相較，平均壽命延長7.2歲，兩性差距則擴增1.4歲。主計總處解釋，平均壽命也就是零歲平均餘命，是指新生嬰兒經歷各年齡別死亡率後預期可存活年數。1050102
85度C草莓季 7款蛋糕挑逗味蕾,產經,2016/01/02 18:27,https://www.cna.com.tw/news/afe/201601020253.aspx,（中央社記者江明晏台北2016年1月)旗下85度C今年將推出7款一系列的草莓季蛋糕，帶來滿滿的酸甜誘惑，自1月4日起全台上市，勾引消費者的味蕾。
傳歐晉德任董事長 中興基金會否認,產經,2016/01/02 18:35,https://www.cna.com.tw/news/afe/201601020257.aspx,（中央社記者陳政偉台北2日電）中興工程科技研究發展基金會去年改選董事，因違反須有半數官派董事規定引爭議，中興基金會今天澄清，將修改組織章程，絕不會變成私產，歐晉德也未擔任董事長。
暖冬吃冰  巨峰葡萄來嚐鮮,產經,2016/01/02 21:51,https://www.cna.com.tw/news/afe/201601020273.aspx,（中央社記者陳政偉台北2日電）時序入冬，冰品市場並未跟著熄火，暖冬商機發酵，美國冰淇淋品牌開發適合台灣的在地味，推出台灣香蕉、巨峰葡萄口味的冰淇淋，讓美國冰淇淋也飄濃濃台灣味。
今彩539開獎,產經,2016/01/02 20:42,https://www.cna.com.tw/news/afe/201601020294.aspx,（中央社台北2日電）第105002期今彩539開獎，中獎號碼25、29、28、17、09。3星彩中獎號碼099，4星彩中獎號碼5485。
大福彩開獎,產經,2016/01/02 20:52,https://www.cna.com.tw/news/afe/201601020296.aspx,（中央社台北2日電）第105001期大福彩今晚開獎，中獎號碼為31、20、30、18、34、36、17。
大福彩頭獎 連74槓,產經,2016/01/02 22:22,https://www.cna.com.tw/news/firstnews/201601020313.aspx,（中央社台北2日電）第105001期大福彩今晚開獎，中獎號碼為31、20、30、18、34、36、17。派彩結果，頭獎連74期槓龜。    貳獎有13注中獎，各得獎金新台幣25萬元；參獎有661注中獎，各得獎金4000元。    派彩結果及中獎獎號以台彩公布為準。1050102
今彩539  頭獎槓龜,產經,2016/01/02 22:19,https://www.cna.com.tw/news/afe/201601020315.aspx,（中央社台北2日電）第105002期今彩539開獎，中獎號碼25、29、28、17、09。派彩結果，頭獎槓龜。
英國石油執行長：2016油價恐創新低,產經,2016/01/02 23:05,https://www.cna.com.tw/news/firstnews/201601020321.aspx,（中央社倫敦2日綜合外電報導）英國石油公司（BP）執行長杜德里（Bob Dudley）今天警告，陷入掙扎的石油生產商2016年可能更感痛苦，因為已經創下歷史新低的油價將再重挫。杜德里告訴英國廣播公司電台（BBC radio）：「低點可能出現在第一季。」2015年油價重跌34%，原因在於全球長期供應過剩，以及能源需求大國中國大陸經濟放緩。杜德里預測，油價可能在年底趨於穩定，但在可預見的未來仍將偏低。他表示：「油價偏低的時間將拉長，這我們過去就說過了，我們也處於此情況多年了。油價絕對會有榮枯循環。」（譯者：中央社蔡佳伶）1050102
