標題,分類,時間,網址,內文
期待希債有解 歐股勁揚,產經,2015/06/23 01:28,https://www.cna.com.tw/news/afe/201506230006.aspx,（中央社倫敦22日綜合外電報導）市場期待希臘本週能與國際債權人達成協議以避免債務違約進而可能退出歐元區，歐股今天勁揚。
歐盟主席：希臘提出真正理債建議,產經,2015/06/23 01:50,https://www.cna.com.tw/news/afe/201506230007.aspx,（中央社布魯塞爾22日綜合外電報導）歐洲聯盟主席圖斯克（Donald Tusk）表示，希臘左派政府在歐盟重大高峰會召開前所提出的改革新建議，是希臘當局數週來真正向前邁進的第一步。此次峰會意在達成債務協議。
協議露曙光 希債危機本週有望化解,產經,2015/06/23 05:10,https://www.cna.com.tw/news/afe/201506230010.aspx,（中央社布魯塞爾22日綜合外電報導）希臘今天退讓1步，提出了新的改革構想，獲得歐元區各國財政部長謹慎歡迎，被視為未來數天達成債務協議以避免希臘違約的可能基礎。
美股攀升 那斯達克再創新高,產經,2015/06/23 06:00,https://www.cna.com.tw/news/afe/201506230011.aspx,（中央社紐約22日綜合外電報導）在有關國家達成希臘債務協議的樂觀情緒轉濃下，美股今天繼歐股之後走高，那斯達克指數創下新高。科技股那斯達克綜合指數上揚36.97點或0.72%，以5153.97點作收，較6月18日創下的上一個歷史高點超出21點。道瓊工業指數漲升103.83點或0.58%，收在18119.78點；標準普爾指數漲12.86點或0.61%，收2122.85點。1040623
歐元區峰會認同希臘誠意 24日有望達協議,產經,2015/06/23 08:16,https://www.cna.com.tw/news/firstnews/201506230012.aspx,（中央社記者江今葉布魯塞爾22日專電）歐元區今晚舉行緊急高峰會，雖然未能在希臘債務展延取得成果，但在各國領導人普遍認同希臘遞交新方案的誠意，敲定歐元區財政部長24日再度集會，預計有望達致最後協議。歷經3個多小時的會議，包括德國總理梅克爾（Angela Merkel）、法國總統歐蘭德（Francois Hollande）在內的各國領導人，似乎都對希臘提出的最新改革方案滿意，也對本週稍晚達成最後共識感到樂觀。梅克爾在會後記者會上表示，今天的會談獲得不錯的進展，債權人也都認為希臘政府提出的最新改革方案對破解僵局是好的開始，但她也坦言，仍有許多工作要做。梅克爾也指出，歐元區財政部長將在24日再度集會，商談希臘最新方案內容。歐蘭德則表示，希臘應該繼續留在歐元區，各國也致力於讓希臘留下。過去幾天希臘政府展現了負起責任的態度，他相信終能獲致成功的解決方案。不過，梅克爾與歐蘭德都異口同聲地表示，目前希臘債務問題仍停留在第二輪紓困貸款的展延方案，沒有第三輪紓困計劃，今天的會議也沒有觸及這個議題。歐洲理事會主席圖斯克（Donald Tusk）也表示，儘管希臘的部分提案來得有些遲，但這是希臘當局踏出的重要一步。他相信24日歐元集團會議應能獲致成果，遞交25日的歐洲聯盟高峰會討論。1040623協議露曙光 希債危機本週有望化解（中央社布魯塞爾22日綜合外電報導）希臘今天退讓1步，提出了新的改革構想，獲得歐元區各國財政部長謹慎歡迎，被視為未來數天達成債務協議以避免希臘違約的可能基礎。    歐洲和希臘股市都因債務危機有希望在最後關頭紓解，而強力上揚。這個危機有可能迫使希臘退出歐元區，進而破壞歐元的基礎。    歐元區19國領導人今天傍晚抵達比利時布魯塞爾，召開緊急高峰會。他們謹慎樂觀地認為，希臘諸如調高稅率和限制提前退休等建議，可能會促成本週之內達成協議。    歐元集團主席戴松布倫（Jeroen Dijsselbloem）稱，希臘的新提議周延，「是真正重啟談判的基礎」；但又指出，未來幾天的談判將可看出，新提議是否行有效。1040623
國際油價溫和上揚,產經,2015/06/23 06:59,https://www.cna.com.tw/news/afe/201506230018.aspx,（中央社紐約22日綜合外電報導）在市場關注希臘紓困協議有望達成以及伊朗可能對供應過剩的全球市場恢復供油的情況下，國際油價今天溫和上揚。
房仲籲解除選擇性信用管制 增內需動能,產經,2015/06/23 07:25,https://www.cna.com.tw/news/afe/201506230021.aspx,（中央社記者韋樞台北23日電）央行採取的選擇性信用管制區從去年6月27日擴大至桃園市，嚴重衝擊房市。全國不動產企研室觀察，豪宅買氣急凍，銀行新承作房貸也減少，若取消信用管制，可望挹注內需動能。
專家：下半年投資 看好歐美股市,產經,2015/06/23 07:40,https://www.cna.com.tw/news/afe/201506230023.aspx,（中央社記者田裕斌台北23日電）美國可能在下半年升息，另2大經濟體歐洲以及日本，卻仍實施量化寬鬆(QE)政策，美國華爾街知名評論家史萬森（James Swanson）認為，下半年仍是歐美股市的天下。
希債露曙光 續攻待量,產經,2015/06/23 08:29,https://www.cna.com.tw/news/afe/201506230028.aspx,（中央社記者江明晏台北23日電）希臘債務有轉機，歐美股勁揚，台股22日大漲123.4點，收9341.77點，投顧業者觀察，台股今天量能能否持續放大，為台股走出盤整格局的關鍵，短線先觀察能否站上前高9419點。
希債協議樂觀 那斯達克創歷史新高,產經,2015/06/23 09:20,https://www.cna.com.tw/news/firstnews/201506230036.aspx,（中央社紐約22日綜合外電報導）在市場對債權人可能達成協議使希臘不會發生債務違約的樂觀氛圍轉濃下，以科技類股為主的美國那斯達克指數今天收盤時創下歷史新高。那斯達克今天是上揚36.97點或0.58%，收在5153.97點，較本月18日創下的紀錄還高了21點。稍早，希臘在最後一刻向國際債權人提出新改革建議後，歐洲股市因此全面上揚。歐洲聯盟主席圖斯克（Donald Tusk）說：「這是許多週以來，希臘政府首次提出真正的建議。」基石財富管理公司（Cornerstone Wealth Management）首席投資長史克連卡（Alan Skrainka）說：「似乎希臘將在支出行動上退卻，這項讓步可能足以讓他們最後達成協議。」雖然歐元集團說，希臘的建議需要詳細的研究，且要花好幾天的時間才能判定是否將因此而達成協議，但歐元區金融界對這項改革建議表示審慎歡迎。希臘需要新的資金才能避免本月30日應清償國際貨幣基金（IMF）的18億美元債務違約。俄亥俄州克里夫蘭的鑰匙銀行（Key Private Bank）首席投資策略師馬侃（Bruce McCain）說：「雖然此舉並未解決原先讓投資人焦慮不安的主要問題，但總算鬆了一口氣。」在美國其他股市方面，道瓊工業指數漲103.83點或0.58%，收在18119.78點；標準普爾指數漲12.86點或0.61%，收2122.85點。費城半導體漲4.8510點或0.67%，報728.2202點。（譯者：中央社簡長盛）1040623
台股開盤漲34.01點,產經,2015/06/23 09:01,https://www.cna.com.tw/news/afe/201506230040.aspx,（中央社台北23日電）台北股市今天開盤漲34.01點，加權股價指數成為9375.78點，成交金額新台幣14.59億元。1040623
希臘遞交預算提案 稱超越債權人期望,產經,2015/06/23 09:25,https://www.cna.com.tw/news/afe/201506230047.aspx,（中央社希臘雅典22日綜合外電報導）希臘總理齊普拉斯（Alexis Tsipras）今天表示，希臘已經根據「超越」債權人期望的基本預算盈餘目標，提出平衡2015年與2016年預算的提議。
