標題,分類,時間,網址,內文
倫敦浪漫情人節  讓人陷愛河,產經,2016/02/14 07:49,https://www.cna.com.tw/news/afe/201602140014.aspx,（中央社記者黃貞貞倫敦14日專電）2月14日西洋情人節今年落在週日，倫敦市政府挑選數個浪漫滿分的活動，讓情人們享受陷入愛河般的甜蜜。
ITA 2降稅利多 貿協分進合擊搶巿,產經,2016/02/14 09:50,https://www.cna.com.tw/news/afe/201602140027.aspx,（中央社記者林孟汝台北14日電）配合世界貿易組織擴大資訊科技協定（ITA 2）降稅利多，今年貿協將依不同市場出口比重，及對台灣具出口利益品項，分市場規劃不同的系列拓銷活動，協助業者搶攻降稅商機。
累積資產  最怕三大風險攪局,產經,2016/02/14 10:12,https://www.cna.com.tw/news/afe/201602140034.aspx,（中央社記者蔡怡杼台北14日電）年終獎金到手了，該如何運用？壽險業者建議，民眾可利用保險商品，打擊資產累積過程中的三大風險，包括惰性、通膨及意外、疾病，以達到保障與長期儲蓄的目的。
蘋果3月發表會？這些新品搶鏡頭,產經,2016/02/14 10:36,https://www.cna.com.tw/news/afe/201602140043.aspx,（中央社記者鍾榮峰台北14日電）蘋果(Apple)會不會在3月舉辦發表會、推出什麼新產品，市場傳言不斷。究竟蘋果3月可能有哪些新品亮相，讓我們繼續看下去。
虛擬實境蓄勢待發 未來你會不想出門,產經,2016/02/14 10:38,https://www.cna.com.tw/news/afe/201602140044.aspx,（中央社記者江明晏台北14日電）過年出門人擠人嗎？「虛擬實境(Virtual Reality)」蓄勢待發。透過娛樂、購物、教育、旅遊等各產業共襄盛舉，未來人人就像擁有小叮噹的任意門一樣，不用出門就能體驗天下事。
保留員工 傳夏普要鴻海書面保證,產經,2016/02/14 10:44,https://www.cna.com.tw/news/afe/201602140045.aspx,（中央社大阪14日綜合外電報導）彭博今天引述日本產經新聞報導，根據熟悉內情人士，夏普將尋求台灣鴻海集團在援助提案後，提出保留員工的書面保證。
國際股市崩跌 台股開紅盤臉色難好看,產經,2016/02/14 10:50,https://www.cna.com.tw/news/afe/201602140048.aspx,（中央社記者田裕斌台北14日電）國際股市在台股封關期間紛紛出現崩跌走勢，尤以日股跌幅超過11%最驚恐，讓即將在明天開紅盤的台股賣壓相對沈重，行情恐怕不會好看。
IC設計今年亮點 SSD快速充電,產經,2016/02/14 11:14,https://www.cna.com.tw/news/afe/201602140056.aspx,（中央社記者張建中新竹14日電）台灣IC設計業今年恐將持續面臨衰退壓力，不過，在不景氣的環境中，固態硬碟(SSD)與快速充電市場仍將具成長潛力，將是今年IC設計業的亮點。
日月光矽品仙拚仙 年後好戲連台,產經,2016/02/14 11:22,https://www.cna.com.tw/news/afe/201602140059.aspx,（中央社記者鍾榮峰台北14日電）金猴年報到，日月光和矽品年後繼續仙拚仙。日月光再度公開收購矽品將在3月17日截止，目標百分百持股；矽品與紫光合作案，劇情也將峰迴路轉。
初六百組百萬大紅包 開出28組,產經,2016/02/14 12:03,https://www.cna.com.tw/news/afe/201602140083.aspx,（中央社記者田裕斌台北14日電）台灣彩券「100組100萬」初六的開獎結果揭曉，共有28組開出，其中23組是1注獨得新台幣100萬元，5組則是兩注均分。
汽柴油明天每公升降9角　加油再等會兒,產經,2016/02/14 12:28,https://www.cna.com.tw/news/afe/201602140092.aspx,（中央社記者陳政偉台北14日電）國際油價持續大幅走跌，中油公司今天表示，依浮動油價機制計算，從15日凌晨零時起調降各式汽、柴油價格每公升各新台幣0.9元。
楊家彥人生大轉彎 熱血幫社企注活水,產經,2016/02/14 12:41,https://www.cna.com.tw/news/afe/201602140095.aspx,（中央社記者林孟汝台北14日電）人生大轉彎！台灣經濟研究院研究六所前任所長楊家彥，47歲投入協助社會企業，幫助從小魚苗長成大魚，過程中不僅擁有創業成功的獲利，還能分享行善的喜悅。
美國緩升息 學者：台幣貶破34元有難度,產經,2016/02/14 12:56,https://www.cna.com.tw/news/afe/201602140097.aspx,（中央社記者邱柏勝台北14日電）美國經濟復甦不如預期，市場避險情緒再起。學者表示，隨日圓升值，今年以來新台幣匯價易貶難升的現象可望緩解，「要貶破34元有難度」，短期內應在1美元兌33至33.5元間遊走。
別讓手機不開心 你該知道的5個小常識,產經,2016/02/14 13:34,https://www.cna.com.tw/news/firstnews/201602140100.aspx,（中央社記者江明晏台北14日電）現代人手機不離身，就像你的親密戰友，該怎麼做才對你的手機最好？這些關於手機怕水、怕冷、怕不當充電、怕錯誤清潔等小常識，你都應該知道！1.手機泡水了，該怎麼辦？現代人手機不離身，如果你的手機沒「防水」功能，卻噗通一聲「跳水」了！維修專家建議，正確的救援方式是拔掉電池，避免通電，然後擦乾水分，再把手機放入「密封袋」裡，直接拿到手機維修站，「讓專業的來」；切記別用吹風機或烤箱，讓高溫給手機二次傷害！市面上有不少防水手機，但防水手機也不是無敵，切記防塵蓋要塞好，才能真的防水；且防水手機並沒有對海水、溫水、熱水、肥皂水、汽水等液體免疫，還是要小心為妙。2.手機電池必殺技，這些該避免！智慧型手機電池壽命約可維持1至2年左右，如果你時常讓電池過度放電，按照鋰電池的特性，若電池內的電壓低到某個程度，會有開不了機的「假性故障」狀況發生，所以手機自動關機後，千萬不要硬開機壓榨剩餘電力，會傷害手機電池。手機電池通常都搭載電源保護IC，控制電池電壓不會達到過充或過放的情況；但由於持續連接電源，仍少不了潛在風險。另外，鋰電池怕熱，手機套若使用全密閉式，很容易造成電池散熱不易、甚至是變形，屆時恐怕整支手機都會報銷。3.手機清潔撇步，這些地雷別踩！你每天「親密接觸」、「愛不釋手」的手機，竟然比馬桶還要髒；但手機是高機密儀器，進行清潔步驟時，小心別踩了這些地雷。因為灰塵幾乎都跟沙子有關，沙子容易刮傷玻璃，建議先拿橡膠吹球或是羊毛刷，把灰塵先吹掉或刷掉，之後再用眼鏡拭淨布、3M魔布等擦拭，才不會刮傷螢幕表面。網路上有不少人會建議，可以用膠帶清潔手機，把灰塵輕鬆黏起來；不過，要小心不好的膠帶留下殘膠，反而影響螢幕的觸控功能，得不償失。另外，酒精是非常好的清潔、殺菌工具，但有可能對塑膠機殼表面造成腐蝕與傷害，建議要加水稀釋後，倒在布上再擦拭，千萬別直接倒在3C產品上。4.手機其實怕冷！需要你來溫暖天氣太冷，手機電池容量會下降，因為手機鋰電池是透過化學反應作用，如果天氣太冷，低於大約攝氏5度以下，會讓化學反應不正常，導致電池容量無法完全發揮。如果天氣太冷，記得把你的手機放在口袋，或是準備一個暖暖包。另外，只要溫度恢復到一般室溫水準，手機就能回復正常狀態，不用過於擔心。5.手機空間不夠嗎？Line其實可減肥使用Android手機的用戶，只要將你的手機用USB線連接電腦，電腦直接搜尋「jp.naver.line.android」，再進入storage資料夾，把mo、p、temp、toyboximg這4個資料夾刪除，就能讓你的Line馬上減重，這些動作不會影響到文字聊天紀錄，只會清除圖片、影片暫存檔案，也不會清除Line相簿中的檔案。1050214
意外時常有  有保才有保障,產經,2016/02/14 13:34,https://www.cna.com.tw/news/afe/201602140108.aspx,（中央社記者蔡怡杼台北14日電）春節連假到來，不少民眾都會出外旅遊。保險業者建議民眾可加強意外保險的保障，出入公共場合時，也可留意業者是否投保公共意外責任險。
掌握電商6守則  青農可創農業新勢力,產經,2016/02/14 13:34,https://www.cna.com.tw/news/afe/201602140109.aspx,（中央社記者楊淑閔台北14日電）「網軍」力量大，農業發展也要結合電子商務，讓好的農產品被看到，迅速找到正確客層。行政院農委會整合資訊，提出電子商務6大黃金守則，要幫助青農開創台灣農業新勢力。
MWC倒數 傳華碩主秀ZenFone 3,產經,2016/02/14 13:35,https://www.cna.com.tw/news/afe/201602140110.aspx,（中央社記者吳家豪台北14日電）科技業年度盛事世界行動通訊大會（MWC）將於2月22日至25日在西班牙巴塞隆納登場，業界傳出華碩將發表第3代ZenFone手機，搭載指紋辨識和USB Type-C連接埠。
情人節接吻大賽 宜蘭夫妻親32分鐘奪冠,產經,2016/02/14 16:05,https://www.cna.com.tw/news/firstnews/201602140150.aspx,（中央社記者田裕斌台北14日電）西洋情人節最應景活動非「接吻大賽」莫屬，今年共有15對情侶報名參加，結果由一對來自宜蘭的楊姓夫妻，以超過32分鐘奪冠，抱走Apple Watch對錶。微風台北車站NON-STOP接吻大賽今年進入第5年，每年都吸引不少對情侶檔或夫妻檔前來挑戰。由於除了唇對唇不可片刻分離外，男生更要採「公主抱」的方式全程抱著女生，對於體力及耐力是一大考驗。在比賽開始5分鐘後，參賽的15對情侶中就有5對體力不支率先淘汰，剩下10對繼續力撐。令人意外的是，去年冠軍竟然在不到30分鐘的時間內，就因為重心不穩滑倒在地，成為比賽中的最大意外。擊敗眾多對手的冠軍楊先生表示，跟太太結婚4年，有一個3歲小孩，這次比賽沒有特別練習，但有「以戰養戰」，在前兩天的接吻比賽中也奪得第3名的好成績。楊先生還說，比賽進入決勝階段，看到上屆冠軍意外落馬後，就覺得自己很有機會拿冠軍，更激發夫妻倆的潛力，撐到最後。1050214
台股開紅盤恐補跌  金管會信心喊話,產經,2016/02/14 16:59,https://www.cna.com.tw/news/afe/201602140166.aspx,（中央社記者蔡怡杼台北14日電）春節台股封關期間國際股市明顯拉回，台股明天開紅盤恐補跌。金管會召開股市因應措施會議，主委王儷玲說，台股基本面尚佳，不到實施救市措施階段，會適時採必要措施穩定股市。
南台震災保險 金管會：明天立即理賠,產經,2016/02/14 17:08,https://www.cna.com.tw/news/afe/201602140173.aspx,（中央社記者蔡怡杼台北14日電）0206地震重創南台灣，整體保險賠付金額約新台幣3.1億元。金管會主委王儷玲今天表示，為協助災民，相關保險案件明天上班後立即理賠。
肉鵝場再染禽流感 復養未依規定遭罰,產經,2016/02/14 17:15,https://www.cna.com.tw/news/afe/201602140174.aspx,（中央社記者陳政偉台北14日電）防檢局今天表示，雲林縣口湖鄉1肉鵝場感染新型H5N2亞型高病原性禽流感，除撲殺肉鵝2188隻，因該場為復養場，未依規定將禽隻飼養在非開放式禽舍，處以罰鍰。
南台災戶擬比照921 貸款本息可緩繳,產經,2016/02/14 17:32,https://www.cna.com.tw/news/afe/201602140190.aspx,（中央社記者蔡怡杼台北14日電）0206地震重創南台灣，金融監督管理委員會主委王儷玲表示，為協助受災戶重建家園，可能比照921地震時的作法，給予受災戶貸款5年本金利息緩繳。
台股猴年開紅盤 面臨8000點保衛戰,產經,2016/02/14 17:43,https://www.cna.com.tw/news/afe/201602140191.aspx,（中央社記者田裕斌台北14日電）休息7個交易日的台股即將在明天開出猴年紅盤，不過由於封關期間國際股市表現不佳，日股、港股更呈現崩跌走勢，台股恐面臨8000點大關保衛戰。
南台地震租金補貼 營建署：每月最高1萬,產經,2016/02/14 18:06,https://www.cna.com.tw/news/afe/201602140200.aspx,（中央社記者陳政偉台北14日電）營建署今天表示，將針對地震災民提出租金補貼，比照莫拉克颱風受災戶，提供租屋補貼，最高單月租金補貼金額達1萬元；購置或重建住宅最高貸款額度可達350萬元。
大樂透開獎,產經,2016/02/14 20:18,https://www.cna.com.tw/news/afe/201602140220.aspx,（中央社台北14日電）第105019期大樂透今晚開獎。中獎號碼為01、03、16、20、21、26，特別號22。
金融市場慘綠  G7央行今年將暫停升息,產經,2016/02/14 21:47,https://www.cna.com.tw/news/afe/201602140227.aspx,（中央社記者黃貞貞倫敦14日專電）全球金融市場今年以來買氣疲弱，投資人大失血，專家認為，包括美國、英國等7大工業國集團（G7）的中央銀行不僅將暫停升息，必要時需降息拯救經濟。
超商、星巴克端咖啡優惠 搶攻收心商機,產經,2016/02/14 22:16,https://www.cna.com.tw/news/afe/201602140234.aspx,（中央社記者陳政偉台北14日電）春節年假長達九天，民眾還停留在放假模式，提不起勁面對「開工」日。超商業者與星巴克看準，上班族開工第一天精神不濟，紛紛祭出咖啡優惠，要搶攻收心商機。
大樂透頭獎1.5億 新竹1注獨得,產經,2016/02/14 23:24,https://www.cna.com.tw/news/afe/201602140239.aspx,（中央社台北14日電）第105019期大樂透今天開獎。中獎號碼為01、03、16、20、21、26，特別號22；派彩結果，頭獎開在新竹縣的福氣投注站，1注獨得獎金新台幣1億5597萬7112元。
