標題,分類,時間,網址,內文
傳蘋果有望在印度開設首家零售店,產經,2016/02/08 06:45,https://www.cna.com.tw/news/afe/201602080012.aspx,（中央社古柏迪諾7日綜合外電報導）彭博引述知情人士報導，值蘋果公司（Apple）執行長庫克（Tim Cook）在13億人口的印度市場尋求成長機會之際，該公司正邁向獲准在當地開設首家零售店之路。
台彩春節大紅包 除夕誕生21位百萬富翁,產經,2016/02/08 09:35,https://www.cna.com.tw/news/afe/201602080029.aspx,（中央社記者楊淑閔台北8日電）台灣彩券春節大樂透加碼，2月7日除夕加開的100組春節大紅包獎項開出26組，總中獎注數32注，其中21組為單注中獎，各得獎金新台幣100萬元。
買彩券中大獎 這個生肖運勢「猴塞雷」,產經,2016/02/08 11:17,https://www.cna.com.tw/news/firstnews/201602080093.aspx,（中央社記者田裕斌台北8日電）農曆春節邁入猴年後，屬猴的人請注意，根據台灣彩券統計，買彩券中千萬元以上大獎的生肖中，屬猴的排名第一，果然是「猴塞雷」。台彩2015年共賣出新台幣737億元的電腦型彩券，相當於5.53億張彩券，平均每人投注金額4980元。其中，開出2注20億元以上的頭彩，10至20億元也開出2注，1至10億元22注，1000萬元至1億元則有46注；累計台彩接手公益彩券9年來，共創造出290位億萬富翁。根據台彩統計，這些億萬富翁各縣市都有，其中，以新北市人數高達49人最多，台北市也有41人；若以生肖分，屬猴的比重最高，其次依序為羊、馬、蛇。其他生肖也不用喪志，中獎金額在1000萬元至1億元的生肖比重依序為猴、豬、狗；500萬元至1000萬元的生肖比重依序為虎、龍、牛。若以星座區分，獅子座最旺，其次是摩羯座、射手座。中獎金額在1000萬元至1億元比重最高的星座是摩羯座、其次是天秤座，水瓶座、處女座及射手座緊追在後；中獎金額在500萬元至1000萬元的比重最高是處女座，其次是天蠍座及射手座。綜合以上統計結果可以發現，屬猴的彩迷真的很旺，摩羯座、射手座及處女座的大獎運也不差。但目前電腦型彩券共有威力彩、大樂透、今彩539，自然也有個別生肖「比較適合」投注的玩法。根據台彩針對500萬元以上高額中獎人的問券調查，結果顯示屬猴、羊、兔、狗者，買威力彩比較會中；屬龍、蛇、馬、羊、雞者，氣場跟大樂透比較合；至於屬鼠、牛、虎者，多買點今彩539準沒錯；至於屬兔、狗、豬者，容易刮中500萬元以上的大獎。星座若是金牛座、處女座、射手座、摩羯座、雙魚座，買威力彩的中獎機率高；天秤座、牡羊座、獅子座、摩羯座則是適合大樂透；巨蟹座、天蠍座、處女座、雙子座可以把目光放在今彩539上；至於水瓶座、天蠍座、金牛座、射手座、獅子座，經過投注站時順便帶張刮刮樂，可能會有意外驚喜。台彩統計，30至49歲的青壯年，是威力彩、大樂透中大獎的主力族群；常中今彩539大獎的則是以50歲以上的彩迷居多，刮中大獎的彩迷年齡層則是兩極化，以20至29歲及50至59歲者居多。投注站業者分析，30至49歲的彩迷多半是上班族，習慣在上下班途中投注頭彩保證在億元以上的遊戲；至於今彩539由於中獎率高，可以吸引到退休族群在家「算牌」，顯示各種玩法都有死忠族群。1050208
比較會中獎？超旺彩券行長這樣,產經,2016/02/08 11:02,https://www.cna.com.tw/news/afe/201602080094.aspx,（中央社記者田裕斌台北8日電）全台灣有5800家彩券行，雖然環肥燕瘦各有特色，但有沒有彩券行就是比較會中獎？答案很確定：有！
31家觀光工廠 春節好玩還可抽獎,產經,2016/02/08 11:04,https://www.cna.com.tw/news/afe/201602080097.aspx,（中央社記者張建中新竹8日電）春節連假何處去，民眾不妨到觀光工廠參觀體驗，只要在2月14日前到任何3家參加「觀光工廠 high翻年」活動的觀光工廠參觀，蓋章集點還可參加抽獎。
彩券開怪牌 去年特別多,產經,2016/02/08 11:13,https://www.cna.com.tw/news/afe/201602080109.aspx,（中央社記者田裕斌台北8日電）台灣彩券2015年電腦型彩券頻出怪牌，引發彩迷一陣驚呼：「這種牌也會開」，尤其以今彩539開出史上首次「5連星」最為誇張，更扯的是，竟然還有5注中獎。
鄧振中新年有四願 貨貿也要繼續拚,產經,2016/02/08 11:39,https://www.cna.com.tw/news/afe/201602080116.aspx,（中央社記者黃巧雯台北8日電）新年到，經濟部長鄧振中也許下希望經濟平穩發展、水電供應無虞、國內就業增加、國際情勢越來越好等4個願望。而在兩岸貨貿談判工作方面，他說將持續推動談判並與各界溝通。
毛小孩過年也發福 幫狗狗減肥別貪快,產經,2016/02/08 11:46,https://www.cna.com.tw/news/afe/201602080118.aspx,（中央社記者林孟汝台北8日電）過年免不了吃吃喝喝，有時人胖了，家中愛犬也跟發福。獸醫師表示，平常運動量少的狗狗也有周一症候群，過度運動會產生肌肉酸痛問題，最好還是循序漸進。
猴年商機俏 記憶體廠推金猴碟搶市,產經,2016/02/08 11:56,https://www.cna.com.tw/news/afe/201602080120.aspx,（中央社記者張建中新竹8日電）猴年到，記憶體模組廠金士頓推出應景產品金猴隨身碟禮盒，搶攻年節商機。
猴年郵票 這張大陸紅猴價值漲翻天,產經,2016/02/08 13:04,https://www.cna.com.tw/news/afe/201602080128.aspx,（中央社記者潘智義台北8日電）中國大陸發行的猴年郵票一向熱賣，農曆新年步入猴年，慶餘堂郵幣中心王鵬程表示，中國大陸1980年首輪發行的猴年郵票，價格狂飆，這又稱首輪猴、紅猴的郵票，已成集郵界名品。
