標題,分類,時間,網址,內文
油價影響 歐股自3週高點下滑,產經,2015/12/31 01:40,https://www.cna.com.tw/news/afe/201512310005.aspx,（中央社倫敦30日綜合外電報導）歐洲股市今天結束今年最後一個全天交易日，主要股市自3週高點下滑，全部收黑，主因石油價格影響投資人心理。
美商業原油存量意外增加 油價下跌,產經,2015/12/31 07:54,https://www.cna.com.tw/news/afe/201512310011.aspx,（中央社紐約30日綜合外電報導）由於美國商業原油存量意外增加加深市場對全球石油供應過剩時期延長的憂慮，油價下跌。
油市消息帶動 美股下跌,產經,2015/12/31 06:51,https://www.cna.com.tw/news/afe/201512310015.aspx,（中央社紐約30日綜合外電報導）在大多數產業類股下滑下，美國主要股市收黑。
台股今封關 區間震盪機會較高,產經,2015/12/31 08:18,https://www.cna.com.tw/news/afe/201512310021.aspx,（中央社記者田裕斌台北31日電）台股今天封關，雖然美股因為油價走低而回檔，但退守月線8280點的台股預估跌幅有限，分析師認為，今天台股走勢應是狹幅區間震盪，量能持續偏低。
台股開盤跌6.22點,產經,2015/12/31 09:02,https://www.cna.com.tw/news/afe/201512310038.aspx,（中央社台北31日電）台北股市今天開盤跌6.22點，加權股價指數成為 8273.77點，成交金額新台幣4.21億元。 1041231
新台幣開盤升1角,產經,2015/12/31 09:02,https://www.cna.com.tw/news/afe/201512310039.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以32.950元開盤，升1角。1041231
跨年叫「Uber」  7招教你省荷包,產經,2015/12/31 09:44,https://www.cna.com.tw/news/afe/201512310044.aspx,（中央社記者江明晏台北31日電）今夜就是跨年夜，想叫「Uber」代步請注意，Uber估跨年夜叫車的高峰會落在凌晨12時30分到4時，避開這時段才不會傷荷包，還有其他乘車攻略、建議上車地點也可多利用。
新台幣早盤升1.38角,產經,2015/12/31 09:47,https://www.cna.com.tw/news/afe/201512310046.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以32.950元開盤，升1角；9時45分來到32.912元，升1.38角。
2016匯市波動大 非美貨幣年初續彈,產經,2015/12/31 09:58,https://www.cna.com.tw/news/afe/201512310050.aspx,（中央社記者蔡怡杼台北31日電）即將揮別2015年，展望2016年匯市，法人指出，明年匯市波動仍將居高不下，預料非美貨幣反彈走勢將延續到年初。
Uber全球乘次達十億 耶誕報喜,產經,2015/12/31 10:11,https://www.cna.com.tw/news/afe/201512310055.aspx,（中央社舊金山30日綜合外電報導）Uber今天宣布，乘坐分享服務在全球正式達到10億次的里程碑。
華映龍潭廠廢水全面回收 放流口封管,產經,2015/12/31 10:14,https://www.cna.com.tw/news/afe/201512310056.aspx,（中央社記者潘智義台北31日電）中華映管指出，斥資新台幣12億元，總工期22個月的龍潭廠廢水全回收零排放工程，已完成廢水放流口封管。
油價連假過後預估：下周微調1角或持平,產經,2015/12/31 10:21,https://www.cna.com.tw/news/afe/201512310060.aspx,（中央社記者林孟汝台北31日電）本週油市震盪，依中油浮動油價機制計算，自明年元月4日凌晨零時起每公升汽油估跌新台幣0.1元或持平、柴油價格漲0.1元或持平。
iPhone 6 Plus傳自燃 充電避免4狀況,產經,2015/12/31 10:40,https://www.cna.com.tw/news/afe/201512310065.aspx,（中央社記者鍾榮峰台北31日電）蘋果（Apple）大尺寸iPhone 6 Plus有小狀況傳出。美國電視台報導，iPhone 6 Plus傳出意外自燃，讓這名苦主心有餘悸。專家也建議，手機充電應避免4大狀況，以免發生自燃。
太陽能多晶矽晶圓 2月漲價料將趨緩,產經,2015/12/31 10:34,https://www.cna.com.tw/news/afe/201512310069.aspx,（中央社記者張建中新竹31日電）太陽能多晶矽晶圓現貨價持續攀高，市調機構集邦科技指出，元月多晶矽晶圓價格可望延續上漲走勢，不過，隨著報價與單晶矽晶圓價格逼近，2月價格漲勢將趨緩。
陸二孩政策元旦上路 概念股大漲,產經,2015/12/31 11:05,https://www.cna.com.tw/news/afe/201512310080.aspx,（中央社記者江明晏台北31日電）中國大陸「全面放開二孩政策」將於2016年元旦上路，預估將帶動每年達人民幣千億元的商機，帶動嬰幼童服飾概念股F-淘帝、麗嬰房股價點火。
台股封關無激情  成交量恐創新低,產經,2015/12/31 11:00,https://www.cna.com.tw/news/afe/201512310084.aspx,（中央社記者田裕斌台北31日電）台股今天封關，雖然在美股走跌下回檔，但台股盤中一度翻紅，力拚在封關日站上8300點，只不過量能持續不振，恐再創今年新低量。
iPhone新4吋 傳鴻海富士康已試產,產經,2015/12/31 11:24,https://www.cna.com.tw/news/afe/201512310097.aspx,（中央社記者鍾榮峰台北31日電）蘋果(Apple)新4吋iPhone萬眾矚目，有消息傳出，鴻海富士康已經開始小規模試產新4吋iPhone，預計明年1月份正式量產。
