標題,分類,時間,網址,內文
美元走軟 歐股小跌,產經,2017/08/26 01:29,https://www.cna.com.tw/news/afe/201708260006.aspx,（中央社倫敦25日綜合外電報導）美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）在眾所矚目的年度會議演說中未提供貨幣政策訊號，歐元和英鎊兌美元升值，歐洲股市今天收跌。
葉倫：金融規定增強經濟 改革腳步應溫和,產經,2017/08/26 02:47,https://www.cna.com.tw/news/afe/201708260007.aspx,（中央社懷俄明州傑克森霍爾25日綜合外電報導）美國聯準會（Fed）主席葉倫（Janet Yellen）今天指出，2007至2009年危機後已就定位的改革增強了金融體系卻未阻礙經濟成長，對這些規定做任何改變應維持溫和。
美股收高 颶風來襲推升石油類股,產經,2017/08/26 05:47,https://www.cna.com.tw/news/afe/201708260011.aspx,（中央社紐約25日綜合外電報導）美股今天收高，受到颶風哈維（Harvey）襲向墨西哥沿岸影響，石油類股走強，同時聯準會主席葉倫（Janet Yellen）在備受期待演說中避談貨幣政策。
美元貶值和颶風侵襲 油價走高,產經,2017/08/26 06:30,https://www.cna.com.tw/news/afe/201708260014.aspx,（中央社紐約25日綜合外電報導）油價今天上揚，因美元貶值，加上颶風哈維（Harvey）襲向墨西哥灣沿岸，恐成為10年多以來登陸美國本土最強烈颶風。
免費Wi-Fi別急著連 5招教你免被駭,產經,2017/08/26 09:40,https://www.cna.com.tw/news/firstnews/201708260032.aspx,（中央社記者吳家豪台北26日電）免費Wi-Fi無線上網安全嗎？當心駭客也喜歡跟你一起連線公共Wi-Fi。資安業者趨勢科技提供5個遠離攻擊的方法包括：確保手機系統是最新版本、使用完Wi-Fi記得登出等。趨勢科技在官方部落格發文表示，台灣人使用行動裝置的比率越來越高，行動網路的使用機率也越來越大，其中無線網路Wi-Fi因為可以免費連上網路，不需要花費自己的流量，使用人數更是年年激增，但是許多人只知道Wi-Fi帶來許多便利性，卻忽略了其背後潛藏的危機。趨勢科技指出，當你使用Wi-Fi連線網路，無論是開放式Wi-Fi或是私人Wi-Fi，駭客都有辦法連線到你現在使用的網路，只要取得一小部分存取權限就能透過一些網路上現成的工具來查看你的瀏覽內容，並取得你的電子郵件內容、通訊軟體內容、網路銀行資訊等。趨勢科技也發現，人們常常喜歡連線後掛著，或是使用免費沒有密碼的Wi-Fi，這些情況更是提供駭客大量入侵用戶資訊的機會。警方發現，近期商務電子郵件騙徒採取新策略，除透過釣魚電子郵件入侵外，更相中時下公司職員普遍會在公眾地方使用手機或手提電腦，並連接免費公共Wi-Fi處理工作的習慣，尤其中小型企業較易成騙徒目標。更有報導指出，公共Wi-Fi可能會因為資安人員不足容易遭入侵，植入惡意程式在其中並竊取個人資料，其中全球Wi-Fi最不安全的幾個地點分別是紐約時代廣場、巴黎聖母院、巴黎迪士尼樂園、舊金山金門公園、香港海洋公園等熱門景點。因此，趨勢科技提供幾個小撇步可遠離攻擊。第一，不時確保手機系統是最新版本，舊版遭受駭客入侵機率往往比新版高。第二，使用完Wi-Fi網路後，一定要記得登出，保持連線會提供駭客大量入侵用戶資訊的機會。第三，若是手機出現不正常的遲緩、當機、或是冒出警告標語，切記趕緊中斷網路，這很可能是遭受大量惡意攻擊的前兆。第四，必須確保下載程式的來源是可以信任的，若是不明的來源盡量不要下載，才不會容易把惡意軟體連同應用程式帶進你的行動裝置。第五，盡量避免連接免費的Wi-Fi網路，因為「免費的最貴」，若是貪圖免費Wi-Fi而大量使用，這也表示你大量曝光在駭客眼前，成為下一個入侵目標的機率也更大了。1060826
白為民來或不來 陸採購台製面板比重減,產經,2017/08/26 09:29,https://www.cna.com.tw/news/afe/201708260033.aspx,（中央社記者潘智義台北26日電）中國大陸面板採購女王白為民去年臨時取消來台公開行程，今年便未再安排來台。研調機構指出，不論白為民是否來台，中國大陸本土電視品牌採購台灣面板比例已明顯下降。
Apple Pay綁金融卡 國際卡組織可望先行,產經,2017/08/26 10:11,https://www.cna.com.tw/news/afe/201708260035.aspx,（中央社記者蔡怡杼台北26日電）銀行公會研擬修正安控基準，讓Apple Pay也能綁定簽帳金融卡，金融監督管理委員會表示，只要對持卡人有利，金管會態度都樂觀其成，不排除讓國際信用卡組織發行的簽帳金融卡先上路。
iPhone 8呼之欲出 韓廠吃補大徵才,產經,2017/08/26 10:24,https://www.cna.com.tw/news/afe/201708260037.aspx,（中央社記者鍾榮峰台北26日電）蘋果iPhone 8供應鏈浮出檯面。韓媒報導，LG Innotek旗下光學事業近期已招募近800名員工，外媒和分析師推測，LG Innotek可望受惠iPhone 8的3D感測模組拉貨。
菲新規定 禁止強迫女員工穿高跟鞋上班,產經,2017/08/26 11:16,https://www.cna.com.tw/news/afe/201708260039.aspx,（中央社記者林行健馬尼拉26日專電）大約2個星期之後，菲律賓公司行號將不可再強行規定女性員工穿高跟鞋上班。
太陽能價格結構欠佳 Q3獲利有挑戰,產經,2017/08/26 12:57,https://www.cna.com.tw/news/afe/201708260088.aspx,（中央社記者張建中新竹26日電）太陽能多晶矽第3季來報價大漲12.11%，多晶矽晶圓上漲6.41%，單晶矽晶圓與太陽能電池卻不漲反跌，法人認為，因價格結構不佳，太陽能廠第3季獲利恐將有挑戰。
