標題,分類,時間,網址,內文
礦業類股下滑及歐元升值 歐股全面下跌,產經,2017/08/03 07:37,https://www.cna.com.tw/news/afe/201708030008.aspx,（中央社倫敦2日綜合外電報導）彭博報導，歐洲主要股市5個交易日以來第4度下挫，主因礦業類股下滑及歐元升值。
美庫存量減少 油價上漲,產經,2017/08/03 07:09,https://www.cna.com.tw/news/afe/201708030012.aspx,（中央社紐約2日綜合外電報導）彭博社報導，由於投資人關切美國庫存量下降及汽油需求創歷史新高，油價上漲。
美元再度轉弱 美股漲跌互見,產經,2017/08/03 07:11,https://www.cna.com.tw/news/afe/201708030014.aspx,（中央社紐約2日綜合外電報導）雖然由於蘋果公司拉抬主要指數上揚，使道瓊工業指數首次站上22000點大關，但受美元再度轉弱及原油價格未能守住每桶50美元以上價格的影響，美國主要股市漲跌互見。
台股挑戰10545點 類股輪動將是關鍵,產經,2017/08/03 08:16,https://www.cna.com.tw/news/afe/201708030018.aspx,（中央社記者張建中台北 3日電）美股漲跌互見，台股距離10545.7點波段高點僅剩26.43點，法人認為，台股能否類股良性輪動，將是指數是否成功挑戰高點的關鍵。
台股開盤跌 55.17點,產經,2017/08/03 09:16,https://www.cna.com.tw/news/afe/201708030025.aspx,（中央社台北3日電）台北股市今天開盤跌55.17點，加權股價指數成為10464.10點，成交金額新台幣28.78億元。1060803
新台幣開盤貶2.8分 為30.280元,產經,2017/08/03 09:15,https://www.cna.com.tw/news/afe/201708030026.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.280元開盤，貶2.8分。
台指期跌停 統一證錯帳損失2082萬,產經,2017/08/03 13:30,https://www.cna.com.tw/news/firstnews/201708030031.aspx,（中央社記者潘智義台北3日電）8月台股指數期貨一度爆跌至跌停價9408點，大跌逾千點。台灣期貨交易所表示，自開盤到現在，交易系統都正常運作，大跌應是市場委託的單一事件，將繼續查明詳細原因。期交所指出，8時45分至46分間，台股期貨、小型台股指數期貨交易出現價格異常，有較大波動，是屬於市場委託造成，即某些交易員下單造成。    8月台股指數期貨早盤一度爆跌至跌停價9408點，大跌逾千點，衝擊台股跳空開低，指數摜破10500點關卡。    至10時50分，大盤指數來到10466.27點，下跌53點，成交量約新台幣575億元。    台指期瞬間大跌千點，引起市場高度關注，傳言猜測不斷，連帶影響台股現貨走勢疲弱。1060803胖手指事件 統一證錯帳損失2082萬（中央社記者韓婷婷台北3日電）台指期今天開盤後一度急挫、打到跌停價9408點，市場一片錯愕，猜測是胖手指下錯單事件。統一證券公告指出，此事件損失約為新台幣2082萬元，成交口數合計131口。    統一公告表示，今天8時45分24秒至8時45分25秒間，台指期貨報價由10328點降至10274點，再降至9408點。因市場價格降至10274點，程式交易訊號落入風控停損區間，系統自動依市場狀況送出停損單，當時市場價格已在10274點至9408點間，因此程式依循市場價格執行停損，是基於風險控管機制所採行作法。    統一統計，此次事件損失約2082萬元。成交口數合計131口，依當時市場成交口數小台約274口、大台約497口計算，約占整體市場成交量之17%。    台指期貨報價早盤一度因錯單事件引發程式停損交易，急跌至9408點，在事件逐步釐清下，目前已回穩至10415點左右，下跌38點，跌幅約0.39%。    針對今天上午統一證券期貨自營部錯單事件，金管會證期局表示，統一由期交所對外發言。1060803台指期一度重挫千點 台股摜破10500點（中央社記者張建中台北3日電）8月台股指數期貨早盤一度爆跌至跌停價9408點，大跌逾千點，衝擊台股跳空開低，指數摜破10500點關卡。    至10時50分，大盤指數來到10466.27點，下跌53點，成交量約新台幣575億元。    台指期瞬間大跌千點，引起市場高度關注，傳言猜測不斷，連帶影響台股現貨走勢疲弱。    傳統產業股普遍走跌，其中，食品股表現最弱，類股指數重挫逾1%。    特斯拉第2季財報優於預期，盤後股價大漲7%，帶動供應商和大股價走高，一度達144元，漲幅達3.97%，帶動機電類股表現相對抗跌。    電子股方面，受美國費城半導體指數下挫0.66%影響，包括台積電與聯發科等半導體族群走弱，連帶影響整體電子類股指數跌逾0.5%。1060803
亞馬遜更新退貨政策  小型賣家備感壓力,產經,2017/08/03 10:07,https://www.cna.com.tw/news/afe/201708030042.aspx,（中央社記者顏伶如波特蘭2日專電）亞馬遜網站對網路賣家發出新退貨政策公告，今後消費者辦理退貨將更省時方便，而自行出貨給買家的小型賣家，一律適用新規。有賣家抱怨如此改變將「徹底毀滅小型賣家」。
新台幣狹幅盤整 早盤貶轉升,產經,2017/08/03 10:35,https://www.cna.com.tw/news/afe/201708030049.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.280元開盤，貶2.8分；10時15分來到30.248元，升0.4分。
油價下週估漲0.5元 創2個多月來新高,產經,2017/08/03 10:47,https://www.cna.com.tw/news/firstnews/201708030055.aspx,（中央社記者黃麗芸台北3日電）市場多頭氣氛湧現。依中油浮動油價機制計算，7日凌晨起國內各式汽、柴油每公升估各調漲新台幣0.5元，是今年5月22日之後的新高點。由於上週多家美國主要油商宣布削減今年上游資本支出，市場揣測北美鑽油活動將趨緩的助漲效應延續；加上美國汽油需求進入夏天旺季，使得原油和汽油庫存雙雙下跌。依中油浮動油價公式計算，7日凌晨起國內各式汽柴油可能各調漲新台幣0.5元，國內參考零售價分別為92無鉛汽油每公升新台幣23.9元、95無鉛汽油每公升25.4元、98無鉛汽油每公升27.4元、超級柴油每公升21.5元。根據中油官網資料顯示，本週調價指標7D3B週均價為每桶50.93美元，較前週48.85美元上漲2.08美元，新台幣兌美元匯率為30.245元。國內油價可能連3週上漲，其中，95無鉛汽油衝破25元大關，實際調幅仍待中油6日中午正式公布。1060803
