標題,分類,時間,網址,內文
本田全美召回90萬輛奧德賽,產經,2014/03/16 06:09,https://www.cna.com.tw/news/afe/201403160008.aspx,（中央社華盛頓15日綜合外電報導）日本汽車製造廠商本田汽車（Honda）正在美國召回將近90萬輛多功能休旅車本田奧德賽（Honda Odyssey），因為燃油泵瑕疵可能會導致失火。
雙溪水庫計畫 水利署續溝通,產經,2014/03/16 09:21,https://www.cna.com.tw/news/afe/201403160030.aspx,（中央社記者黃巧雯台北16日電）經濟部水利署表示，由於基隆供水區目前每日實際用水量大於供水能力，需由翡翠水庫調度供應，為穩定基隆用水，因此推動雙溪水庫計畫，後續將持續與當地民眾溝通。
助企業發展 經部邀業界談經驗,產經,2014/03/16 09:33,https://www.cna.com.tw/news/afe/201403160036.aspx,（中央社記者黃巧雯台北16日電）為協助國內中小企業因應景氣變化，掌握全球發展新趨勢，經濟部中小企業處17日將舉行中小企業關鍵發展議題成果分享會，邀請業界分享企業經營經驗談。
行銷品牌  貿協鎖定15目標市場,產經,2014/03/16 09:45,https://www.cna.com.tw/news/afe/201403160039.aspx,（中央社記者林孟汝台北16日電）為協助台灣品牌企業行銷國際市場，外貿協會18日將舉辦「台灣產業形象廣宣計畫」說明會，介紹15個目標市場的推廣規劃及印度市場報告，歡迎廠商參與。
中華電獲綠色典範獎,產經,2014/03/16 09:57,https://www.cna.com.tw/news/afe/201403160042.aspx,（中央社記者江明晏台北16日電）亞洲生產力組織(APO)與經濟部國貿局舉辦2014年國際綠色產品展，中華電信研究院自主研發的「EARTH環境永續發展管理」服務獲國際綠色典範獎，為唯一獲獎電信業者。
歐美復甦  精品消費續成長,產經,2014/03/16 10:01,https://www.cna.com.tw/news/afe/201403160043.aspx,（中央社記者潘智義台北16日電）瑞士寶盛精品基金經理人黃意芝表示，在歐美經濟復甦帶動下，成熟市場對精品消費需求提升，預期2014年精品消費維持7%至9%成長。
台運動服飾  進軍東京春天百貨,產經,2014/03/16 10:12,https://www.cna.com.tw/news/afe/201403160046.aspx,（中央社記者韋樞台北16日電）從原料到製造全在台灣生產的運動服飾品牌easyoga，成功進駐日本最繁榮的東京銀座春天百貨(Printemps Ginza)，宣示在日本市場長期發展的信心，搶進日本運動休閒服飾市場。
綠色產品展  估商機破億美元,產經,2014/03/16 10:31,https://www.cna.com.tw/news/afe/201403160051.aspx,（中央社記者林孟汝台北16日電）以綠色產品、服務、科技為訴求的「2014國際綠色產品展」，估計商機將破億美元；今天開放民眾入館，憑活動宣傳DM截角兌換可折疊環保水壺或精美手機防塵塞。
空總舊址開發案  預計明年招商,產經,2014/03/16 10:45,https://www.cna.com.tw/news/afe/201403160055.aspx,（中央社記者林惠君台北16日電）空軍司令部舊址開發案（空總）日前決標委辦的計畫團隊，由委辦的單位規劃開發案，開發案的綱要計畫案預計年底出爐，如順利可望在明年招商。
台灣國際遊艇展  高雄頂級登場,產經,2014/03/16 10:55,https://www.cna.com.tw/news/afe/201403160056.aspx,（中央社記者陳朝福高雄16日電）經濟部與高雄市政府主辦的「2014台灣國際遊艇展」，預定5月8日頂級登場，早鳥票4月7日正式開賣。
