標題,分類,時間,網址,內文
協助宏國農技合作  促進交流,產經,2014/03/24 06:49,https://www.cna.com.tw/news/afe/201403240043.aspx,（中央社台北24日電）中華民國駐宏都拉斯大使館於當地時間22日舉辦宏國意見領袖技術合作參訪之旅，由駐宏國大使郭永樑夫婦率團前往宏國中部科馬亞瓜（Comayagua）地區，參觀台宏多項技術合作案。
制裁料擴大 俄經濟恐陷衰退,產經,2014/03/24 07:25,https://www.cna.com.tw/news/afe/201403240048.aspx,（中央社台北24日電）西方國家制裁將俄羅斯經濟推進衰退邊緣，一旦美國和歐洲領袖擴大制裁，俄國經濟恐惡化。
抗爭紛擾 台股震盪難免,產經,2014/03/24 07:57,https://www.cna.com.tw/news/afe/201403240052.aspx,（中央社記者許湘欣台北24日電）上週台股在內外利空接力下拉回；國內服貿抗爭也一度演變至占領行政院。投信業者指出，漲多加上紛擾不斷，又逢財報高峰，短線台股恐難以避免震盪走勢。
上市公司業績發表 主打生技股,產經,2014/03/24 08:01,https://www.cna.com.tw/news/afe/201403240053.aspx,（中央社記者田裕斌台北24日電）台灣證券交易所今天持續舉辦「上市公司業績發表會」，包括和康生技及台灣神隆都將由公司代表，向投資大眾與機構法人說明財務業務情形及對未來前景的看法。
職棒開打 防賭信託當球員後盾,產經,2014/03/24 08:01,https://www.cna.com.tw/news/afe/201403240054.aspx,（中央社記者田裕斌台北24日電）職棒25年正式開打，國泰世華銀行表示，5年前起與球員工會及職棒球團合作首創「職棒球員防賭基金信託」及「職棒聯盟球員簽約金信託」，已經初見成效。
看好業績逐月增 京元電走揚,產經,2014/03/24 08:01,https://www.cna.com.tw/news/afe/201403240055.aspx,（中央社記者鍾榮峰台北24日電）IC晶圓和成品測試廠京元電21日股價站上6年多來高點。法人預估，京元電3月業績較1月略佳，是第1季單月高點，估到6月業績可逐月向上。
經理人：水資源帶動能源產出,產經,2014/03/24 08:07,https://www.cna.com.tw/news/afe/201403240056.aspx,（中央社記者潘智義台北24日電）KBI全球水資源基金經理人馬修‧薛爾登（Matthew Sheldon）表示，在水資源協助下，美國推動「能源自主」計畫，2006年至今，生質能源產出增加3倍。
天然能源展望  投顧看好油金,產經,2014/03/24 08:07,https://www.cna.com.tw/news/afe/201403240057.aspx,（中央社記者潘智義台北24日電）展望天然資源市場，天達環球天然資源基金經理人喬培禮（Bradley George）認為，較看好貴金屬產業，以及能源類股在下半年的投資機會。
陸工廠數據前 油價變動不大,產經,2014/03/24 08:07,https://www.cna.com.tw/news/afe/201403240058.aspx,（中央社台北24日電）在全球次大石油消費者─中國大陸工廠生產數據出爐前，倫敦布倫特原油價格接近1週以來高點，西德州中級原油價格維持在每桶99美元附近。
基金減碼原油多單 9個月來之最,產經,2014/03/24 08:07,https://www.cna.com.tw/news/afe/201403240059.aspx,（中央社台北24日電）彭博社報導，隨著美國庫存攀升，及西方對俄羅斯制裁，恐造成原油供應衝擊疑慮紓解，避險基金減持紐約西德州中級原油（WTI）多單幅度，創近9個月來之最。
升息響起 金價空頭死灰復燃,產經,2014/03/24 08:19,https://www.cna.com.tw/news/afe/201403240060.aspx,（中央社台北24日電）拜美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）之賜，高盛集團（Goldman Sachs Group Inc.）與法國興業銀行（Societe General SA）看衰金價的言論再次佔上風。
立院經濟委員會 停開,產經,2014/03/24 08:57,https://www.cna.com.tw/news/afe/201403240065.aspx,（中央社記者黃巧雯台北24日電）受到反服貿抗議影響，立法院經濟委員會今天原先邀請經濟部專案報告有關高雄林園工業區土地協議架構，一早經委會門外也貼出委員會停開公告。1030324
韓推實體交易平台 打黃金黑市,產經,2014/03/24 09:01,https://www.cna.com.tw/news/afe/201403240066.aspx,（中央社台北24日電）韓國交易所公司（KRX）今天開始將首度推出實體黃金交易，南韓政府尋求遏止高達30億美元的黑市交易。
2月失業率4.09%  略升,產經,2014/03/24 09:13,https://www.cna.com.tw/news/firstnews/201403240067.aspx,（中央社記者林惠君台北24日電）受年後轉職潮影響，行政院主計總處今天公布2月失業率為4.09%，較1月上升0.07個百分點。主計總處表示，2月失業人數為47萬人，較1月增加8000人。其中，因對原有工作不滿意而失業者增加6000人；季節性或臨時性工作結束而失業者增加4000人。1030324※你可能還想看：1月失業率 逾5年新低1月失業率 逾5年新低反服貿擴大 台股開盤跌36.9點反服貿擴大 台股開盤跌36.9點減輕負擔／失業子女就學補助 即日可申請減輕負擔／失業子女就學補助 即日可申請低薪難忍！台生寧到新加坡當台勞低薪難忍！台生寧到新加坡當台勞反服貿相關新聞反服貿相關新聞
台股開盤下跌36.90點,產經,2014/03/24 09:09,https://www.cna.com.tw/news/afe/201403240068.aspx,（中央社台北24日電）台北股市今天開盤跌36.90點，加權股價指數成為8540.27點，成交金額新台幣25.50億元。1030324
