標題,分類,時間,網址,內文
美降息可能漸失  歐股走低,證券,2019/07/09 00:52,https://www.cna.com.tw/news/afe/201907090005.aspx,（中央社倫敦8日綜合外電報導）美國上週公布的就業數據優於預期，使利率大幅調降的可能性漸失，交易商說，在投資人失望之下，歐股今天走低。倫敦FTSE 100指數小跌3.87點或0.05%，以7549.27點作收。法蘭克福DAX 30指數跌25.02點或0.20%，收在12543.51點。巴黎CAC 40指數跌4.53點或0.08%，收5589.19點。（譯者：張佑之）1080709
投資人評估降息可能 美股續跌,證券,2019/07/09 05:35,https://www.cna.com.tw/news/afe/201907090014.aspx,（中央社紐約8日綜合外電報導）在聯邦準備理事會向國會提出重大證詞之前，隨著投資人重新評估降息可能，美股今天一連第2個交易日下挫。由於5日公布的美國6月就業報告堅挺，使聯準會降息可能性減少，華爾街股價持續拉回。道瓊工業指數大跌115.98點或0.43%，以26806.14點作收。標準普爾指數跌14.46點或0.48%，收在2975.95點。科技股那斯達克指數跌63.41點或0.78%，收8098.38點。（譯者：張佑之）1080709
多空力道並存 國際油價有漲有跌,產經,2019/07/09 06:03,https://www.cna.com.tw/news/afe/201907090015.aspx,（中央社紐約8日綜合外電報導）國際油市今天關注焦點在地緣政治，據報伊朗將提高鈾濃縮純度，超出2015年核子協議所規定的上限，但這些效應又因市場憂心經濟成長趨緩而抵消。紐約商品交易所西德州中級原油8月交割價上揚15美分或0.26%，來到每桶57.66美元。倫敦北海布倫特原油9月交割價下挫28美分或0.44%，來到每桶63.95美元。1080709
台股中期偏多 法人：季線未破多頭仍可為,證券,2019/07/09 07:21,https://www.cna.com.tw/news/afe/201907090017.aspx,（中央社記者吳家豪台北9日電）由於美國6月就業報告優於預期，減少聯邦準備理事會（Fed）降息可能性，美股持續拉回；法人認為，台股短線雖然盤勢面臨整理，但中期趨勢偏多，季線若未跌破，逢低仍可留意。美股表現方面，道瓊工業指數下跌115.98點或0.43%，以26806.14點作收；標準普爾指數跌14.46點或0.48%，收在2975.95點；以科技股為主的那斯達克指數跌63.41點或0.78%，收8098.38點。台股8日開低走低，盤中隨亞股走弱跌勢擴大，低點下探10708點，終場下跌34.51點，收在10751.22點，跌幅0.32%，守住月線10711點，成交值新台幣951.55億元。自營商賣超2.78億元，投信賣超6.35億元，外資及陸資賣超73.98億元；三大法人合計賣超83.11億元。光學鏡頭廠玉晶光公布6月營收新台幣8.58億元，月增22.06%，年增46.06%，創下18個月來新高紀錄，成長動能主要來自集魚燈及手機新機鏡頭。受美中貿易戰衝擊，被動元件廠國巨6月營收新台幣30.68億元，月減5.9%，創20個月新低；華新科6月營收23.7億元，月減11.7%，年減44.6%，為4個月新低。法人表示，盤勢雖然多方占優勢，但已有逢高獲利調節賣壓的現象發生，所幸從週量及週KD指標來看，整體仍對多方有利，短線雖然盤勢面臨整理，但在中期趨勢仍偏多下，季線若未跌破，逢低仍可留意。（編輯：張均懋）1080709
龍巖上半年無完工塔位 每股稅前盈餘2.36元,證券,2019/07/09 08:51,https://www.cna.com.tw/news/afe/201907090023.aspx,（中央社記者韋樞台北9日電）殯葬業龍巖自結上半年營收與獲利，今年上半年無完工塔位認列營收，因此營收新台幣20億9527萬元，年減10.72%；每股稅前盈餘僅2.36元，不及去年同期的3.19元。龍巖自結上半年營收20億9527萬元，年減10.72%；自結合併營業淨利8億6381萬元，年減8.93%；自結合併稅前淨利10億3607萬元，年減27.32%；自結合併稅前純益歸屬於母公司業主9億9167萬元，年減25.97%，自結合併每股稅前盈餘2.36元，大幅少於去年同期的3.19元。龍巖表示，去年上半年到第3季，陸續完工一批位於新北市三芝「真龍殿」的塔位約1萬個供認列營收；但今年上半年並沒有完工的塔位可供認列營收，因此營收和獲利數字均下滑。龍巖說，由於工程進度緣故，一直到今年下半年才會陸續有一批「真龍殿」塔位完工，但數量不如去年多，但仍可望挹注下半年營收和獲利。（編輯：黃國倫）1080709
台股開盤跌21.39點,證券,2019/07/09 09:33,https://www.cna.com.tw/news/afe/201907090025.aspx,（中央社台北9日電）台北股市今天開盤跌21.39點，加權股價指數為10729.83點，成交金額新台幣13.79億元。1080709
新台幣開盤升0.7分 為31.189元,產經,2019/07/09 09:30,https://www.cna.com.tw/news/afe/201907090026.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以31.189元開盤，升0.7分。1080709
杏一6月營收4.63億 創同期歷史新高,證券,2019/07/09 09:10,https://www.cna.com.tw/news/afe/201907090027.aspx,（中央社記者韓婷婷台北9日電）連鎖醫療用品通路商杏一醫療6月營收新台幣4.63億元，年增約10.4%，創同期歷史新高，7月進駐台大醫院指標性據點，上半年累計營收25.2億元，年增12.12%。杏一表示，7月成功進駐台大醫院東址以及癌醫中心，分別開設「台大東址店」、「台大癌醫店」；面對長照需求的增溫與各地政府長照2.0政策的推動，積極開展社區型門市，建構消費者從醫院到居家的照護橋梁，提供居家照護、輔具、醫材及產品的專業衛教諮詢。杏一發言人魏子文表示，數位轉型的浪潮已成趨勢，為強化醫療通路的新零售服務，持續升級新零售的服務，透過會員消費行為的大數據分析，讓消費者可以即時接收到專屬的優惠資訊，庫存預測也更加精準。自去年推出LINE@「杏LINE樂活」服務，至今關注總數達27萬人次。（編輯：趙蔚蘭）1080709
漢唐每股配息10元 一度填息25%,證券,2019/07/09 09:31,https://www.cna.com.tw/news/afe/201907090030.aspx,（中央社記者張建中新竹9日電）無塵室廠漢唐今天除息，每股配發新台幣10元現金股息，股價開平走高，早盤一度達150元，漲2.5元，填息率25%。漢唐去年歸屬母公司淨利21.47億元，改寫歷史新高紀錄，每股純益9.42元，每股配發10元現金股息，同創歷史新高，總金額19.05億元，預計8月5日發放。外資8日賣超漢唐575張，自營商買超1208張，呈現土洋法人對作局面。漢唐今天股價以平盤開出，早盤一度達150元，漲2.5元，填息率25%。受惠晶圓代工廠客戶台積電與記憶體廠客戶美光(Micron)積極擴產，漢唐今年來營運高度成長，前5月總營收102.95億元，年增102.23%。隨著半導體景氣趨緩，客戶新建廠投資縮手，漢唐預期，海外市場今年可能減緩，不過，台灣市場將持續成長，全年營收至少較去年持平表現。（編輯：郭萍英）1080709
雅茗-KY漢來業績強 6月營收登同期高,證券,2019/07/09 09:33,https://www.cna.com.tw/news/afe/201907090032.aspx,（中央社記者江明晏台北9日電）雅茗-KY、漢來美食6月、單季、上半年營收均創同期新高，雅茗-KY旗下快樂檸檬6月新開店數直衝51家，漢來受惠展店及舊店改裝效應，帶動業績攀升。雅茗-KY受惠夏季飲品需求增溫，主力茶飲品牌「快樂檸檬」在中國及海外全球展店高速成長，6月合併營收達新台幣1.84億元，較去年同期成長5.93%，第2季合併營收5.55億元、年增4.32%，累計今年上半年營收達11.05億元，並較去年同期成長4.46%，單月、單季及上半年合併營收皆創歷年同期新高。展望後市，雅茗-KY指出，第3季是傳統茶飲旺季，雅茗-KY「快樂檸檬」今年除在中國市場展現強大的展店速度與效率，同時與「大白兔」、廈門網吧，以及阿里巴巴旗下「天貓超市」策略結盟異業合作。「快樂檸檬」今年全力衝刺日本、東協與中東市場，法人預估，雅茗-KY今年第3季業績可望延續上半年火熱，「快樂檸檬」今年首季新開店數63家，創歷年來同期開店的新高，6月單月「快樂檸檬」新開店數直衝51家，大幅超越去年同期的21家，更創近5年半以來單月開店新高，上半年總計新開店數159家，較去年同期的94家，成長達69.1%。漢來美食6月營收3.10億元，淡月不淡，略高於有母親節加持的5月3.08億元，較去年6月的2.75億元增加12.64%；第2季營收為8.68億元，較去年同期的8.12億元增加6.82%；上半年累計營收為18.98億元，較去年同期17.65億元增加1.33億元、成長7.53%，單月、第2季及上半年累計營收均創歷年同期新高。漢來指出，今年的第2季淡季不淡，主因除了來自於品牌展店效應，還有就是舊店的改裝升級吸引顧客回籠，帶動業績向上攀升。漢來美食總經理林淑婷表示，餐飲消費是最容易受到景氣影響的行業，加上消費者容易喜新厭舊，所以要維持競爭力，不斷創新升級。漢來海港創始店高雄漢來店在去年12月完成改裝後，半年來一直維持滿座。循此成功模式，台中廣三SOGO店也在今年5月完成改裝升級，再度拉高營運績效。（編輯：趙蔚蘭）1080709
