標題,分類,時間,網址,內文
美股收黑台股恐震盪 台積電拚反彈,證券,2019/07/08 08:27,https://www.cna.com.tw/news/afe/201907080016.aspx,（中央社記者江明晏台北8日電）美國就業報告強勁，降息機率低，美股收黑，台股5日小漲收10785.73點；繪圖晶片大廠輝達（NVIDIA）表示，下一代處理器仍由台積電生產，有望激勵台積電反彈，投顧認為大盤短線震盪機率大。美國公布就業報告強勁，讓聯邦準備理事會（Fed）降息機率隨之降低，美股5日收黑，自歷史高點拉回。道瓊工業指數終場下跌43.88點，或0.16%，收在26922.12點；標準普爾500指數下跌5.41點，或0.18%，收在2990.41點。以科技股為主的那斯達克指數下跌8.438點，或0.10%，收在8161.793點。因德國數據欠佳及瑞典企業利空，歐洲3大股市5日全面下跌，結束6連紅格局。台股5日漲9.83點，收在10785.73點，成交值新台幣848.85億元。三大法人合計買超新台幣10.64億元。其中自營商買超11.72億元，投信賣超3.18億元，外資及陸資買超2.1億元；台灣證券交易所統計，台股收在10785.73點，週線上漲54.90點，漲幅約0.51%。南韓媒體日前報導，輝達將以三星的7奈米極紫外光（EUV）製程生產一批繪圖處理器，過度誇大台積電7奈米EUV訂單損失，輝達營運部執行副總裁梭基斯特（Debora Shoquist）表示，下一代繪圖處理器仍由台積電生產，近日傳聞不正確，市場預料，台積電今天股價有望反彈。股王大立光將於11日舉行法人說明會，第3季營運展望將成為台股風向球。法人表示，台灣電子股受美中貿易戰影響最大，如今兩國釋出和解氣氛，有利華為供應鏈後續表現。日盛投顧指出，台股5日收小黑K棒，未能站上5日線，呈現量縮整理，後續反彈宜快速補量，從技術指標觀察，短線震盪格局機率大。（編輯：趙蔚蘭）1080708
台股開盤跌42.92點,證券,2019/07/08 09:02,https://www.cna.com.tw/news/afe/201907080018.aspx,（中央社台北8日電）台北股市今天開盤跌42.92點，加權股價指數為10742.81點，成交金額新台幣17.91億元。1080708
新台幣開盤貶7.3分 為31.18元,產經,2019/07/08 09:03,https://www.cna.com.tw/news/afe/201907080019.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以31.18元開盤，貶7.3分。新台幣兌美元開盤交易區間為31.14元至31.185元。1080708
身心障礙者投保 金管會：不得無故拒保,產經,2019/07/08 09:48,https://www.cna.com.tw/news/firstnews/201907080021.aspx,（中央社記者劉姵呈台北8日電）媒體報導台灣身障朋友除全民健保外，不能保醫療險、意外險及壽險，金管會列3點澄清，根據規定業者不得無故拒保，且要求針對不同障別的身障朋友，提供線上預約服務等措施。對於媒體報導台灣身障朋友除全民健保外，不能保醫療險、意外險及壽險，金融監督管理委員會保險局表示，此訊息與事實不符，並提出3點澄清說明。第一，我國保險業歷年來均有承保身心障礙者，承保險種包括人壽保險、傷害保險、健康保險及年金保險在內，到今年3月底有效契約總計近20萬件。金管會表示，自2009年7月開辦理微型保險以來，到今年4月底累計承保身心障礙者也達8.6萬人，報導所稱身障朋友除全民健保外，不能保醫療險、意外險或壽險，並非事實。第二，根據現行保險業招攬及核保理賠辦法已規定，保險業對於身心障礙者投保，不得有不公平對待，其招攬及核保作業也不得無故拒絕受理。金管會指出，如果保險業者有未依規定辦理者，將依法論處。另外，金管會已督導產、壽險公會，訂定保險業金融友善服務準則，要求業者對於不同障別身障朋友，提供適當友善服務措施，如線上預約服務，專人提供服務等，以利身障朋友投保。第三，金管會未來將持續督促保險業者提供身障朋友更友善的保險服務，及將保險業對上述規定的落實情形，列入金管會每年對保險業公平待客原則評比的評核作業。（編輯：黃國倫）1080708
輝達聲明化解轉單疑慮 台積電早盤一度翻紅,證券,2019/07/08 09:52,https://www.cna.com.tw/news/afe/201907080022.aspx,（中央社記者張建中新竹8日電）輝達（NVIDIA）營運部執行副總裁梭基斯特發布聲明表示，下一代繪圖處理器仍由台積電生產，化解市場對輝達轉單疑慮，台積電今天股價開低震盪走高，一度漲新台幣0.5元。輝達新一代繪圖處理器（GPU）轉單三星傳聞多時，南韓媒體日前報導，輝達南韓主管Yoo Eung-Joon說，先進的一批GPU生產將下單給三星（Samsumg），以三星的7奈米極紫外光（EUV）製程生產，引發市場不小震撼。梭基斯特（Debora Shoquist）7日發布聲明指出：「NVIDIA下一代繪圖處理器（GPU）仍會由台積電生產，近日傳聞並不正確。NVIDIA先前就和台積電與三星兩間公司合作，未來也是。」台積電今天股價以新台幣240元開出，跌3元，不過，隨後在買盤湧入下，股價震盪走高，一度由黑翻紅，達243.5元，漲0.5元。（編輯：張均懋）1080708
大立光不畏6月營收衰退 股價利空出盡反彈,證券,2019/07/08 09:38,https://www.cna.com.tw/news/afe/201907080024.aspx,（中央社記者韓婷婷台北8日電）股王大立光受到蘋果進入新舊機交替期加上華為砍單影響，6月營收呈現月減及年減，表現不如預期，由於股價已率先反應，今天早盤反而呈現利空出盡反彈格局。大立光今天以3970元、上漲20元開出，隨即在買盤推升下股價快速突破4000元，開盤半小時內股價最高來到4075元，大漲125元，漲幅達3%。伺機等待進場卡位迎接下半年旺季行情的買盤不弱。大立光5日公布6月營收新台幣40.76億元，月減19%，年減10%，下滑幅度超乎市場預期，不過，大立光表示，符合公司預期，7月進入旺季，營收將優於6月的看法不變。大立光也將在11日舉行法說會，屆時針對下半年展望將是關注重點，其中，華為何時重啟拉貨，三星的新機種出貨能否填補華為下滑的空缺，都是牽動大立光後勢表現的重要關鍵。不過，外資認為，今年有鏡頭顆數提升利多，加上中美領導人會面後華為禁令可望獲得緩解，對大立光第3季傳統旺季的營運表現，不需看得太過悲觀。整體產業而言，多鏡頭、畫素升級、黑鏡頭等都是大立光提高競爭優勢的武器，整體市場規模將會愈來愈大。大立光執行長林恩平在6月12日股東會時表示，7月開始進入傳統旺季，客戶啟動新機拉貨，營收會比6月好，至於下半年展望，林恩平雖然表示，按往例看不到那麼遠，不評論；但也釋出產能是滿載的，下半年持續擴產的正面訊息。林恩平日前表示，今年的機型數感覺蠻多的。韓國客戶設計的機種數有一直上來，下半年還是有新產能持續開出，長程的規劃不會因為短程的影響而改變。（編輯：郭萍英）1080708
聯發科每股配9元現金  一度填息16.6%,證券,2019/07/08 09:54,https://www.cna.com.tw/news/afe/201907080025.aspx,（中央社記者張建中新竹8日電）手機晶片廠聯發科今天除息，每股配發新台幣9元現金，股價開平走高，一度達313.5元，漲1.5元，填息率約16.66%。聯發科去年度盈餘每股配發6元現金股息，另以資本公積每股配發3元現金，合計每股配發9元現金，總金額達142.87億元，將於8月1日發放。外資、投信與自營商5日聯手買超聯發科2422張，卡位除息行情意味濃厚。聯發科今天股價開平震盪走高，早盤一度達313.5元，漲1.5元，填息率約16.66%。隨著智慧手機晶片等行動運算平台，與物聯網等成長型產品同步成長，聯發科第2季營收可望達596億至638億元，將季增13%至21%。聯發科認為，今年半導體產業是較辛苦的一年，不過，內部將力求將產品與技術做好，並服務好客戶，營運應可保持正常，並安然度過今年。（編輯：趙蔚蘭）1080708
德銀大瘦身 2022年前擬裁1.8萬工作機會,產經,2019/07/08 09:59,https://www.cna.com.tw/news/afe/201907080026.aspx,（中央社法蘭克福7日綜合外電報導）德國最大銀行德意志銀行（Deutsche Bank）今天宣布，將在2022年前裁減1萬8000個工作機會，大刀闊斧改造旗下事業。法新社報導，德銀大砍約1/5人力，將員工數降至7萬4000人，是歷來規模最大的一次裁員。德銀說，裁減人力有助德銀每年削減60億歐元（約新台幣2134億元）成本。德銀執行長齊芬（Christian Sewing）說：「今天，我們宣布德意志銀行將進行數十年來最根本的轉變。」他將這番大改造稱作是「德意志銀行的重生」計畫。德銀並未立即說明這把大斧將從何處砍下。不過，高層希望子公司德國郵政銀行（Deutsche Postbank）能與中央基礎架構角色發揮協同作用，許多工作機會可能留在德國本土。在此之前，德銀去年已裁掉大約6000名員工。外界估計，德銀今年第2季淨虧損為28億歐元，重組費用約為30億歐元。就全年而言，德銀在2018年短暫轉虧為盈後，可能重回虧損狀態。德銀不打算在今年或明年支付股息。（譯者：劉文瑜/核稿：張曉雯）1080708
宏達電6月營收月增逾9成 股價強彈,證券,2019/07/08 10:03,https://www.cna.com.tw/news/afe/201907080027.aspx,（中央社記者江明晏台北8日電）宏達電受惠新品出貨，6月營收月增逾9成，市場看好營運回溫，激勵今天股價放量強彈逾7%，一度登上40元大關，早盤爆出1.3萬張大量，股價創約2個月新高。宏達電6月合併營收新台幣14.6億元，月增94.07%，年減34.46%，成長主因來自VR、5G及智慧機等新品出貨帶動；但受到智慧機出貨數量減少，累計今年1至6月合併營收57.5億元，年減63.05%。智慧機市場競爭，宏達電近年積極轉型VR、區塊鏈領域，也瞄準5G商機，但仍處於轉型陣痛期，營收規模不如以往，不過6月營收增溫力道強勁，受惠於VR在軟硬體方面的布局奏效、5G及智慧機等新品出貨帶動。宏達電6月推出兩款新機HTC U19e及HTC Desire 19+，在VR方面除了今年聯手HBO在自家VIVEPORT平台推出「冰與火之歌：權力遊戲」VR內容BEYOND THE WALL，也和法國羅浮宮合作推出「蒙娜麗莎：越界視野」虛擬實境內容。宏達電董事長王雪紅先前在股東會上表示，HTC推動了兩項重要改變，一是讓所有部門聚焦VIVE Reality願景，二是將宏達電重新定位為一家完整的生態系統企業，包括成立了企業虛擬實境解決方案部門，提供服務給製造、設計、零售、汽車、航太、教育、健康照護及娛樂體驗等企業客戶，這些都是宏達電過去未曾深入跨足的龐大市場，可望看到顯著成果。王雪紅也指出，隨著5G發展，將徹底改變VR（虛擬實境）和AR（擴增實境）格局，不久將來會徹底改變現在的產業、企業以及家庭應用設備。暨去年發表第一個5G 產品 HTC 5G Hub，與世界各地重要電信商建立了合作夥伴關係，往後，5G起飛，宏達電在台灣及全世界也會有策略性的發展與布局。（編輯：黃國倫）1080708
家登第2季營收創歷史新高 季增逾6成,證券,2019/07/08 10:44,https://www.cna.com.tw/news/afe/201907080031.aspx,（中央社記者張建中新竹8日電）傳載方案商家登第2季營運表現亮麗，季營收達新台幣6.61億元，季增逾6成，並改寫單季業績歷史新高紀錄。家登自結6月營收2.35億元，較5月減少21.33%，不過，受惠極紫外光(EUV)光罩盒出貨暢旺，加上子公司吳江新創汽車銷售增加，家登6月營收仍較去年同期成長86.36%。隨著國內晶圓代工廠客戶EUV技術即將於下半年導入量產，家登EUV光罩盒出貨放量，第2季總營收竄升至6.61億元，季增達61.9%，並刷新歷史新高紀錄。家登上半年總營收10.69億元，年增49.13%，家登預期，隨著時序逐漸步入傳統旺季，下半年營運可望延續上半年強勁動能，全年業績將可創下歷年最佳成績。家登今天在市場買盤積極湧入下，股價表現強勁，盤中一度達41.9元，漲1.95元，漲幅達4.88%，並創17個多月新高價。（編輯：郭萍英）1080708
