標題,分類,時間,網址,內文
市場等候重大財報 歐股小漲作收,證券,2019/07/23 01:49,https://www.cna.com.tw/news/afe/201907230005.aspx,（中央社倫敦22日綜合外電報導）歐股今天波動小，交易商等候本週稍後各科技巨頭公布財報。倫敦FTSE 100指數小漲6.23點或0.08%，以7514.93點作收。法蘭克福DAX 30指數漲升29.33點或0.24%，收在12289.40點。巴黎CAC 40指數漲14.68點或0.26%，收5567.02點。（譯者：張佑之）1080723
科技股領漲 美股溫和上揚,證券,2019/07/23 06:12,https://www.cna.com.tw/news/afe/201907230010.aspx,（中央社紐約22日綜合外電報導）隨著科技股在財報出爐前大幅上揚，其中半導體股飆漲，美股那斯達克指數今天反彈。那斯達克指數漲升57.65點或0.71%，以8204.14點作收。道瓊工業指數漲17.70點或0.07%，收在27171.90點。標準普爾指數小漲8.42點或0.28%，收2985.03點。（譯者：張佑之）1080723
中東供油恐遭擾亂 國際油價漲,產經,2019/07/23 06:26,https://www.cna.com.tw/news/afe/201907230011.aspx,（中央社紐約22日綜合外電報導）由於伊朗上週扣押一艘英國油輪，使投資人擔心中東供油恐被打亂，國際油價今天漲升1%以上。紐約商品交易所西德州中級原油9月交割價上揚59美分或1.06%，來到每桶56.22美元。倫敦北海布倫特原油9月交割價攀升79美分或1.26%，來到每桶63.26美元。1080723
費半指數漲台積電展望佳 有利台股上攻,證券,2019/07/23 08:23,https://www.cna.com.tw/news/afe/201907230016.aspx,（中央社記者潘智義台北23日電）美股道瓊工業指數由科技股領軍小漲17.7點，法人認為，以科技股為主的費城半導體指數上漲30.18點，晶圓代工龍頭台積電看好第3季營運，有利台股逐步走揚，重回11000點關卡。美股道瓊工業指數溫和上漲17.70點或0.07%，收在27171.90點。那斯達克指數上漲57.65點或0.71%，以8204.14點作收。標準普爾指數漲8.42點或0.28%，收2985.03點。台北股市昨天收在10944.53點，上漲71.34點，成交值新台幣1172.74億元。三大法人同步買超，合計買超57.25億元，其中自營商買超1.41億元，投信買超8.19億元，外資及陸資買超47.65億元。台積電法人說明會對第3季營運展望樂觀，預估第3季營收將較第2季增加18%，第4季業績又可望將再成長；外資昨天買超台積電1萬3599張。另外，市場預期美國降息，投資人對股市等風險性資產投資意願提高，也有利短線台股上揚。（編輯：張均懋）1080723
擬購5G數據機晶片部門 傳蘋果與英特爾協商,產經,2019/07/23 08:35,https://www.cna.com.tw/news/afe/201907230017.aspx,（中央社舊金山22日綜合外電報導）「華爾街日報」（Wall Street Journal）今天報導，蘋果公司（Apple Inc.）正就收購英特爾（Intel）智慧型手機數據機晶片部門進行洽談，此舉將有助於蘋果掌控關鍵零件。華爾街日報引述未具名人士的話報導，這項協議將涵蓋英特爾專利和員工，價值10億美元（新台幣310億元），但可能無法兩全其美。蘋果一直在投資自家行動晶片，來加強智慧型手機效能和功能，以及降低對高通（Qualcomm）的依賴。蘋果和高通今年4月表示同意撤銷在全球的所有專利權利金纏訟隔天，英特爾宣布退出5G數據機晶片市場。兩科技業巨擘是在加州訴訟審理期間達成最後一刻和解，縮短在法庭的針鋒相對。（譯者：陳昱婷/核稿：張曉雯）1080723
新台幣開盤貶0.7分 為31.09元,產經,2019/07/23 09:03,https://www.cna.com.tw/news/afe/201907230023.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以31.09元開盤，貶0.7分。1080723
台股開盤漲19.33點,證券,2019/07/23 09:32,https://www.cna.com.tw/news/afe/201907230024.aspx,（中央社台北23日電）台北股市今天開盤漲19.33點，加權股價指數為10963.86點，成交金額新台幣23.49億元。1080723
中美晶每股配3元現金 早盤填息逾4成,證券,2019/07/23 09:18,https://www.cna.com.tw/news/afe/201907230025.aspx,（中央社記者張建中新竹23日電）太陽能矽晶圓廠中美晶今天除息，股價有不錯表現，早盤一度達新台幣86.4元，漲1.3元，填息率逾4成。中美晶去年度盈餘每股配發2.3145元現金股息，另以資本公積每股配發0.6855元現金，合計每股配發3元現金，總金額17.58億元，預計8月16日發放。三大法人外資、投信與自營商22日合計買超中美晶878張，卡位除息行情意味濃厚。中美晶今天股價開高走高，早盤一度達86.4元，漲1.3元，填息率達43.3%。中美晶旗下半導體矽晶圓廠環球晶近年受惠市場需求強勁，營運表現亮麗，為中美晶獲利主要來源。中美晶今年第1季歸屬母公司淨利達18.38億元，每股純益3.15元。（編輯：林興盟）1080723
5G手機旺 散熱族群人氣高漲,證券,2019/07/23 10:52,https://www.cna.com.tw/news/afe/201907230045.aspx,（中央社記者韓婷婷台北23日電）台積電法說會釋出樂觀訊息，除了智慧型手機進入旺季，也特別點名5G需求強勁，激勵5G相關概念股走勢，散熱族群短暫休息整理後今天再展高人氣全面勁揚。散熱族群近來原本受到三星可能減產及華為受到禁令影響砍單等傳聞衝擊，股價受到壓抑，不過，在台積電法說看旺5G，加上陸媒報導華為今年智慧型手機出貨預估2.7億支，年增3成等訊息激勵下，散熱族群重返高人氣族群。上週強勢領軍的超眾今天盤中衝到242元歷史新高點後，見到短線獲利了結賣壓，早盤維持在平盤上下震盪，由力致、奇鋐及泰碩接棒強漲，漲幅都超過半根停板，雙鴻漲幅也超過3.5%，類股漲勢凌厲。非蘋陣營三星、華為智慧型手機下半年新機蓄勢待發，預料將為相關散熱供應商帶來新一波成長力道，另外，5G基礎建置的需求持續看旺，也為超眾、泰碩、奇鋐等廠商帶來新動能，今年以來始終是盤面焦點，成為法人追逐重點產業。法人表示，根據韓媒先前爆料，今年登場的Galaxy Note 10將於8月10日發表，隨後於第3季中旬在全球上市，一共有4款機型，其中的一款支援5G，正面迎戰蘋果今年新iPhone，供應鏈也啟動拉貨。不過，日前傳出三星有意減產，後續表現仍需觀察，華為今年新的散熱板需求所帶動的成長動能頗受期待。（編輯：郭萍英）1080723
美光應材股價大漲  南亞科京鼎沾光,證券,2019/07/23 11:05,https://www.cna.com.tw/news/afe/201907230047.aspx,（中央社記者張建中新竹23日電）外資調高美光（Micron）與應用材料（Applied Materials）評等及目標價，激勵兩公司股價同步大漲，帶動台灣合作夥伴南亞科與京鼎今天股價齊揚。外資認為晶片庫存去化比預期快速，記憶體市場回穩跡象浮現，並看好2020年晶圓設備市場可望年增7%，將優於先前預期的持平水準。外資同步將美光與應用材料的評等自中性調升至買進，將美光目標價自40美元調高至56美元，也將應用材料目標價自48美元調高至56美元。美光與應用材料股價同步走高，美光漲1.67美元，達47.19美元，漲幅3.67%，創10個月新高價；應用材料漲2.92美元，達50.73美元，漲幅更達6.11%，創1年多新高。費城半導體指數大漲30.18點，漲幅達1.98%。美光合作夥伴南亞科與應用材料供應商京鼎今天股價也同步走高；其中，南亞科盤中一度達新台幣72.5元，漲2.7元，漲幅3.86%，並創10個多月新高價。華邦電與旺宏等記憶體廠股價也都有不錯表現，普遍漲逾1%。京鼎盤中一度達126.5元，漲4元，漲幅約3.26%。美光今年來股價大漲48.7%，南亞科股價也漲31.8%；應用材料今年來股價漲54.9%，京鼎股價卻還跌3元，表現大幅落後應用材料，後續走勢值得觀察。（編輯：張均懋）1080723
