標題,分類,時間,網址,內文
預期降息 歐股收紅,證券,2019/07/27 01:06,https://www.cna.com.tw/news/afe/201907270003.aspx,（中央社倫敦26日綜合外電報導）由於投資人對降息前景仍抱持信心，推升歐洲股市今天收紅。倫敦FTSE 100指數上漲0.80%，收在7549.06。法蘭克福DAX 30指數上漲0.47%，收在12419.90。巴黎CAC 40指數上漲0.57%，收在5610.05。（譯者：徐睿承）1080727
美反托拉斯當局批准 T-Mobile與史普陵特合併,產經,2019/07/27 02:51,https://www.cna.com.tw/news/afe/201907270005.aspx,（中央社華盛頓26日綜合外電報導）美國反托拉斯當局今天批准，讓全美第3、第4大的無線通訊公司T-Mobile和史普陵特（Sprint）依據一項260億美元協議進行合併。法新社報導，這項協議目的，在於創造實力堅強的全美第3大無線通訊公司，以與業界的領先者威瑞森通訊公司（Verizon）和AT&T公司（AT&T）競爭。母公司為德國電信公司（Deutsche Telekom）的T-Mobile，以及由日本軟體銀行（SoftBank）掌控多數股權的史普陵特宣稱，在無線通訊產業邁向5G時代之際，雙方合併將讓他們能與較大型對手競爭。T-Mobile執行長雷格爾（John Legere）說：「我們去年4月即宣布T-Mobile和史普陵特合併，將創造一個規模更大及更無畏的競爭者，將在全美帶來最具變革性的5G網路服務，更低廉價格、更好品質、無比價值和數千個工作機會。」合併完成後，雷格爾將繼續擔任執行長工作。（譯者：徐睿承）1080727
財報亮麗 標普500和那斯達克指數雙創新高,證券,2019/07/27 07:44,https://www.cna.com.tw/news/firstnews/201907270007.aspx,（中央社紐約26日綜合外電報導）美股今天收紅，因Google、星巴克公司（Starbucks）和其他企業財報亮麗，加上投資人預測聯準會（Fed）下週降息，標準普爾500和那斯達克指數創新高紀錄。道瓊工業指數終場上漲51.47點，或0.19%，收在27192.45點；標準普爾500指數上漲22.19點，或0.74%，收在3025.86點。以科技股為主的那斯達克指數上漲91.670點，或1.11%，收在8330.211點。（譯者：徐睿承）1080727
供應威脅蓋過需求疑慮 油價漲,產經,2019/07/27 05:39,https://www.cna.com.tw/news/afe/201907270008.aspx,（中央社紐約26日綜合外電報導）油價今天上漲，因市場對中東及其他地區供應威脅的擔憂蓋過對全球需求的疑慮。紐約市場西德州中級原油的9月期貨價格上漲18美分，收在每桶56.20美元。倫敦市場北海布倫特原油的9月期貨價格上漲7美分，收在每桶63.46美元。（譯者：徐睿承）1080727
法徵數位稅衝擊Google蘋果臉書 川普揚言報復,產經,2019/07/27 14:16,https://www.cna.com.tw/news/firstnews/201907270009.aspx,（中央社巴黎26日綜合外電報導）法國經濟財政部長勒麥爾（Bruno Le Maire）今天指出，法國將會課徵數位稅。此前不久，美國總統川普揚言，法國若對美國科技大廠課稅，美國將採取「實質性」報復手段。勒麥爾對川普的警告回應說：「數位活動的全球性徵稅，對我們所有人而言都是一項挑戰。我們想要在G7和經濟合作暨發展組織（OECD）間達成協議。同時，法國將執行國家決策。」川普今天稍早就法國總統馬克宏（Emmanuel Macron）計劃對全球科技大廠課稅之舉，指責他「愚蠢」，威脅採取實質性報復手段，暗示可能針對法國葡萄酒。法國通過這項法案，將對谷歌（Google）、蘋果（Apple）、臉書（Facebook）和亞馬遜（Amazon）等美國科技巨擘造成影響。川普表示：「若任何人要對他們課稅，應該是由他們的母國－美國來做。」「我們不久之後，將對馬克宏的『愚蠢』採取實質性的回報行動。我向來都說，美國葡萄酒要比法國葡萄酒好喝。」（譯者：徐睿承）1080727
中高齡就業法草案出爐 挑戰職場年齡歧視,產經,2019/07/27 08:46,https://www.cna.com.tw/news/afe/201907270017.aspx,（中央社記者吳柏緯台北27日電）台灣社會結構變「老」了，在醫學進步、平均壽命不斷延長下，為促進與保障銀髮族就業，首部中高齡者就業法草案日前出爐，不過學者認為，就業環境能否丕變，逆轉中高齡者低勞動參與率的情況，將是一大挑戰。走進位在新北市永和的勞動部銀髮人才資源中心，裡面清一色都是中高齡的求職民眾，甚至還有幾位白髮蒼蒼的長輩也在其中，期待著中心協助媒合，可以「活到老、工作到老」，開啟不同的退休後人生。台灣就業市場長期面臨勞工「退得太早」的問題，銀髮人才資源中心主任余璦君指出，中心創辦5年以來，已經輔導超過7000名中高齡與高齡勞工，約有4000多人成功媒合，再度投入職場。目前有2000家廠商是中心的合作夥伴，提供這些勞工事業第二春的機會。綜觀過去5年，余璦君認為不少中高齡，甚至高齡勞工的工作能力並不輸年輕人，反而因工作經驗深厚與待人處世的方式更加圓融，成為在職場上的一大優勢。但她不諱言，自信心不足是不少中高齡勞工求職時的共通點，容易自我否定，即便順利謀職卻也可能發生水土不服的情況，加上不少企業對於進用年紀大的勞工仍有疑慮，也使得中高齡勞工重回職場的路迢迢。為了解決求職困境，近年來中心主動與企業高層接觸，說明進用中高齡與高齡勞工的優點。余璦君認為，當高層能夠理解，就能影響中階主管與基層員工的態度，消除年齡歧視，從上而下打造適合再就業的環境。目前「身心障礙者權益保障法」有明文規定，特定的企業與團體必須進用定額的身心障礙者，不足額則以課差額補助費取代。人力銀行YES123發言人楊宗斌建議，中高齡勞工也可以比照辦理，由政府利用法令或是常態化的獎勵措施，打造友善的求職環境。台灣大學國家發展研究所副教授辛炳隆受訪時指出，「中高齡者及高齡者就業促進法」確實是法制上的一大突破，同時將年齡歧視更明確的規範與界定，對於勞工而言也是正面的助益，可望促進再就業並提升勞參率。楊宗斌認為，高齡勞工的定期契約應該要有更明確的規範，而且時間應長一點，例如一份契約至少簽一年，如此不但穩定，也能確保經驗得以傳承。不過，辛炳隆提到，專法放寬了65歲的勞工可與雇主簽訂定期契約，雖然看似增加用人的彈性，卻也可能發生排擠效應。「依照勞基法的規定，只有特定性質的工作可以簽訂定期契約。然而，未來若放寬這項限制，可能會使得雇主以高齡勞工取代年輕勞工，藉此節省人力成本」。台灣面臨少子化及高齡化的人口結構變化，55歲以上勞動力參與率明顯偏低，行政院會25日通過「中高齡者及高齡者就業促進法」草案，規定雇主可用定期契約僱用65歲以上高齡勞工，若有職場年齡歧視，最高可罰新台幣150萬元。法案後續送立院審議。根據國家發展委員會的人口統計，台灣在民國107年時，正式邁入高齡社會，預估115年時，65歲以上的老年人口，將占總人口數的20%，台灣即將成為超高齡社會的一員。而依勞動部在今年所做的勞動力人力資源統計，107年時，全台灣的中高齡與高齡勞動人口約有460萬人，比起97年時，增加約101萬人。進一步分析，去年仍在職場打拚，65歲以上的高齡勞工約有28萬人。（編輯：林孟汝）1080727
中高齡就業路迢迢 去除標籤待完整配套,產經,2019/07/27 16:22,https://www.cna.com.tw/news/firstnews/201907270018.aspx,（中央社記者吳柏緯台北27日電）由好萊塢巨星勞勃狄尼洛主演的「The Intern：高年級實習生」，在退休多年後，再以70歲高齡重返職場，鼓舞了銀髮族再就業的雄心，不過中高齡就業者容易被刻板印象阻礙，如何去除標籤，仍待完整的配套措施。少子化加上高齡化，台灣就業人口正在流失，行政院25日拍板通過「中高齡者及高齡者就業促進法」草案，明定雇主不得以年齡為由，給予差別待遇，違者可罰新台幣30到150萬元罰鍰；法條也放寬雇主可和65歲以上勞工簽訂「定期契約」，鼓勵中高齡者重返職場。除了政府單位以政策鼓勵，不少私人企業早就搭上這班列車，進用不少中高齡勞工，甚至有些廠商「呷好道相報」，介紹朋友的公司也進用中高齡、高齡勞工，量販業者家樂福就是其中之一。家樂福公關經理林夢紹指出，家樂福進入台灣已經30年，不少中高齡員工都是從年輕時就在公司任職，一路做到退休的人也不少。目前家樂福的中高齡勞工，大約占所有受僱員工的2%。站在量販業的角度，她認為中高齡員工因為生活經驗豐富，可以協助民眾在選購物品時提供建議，林夢紹舉例：「有一個60歲左右的生鮮食品部門主管，他時常會和消費者交流，並提供選購甚至料理的建議，因而深受消費者喜愛。」知名便利商店加盟主阿宏（化名）與太太合力經營兩間加盟店，正職人員中，就有3位年紀超過50歲，他說：「中高齡的員工比較好管理，而且很珍惜工作機會，如果有新的員工或工讀生來上班，他們也會主動教導並提醒注意事項，降低了訓練的時間與成本。」不過阿宏坦言，雇用中高齡員工也會面臨一些困難，最直接的就是消費者投訴。「當公司有新的活動，或是引入新的系統時，大哥大姐們確實要花更多時間學習。有一些與流行文化有關的新商品，他們也不見得會知道，因此偶爾會產生一些糾紛。」即便被顧客投訴，站在業者的角度，阿宏認為聘僱年紀稍長的員工，有助職場穩定、經驗傳承，同時也能與年輕員工互補，是不錯的徵才選項。值得注意的是，中高齡、高齡勞工攀過重返職場的高牆後，從事的工作卻多以第一線的服務業為主，是否真能達到經驗傳承的目的，而且一般低技術服務業的薪資水準較低，能否維持家計，也讓人懷疑。事實上，多位受訪的再就業勞工都不約而同提到，一開始時仍會以自己本來的專長找工作，即便有豐富經驗，往往仍因為年齡而被拒於門外，為了要儘快回到職場，有些人只好不斷地降低自己的目標與對工作的要求。更有些雇主會對銀髮族貼上「理應要退休」、只能當「志工」的標籤，形成勞工想要工作，卻沒有雇主願意聘用的窘境。從勞動部的數據也揭露了台灣職場「年齡歧視」的問題，台灣高齡勞動者的勞動參與率偏低，比起鄰近的日本、韓國，甚至大海彼端的美國，台灣的勞動參與率隨著勞工年齡越大，明顯遞減。人力銀行YES123發言人楊宗斌分析，中高齡就業者容易遇到諸多刻板印象，例如年紀太大而體力不足、手腳不夠俐落、學習新事物的速度慢等，最根本的問題在於就業環境對於這類再就業者仍不友善。他說，政府推動中高齡與高齡就業，立意固然是良善，但是配套措施是否能跟上是一大問題，除此之外，中高齡再就業確實可以補齊現在的人力缺口，但如果企業只願提供年輕人不願意做的職缺，那麼並沒有辦法真正落實經驗傳承、有效運用人力的目標。不過也有受訪勞工提到，由於有退休金與積蓄，工作的收入並不會是再就業的主要考量，而是希望透過再次投入職場，豐富自己的晚年生活，「高薪真的不是重點」。（編輯：林孟汝）1080727
工具機下半年景氣看淡 傳動元件持平機電穩健,產經,2019/07/27 09:55,https://www.cna.com.tw/news/afe/201907270027.aspx,（中央社記者鍾榮峰台北27日電）業界對於工具機下半年景氣保守看待，上銀今年業績力拚持平。不過，機電大廠東元下半年業績看佳，今年成長可期，士林電機今年獲利拚成長。展望今年下半年台灣工具機產業景氣表現，傳動元件大廠上銀總裁卓永財預期，第3季台灣工具機產業景氣不會比第2季好，主要是中國大陸工具機市場衰退，加上東南亞工具機廠商因貿易戰持續觀望，仍有多餘產能，工具機相關零組件有庫存待去化。卓永財並預期，第4季台灣工具機產業景氣恐怕也不樂觀，可能不會較第3季佳。卓永財透露，現在不少工具機台廠「度小月」，部分員工已經休無薪假，每星期「做四休三」的狀況時有所聞，下半年工具機產業景氣不佳，工具機廠員工休無薪假的狀況何時結束，要看外部環境的變化。從上銀本身來看，卓永財預期，上銀第3季業績表現可較第2季佳，希望第4季表現也可較第3季好，主要是上銀持續掌握智慧自動化製造趨勢。從今年來看，上銀今年業績力拚較去年持平。下半年整體大環境景氣仍不確定，法人指出，氣動元件大廠亞德客-KY在中國市場需求在6月下旬開始趨緩，訂單能見度相對有限，預期亞德客-KY下半年業績表現趨於保守。法人預估，今年全年亞德客-KY業績較去年成長約5%到6%，毛利率在46%到47%之間，今年每股純益可超過15.5元，目標來到歷年次高。機電大廠東元集團下半年營運穩定，其中在電機工程部分預計有較多接單，工程收入下半年走勢可較上半年佳。從各產品來看，東元在風力發電工程項目成長，重電項目平穩，今年大馬達出貨成長、小馬達出貨穩定，東元預期集團今年業績可恢復成長力度，獲利有把握。法人預估，今年東元整體業績可較去年小幅成長個位數百分點，下半年業績可較上半年佳，今年獲利表現可望較去年佳。士林電機配合政府的風力發電和太陽能發電政策，重電產品朝向公共工程和新能源應用轉型。士電在台灣也深耕電動車應用。台灣市場仍是未來2年到3年主要成長的重心。法人預估，士電今年業績力拚較去年持平，需觀察下半年外部環境變數及工程案件進度，今年獲利有機會較去年佳，今年每股純益有機會到2.8元。觀察電梯大廠永大台灣部分營運，法人報告預期，今年台灣永大營運穩定，儘管今年台灣永大新梯出貨量和業績可能較去年下滑，不過維修保養服務業績每年穩定成長新台幣1億元，毛利率可維持超過5成。鑄件大廠永冠-KY第3季業績看轉盈，今年風機鑄件出貨量有機會超越目標，下半年能源部門業績比重看逾50%。（編輯：郭萍英）1080727
美經濟成長減速 聯準會降息理由更充足,產經,2019/07/27 14:17,https://www.cna.com.tw/news/afe/201907270036.aspx,（中央社記者尹俊傑紐約26日專電）美國第2季經濟成長明顯趨緩，企業在貿易情勢混沌之際投資縮水，所幸民間消費彌補缺口。這份數據讓聯準會下週更有理由降息，但經濟是否弱到需以多次降息支撐，仍待觀察。美國商務部今天公布，經通貨膨脹及季節波動調整後，第2季國內生產毛額（GDP）折合年率成長2.1%，遠低於首季的3.1%，也未達美國總統川普多次承諾的3%經濟成長目標。儘管如此，這份數據仍優於市場預期的1.8%至2%。美國第2季經濟成長減速重要因素是國際貿易情勢詭譎，企業充滿不確定感。美中貿易談判在5月觸礁，兩國隨後調高對彼此部分貨品加徵的關稅稅率；川普為迫使墨西哥處理美墨邊境非法移民問題而揚言加徵關稅，最後雖未實施，仍衝擊企業信心與投資決策。今年第2季，反映企業軟體、研發和設備等支出的非住宅固定資產投資滑落0.6%，為2016年以來首次下滑，也扭轉首季成長4.4%的格局。消費者此時扮演救星，穩住經濟大局。占美國經濟約7成比重的消費支出折合年率激增4.3%，遠高於首季的1.1%，也創2017年以來最佳成長率。這份GDP數據優於市場預期，成長率又比首季遜色，讓聯邦準備理事會（Fed）更有理由以降息支撐經濟，符合投資人胃口，帶動美股開高走高，標準普爾500指數與那斯達克綜合指數分別上漲0.74%、1.11%，再創歷史新高。不過，最新數據將美國去年經濟成長率從3%下修至2.5%，使競選期間曾炮轟前總統歐巴馬未能實現3%經濟成長率的川普頓失可誇口的政績。面對經濟成長趨緩，川普在推特發文堅稱2.1%成長率「不差」，並再次怪罪聯準會政策形同為美國經濟「套上枷鎖」。聯準會去年4度升息，引發川普猛烈抨擊，即使今年以來利率按兵不動，川普仍不滿足，不斷敦促聯準會官員以降息拉抬經濟成長。聯準會官員預定30日至31日召開決策會議，在全球經濟降溫、貿易局勢充滿變數、官員憂心美國通膨偏弱的情況下，金融市場普遍預期，聯準會將宣布逾10年來首次降息，調降聯邦資金利率目標區間1碼（0.25個百分點）。聯邦資金利率目標區間目前為2.25%至2.5%。最新利率期貨市場行情顯示，投資人預期聯準會降息1碼的機率接近80%，降息2碼的機率約20%。華爾街日報報導，最新GDP報告顯示美國第2季消費支出旺盛、企業投資減弱，經濟整體情勢錯綜複雜，低失業率與民眾所得增加仍扮演支撐角色，但全球經濟漸失動能、美元走升、貿易不確定性都為前景帶來變數。紐約時報報導，美國經濟成長雖減速，但經濟擴張10年後停滯的跡象並不多。報導指出，聯準會下週降息幾成定局，最新GDP報告卻可能削弱貨幣政策進一步寬鬆的理由，主因在於第2季通膨率明顯攀升：聯準會偏好的個人消費支出（PCE）物價指數上漲2.3%，高於首季的0.4%；剔除波動較大的食品與能源後，核心PCE物價指數攀升1.8%，高於首季的1.1%。（編輯：陳永昌）1080727
半導體封測下半年業績看佳 第3季增溫可期,產經,2019/07/27 10:28,https://www.cna.com.tw/news/afe/201907270038.aspx,（中央社記者鍾榮峰台北27日電）半導體封測下半年業績看佳，第3季回溫可期，其中，日月光投控第3季業績看季增2成，京元電拚單季新高，南茂看增1成，南電今年轉盈，景碩拚季增15%，易華電下半年逐季走高。展望半導體封測下半年業績表現，整體觀察第3季增溫可期，其中，法人預估，日月光投控第3季業績可望較第2季成長接近20%，第3季業績有機會超過新台幣1050億元。日月光投控第3季可受惠新產品推出、以及美國對中國手機和通訊大廠華為（Huawei）禁令鬆綁等效應，第4季業績也可受惠旺季效應、和電子代工服務廠（EMS）對系統級封裝（SiP）產品的拉貨力道。日月光投控日前預期，今年業績預期仍可逐季成長，客戶組合會有些改變。展望系統級封裝發展，日月光投控預計，SiP成長動能將持續到今年底、甚至更久，預期SiP和扇出型（Fan-Out）封裝未來將會持續成長，集團也將持續加強包括SiP及Fan-Out 新開發與新應用、低電源及嵌入式電源的整合性解決方案。在記憶體封測部分，力成指出，下半年季節性表現可帶動業績，記憶體庫存調整將告一段落，對於第3季業績樂觀，毛利率也會提升，封裝稼動率預估80%，測試稼動率約60%到70%。在晶圓測試廠部分，法人預估，第3季京元電在中國手機品牌商晶片測試量可能受到小幅影響，不過，5G基地台基礎設備所需晶片測試穩健向上，美系晶片大廠和台系手機晶片商測試持穩，推動京元電第3季業績季增兩位數，再拚單季新高。法人預估，京元電第3季業績可望季增10%，今年京元電今年整體業績可望成長20%，估今年業績有機會站上新台幣250億元，創歷年新高。封測大廠南茂下半年可望持續受惠手機所需面板驅動與觸控整合單晶片（TDDI）用捲帶式薄膜覆晶（COF）封裝拉貨力道，電視用驅動IC出貨穩健、NAND型快閃記憶體（NAND Flash）封測新專案挹注，法人預估，第3季業績看季增7%到9%區間，若華為上調手機銷售預估，南茂第3季業績季增率有機會突破1成。展望IC載板廠南電今年下半年營運表現，法人指出，受惠日系廠商和台灣同業在ABF基板產能滿載及訂單外溢助攻，南電新增美系大廠處理器基板訂單，業績比重提升到10%。南電ABF載板產線稼動率持續滿載，整體訂單能見度可看到10月。展望今年，法人預期南電今年全年代表本業的營業利益可望轉盈，今年有機會終結連續3年虧損的狀況。IC載板廠景碩迎接第3季傳統旺季，此外，5G通訊基地台用可程式化邏輯閘陣列（FPGA）晶片用ABF載板需求穩健，單季拉貨成長幅度上看5%，有助第3季業績回溫。法人預估，目前基地台應用載板業績占景碩整體業績比重在11%到13%左右，預估景碩第3季業績可較第2季成長15%左右。在COF基板部分，易華電日前表示，面板驅動IC用捲帶式高階覆晶薄膜IC基板（COF）產能仍遠小於市場需求，下半年營運看佳。分析師指出，美國解除部分對中國華為出口禁令，有助易華電COF拉貨力道。易華電是華為手機COF主要供應商。法人預期，下半年進入4K和8K超高畫質電視出貨旺季，智慧型手機拉貨動能持穩，易華電下半年業績有機會逐季創高，訂單能見度看到第4季。（編輯：郭萍英）1080727
