標題,分類,時間,網址,內文
中國大陸大舉攻占阿根廷市場,產經,2014/08/09 07:29,https://www.cna.com.tw/news/afe/201408090012.aspx,（中央社記者唐雅陵聖保羅8日專電）近年來，每當巴西出口大幅減少，當地政府都會將部分原因歸咎於阿根廷經濟危機，另1個因素，則是中國大陸大舉攻占阿根廷市場。
俄農產禁令  法果農喊苦,產經,2014/08/09 07:31,https://www.cna.com.tw/news/afe/201408090013.aspx,（中央社記者曾依璇巴黎8日專電）俄羅斯停止進口美歐農產品，農人成為政治角力中的人質。法國正處於夏季蔬果盛產期，農人擔心收成無法銷往俄羅斯，就算轉銷歐洲內部市場，市場難以消化，更導致價格崩盤。
中鋼市民講座  談養生紓壓,產經,2014/08/09 08:37,https://www.cna.com.tw/news/afe/201408090022.aspx,（中央社記者韋樞台北 9日電）中鋼集團教育基金會主辦的中鋼市民講座，今天下午 4時在高雄市小港高中舉行，邀請知名免疫學博士孫安迪演講「紓壓抗疲調節免疫」，現場教導4招活化大腦消除緊繃的氣功。
信義房屋八獲天下企業公民獎,產經,2014/08/09 08:49,https://www.cna.com.tw/news/afe/201408090024.aspx,（中央社記者韋樞台北9日電）信義房屋第8度榮獲天下雜誌所頒「天下企業公民獎」，同時還首度摘下年營收新台幣百億的「大型企業組」第四名榮譽；信義房屋同時在「社會參與」面向獲得榜首。
美醫療器材展  台業者創新參與,產經,2014/08/09 08:49,https://www.cna.com.tw/news/afe/201408090025.aspx,（中央社記者廖漢原華盛頓8日專電）多位台灣醫療器材業者出席6至8日舉行的「2014年佛羅里達國際醫療器材展」，展出多項重要研發成果，中華民國駐邁阿密辦事處長王贊禹也前往展場會晤業界人士。
龍眼採收上市 品嚐好時機,產經,2014/08/09 09:05,https://www.cna.com.tw/news/afe/201408090028.aspx,（中央社記者楊思瑞台南9日電）南台灣種植的龍眼近日陸續採收上市，台南區農改場指出，今年春季氣候溫和，果實發育良好、質佳量豐，品嚐正是時候。
美股收漲 烏緊張局勢緩,產經,2014/08/09 09:49,https://www.cna.com.tw/news/afe/201408090037.aspx,（中央社台北9日電）彭博報導，美國股市收漲，標準普爾500指數漲幅創5個月來最大，抹去週線跌幅，因烏克蘭緊張局勢舒緩的跡象，壓過中東危機疑慮的利空。
淡季效應 鑫創Q2虧損增9成,產經,2014/08/09 10:01,https://www.cna.com.tw/news/afe/201408090039.aspx,（中央社記者張建中新竹9日電）記憶體控制晶片廠鑫創第2季稅後淨損新台幣3569萬元，虧損金額較第1季增逾9成，每股虧損0.51元。
產品組合變化  創意Q2獲利減,產經,2014/08/09 10:05,https://www.cna.com.tw/news/afe/201408090041.aspx,（中央社記者張建中新竹9日電）IC設計服務廠創意第2季稅後淨利新台幣1.14億元，季減約17%，每股純益0.86元。
業外收益縮 偉詮Q2獲利減,產經,2014/08/09 10:07,https://www.cna.com.tw/news/afe/201408090043.aspx,（中央社記者張建中新竹9日電）IC設計廠偉詮電第2季稅後淨利新台幣3713萬元，季減約32.26%，每股純益0.17元。
毛利率跌  安國Q2獲利減8成,產經,2014/08/09 10:07,https://www.cna.com.tw/news/afe/201408090045.aspx,（中央社記者張建中新竹9日電）記憶體控制晶片廠安國第2季獲利季減近8成，每股純益新台幣0.14元。
湧德7月營收 單月次高,產經,2014/08/09 10:29,https://www.cna.com.tw/news/afe/201408090048.aspx,（中央社記者韓婷婷台北9日電）整合型網路連接器大廠湧德電子7月份合併營收4.83億元，較 6月4.34億元增加11%，較去年同期3.86億元成長25%，創歷史單月次高。
車市旺  劍麟7月營收半年高,產經,2014/08/09 10:31,https://www.cna.com.tw/news/afe/201408090049.aspx,（中央社記者鍾榮峰台北9日電）汽車零組件廠劍麟自結7月合併營收新台幣3.05億元，是半年來單月高點。
加國經濟復甦弱全職工作流失多,產經,2014/08/09 10:37,https://www.cna.com.tw/news/afe/201408090051.aspx,（中央社記者張若霆多倫多8日專電）在6月份流失了9400份工作後，加拿大7月份僅增長了微不足道的300份工作，大出經濟專家預料。這也顯示加國的經濟復甦力道仍顯不足。
禾伸堂上半年淨利增近7成,產經,2014/08/09 10:41,https://www.cna.com.tw/news/afe/201408090055.aspx,（中央社記者鍾榮峰台北9日電）被動元件廠禾伸堂上半年歸屬母公司業主淨利新台幣5.69億元，年增67.87%，每股稅後盈餘2.55元。
地下管線檢討 工程會2週內報院,產經,2014/08/09 11:01,https://www.cna.com.tw/news/afe/201408090063.aspx,（中央社記者楊淑閔台北9日電）因應高雄氣爆事件，行政院工程會表示，7日已與相關機關召開跨部會會議，全面檢討地下管線，14日將再次開會討論；預計2週內向行政院陳報建議方案。
渣打：人民幣指數第4季再成長,產經,2014/08/09 11:07,https://www.cna.com.tw/news/afe/201408090067.aspx,（中央社記者吳靜君台北 9日電）渣打銀行公布人民幣環球指數，6月份指數為1888，較5月增加0.3%，年增率為75.8%。渣打預期，中國大陸經濟成長放緩因素未消失，要到第4季才有機會再明顯成長。
歐股跌 連兩週週線收黑,產經,2014/08/09 11:07,https://www.cna.com.tw/news/afe/201408090068.aspx,（中央社台北9日電）彭博報導，歐洲股市連兩週週線收黑，為3月以來首見，使德國和法國股市基準指數都從高點跌落逾10%。
均衡城鄉發展 4年投入2百億,產經,2014/08/09 11:52,https://www.cna.com.tw/news/afe/201408090089.aspx,（中央社記者楊淑閔台北 9日電）內政部營建署公布，內政部6日向行政院提出「均衡城鄉發展推動方案」，已獲得行政院長江宜樺支持，明年起4年至少補助10至15處具發展潛力鄉鎮新台幣200億元，吸引返鄉。
戰火推升油價 中油估短期影響有限,產經,2014/08/09 12:05,https://www.cna.com.tw/news/afe/201408090094.aspx,（中央社記者林孟汝台北9日電）伊拉克北部局勢持續惡化，國際油價上揚。中油公司表示，並未向伊拉克購油，預估油價短期影響有限，長期走勢要看美軍空襲行動持續多久。
8月龍眼上市  外觀光滑為佳,產經,2014/08/09 12:29,https://www.cna.com.tw/news/afe/201408090104.aspx,（中央社記者楊淑閔台北 9日電）水果王國台灣夏季水果多元，8月再添龍眼上市；農委會台南區農業改良場表示，今年春季氣候溫和，龍眼花著果情形佳，發育好、質佳量豐，以外觀光滑無粗糙感為佳。
抽查商品標示 逾萬件異常,產經,2014/08/09 12:31,https://www.cna.com.tw/news/afe/201408090106.aspx,（中央社記者黃巧雯台北9日電）經濟部進口異常商品聯合稽核大隊近5週於全台執行30次聯合稽核，查獲標示異常服飾、襪類、帽子、鞋類、包包及皮帶等共1萬1245件。
布倫特期油跌 料伊拉克供油穩,產經,2014/08/09 12:41,https://www.cna.com.tw/news/afe/201408090112.aspx,（中央社台北9日電）彭博報導，布倫特原油期貨價格下跌，因市場揣測美國空襲伊拉克伊斯蘭國好戰分子，將讓這個石油輸出國家組織（OPEC）第2大產油國供應穩定。
金銀銅齊跌,產經,2014/08/09 13:17,https://www.cna.com.tw/news/afe/201408090128.aspx,（中央社9日電）彭博報導，黃金投資人再度將資金從全球最大黃金指數股票型基金（ETF）SPDR黃金ETF中撤走。
蓮霧新品系攻禮盒市場,產經,2014/08/09 13:49,https://www.cna.com.tw/news/afe/201408090143.aspx,（中央社記者楊淑閔台北9日電）農委會農業試驗所引入新優良基因，改良蓮霧印尼大果種（俗稱巴掌或香水蓮霧）有成，良果率及產量都加分，低溫受害率及生理病變率較低，此蓮霧新品系「96B4」將發展禮盒市場。
聯陽Q2淨利 17季新高,產經,2014/08/09 13:52,https://www.cna.com.tw/news/afe/201408090144.aspx,（中央社記者張建中新竹9日電）IC設計廠聯陽第2季稅後淨利新台幣1.11億元，創17季來新高紀錄，每股純益0.73元。
再生稻田區轉作可獲補助,產經,2014/08/09 14:17,https://www.cna.com.tw/news/afe/201408090157.aspx,（中央社記者楊淑閔台北9日電）農委會農糧署鑑於中南部沿海地區第2期作再生稻與落粒栽培田區產量不穩、品質不佳，103年起不再受理相關栽培稻穀繳交公糧；只要轉作作物，可獲中央與地方補助。
陸反壟斷調查 豐田本田降價,產經,2014/08/09 15:07,https://www.cna.com.tw/news/afe/201408090175.aspx,（中央社台北9日電）彭博報導，在汽車業接受反壟斷調查之下，豐田汽車和本田汽車的中國大陸合資事業加入戴姆勒賓士和福斯汽車奧迪的行列，也下砍零組件價格。
基隆外籍船員休憩中心人性化,產經,2014/08/09 15:29,https://www.cna.com.tw/news/afe/201408090180.aspx,（中央社記者楊淑閔台北 9日電）基隆區漁會向漁業署申請補助，修繕八斗子漁港原魚市場空間作為外籍船員休憩活動中心，本週末啟用，除有網路可聯繫家鄉，解思鄉之苦，還有盥洗設備，讓生活更人性化。
美元強 印尼盾韓元抗貶,產經,2014/08/09 16:01,https://www.cna.com.tw/news/afe/201408090189.aspx,（中央社記者許湘欣台北9日電）受惠美國經濟展望樂觀，美元連4週升值，但部分亞幣1周來相對抗貶，如印尼盾、韓元；日圓受惠避險買盤，升值0.94%。
風險升 近一週金價上漲,產經,2014/08/09 16:13,https://www.cna.com.tw/news/afe/201408090192.aspx,（中央社記者許湘欣台北9日電）黃金現貨與期貨近1周分別上漲約2.34%與2.31%；投信業者指出，主因烏克蘭與俄羅斯間紛爭可能進展成為正式戰爭，以及美對伊拉克進行空襲擴大戰端等地緣政治因素影響。
子女表關懷 保單重實用,產經,2014/08/09 16:31,https://www.cna.com.tw/news/afe/201408090197.aspx,（中央社記者田裕斌台北9日電）壽險業者建議，子女關懷父親健康保養，也可選擇適合需求的保單，表達心意。
連接器廠轉型 營運再攀高峰,產經,2014/08/09 17:43,https://www.cna.com.tw/news/afe/201408090231.aspx,（中央社記者韓婷婷台北9日電）台灣連接器廠商近年來轉型效益逐步顯現，配合7月起進入第3季傳統旺季，不少廠商見到顯著成長，其中信邦、瀚荃及崧騰均再創歷史新高，轉型有成。
可成Q3營收  外資估增2成,產經,2014/08/09 17:52,https://www.cna.com.tw/news/afe/201408090233.aspx,（中央社記者羅秀文台北9日電）金屬機殼大廠可成將在11日舉行線上法人說明會，受到iPhone 6量產挹注，麥格理證券預估可成第3季營收將達新台幣160億元，季增20%，續創單季新高。
華義嘉年華  電玩正妹吸睛,產經,2014/08/09 17:55,https://www.cna.com.tw/news/afe/201408090235.aspx,（中央社記者羅秀文台北9日電）由華義國際舉辦的遊戲盛會「華義嘉年華」登場，今天推出電玩正妹超級明星臉，以神似度超過90%的「佐藤麻衣」、「瑤瑤」等12位小甜心與玩家互動，吸引不少玩家到場。
國泰證OSU開業 搶金融理財,產經,2014/08/09 18:05,https://www.cna.com.tw/news/afe/201408090240.aspx,（中央社記者田裕斌台北9日電）國泰金控旗下國泰證券在3月拿到國際證券業務(OSU)資格後，趕在8月開業，加入搶食OSU大餅的戰場。
經部：再生能源發展 已訂目標,產經,2014/08/09 18:31,https://www.cna.com.tw/news/afe/201408090245.aspx,（中央社記者楊淑閔台北9日電）前中央研究院長李遠哲籲能源政策還要努力。經濟部能源局局長王運銘說，國家節能減碳總行動方案中，再生能源發展目標為2030年再生能源裝置容量占全國發電系統總裝置容量24%。
聲寶與松下集團推老人住宅,產經,2014/08/09 19:05,https://www.cna.com.tw/news/afe/201408090257.aspx,（中央社記者潘智義台北9日電）聲寶集團總裁陳盛沺表示，聲寶在台灣有6萬坪土地，可重新開發；首先鎖定土城廠進行開發，將推出2棟一般住宅，搭配1棟老人住宅建案。
俄禁農產食品 義損失近2億歐元,產經,2014/08/09 19:49,https://www.cna.com.tw/news/afe/201408090270.aspx,（中央社記者鄭傑憶羅馬9日專電）為反擊西方國家的經濟制裁，俄國7日宣布，禁止進口美國、歐盟等地農產食品。受影響的義大利估計，將對義國造成1.83億歐元的損失。
杜紫軍：沒人徵詢 盡心穩經部,產經,2014/08/09 20:31,https://www.cna.com.tw/news/afe/201408090280.aspx,（中央社記者楊淑閔台北9日電）經濟部長張家祝辭意堅定。目前代理部長業務的政次杜紫軍說，沒有接獲張家祝電話，但自己會全力讓經濟部運作正常，「只要在位一天，會盡心盡力。」
杜紫軍：尊重石化管線不埋回,產經,2014/08/09 20:43,https://www.cna.com.tw/news/afe/201408090283.aspx,（中央社記者楊淑閔台北9日電）高雄氣爆事件後，市府要求管線不再埋回。經濟部次長杜紫軍今天表示，尊重此決定。台灣中油公司副總經理張瑞宗指出，石化部分可學國外採專區輸送，中央、地方與廠商再商議。
今彩539開獎,產經,2014/08/09 20:55,https://www.cna.com.tw/news/afe/201408090284.aspx,(中央社記者張良知台北9日電)第103190期今彩539開獎，中獎號碼20、28、30、13、25。三星彩中獎號碼734，四星彩中獎號碼7197。1030809
陳盛沺：老人角度蓋老人住宅,產經,2014/08/09 21:19,https://www.cna.com.tw/news/afe/201408090290.aspx,（中央社記者潘智義台北9日電）聲寶集團總裁陳盛沺表示，台灣對老人不夠友善，將以自己66歲老人的角度，興建適合台灣老人的住宅。
