標題,分類,時間,網址,內文
7月商業營收  可望連11增,產經,2014/08/24 09:09,https://www.cna.com.tw/news/afe/201408240021.aspx,（中央社記者黃巧雯台北24日電）經濟部25日將公布7月商業營業額統計，在中元節檔期及旅遊旺季等利多因素加持下，預計7月營業額可望連續11個月正成長。
國稅局推外語稅務服務,產經,2014/08/24 09:09,https://www.cna.com.tw/news/afe/201408240022.aspx,（中央社記者韋樞台北24日電）財政部北區國稅局為服務居住轄區的外籍人士申報所得稅，除已成立外語志工服務隊，還透過「1955外籍勞工諮詢保護專線」轉介稅務諮詢。
7月景氣燈號  估連6綠,產經,2014/08/24 09:31,https://www.cna.com.tw/news/afe/201408240035.aspx,（中央社記者林孟汝台北24日電）國發會27日將公布7月景氣燈號，根據目前公布的指標研判，預估將點亮今年2月以來連續的第6個綠燈，綜合判斷分數為27分，較6月上升1分。
房仲：北大特區 自住客青睞,產經,2014/08/24 09:45,https://www.cna.com.tw/news/afe/201408240038.aspx,（中央社記者韋樞台北24日電）三峽北大特區幾年下來生活機能逐漸成熟，客層由當年的投資客轉換為逾8成的自住和換屋族。房仲表示，當地環境宜居，其中以總價新台幣800萬元到千萬元的2房產品，最受歡迎。
製造業支出  原物料占比漸增,產經,2014/08/24 11:07,https://www.cna.com.tw/news/afe/201408240057.aspx,（中央社記者黃巧雯台北24日電）經濟部統計，隨著近10年原物料價格上漲，導致製造業工廠原材物燃料占營業支出比重上升，占比自91年的63.8%，101年提升至65.7%，薪資占比則自10.2%減至9.2%。
發明專利聯合面詢  審查加速,產經,2014/08/24 11:21,https://www.cna.com.tw/news/afe/201408240074.aspx,（中央社記者黃巧雯台北24日電）為加速審查發明專利申請案件，經濟部智慧財產局推動發明專利關聯案聯合面詢方案，平均自收文日起約220日可獲得專利權，呼籲各界踴躍提出申請。
貨貿再延  陸市場利基恐輸韓,產經,2014/08/24 12:09,https://www.cna.com.tw/news/afe/201408240085.aspx,（中央社記者黃巧雯台北24日電）中韓FTA進展加速，儘管台灣已準備好並盼加快談判腳步，但原本預定於8月底展開的貨貿談判再次延後到9月舉行，服貿卡關後，ECFA後續談判進展嚴重落後。
鑫晶鑽Q3業績 法人估增30%,產經,2014/08/24 12:19,https://www.cna.com.tw/news/afe/201408240090.aspx,（中央社記者鍾榮峰台北24日電）法人預期，興櫃藍寶石基板廠鑫晶鑽第3季業績，可較第2季大增30%以上，下半年業績可望逐季成長，下半年業績表現可較上半年佳。
加油再等等 汽柴油價25日降3角,產經,2014/08/24 12:40,https://www.cna.com.tw/news/firstnews/201408240100.aspx,（中央社記者黃巧雯台北24日電）想要加油的民眾可以再等等！中油今天宣布，自25日凌晨零時起調降各式汽、柴油價格每公升各0.3元，油價連4週調降，且汽油油價為近15個月的最低點。調整後的參考零售價格，分別為92無鉛汽油每公升32.5元、95無鉛汽油34元、98無鉛汽油36元、超級柴油31.3元。中油表示，週調價指標7D3B（70%杜拜+30%布蘭特）週均價為每桶99.94美元，較前週102美元，下跌2.06美元，新台幣兌美元匯率升值0.011元。中油指出，國內油價依公式計算跌幅為1.64%，汽柴油每公升原應各調降0.4元，但由於計算公式中的空污費參數調整為按實際繳交金額計算，因此按修正後的油價公式計算結果，汽柴油每公升應各調降0.3元。為避免外界仍有疑慮，中油解釋，行政院環保署99年10月1日公告汽柴油空污費改為定額徵收每公升0.2元費率，但現行浮動油價調整機制中空污費仍沿用中油98年實繳費率，為符合實繳費率，從103年8月25日起浮動油價調整機制中的空污費參數配合調整，影響汽柴油價格僅約0.1元。在這次油價調降後，中油統計，累計8月單月汽、柴油調降金額分別為1元及1.1元，汽油為近15個月的最低點。1030824
東碩擴充基座  出貨倍增,產經,2014/08/24 12:33,https://www.cna.com.tw/news/afe/201408240101.aspx,（中央社記者韓婷婷台北24日電）擴充基座（Docking Station）製造商東碩，去年全球市占達65%，居寡佔龍頭優勢，USB3.0上市後，多媒體影音應用推升出貨動能倍數增長。
新一代USB  連接器廠搶商機,產經,2014/08/24 12:49,https://www.cna.com.tw/news/afe/201408240105.aspx,（中央社記者韓婷婷台北24日電）連接器產業即將進入新一代革命性的轉變，隨著新規格底定，預料連接器廠將展開新一波洗牌，各家廠商無不積極備戰，瞄準新商機。
淤積嚴重  4水庫急需改善,產經,2014/08/24 13:07,https://www.cna.com.tw/news/afe/201408240113.aspx,（中央社記者黃巧雯台北24日電）台灣先天地質條件不佳，加上水庫清淤泥砂去化不易，經濟部水利署依供水依賴度及淤積嚴重度分析全台水庫情況，以石門、曾文、南化及烏山頭等4座水庫急需改善。
安聯推類全委保單,產經,2014/08/24 13:33,https://www.cna.com.tw/news/afe/201408240122.aspx,（中央社記者吳靜君台北24日電）安聯人壽結合摩根投信、玉山銀行推出類全委保單，具有每月提撥、雙月鎖利的特色，其中每月可提撥0.04168報酬，相當於年化報酬率5%收益。
水禽產蛋監控系統 養鵝可增產能,產經,2014/08/24 13:57,https://www.cna.com.tw/news/afe/201408240131.aspx,（中央社記者楊淑閔台北24日電）農委會畜產試驗所表示，歷經4年，已研發出平飼種鵝無線射頻系統（RFID）產蛋辨識系統，此套監測系統可協助篩除產蛋數較低種鵝，有利於減少飼料成本及增加產能。
美對台輸油管  課反傾銷稅,產經,2014/08/24 14:07,https://www.cna.com.tw/news/afe/201408240133.aspx,（中央社記者黃巧雯台北24日電）美國國際貿易委員會22日對台等6國輸油管產品作成產業損害終判，將課反傾銷稅，儘管台廠獲判稅率較低、影響較小，但經濟部今天說，未來將提供廠商應訴經費補助。
防炒工業用地 3部會25日會商,產經,2014/08/24 14:33,https://www.cna.com.tw/news/afe/201408240140.aspx,（中央社記者黃巧雯台北24日電）廠商投資最怕土地遭炒作找不到地，為防止工業用地炒作，經濟部、金管會、央行25日將再會商，擬對貸款條件設限，如降低貸款成數，預計月底前將相關方案提報行政院。
台股重拾氣勢  拚前高,產經,2014/08/24 15:21,https://www.cna.com.tw/news/afe/201408240147.aspx,（中央社記者許湘欣台北24日電）台股弱勢指標股上周打開跌停，大盤反彈收復季線約9310點，周線連二紅；投信業指出，台股擺脫空襲而反彈，預期年底選舉前，政策作多有助於台股重回多頭架構。
佐科威邀郭台銘當貴賓 鴻海:榮幸,產經,2014/08/24 17:48,https://www.cna.com.tw/news/firstnews/201408240173.aspx,（中央社記者鍾榮峰台北24日電）印尼總統當選人佐科威表示，鴻海董事長郭台銘已列入他10月就職典禮的邀請貴賓。鴻海表示，榮幸受邀參加就職典禮，訊息已經傳達給郭董。印尼總統當選人佐科威（Joko Widodo）22日接受中央社專訪表示，已把郭台銘列入他10月就職典禮的邀請貴賓，也期盼鴻海落實投資，提升印尼製造業能力。鴻海表示，董事長郭台銘榮幸受邀參加總統就職典禮，訊息已經傳達，是否成行會視情況而定。佐科威談及鴻海印尼投資案表示，印尼政府能夠協助鴻海解決投資許可及土地取得等問題，也將投入改善基礎建設。「我很歡迎郭台銘在雅加達投資」。他指出，鴻海10億美元的先期投資計畫非常重要，因為印尼渴望推動提升製造業的能力，也希望能因此創造就業機會，帶動產業轉型。知情人士表示，鴻海在印尼的投資合作計畫在郭台銘主導下，一直進行中。先前鴻海與印尼雙方的團隊都有接洽，商討如何投資與合作，達到互利互惠的效果。這名人士指出，鴻海集團期待印尼新政府的招商政策及作法，期盼新人新政，更期望新的經貿願景。知情人士表示，鴻海集團持續規劃拓展全球化商機，尤其重視東協市場，開發印尼的重要性不在話下，對於未來發展審慎樂觀評估。對印尼引進高科技製造業的需求與商貿發展機會，知情人士指出，鴻海集團需要待新的團隊及成熟時機，才能對外說明。1030824
長壽也有風險  退休要金三角規劃,產經,2014/08/24 17:21,https://www.cna.com.tw/news/afe/201408240183.aspx,（中央社記者田裕斌台北24日電）台灣人平均餘命都超過75歲，但卻有超過一半的人還沒開始準備退休金，壽險業者表示，尤其是女性容易忽視長壽風險，退休應採「金三角」規劃。
造車科技突飛猛進  人性化優先,產經,2014/08/24 17:49,https://www.cna.com.tw/news/afe/201408240203.aspx,（中央社記者田裕斌台北24日電）一輛車從發想到上市需要多久時間？答案是至少3年，福特汽車(FORD)表示，造車科技朝向人性化發展，不但應用虛擬實境的科技，連3D列印都已應用在造車上。
台塑調降汽柴油  每公升3角,產經,2014/08/24 17:55,https://www.cna.com.tw/news/afe/201408240206.aspx,（中央社記者潘智義台北24日電）台塑石化公司今天宣布，自8月25日凌晨1時開始，調降汽、柴油批售價格每公升0.3元。
機殼大廠鎧勝除息  走勢受關注,產經,2014/08/24 18:01,https://www.cna.com.tw/news/afe/201408240209.aspx,（中央社記者羅秀文台北24日電）金屬機殼廠商F-鎧勝將於25日除息，每股配發9元現金股利，由於第3季營收成長率低於法人預期，除息走勢受到關注。
昆明台名品展  商機1.9億美元,產經,2014/08/24 18:33,https://www.cna.com.tw/news/afe/201408240224.aspx,（中央社記者黃巧雯台北24日電）雲南(昆明)台灣名品博覽會今天落幕，根據外貿協會統計，4天展期共吸引22萬人次進場參觀，促成1.9億美元商機。
3C夯  業者推新款車用支架,產經,2014/08/24 18:42,https://www.cna.com.tw/news/afe/201408240225.aspx,（中央社記者羅秀文台北24日電）曜越旗下3C行動生活品牌LUXA2納爾莎，推出「Clip車用平板手機支架」系列，可滿足3.5吋到10吋平板和手機的3C行車需求。
尼加拉瓜中華民國商展備受重視,產經,2014/08/24 20:45,https://www.cna.com.tw/news/afe/201408240249.aspx,（中央社台北24日電）103年尼加拉瓜中華民國商展於當地時間21日隆重揭幕，吸引尼國30多家平面及電子媒體爭相採訪，參與層次及人數再度刷新紀錄，印證尼國朝野對兩國經貿關係高度重視與肯定。
台灣面板廠推新技術  找新客戶,產經,2014/08/24 21:09,https://www.cna.com.tw/news/afe/201408240252.aspx,（中央社記者潘智義台北24日電）面對韓廠技術領先，中國大陸面板廠急起直追，台廠也不斷開發適合新技術應用的商品、客戶；自去年轉虧為盈後，今年上半年持續獲利，今年表現不看淡。
中嘉出售案  鴻海批政策荒謬,產經,2014/08/24 21:19,https://www.cna.com.tw/news/afe/201408240255.aspx,（中央社記者鍾榮峰台北24日電）媒體報導，有線電視系統商中嘉網路將出售給頂新集團。鴻海晚間指出，荒謬的政策和法令，僵化的政府執行力，讓鴻海被認定是「黨政軍可以控制的公司」。
