標題,分類,時間,網址,內文
美中和美墨貿易戰有降溫跡象 歐股收高,證券,2019/06/05 01:02,https://www.cna.com.tw/news/afe/201906050004.aspx,（中央社倫敦4日綜合外電報導）美國和中國以及墨西哥的貿易戰有降溫的跡象，投資人受到鼓舞，歐洲主要股市今天收高。倫敦FTSE 100指數上揚0.4%，以7214.29點作收。法蘭克福DAX 30指數上漲1.5%，收在11971.17點。巴黎CAC 40指數上漲0.5%，收5268.26點。（譯者：陳政一）1080605
貿易戰延燒 聯準會主席暗示必要時可能降息,產經,2019/06/05 07:10,https://www.cna.com.tw/news/firstnews/201906050008.aspx,（中央社記者尹俊傑紐約4日專電）美國總統川普發動貿易戰危及經濟前景，聯邦準備理事會（Fed）主席鮑爾今天暗示，必要時可能以降息支撐經濟。這番發言為美股注入一劑強心針，道瓊指數盤中一度大漲450點。鮑爾（Jerome Powell）在芝加哥聯邦準備銀行探討聯準會利率制定長期策略的會議致詞，談及美國和中國、墨西哥等國家陷入貿易爭端時坦言：「我們不清楚這些問題要怎麼解決，也不知道何時可以解決。」他說：「我們正密切關注局勢發展對美國經濟前景產生的影響，一如以往，我們會採取適當行動，以維持經濟擴張與強健的就業市場，並讓通膨率接近我們2%的均衡目標。」鮑爾未明說所謂「適當行動」為何，但市場人士解讀，聯準會態度已從靜觀其變逐漸轉向考慮降息，決策官員對川普發動的貿易戰嚴陣以對，決心延續即將滿10年的經濟擴張。投資人吞下定心丸，帶動美股擺脫連續多週收黑的陰霾，道瓊工業指數盤中一度大漲逾450點；標準普爾500指數勁揚1.8%，有望締造1月以來最大單日漲幅；那斯達克綜合指數漲幅達2.3%，揮別多家科技巨擘恐遭反托拉斯調查引發的沉重賣壓。過去10年，美國緩慢走出金融海嘯引發的經濟衰退，聯準會歷經9次升息，才將聯邦資金利率目標區間拉高到2.25%至2.5%。與此同時，歐元區與日本經濟持續掙扎，兩地央行被迫實行零利率政策，壓縮以降息因應經濟衰退的空間。鮑爾說，趨近於零的利率已成為當代貨幣政策嚴峻挑戰，在經濟成長、失業率低、通膨率低且穩定的情況下，現在是與大眾討論這項議題的恰當時機。聯準會去年每季都升息，曾令投資人憂心忡忡，衝擊金融市場行情。今年聯準會貨幣政策立場轉向，升息腳步暫停，造就1至4月美股榮景。不過，川普5月提高對部分中國貨品加徵的關稅稅率，又揚言對墨西哥貨品加徵從5%起跳的關稅，潛在經濟衝擊難料，金融市場人心惶惶，美股3大指數5月跌幅都超過6.5%，創去年12月以來最糟單月表現。面對川普不斷呼籲聯準會降息，官員起初無意起舞，但聖路易聯邦準備銀行總裁布勒德（James Bullard）昨天說，為提振通膨，聯準會可能很快就有必要降息，凸顯聯準會內部風向已轉變。近期債市走勢顯示，美國經濟前景惡化程度比先前預期嚴重。長天期美債殖利率不斷下滑，甚至低於短天期美債殖利率，形成殖利率曲線反轉（或稱倒掛），部分投資人一向將此視為降息和經濟衰退的前兆。根據當前利率期貨市場行情，投資人認為聯準會在7月底例會宣布降息的機率超過50%。5月初，這項機率還不到20%。法人分析師近幾天也修訂預測，更加篤定聯準會將以降息支撐經濟。摩根大通（JPMorgan Chase）預期聯準會今年將兩度降息，巴克萊（Barclays）則預測3次。相較之下，年初多數法人預期聯準會今年不會降息，最多也只會降息一次。（編輯：陳政一）1080605
世銀：2019全球經濟成長率放緩至2.6%,產經,2019/06/05 04:00,https://www.cna.com.tw/news/afe/201906050009.aspx,（中央社記者江今葉華盛頓4日專電）世界銀行今天預估，今年全球經濟成長率將放緩至2.6%，2020年略微回升到2.7%。隨著一些國家度過財政緊張期，新興市場和開發中經濟體下一年成長將趨穩定，但成長仍乏力。世界銀行（World Bank）今天公布的2019年全球經濟展望，並未將台灣列入。報告預估，今年全球經濟成長率將放慢到2.6%，較去年報告預測的3.0%為低。明年全球經濟成長將略微回升到2.7%，同樣低於去年預期。在地區經濟展望方面，世界銀行估計，東亞太平洋地區今明兩年經濟成長將降至5.9%，這是1998年亞洲金融風暴以來，首度經濟成長率降至6%以下。受到全球貿易放緩、大宗商品價格穩定等因素，預估中國今年經濟成長將從去年的6.6%降至6.2%。由於出口與投資下滑，預計已開發經濟體今年經濟成長率將放緩，尤其是歐元區。報告預估美國今年經濟成長率將放緩至2.5%，明年將進一步放慢至1.7%。歐元區在2020到2021年經濟成長率將在1.4%左右徘徊，雖有貨幣政策持續支持，但貿易與內需疲軟拖累經濟成長。新興與開發中經濟體今年經濟成長將下滑到4%，這是4年來最低，但明年可望回升到4.6%。但報告也指出，經濟成長情勢依然乏力，受到投資疲軟影響，存在貿易障礙等下滑風險。報告指出，一些經濟體正在應對金融壓力和政局不確定性的影響。今年全球貿易成長預測是10年前金融危機以來最弱，這些壓力之後有望逐漸減弱，全球貿易成長預計將會有所恢復。報告指出，貨幣大幅貶值現象，在新興與開發中經濟體比在已開發經濟體更為普遍，中央銀行往往需要對匯率波動做出反應以維持物價穩定。在中央銀行追求通貨膨脹目標、靈活匯率制度下運作，並獨立於中央政府的情況下，匯率變化對通膨的傳遞效應更為有限。（編輯：林憬屏）1080605
聯準會主席暗示降息 美股收高道瓊大漲逾500點,證券,2019/06/05 05:14,https://www.cna.com.tw/news/afe/201906050011.aspx,（中央社紐約4日綜合外電報導）美國聯邦準備理事會主席鮑爾表示將針對貿易戰造成的風險「採取適當行動」，暗示可能降息後，華爾街股市今天收高，3大指數都締造5個月來最大單日漲幅，道瓊指數大漲逾500點。道瓊工業指數大漲512.4點或2.06%，收在25332.18點。標準普爾500指數大漲58.82點或2.14%，收在2803.27點。以科技股為主的那斯達克指數大漲194.10點或2.65%，收在7527.12點。鮑爾（Jerome Powell）在芝加哥聯邦準備銀行探討聯準會（Fed）利率制定長期策略的會議致詞，談及美國和中國、墨西哥等國家陷入貿易爭端時坦言：「我們不清楚這些問題要怎麼解決，也不知道何時可以解決。」他說：「我們正密切關注局勢發展對美國經濟前景產生的影響，一如以往，我們會採取適當行動，以維持經濟擴張與強健的就業市場，並讓通膨率接近我們2%的均衡目標。」鮑爾未明說所謂「適當行動」為何，但市場人士解讀，聯準會態度已從靜觀其變逐漸轉向考慮降息，決策官員對川普發動的貿易戰嚴陣以對，決心延續即將滿10年的經濟擴張。（譯者：陳政一）1080605
全球股市上揚激勵 國際油價收高,產經,2019/06/05 05:43,https://www.cna.com.tw/news/afe/201906050012.aspx,（中央社紐約4日綜合外電報導）受到全球股市上揚激勵，國際油價今天收高。倫敦北海布倫特原油8月交割價上揚69美分或1.1%，來到每桶61.97美元。紐約商品交易所西德州中級原油7月交割價上揚23美分或0.4%，來到每桶53.48美元。（譯者：陳政一）1080605
聯準會暗示降息 美股大漲512點5個月來最猛,證券,2019/06/05 07:16,https://www.cna.com.tw/news/firstnews/201906050013.aspx,（中央社記者尹俊傑紐約4日專電）貿易戰延燒之際，聯準會主席鮑爾今天暗示可能降息支撐經濟，市場人心大振。美股衝出5個月來最猛漲勢，道瓊指數大漲512點，蘋果等指標科技股暫時擺脫反壟斷陰影，止跌強彈。鮑爾（Jerome Powell）上午在芝加哥一場會議指出，聯邦準備理事會（Fed）官員不清楚美國何時能解決與其他國家的貿易糾紛，正密切關注局勢發展對美國經濟前景產生的影響，並將採取「適當行動」以維持經濟擴張。鮑爾未指明「適當行動」為何，但市場人士解讀，總統川普對中國、墨西哥等國發動貿易戰，聯準會決策官員顧及經濟，不敢掉以輕心，態度已從靜觀其變逐漸轉向考慮降息。美股連跌數週後撥雲見日，道瓊工業指數終場大漲512.4點，漲幅2.06%，收在25332.18點。標準普爾500指數勁揚58.82點，漲幅2.14%，收在2803.27點。兩項指數5月跌幅超過6.5%，今天分別創1月4日以來最佳表現。以科技股為主的那斯達克綜合指數猛漲194.1點，漲幅2.65%，收在7527.12點。由於投資人擔憂反壟斷機關可能對多家科技巨擘發動調查，這項指數昨天下挫1.6%，4月底登上歷史高點後拉回超過10%，跨過修正門檻。科技股今天漲勢凌厲，遭司法部與聯邦貿易委員會（FTC）盯上的大廠股價反彈。蘋果公司（Apple）強彈3.7%，亞馬遜（Amazon.com）與臉書（Facebook）漲幅超過2%，Google母公司Alphabet股價也上漲1.5%。近一個月因美中貿易戰升溫而慘跌的半導體股一吐悶氣，費城半導體指數飆漲4.2%，台積電美國存託憑證（ADR）上漲0.6%。隨著股市反彈，美國公債殖利率也止跌回升，10年期美債殖利率重回2.1%關卡。債券殖利率與價格走勢相反，10年期美債殖利率昨天創2017年9月以來新低，反映投資人看壞經濟前景、資金轉進較為穩當的債市。在美債殖利率回升帶動下，銀行股表現威猛，花旗集團（Citigroup）、美國銀行（BofA）和摩根士丹利（Morgan Stanley）漲幅都超過4%。美中貿易談判陷入僵局同時，川普揚言10日起對美國從墨西哥進口所有貨品加徵5%關稅，直到墨西哥設法阻止非法移民經美墨邊境進入美國為止。華盛頓郵報今天報導，共和黨國會議員反對川普對墨西哥貨品加徵關稅，準備出手阻止，帶動美股尾盤漲幅擴大。生產高度仰賴墨西哥的通用汽車（GM）與福特（Ford）股價分別飆漲6%、3.2%。近一年來，聯準會貨幣政策立場牽動美股走勢，去年第4季，投資人憂心聯準會執意升息恐導致經濟陷入衰退，標普500指數單季暴跌14%。今年聯準會貨幣政策立場轉向，暫停升息腳步，美股扶搖直上，標普500指數4月底攻上歷史高點。美股5月因國際貿易局勢丕變、經濟前景不明而陷入低迷，市場焦點再度轉向聯準會官員發言。鮑爾暗示聯準會可能降息前，聖路易聯邦準備銀行總裁布勒德（James Bullard）昨天也說，為提振通膨，聯準會可能很快就有必要降息。利率期貨市場行情顯示，投資人認為聯準會在7月底例會宣布降息的機率超過50%；聯準會今年至少降息一次的機率達97%，至少降息兩次的機率約82%。（編輯：陳政一）1080605
Fed暗示降息激勵美股 法人：台股買氣回籠有望,證券,2019/06/05 08:52,https://www.cna.com.tw/news/afe/201906050022.aspx,（中央社記者江明晏台北5日電）美國Fed主席鮑爾暗示，必要時可能降息、市場解讀貿易戰摩擦趨緩，激勵美股道瓊指數大漲512點，台股昨天走跌，收在10429.12點。法人看好，台股將受美股強彈買氣回籠，電子股成交比重力拚回至7成。美國總統川普發動貿易戰危及經濟前景，聯邦準備理事會（Fed）主席鮑爾暗示，必要時可能以降息支撐經濟。這番發言為美股注入一劑強心針，加上墨西哥、中國紛紛表示，與美國摩擦應透過談判找到共識，使市場解讀貿易戰摩擦趨緩。美股3大指數強彈，衝出5個月來最猛漲勢，道瓊指數大漲512.4點，漲幅2.06%，收在25332.18點。蘋果等指標科技股暫時擺脫反壟斷陰影，止跌強彈，以科技股為主的那斯達克綜合指數猛漲194.1點，漲幅2.65%，收在7527.12點。標準普爾500指數勁揚58.82點，漲幅2.14%，收在2803.27點。台股昨天震盪走低，受國際訊息利空不斷，終場跌70.95點，收在10429.12點，成交值新台幣887.17億元。三大法人合計賣超新台幣70.71億元，自營商賣超12.94億元，投信買超0.68億元，外資及陸資賣超58.45億元。受中美貿易戰干擾，台股5月指數單月大跌469點，外資賣超逾1400億元，持有台灣50ETF現貨也在5月20日歸零，並連12個交易日顯示為零，何時能夠由賣轉買，引發市場關注。日盛投顧認為，台股年線、10日均線尚未失守，月線壓力待突破，短線偏多整理，看好今天台股受美股強彈買氣回籠，觀察電子股成交比重能否回至7成，選股方向可留意PCB、IC設計、安控、食品、風電、水泥、跌深電子、金融等。（編輯：楊玫寧）1080605
新台幣開盤持平 為31.480元,產經,2019/06/05 09:02,https://www.cna.com.tw/news/afe/201906050025.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以31.480元開盤，持平。1080605
台股開盤漲68.38點,證券,2019/06/05 09:03,https://www.cna.com.tw/news/afe/201906050026.aspx,（中央社台北5日電）台北股市今天開盤漲68.38點，加權股價指數為10497.5點，成交金額新台幣25.16億元。1080605
果粉注意 Apple信義A13直營店敲定6/15開幕,產經,2019/06/05 10:24,https://www.cna.com.tw/news/firstnews/201906050029.aspx,（中央社記者江明晏台北5日電）蘋果公司（Apple）在台北市信義區開設台灣第2家直營店「Apple信義A13」，掛上特有的蘋果台式Logo，主題定為「創意在此登台」。蘋果今天宣布Apple信義A13將在15日正式開幕。蘋果公司日前證實將在台北市信義區開設台灣第2家直營店Apple信義A13，公布新店的主題為「創意在此登台」，還掛上特有的蘋果台式Logo，引起網友熱烈討論。Apple信義A13座落於信義區A13大遠百興建基地旁的松壽路與松仁路口，屋頂結構採用四周傾斜的平滑設計，類似美國芝加哥直營店採用的MacBook式造型屋頂。蘋果今天正式宣布Apple信義A13將於6月15日上午10時正式開幕，蘋果資深副總裁歐布萊恩（Deirdre O'Brien）也在Instagram分享這個消息。 We are so excited to announce that Apple Xinyi A13 will open on June 15! Our second store serving our customers in beautiful Taiwan. Deirdre O’Brien（@deirdre.at.apple）分享的貼文 於 PDT 2019 年 6月 月 4 日 下午 1:31 張貼另外，因Apple信義A13開幕，蘋果規劃「創意在此登台」系列課程，一連6週，齊集具代表性的在地創作者，從才華洋溢的國際得獎設計師、插畫家、攝影師到音樂創作人，包括金曲獎最佳女歌手艾怡良、知名插畫家當肯、攝影大師蘇益良、自然的傳藝家范承宗、南瓜妮歌迷俱樂部等，將親身分享他們的技巧，展現這個創意城市源源不絕的音樂、創作和文化活力。（編輯：楊玫寧）1080605
