標題,分類,時間,網址,內文
歐股收黑 醫療保健和媒體股領跌,證券,2019/06/22 01:26,https://www.cna.com.tw/news/afe/201906220006.aspx,（中央社倫敦21日綜合外電報導）歐洲股市收黑，由醫療保健和媒體股領跌。儘管今天下挫，但值全球幾大央行可能採取行動以支撐經濟成長之際，歐股連3週週線收紅。倫敦FTSE 100指數下跌0.23%，收在7407.50。法蘭克福DAX 30指數下跌0.13%，收在12339.92。巴黎CAC 40指數下跌0.13%，收在5528.33。（譯者：徐睿承）1080622
憂中東供油受阻 油價漲,產經,2019/06/22 05:02,https://www.cna.com.tw/news/afe/201906220012.aspx,（中央社紐約21日綜合外電報導）油價今天上漲，因市場擔心中東地區供油受到阻礙。中東供油佔全球石油產出超過1/5。根據路透社資訊，紐約市場西德州中級原油價格上漲0.6%，收在每桶57.43美元。倫敦市場北海布倫特原油價格上漲1.2%，收在每桶65.20美元。（譯者：徐睿承）1080622
G20前市場交易謹慎 美股收小黑,證券,2019/06/22 05:15,https://www.cna.com.tw/news/afe/201906220013.aspx,（中央社紐約21日綜合外電報導）在20國集團（G20）峰會前夕，市場對美中貿易談判及美伊局勢發展保守以對，美股今天收小黑。道瓊工業指數終場下跌34.04點，或0.13%，收在26719.13點；標準普爾500指數下跌3.72點，或0.13%，收在2950.46點。以科技股為主的那斯達克指數下跌19.633點，或0.24%，收在8031.707點。（譯者：徐睿承）1080622
郭台銘交棒 法人：鴻海經營大方向不會改變,證券,2019/06/22 15:11,https://www.cna.com.tw/news/afe/201906220088.aspx,（中央社記者潘智義台北22日電）郭台銘積極投入國民黨總統初選，鴻海董事長職務將交棒給劉揚偉，法人及產業分析師多認為，鴻海未來在5G、人工智慧（AI）、物聯網及顯示器產業的布局不會改變。鴻海昨天舉行股東會，全面改選董事，新任董事會推選劉揚偉為新任董事長，沒有郭台銘擔任董事長的新時代來臨。集邦科技營運長張小彪表示，郭台銘參選總統並不會改變鴻海營運大方向，如果他想要當總統，帶領台灣拚經濟，也一定會讓政治結合經濟，把鴻海集團拉進來，一起拚經濟；更何況他交棒前也已做好鴻海未來布局，交棒後的鴻海仍是按照他的計畫運作。產業布局方面，鴻海已揭示人工智慧結合8K和5G，轉型布局藍圖。張小彪解釋，郭台銘規劃的方向除了維持既有的代工產品，更包括5G結合人工智慧，搭配顯示器，進一步發展工業互聯網及安全監控等產業。面對美中貿易戰變局，鴻海集團在郭台銘時代已敲定在美國威斯康辛州設廠，但從原本的10.5代面板廠改為6代低溫多晶矽面板廠。張小彪認為，6代線是比較可行的方案，即便鴻海新的經營團隊也應該會照著計畫走，在考量面板供應鏈不會全搬到美國，既要迎合美國總統川普的美國製造政策，也要考量實際運作的問題，所以建廠初期的投片量不會太高，但可能把適合美國消費市場的後段模組產品搬到美國生產。張小彪說，以往普遍認知的中國勞工低成本環境已經不再，分散布局是必然趨勢，美中貿易戰只是加快大家遷移的速度。鴻海除了在美國威州布局，歐洲生產也是可以考慮的方向。新光投信董事長劉坤錫指出，郭台銘已對鴻海做好安排，況且有9人小組經營，鴻海是運作上軌道的公司，經營大方向不會改變，就如同張忠謀離開台積電，但公司依然像往常一樣運作。不過，郭台銘交棒後的鴻海，風貌仍會略有不同。劉坤錫表示，郭台銘交棒後的鴻海還是會對美國威州投資案保留彈性空間；至於外傳蘋果希望供應鏈將部分產能自中國遷出，這樣的趨勢恐將持續，身為蘋果供應鏈的鴻海也必須認真評估因應之道。（編輯：楊玫寧）1080622
台北食品五展閉幕  總買主數突破6萬人,產經,2019/06/22 17:31,https://www.cna.com.tw/news/afe/201906220124.aspx,（中央社記者林孟汝台北22日電）台北國際食品五展今天閉幕，包含中國大陸、日本、菲律賓、香港、南韓、美國、新加坡、泰國、越南與印尼等買主數突破6萬人，現場氣氛熱絡，廠商與買主均滿載而歸，相約明年6月再見。由中華民國對外貿易發展協會主辦，以五展合一的方式展出的「台北國際食品展」、「台北國際食品加工設備暨生技/製藥機械展」、「台北國際包裝工業展」、「台灣國際飯店暨餐飲設備用品展」和「台灣國際清真產品展」自19日開展，參展家數與攤位數雙雙破紀錄。台北國際食品五展是台灣業者與全球買主提升商業交流與洽談的盛會，外貿協會表示，4天觀展人數天天較上屆成長，總買主數突破6萬人。主要買主來源國(地區)包含中國大陸、日本、菲律賓、香港、南韓、美國、新加坡、泰國、越南與印尼等。其中，展覽首兩日舉辦的「2019年國際食品通路商採購大會暨清真產品洽談會」邀請16個國家及地區41位國際買主，與台灣138家食品業者現場洽談。北美Costco唯一亞洲食品進口代表IBC Food，特地來台採購月餅、鳳梨酥等伴手禮禮盒，預計下半年鋪貨於全美Costco、美國大華超市旗下168 Market和加拿大T&T Supermarket。同時，外貿協會也在展期中接待韓國農協、新加坡馬來商會、新加坡食品廠商聯合會、廣西糧商會、波蘭訪問團等多個國際參訪團。而為因應印尼清真認證新法今年10月上路，特別邀請印尼官員在研討會介紹這次改制，提醒廠商需要注意的事項。（編輯：李信寬）1080622
台股下週看盤重點 聚焦台積電除息G20川習會,證券,2019/06/22 18:00,https://www.cna.com.tw/news/afe/201906220145.aspx,（中央社記者潘智義台北22日電）台股週線上漲近280點，不過下週台積電將在24日除息，能否順利填息外界關注。而長榮空服罷工後續、G20川習會能否順利解決美中貿易歧見，也將影響台股盤勢。台股除息行情開跑，加上川習會利多，台灣證券交易所統計，21日加權指數收在10803.77點，週線上漲279.10點，漲幅約為2.65%。台股三王台積電將在24日除息，每股配發新台幣8元現金股利，證交所估計，將影響加權股價指數約69.3點；統計過去5年台積電除息行情走勢，除了2015年以外，其餘4次均能在一季度內順利完成填息，2016、2018年更是一個月內完成填息，3大法人21日合計買超台積電1.4萬餘張，卡位除息行情意味濃厚。由於張忠謀將台積電交棒給繼任的董事長劉德音和總裁魏哲家約1年時間，台積電能否在除息後順利填息，也反映投資人對新經營團隊1年來表現的信賴度。24日除息的股票還有葡萄王、永光、寶隆、厚生、夏都、王品、益登、融程電、國精化、群益期、華興、基士德-KY，包括台積電在內，前述13檔指數採樣股票除息，減少市值占發行量加權股價指數約70.3點。下週玉晶光、台船、好樂迪、中美晶、日月光、味全、麗嬰房等公司都將舉行一年一度的股東大會，目前持續罷工的長榮航空及大同集團旗下面板廠華映，排定在24日召開股東會，預料小股東也會為自己的權益發聲。另外，28日登場的G20峰會，美國總統川普、中國國家主席習近平將就美中貿易進行協商，美中貿易戰是歹戲拖棚，還是能撥雲見日，讓股市投資人屏息以待。法人指出，川普與習近平確定將於G20峰會期間會晤，營造和談氣氛，帶動上週台股收紅，但今天美國政府又將中國5家企業列為黑名單，己恐破壞G20會議氣氛，中國對這件事的態度將影響下週台股表現，預估川習會前台股恐仍將出現觀望氣氛。（編輯：黃國倫/林孟汝）1080622
美新增中企黑名單  法人：台股添變數,證券,2019/06/22 18:47,https://www.cna.com.tw/news/afe/201906220152.aspx,（中央社記者潘智義台北22日電）美國政府在G20峰會前，將中國5家企業及單位列為黑名單，法人今天表示，台股恐將受到波及，但影響多大仍待觀察，初步來看，被列黑名單的企業應與台灣廠商沒有供應鏈關係。美國為顧及總統川普與中國領導人習近平G20峰會的氛圍，推遲美國副總統彭斯的有關中國政策演說，但美國政府仍在川習會前夕，將5家中國的科技單位列為黑名單，禁向美國採購零組件。這次被加入黑名單的企業包括美國半導體「超微公司」（AMD）在中國的合資夥伴天津海光先進技術投資有限公司、天津海光的大股東中科曙光，以及成都海光集成電路和成都海光微電子技術。華南投顧董事長儲祥生表示，美國在G20峰會前將中國大陸5企業及單位列入黑名單，到底是故意還是不小心的做為，有待釐清，但這個動作對中國而言很不友善，已破壞川習會的氣氛，萬一中國採取報復手段，習近平不出席峰會改由層級較低官員出席，雙方你來我往，整個會談就無法順利進行。儲祥生指出，美中從貿易戰打到科技戰，對科技產業相當不利，目前初步來看，被列為黑名單的企業應與台灣廠商沒有供應鏈關係。宏遠投顧副總經理陳冠升指出，川普邀請習近平參加G20會議，營造川習會氣氛，市場以利多解釋，使得近期全球股市大幅上漲，但美國卻在此時公布實質名單，5家中國公司被列入黑名單。陳冠升說，恐怕川普這樣的兩手策略將不利於川習會的氣氛，對近期漲多的股市增添一些變數。（編輯：林興盟）1080622
全球醫療器材市場估持續成長 新興市場具潛力,產經,2019/06/22 21:44,https://www.cna.com.tw/news/afe/201906220174.aspx,（中央社記者潘智義台北22日電）群智諮詢指出，全球醫療器材市場將維持成長，其中新興市場雖市占率較低，卻是全球最具潛力的醫療器材市場，產品高階及入門產品需求並存，近年來增長速度較快。群智諮詢指出，隨全球人口自然增長、人口老齡化程度提高，以及發展中國家經濟成長，全球醫療器材市場將維持成長。歐美日等發達國家的醫療器材產業發展時間較早，對醫療器材的技術水準要求較高，市場需求以產品升級換代為主，市場規模龐大，穩定成長。群智諮詢說明，美國是醫療器材最主要的市場和製造國，全球醫療器材市占率約40%，美國醫療器材產業擁有強大的研發實力，技術水準領先。歐洲是全球第2大醫療器材市場及製造地，全球醫療器材市占率約30%，德國、法國是歐洲醫療器材的主要製造國，新興市場醫療器材市占率較低，卻是全球最具潛力的醫療器材市場。另外，全球醫療器材產業對液晶顯示螢幕的需求約在260萬台，未來仍然維持成長趨勢。液晶顯示器在醫療器材產業主要應用為除顫儀、麻醉機、超聲波、醫療診斷顯示器等。（編輯：黃國倫）1080622
首談華為禁令 孫正義：安謀未終止合作但不會違規,產經,2019/06/23 09:35,https://www.cna.com.tw/news/afe/201906220186.aspx,（中央社記者蔡芃敏台北22日電）軟銀集團創辦人孫正義首度公開談論華為事件，表示安謀（ARM）沒有終止與華為合作；他說，根據美國規定，源自美國技術含量超過25%不得運給華為，強調重視合作關係，但也不會違反美國規定。另外對於安謀重新上市計畫，孫正義表示，正在準備首次公開發行（IPO），也是未來5年計劃，不過，仍在評估哪個資本市場比較好。由DIGITIMES主辦的「G2 and Beyond：全球產業秩序的解構與創新論壇」，邀請前鴻海董事長、中國國民黨總統初選參選人郭台銘與軟銀集團創辦人孫正義進行專題演講及與談。旭揚創投董事長邰中和向孫正義提問，華為事件對於安謀的影響，是否會停止服務華為。孫正義說，這是自己首度公開談論華為事件，外界恐怕對這件事誤解了，目前被日本軟銀收購的安謀並未終止與華為合作，也沒有下令停止對華為授權。他說，自己沒有負責營運，安謀經營階層才是運作核心。孫正義說，根據美國貿易法規定，若安謀源自美國技術含量超過25%，就不得運給華為。安謀在得知美國決策後，經營團隊就寫信給客戶，指出願意遵循美國法令，目前內部正在盤點有哪些產品比率超過25%。孫正義表示，如果使用美國技術含量比率低於25%，還是可以供貨華為，且安謀員工多都在英國，大部分產品運往華為是沒問題的。安謀尊重與華為的合作關係，同時，也不會破壞美國貿易規範。（編輯：黃國倫）1080622
撐不住了 韓企紛紛將生產撤出中國,產經,2019/06/22 22:59,https://www.cna.com.tw/news/afe/201906220187.aspx,（中央社首爾22日綜合外電報導）三星電子、現代汽車、起亞汽車和樂金電子等南韓企業因為對中國過度依賴，易受到中國當地競爭、地緣政治摩擦和經濟不利因素衝擊，因此正在將生產移出中國。「日經亞洲評論」（Nikkei Asian Review）報導，與南韓企業經常有往來的日本金融機構一名消息人士透露：「他們拖這麼久才做出決定，可能是為了不要給中國政府留下壞印象，但現在他們再也撐不下去了。」三星電子打頭陣，帶領這波風潮。隨著近幾年三星智慧型手機在中國銷量下滑，2018年三星在中國市占率不到1%，三星在天津的一家主要工廠停止生產似乎只是時間的問題。三星若關閉廠房，積極保障就業的中國政府勢必會對三星多方施壓，但三星為了維持在中國的營運已經盡力。三星最後還是投降，去年底決定結束天津廠的智慧型手機生產。此舉引起其他南韓企業紛紛跟進。一家南韓公司的員工說：「有三星帶頭，我們的心理負擔減少了」現代汽車5月將每年可生產30萬輛車的北京工廠暫停營運，子公司起亞汽車也將在這個月下旬結束江蘇省工廠的起亞品牌汽車生產。家電用品製造商樂金電子最近將所有輸往美國的冰箱生產，從浙江省工廠移回南韓。在此同時，三星電子正考慮進一步裁員，提供自願退休方案給另一家位於廣東省的智慧型手機工廠員工。南韓企業對中國的過度曝險以及隨之而來的風險，並不是新聞，但三星、現代在中國的強勁表現在一段時間內掩蓋了這些疑慮。三星2012年是中國智慧型手機市場的龍頭，現代直到2016年在中國的汽車銷售都還位居第3，拜廣受歡迎的休旅車之賜，僅落後福斯（Volkswagen）和通用汽車（General Motors）。（譯者：陳昱婷/核稿：徐崇哲）1080622
