標題,分類,時間,網址,內文
美國與伊朗緊張情勢升高 歐股跌多漲少,證券,2019/06/26 01:03,https://www.cna.com.tw/news/afe/201906260006.aspx,（中央社倫敦25日綜合外電報導）受到美國與伊朗緊張情勢升高影響，歐股今天收盤跌多漲少。倫敦FTSE 100指數小漲0.1%，以7422.43點作收。法蘭克福DAX 30指數下挫0.4%，收在12228.44點。巴黎CAC 40指數下挫0.1%，收5514.57點。（譯者：陳政一）1080626
川普頻放砲批評 聯準會主席鮑爾堅持超然獨立,產經,2019/06/26 07:28,https://www.cna.com.tw/news/firstnews/201906260010.aspx,（中央社記者尹俊傑紐約25日專電）美國聯準會上週決議利率不變，多次敦促降息的總統川普忍不住放砲批評。聯準會主席鮑爾今天堅守立場，強調央行決策不受政治壓力左右，並警告政治力干預央行殷鑑歷歷在目。鮑爾（Jerome Powell）重申聯準會看好美國經濟前景，但提到官員正在深思，貿易糾紛形成的經濟變數是否構成降息理由。他表示，許多官員認為支持偏寬鬆政策的理由已增強，「但我們也謹記，貨幣政策不應對個別數據或短期情緒變化過度反應，這麼做只會為前景增添更多變數」。鮑爾下午出席紐約智庫外交關係協會（CFR）座談會，主講美國經濟與貨幣政策前景，並談及聯邦公開市場委員會（FOMC）18至19日集會後宣布聯邦資金利率目標區間維持2.25%至2.5%的背景與緣由。鮑爾提到，直到5月初，聯準會對美國經濟前景仍相對樂觀，但之後國際貿易情勢丕變，部分跡象顯示企業已放慢投資速度，原本樂觀的前景面臨愈來愈多風險，「我與同事糾結的問題在於，這些變數是否會持續影響前景，而需要更多政策寬鬆因應」。隨著美中貿易談判陷入僵局，兩國提高對彼此部分貨品加徵的關稅稅率，全球經濟前景不斷惡化。川普更揚言對尚未受美中貿易戰波及的3000億美元中國貨品加徵關稅，令投資人憂心不已。鮑爾4日指聯準會將採取「適當行動」維持經濟擴張，市場普遍解讀聯準會開始思考以降息支撐經濟，激勵美股近期再創新高。但聯準會上週決議利率不變，顯然澆了川普一盆冷水，這位不斷對聯準會指手畫腳的總統昨天又在推特發文放砲。川普寫道，聯準會「不知道自己在幹嘛」，還翻舊帳抨擊聯準會在通膨低迷且全球經濟成長趨緩的情況下升息過快，「如今他們在我們需要降息的時候僵住，像個任性的小孩」。上週傳出白宮2月曾研究以法律途徑將鮑爾撤職，川普未證實但也不否認，僅說要觀察鮑爾怎麼做，結果聯準會並未如川普所願降息。鮑爾曾多次強調，聯準會決策不會屈服於政治要求，原因在於政治力干預央行運作曾造成通膨失控等嚴重經濟後果。鮑爾今天在演說時並未點名川普，但他強調聯準會不受「短期政治壓力」左右，並說美國國會之所以選擇保護聯準會，就是因為見過政策屈服於「短期政治利益」常帶來傷害。在回應台下聽眾提問時，鮑爾指出，聯準會是「非政治機構」，具備不受直接政治控制的超然獨立性，有利於國家、經濟和人民，其他先進經濟體央行也有類似保護機制，「當央行欠缺這類保護，壞事便會發生，美國當然也出現過這類情況」。他說：「我們畢竟是人，人都會犯錯，但願我們不常犯錯。我們絕不會在人格操守方面犯錯。」聯準會下次集會是在7月30至31日。利率期貨市場行情顯示，投資人認為聯準會屆時宣布降息的機率達100%。被問到7月如不降息對金融情勢有何影響，鮑爾表示，聯準會只在乎充分就業、物價穩定、經濟狀態及全球風險情勢，決策目的是幫助實現前述目標，「我們無意影響金融情勢短期變化，而會把眼光放遠，決策以經濟基本面為依歸」。（編輯：陳政一）1080626
美經濟數據不佳聯準會降息不明朗 美股收低,證券,2019/06/26 05:15,https://www.cna.com.tw/news/afe/201906260011.aspx,（中央社紐約25日綜合外電報導）由於美國經濟數據令人失望，聯邦準備理事會（Fed）是否如一般預期在下月降息仍不明朗，美股今天收低。道瓊工業指數下跌179.32點或0.67%，以26548.22點作收。標準普爾指數下跌27.97點或0.95%，收在2917.38點。科技股那斯達克指數下跌120.98點或1.51%，收7884.72點。聯準會主席鮑爾（Jerome Powell）今天堅守立場，強調央行決策不受政治壓力左右。他重申聯準會看好美國經濟前景，但提到官員正在深思，貿易糾紛形成的經濟變數是否構成降息理由。他表示，許多官員認為支持偏寬鬆政策的理由已增強，「但我們也謹記，貨幣政策不應對個別數據或短期情緒變化過度反應，這麼做只會為前景增添更多變數」。（譯者：陳政一）1080626
預期美國儲量下滑 國際油價持平作收,產經,2019/06/26 05:47,https://www.cna.com.tw/news/afe/201906260013.aspx,（中央社紐約25日綜合外電報導）在美國公布原油儲量前，由於投資人預期美國原油儲量下滑，勝過對美中貿易緊張可能造成需求走軟的關切，國際油價今天持平作收。倫敦北海布倫特原油8月交割價上揚19美分，來到每桶65.05美元。紐約商品交易所西德州中級原油8月交割價下跌7美分，來到每桶57.83美元。（譯者：陳政一）1080626
美股收低 台股月線有撐後勢看量能,證券,2019/06/26 07:47,https://www.cna.com.tw/news/afe/201906260015.aspx,（中央社記者鍾榮峰台北26日電）美股收低，台股25日下跌72點，仍守住季線。法人表示，台股下檔支撐在月線附近，後勢量能放大，才有利多方。美股收低，道瓊工業指數下跌179.32點或0.67%，以26548.22點作收。標準普爾指數下跌27.97點或0.95%，收在2917.38點。科技股那斯達克指數下跌120.98點或1.51%，收7884.72點。台股加權指數25日開低震盪走低，終場收在10706.72點，下跌72.73點，跌幅0.67%，成交值不到千億元，來到新台幣996.3億元。三大法人外資及陸資賣超、投信買超、自營商賣超，合計賣超22億元。法人表示，台積電25日呈現貼息走勢，股王大立光也跌破10日線約3760元，台股25日下跌仍守住季線約10688點。展望台股後市，下檔支撐在月線約10555點附近，上檔壓力在10850點區間。後勢量能放大，才有利多方。台灣證交所25日公告，今天有台化等股票除息交易，其中台化發行市值將減少約新台幣363億元，占發行量加權股價指數約12.1點。手機晶片廠聯發科25日宣布推出新一代智慧手機晶片平台曦力P65，目前P65已量產，終端產品將於7月上市。
新台幣開盤貶0.5分 為31.120元,產經,2019/06/26 09:03,https://www.cna.com.tw/news/afe/201906260023.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以31.120元開盤，貶0.5分。新台幣兌美元開盤交易區間為31.140元至31.115元。1080626
台股開盤跌45.33點,證券,2019/06/26 09:03,https://www.cna.com.tw/news/afe/201906260024.aspx,（中央社台北26日電）台北股市今天開盤跌45.33點，加權股價指數為10661.39點，成交金額新台幣20.43億元。1080626
越南將與歐盟簽自貿協定 有利雙邊經貿往來,產經,2019/06/26 09:16,https://www.cna.com.tw/news/afe/201906260026.aspx,（中央社河內26日電）歐洲理事會25日宣布批准簽署歐盟與越南間的自由貿易協定（EVFTA），雙方將於6月30日在越南河內市簽署。根據EVFTA協定，雙方貨品99%的關稅將在10年內被取消。越南與歐盟於2012年啟動自貿協定（FTA）談判，經過14輪談判，雙方於2015年底宣布達成協議，經過法律審查後，歐盟於2017年提議將FTA區分為EVFTA及投資保護協定（EVIPA），直到25日歐洲理事會宣布批准簽署。待本月底簽署後，兩項協定將送到歐洲議會，EVFTA預計明年初上路，EVIPA大約要等至少2年後才能獲得歐洲議會通過。快訊新聞網站報導，越南工商部長陳俊英（Tran Tuan Anh）25日受訪表示，EVFTA是全面且高標準的新時代自由貿易協定，與越南所簽署的12項FTA相較，這項協定對市場開放程度要求非常高。EVFTA生效後，超過99%越南貨品出口到歐盟的關稅將在10年內被取消。除了降低關稅外，EVFTA還對投資、政府採購、貿易保護與智慧財產權等議題都訂定高標準規範，因此不僅促進越南與歐盟雙邊貿易發展，而且有助於越南提高競爭力以及參加全球價值鏈的能力。陳俊英表示，EVFTA上路實施，將讓越南紡織品、鞋類與農產品等優勢商品可以零關稅出口到歐盟市場，在歐盟目前是越南最大貿易夥伴之一的背景下，與歐盟簽署EVFTA，對越南具有特別重要的意義，且為越南貿易帶來很大利益。陳俊英指出，越南計畫與投資部預估，與未達成協定相比，EVFTA將讓越南到2020年對歐盟的出口額成長約20%，到2030年將成長近44.4%；越南從歐盟進口額到2020年成長15.28%，到2030年將成長36.7%。此外，EVFTA也幫助越南2019年至2023年階段的國內生產毛額（GDP）成長率增加2.18%至3.25%，到2033年GDP可望成長7.07%至7.72%。EVFTA也加速越南體制完善，讓越南吸引外資與高科技，促進經濟重組，提高優勢產業的競爭力與附加值。陳俊英表示，EVFTA也會帶來市場競爭等挑戰，尤其是越南境內企業多數屬於中小型，另有落實所簽署承諾的法律制定與實施方案等困難和壓力。越南工商部將建立有關EVFTA的整體行動計畫，呈交政府批准，再向業者與民眾提供相關訊息。（編輯：施燕飛）1080626
同開攻韓商5G基地台 另獲機電工程新單,證券,2019/06/26 09:29,https://www.cna.com.tw/news/afe/201906260028.aspx,（中央社記者鍾榮峰台北26日電）機電工程環保污泥處理大廠同開子公司獲韓國電信公司5G基地台客製化訂單，同開也取得食用油及榖製品新廠營造及機電整合工程訂單。展望今年，同開指出今年機電工程案件施工入帳持續貢獻營收，加上多角化經營策略發酵，將驅動未來整體營運成長。在機電工程本業，同開表示今年取得食用油品及榖製品製造業新建廠房營造及機電整合工程等，提升訂單能見度，目前累計整體已簽約但尚未完工的在建工程案量，已達新台幣9.45億元。在環保事業部分，同開目前旗下觀音處理廠單月處理量，已達3600噸滿量，較前一年度1435噸倍增，今年公司規劃申請擴充核可處理量。在工業電腦部分，同開指出子公司鐿宸科技接獲美國大客戶代工合約，待產品認證通過後即可出貨，同時也獲韓國電信公司5G基地台客製化產品訂單。同開去年配合政府綠能政策，投資並興建屏東灌溉大排的太陽能電廠，並取得高科技大廠包含記憶體、半導體及光電業無塵室及機電廠房設計與擴建工程。在其他多角化事業，同開表示集團去年取得柬埔寨政府核發彩券營運執照，陸續在柬埔寨首都金邊與吳哥窟等地設置自有品牌投注站，今年1月起正式營運。同開持續計畫在首都金邊及外省設置超過100間以上的投注站、以及1000家以上的彩券經銷點。同開自結今年5月合併營收新台幣6523萬元，較去年同期1.01億元減少35.9%，累計今年前5月自結合併營收4.68億元，較去年同期5.64億元減少17.12%。（編輯：楊凱翔）1080626
撤回上櫃申請 乾杯：預計第3季會有好消息,證券,2019/06/26 10:12,https://www.cna.com.tw/news/afe/201906260035.aspx,（中央社記者江明晏台北26日電）乾杯今天早上公告撤回上櫃申請案，乾杯指出，將有一個策略決定，對海外發展可發揮正向作用，但暫時不能公開，估第3季會有結果，屆時對外公告後，再重提上櫃案。乾杯興櫃已約2年時間，5月中旬遞件申請上櫃，今天早上卻公告「自行撤回上櫃申請案」，公告指出，公司基於整體經營環境及業務發展考量，在維護股東權益為最高原則前提下，自行撤回股票上櫃申請案件，將於適當時機再重新提出申請。乾杯指出，公司所有營運活動均照常進行，財務及業務狀況也無異常。乾杯對中央社記者表示，去年開始乾杯已重新定義發展方向，也加速海外事業拓展，由於海外拓展需要資金，乾杯需要進入資本市場，目前乾杯將有一個策略決定，對海外發展能發揮很大的正向作用，但目前尚不能透露，乾杯說，預估第3季將有好消息公布，屆時會對外重訊公告，再重提上櫃案。乾杯去年營收新台幣26.57億元創歷史新高，年增23.99%，但每股純益5.27元，低於2017年6.81元。乾杯董事長平出莊司先前表示，今年會持續將資金投入市場，籌備海外市場、除了籌備英國倫敦開店，也將在美國休士頓、香港布局。不過，法人則猜測，乾杯自行撤回上櫃申請可能是因應海外市場布局，後續尚有不小的資本支出規劃。（編輯：蘇志宗）1080626
