標題,分類,時間,網址,內文
聯準會將宣示貨幣政策走向 歐美股市屏息等待,證券,2019/06/20 00:26,https://www.cna.com.tw/news/afe/201906200003.aspx,（中央社倫敦19日綜合外電報導）大西洋兩岸股市在昨天大漲後，今天都停步觀望，等候美國聯邦準備理事會宣示最新貨幣政策走向。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌0.5%，收在7403.54點。法蘭克福股市DAX 30指數下跌0.2%，收在12308.53點；巴黎股市CAC 40指數上漲0.2%，收在5518.45點。紐約股市道瓊指數上漲0.2%，來到26512.16點。（譯者：林治平）1080620
美國聯準會維持利率不變 暗示下半年可能降息,產經,2019/06/20 07:21,https://www.cna.com.tw/news/firstnews/201906200005.aspx,（中央社華盛頓19日綜合外電報導）美國聯邦準備理事會今天決定維持利率水準不變，但也暗示下半年有可能降息達半個百分點，以因應經濟不確定性增加和通貨膨脹率下降的情勢。路透社報導，聯準會17位決策官員中有7人表示，他們預期在2019年底前降息半個百分點是適當的，還有一位官員認為降息0.25個百分點是適當的。（譯者：林治平）1080620經濟不確定性增加 聯準會為降息打開大門（中央社華盛頓19日綜合外電報導）美國聯邦準備理事會今天決定維持利率水準不變，但為很快降低利率打開大門，誓言在貿易與其他議題造成的不確定性升高之際，將適時採取行動維持經濟成長。聯準會主席鮑爾（Jerome Powell）說，貿易摩擦與全球成長減緩讓許多成員覺得，降息的理由已經「增強」，但他們還要觀察更多數據才會行動。聯準會決定利率政策的聯邦公開市場委員會（FOMC）結束兩天會議時，一如預期維持基準利率在2.25%至2.5%的區間不變。但聯準會備受注目的聲明措詞已與先前不同，不再表示聯準會將對調整利率保持「耐心」，而是指出因經濟「前景不確定性已增加」，聯準會「將會採取適當行動以持續擴張」。聯準會決策官員雖表決通過維持利率不變，聖路易聯邦準備銀行總裁布勒德（James Bullard）表示反對，他主張這次會議就降低聯邦資金利率25個基點，也就是一碼。在17位與會決策官員中，如今有將近半數表示願意在今後6個月降低利率。鮑爾並指出，即使是不認為降息是最可能結果的官員也同意，自從上個月的會議以來，貨幣政策「更為寬鬆的理由已經增強」。他在會後記者會證實，政策可能很快變得更為「寬鬆」，這正是放鬆利率政策的代名詞。市場幾乎一致預期聯準會今年將降息幾次，而且似乎認為聯準會今天這項表態已經夠鴿派，美國股市三大指數終場都收小紅。不過，美國總統川普可能對聯準會未降息感到失望。他一直指控聯準會不肯降息破壞他提振經濟的努力。川普昨天甚至暗示可能將鮑爾降級為理事，但鮑爾今天表示，他認為法律規定很明確，他的任期是4年。他說：「我全心打算做完任期。」（譯者：林治平）1080620
美聯準會主席：降息理由增強  將再看經濟數據,產經,2019/06/20 03:29,https://www.cna.com.tw/news/afe/201906200006.aspx,（中央社華盛頓19日綜合外電報導）美國聯邦準備理事會主席鮑爾今天表示，由於經濟不確定性增加，聯準會許多成員都覺得降息的理由已經「增強」，但他們希望看看更多數據再採取行動。聯準會聯邦公開市場委員會（FOMC）今天結束兩天貨幣政策會議後，鮑爾（Jerome Powell）宣布基準利率維持在2.25%至2.5%的區間不變，但他也表示，聯準會有些成員認為，如果經濟的演變如同他們所預期，將有必要降息。對於美國總統川普暗示可能設法讓鮑爾去職，他說，他相信法律的規定很明確，他的任期是4年，而「我打算做完任期」。（譯者：林治平）1080620
聯準會暗示可能很快降息 美股終場小漲,證券,2019/06/20 07:23,https://www.cna.com.tw/news/afe/201906200010.aspx,（中央社紐約19日綜合外電報導）美國聯邦準備理事會今天暗示，由於經濟前景不確定，可能很快降低利率，華爾街股市終場收小紅。聯準會聯邦公開市場委員會（FOMC）結束兩天貨幣政策會議時，一如預期決定維持利率水準不變，但聯準會主席鮑爾（Jerome Powell）表示，會中許多成員覺得降息的理由已「增強」，因為美國與中國的貿易摩擦使得經濟前景趨於黯淡。道瓊工業指數終場小漲38.46點，或0.15%，收在26504.00點。標準普爾500指數上漲8.71點，或0.30%，收在2926.46點；那斯達克指數上漲33.44點，或0.42%，收在7987.32點。（譯者：林治平）1080620
全球貿易情勢引憂 油價下滑,產經,2019/06/20 05:20,https://www.cna.com.tw/news/afe/201906200011.aspx,（中央社紐約19日綜合外電報導）紐約市場原油期貨價格昨天大漲後今天就反轉，跌破54美元價位，原因是市場對全球貿易情勢感到憂慮，以及供應過剩的利空壓倒美國汽油消耗量創紀錄的利多消息。在紐約商品交易所，美國市場基準商品西德州中級原油7月期貨價格下跌14美分，收在每桶53.76美元。倫敦市場北海布倫特原油8月期貨價格下跌32美分，收在61.82美元。（譯者：林治平）1080620
經濟不確定性增加 美國聯準會為降息打開大門,產經,2019/06/20 07:56,https://www.cna.com.tw/news/afe/201906200012.aspx,（中央社華盛頓19日綜合外電報導）美國聯邦準備理事會今天決定維持利率水準不變，但為很快降低利率打開大門，誓言在貿易與其他議題造成的不確定性升高之際，將適時採取行動維持經濟成長。聯準會主席鮑爾（Jerome Powell）說，貿易摩擦與全球成長減緩讓許多成員覺得，降息的理由已經「增強」，但他們還要觀察更多數據才會行動。聯準會決定利率政策的聯邦公開市場委員會（FOMC）結束兩天會議時，一如預期維持基準利率在2.25%至2.5%的區間不變。但聯準會備受注目的聲明措詞已與先前不同，不再表示聯準會將對調整利率保持「耐心」，而是指出因經濟「前景不確定性已增加」，聯準會「將會採取適當行動以持續擴張」。聯準會決策官員雖表決通過維持利率不變，聖路易聯邦準備銀行總裁布勒德（James Bullard）表示反對，他主張這次會議就降低聯邦資金利率25個基點，也就是一碼。在17位與會決策官員中，如今有將近半數表示願意在今後6個月降低利率。鮑爾並指出，即使是不認為降息是最可能結果的官員也同意，自從上個月的會議以來，貨幣政策「更為寬鬆的理由已經增強」。他在會後記者會證實，政策可能很快變得更為「寬鬆」，這正是放鬆利率政策的代名詞。市場幾乎一致預期聯準會今年將降息幾次，而且似乎認為聯準會今天這項表態已經夠鴿派，美國股市三大指數終場都收小紅。不過，美國總統川普可能對聯準會未降息感到失望。他一直指控聯準會不肯降息破壞他提振經濟的努力。川普昨天甚至暗示可能將鮑爾降級為理事，但鮑爾今天表示，他認為法律規定很明確，他的任期是4年。他說：「我全心打算做完任期。」（譯者：林治平）1080620
Fed暗示下半年降息 台股可望持續走強,證券,2019/06/20 08:01,https://www.cna.com.tw/news/afe/201906200020.aspx,（中央社記者韓婷婷台北20日電）G20川習會敲定，激勵全球股市大漲，外資買超台股近新台幣180億元，今天聯準會(Fed)決議利率不變，但暗示下半年可能降息，激勵美股續揚，台股可望跟進。聯準會聯邦公開市場委員會（FOMC）結束2天貨幣政策會議時，一如預期決定維持利率水準不變，但聯準會主席鮑爾（Jerome Powell）表示，會中許多成員覺得降息的理由已「增強」，因為美國與中國的貿易摩擦使得經濟前景趨於黯淡。美股4大指數漲勢方興未艾，道瓊工業指數上漲38.46點、漲幅0.15%、收在26504點，NASDAQ指數上漲33.44點、漲幅0.42%、收在7987.32點，S&P 500指數上漲8.71點、漲幅0.3%、收在2926.46點，費城半導體指數上漲1.14點、漲幅0.08%、收在1407.3點。分析師表示，台股出現近期難得的飆漲走勢，指數不但越過季線10673點、重回所有均線之上，還爆出超過1400億元的量能、創6月新天量，10227點幾乎可確定是回檔低點所在，技術面已有底部確認的跡象。分析師指出，台股6月以來上漲超過2.6%，技術面轉危為安，籌碼面也屬穩定，不但融資水位不增反減，融券也有約39萬張，櫃買市場融資也處低水位，指數雖可能因短線過熱拉回，但無礙持續向上攻堅。法人認為，外資昨天在現貨市場買超近180億元，在台指期更大舉加碼多單超過1.4萬口，是否就此「認錯」回補台股，將牽動指數後市走勢，尤其是美股再度逼近前波高點26695點，台股位階相對偏低，還有上漲空間。歐股收盤前還在觀望美國聯邦準備理事會(Fed)宣示最新貨幣政策走向，倫敦股市金融時報百種股價指數(FTSE 100)終場下跌0.5%、收在7403.54點，法蘭克福股市DAX 30指數下跌0.2%、收在12308.53點，巴黎股市CAC 40指數上漲0.2%、收在5518.45點。（編輯：鄭雪文）1080620
台股開盤跌25.93點,證券,2019/06/20 09:03,https://www.cna.com.tw/news/afe/201906200025.aspx,（中央社台北20日電）台北股市今天開盤跌25.93點，加權股價指數為10749.41點，成交金額新台幣22.13億元。1080620
美國聯準會暗示可能降利率 新台幣爆量走揚升破2角,產經,2019/06/20 12:44,https://www.cna.com.tw/news/firstnews/201906200026.aspx,（中央社記者潘姿羽台北20日電）美國聯準會表態轉鴿派，美中貿易談判也有了進展，好消息接連傳出，激勵亞幣走強，新台幣兌美元今天開盤一路走揚，午盤強升2.32角，台北外匯市場交易量更衝上12.5億美元。亞幣今天應聲走強，台北外匯市場新台幣開盤一路走升，不到10分鐘即升抵31.150元，大升2角，中午暫收31.118元，升2.32角；新台幣兌美元今天開盤價為31.260元，早盤最高31.093元、最低31.260元。外匯交易員分析，美中貿易戰進展以及美國聯準會的動向先前一直不甚明朗，市場觀望了很長一段時間，如今總算撥雲見日；今天上午台北外匯市場成交金額已達12億美元，若這樣情勢來看，到了下午收盤，台北及元太外匯市場總成交金額上看20億美元不是不可能。外匯交易員指出，支撐新台幣強升有2大因素，一是美國聯準會態度確認轉鴿派，證實未來政策可能很快變得更為「寬鬆」，而降息將帶來資金行情，這是利多因素。其次，美國總統川普與中國國家主席習近平將於下週G20峰會時，一併舉行「川習會」，美中貿易戰有望出現轉機，激勵亞幣走強，連帶的新台幣也有了上漲動能。外匯交易員也說，新台幣匯市交投熱絡，外資強勁匯入，但不見得都是買台股，也有些看好台幣後市。（編輯：楊凱翔）1080620
華碩旗艦手機改名 進軍印度高階市場,產經,2019/06/20 09:21,https://www.cna.com.tw/news/afe/201906200029.aspx,（中央社記者吳家豪台北20日電）電腦品牌廠華碩由董事長施崇棠率領團隊前往印度新德里，發表新一代ASUS6Z智慧型手機（同台灣ASUS ZenFone 6），再次攜手當地最大電商Flipkart，雙方共同拓展印度高階旗艦手機市場。華碩發布新聞稿表示，華碩自2018年4月開始與Flipkart展開合作，深入當地使用者需求，至今帶動銷售穩定成長，2019年第1季已囊括8%的線上通路市占、排名當地前4名。施崇棠於發表會中感謝Flipkart的長期支持，他表示，很高興在印度推出旗下智慧型手機的全新代表作，華碩持續進化變革，打造出全球首款搭載翻轉式相機的ASUS 6Z，就是希望將最好的、最強的產品帶給全球的消費者。華碩深耕印度市場已久，除了在智慧型手機市場力求穩健成長，在電競筆電市場也拿下當地市占第一，消費性筆電市場則位居第三。施崇棠18日在股東會上指出，ZenFone在印度面臨商標訴訟問題，是因為用到Zen名稱，目前還在上訴中；華碩一方面會循法律途徑上訴，另一方面會直接用ASUS 6Z名稱發表新手機。施崇棠認為，雖然新手機ZenFone 6在印度改名為ASUS 6Z，他認為原本華碩的愛用者應該也能接受，不會有問題。（編輯：楊凱翔）1080620
