標題,分類,時間,網址,內文
6月工業生產 估連5升,產經,2014/07/20 09:55,https://www.cna.com.tw/news/afe/201407200027.aspx,（中央社記者黃巧雯台北20日電）經濟部23日將公布6月工業生產統計，隨著生產力道持續轉強，預期6月工業生產有機會續呈正成長，可望連續5個月正成長。
馬國生技高峰會在台舉行 拓商機,產經,2014/07/20 09:57,https://www.cna.com.tw/news/afe/201407200028.aspx,（中央社記者林孟汝台北20日電）2014馬來西亞生技投資與技術交流高峰會23日在台北登場，除了馬國柔佛州政府官員、馬國生技產業者來台與台灣生技業、創投業交流，永豐金控董事長何壽川也將應邀演講。
十大品牌 上半年大陸展店快速,產經,2014/07/20 09:57,https://www.cna.com.tw/news/afe/201407200030.aspx,（中央社記者韋樞台北20日電）紡拓會引述全球紡織網資料，十大時尚品牌今年上半年在中國大陸共淨增95家門市，其中UNIQLO在中國大陸共有289家門市，位居快速時尚品牌之首。
慶父親節 登山健行走向戶外,產經,2014/07/20 10:07,https://www.cna.com.tw/news/afe/201407200032.aspx,（中央社記者韋樞台北20日電）父親節即將到來，在這個專屬於爸爸的節日，除了享用美食，不妨挑選適合的戶外用品，一起走向大自然，用揮汗和運動來換取健康長壽。
媲美進口  壽豐果豔梨夏日盛品,產經,2014/07/20 10:31,https://www.cna.com.tw/news/afe/201407200044.aspx,（中央社記者李先鳳花蓮縣20日電）優良的梨多生長於寒帶，花蓮壽豐鄉栽種的梨清甜爽口，甜度高，口感比日本水梨更脆甜，以果豔梨為品牌，打出平地高接梨在市場上的品質與地位，是炎夏解暑盛品。
英國知名百貨公司150歲,產經,2014/07/20 10:45,https://www.cna.com.tw/news/afe/201407200056.aspx,（中央社記者黃貞貞倫敦特稿）提到英國百貨公司，許多人聯想到的是哈洛德或賽福居百貨（Selfridges），而全國連鎖點最多的約翰路易斯百貨（John Lewis）今年將慶祝150週年，才是深受民眾與外國觀光客信賴。
東港櫻花蝦漁獲量 創十年新高,產經,2014/07/20 11:31,https://www.cna.com.tw/news/afe/201407200073.aspx,（中央社記者楊淑閔台北20日電）農委會水產試驗所沿近海資源研究中心公布，東港櫻花蝦自去年11月至今年5月作業期間，漁獲量達1600多公噸，創十年新高。
醫藥衛生學門 藥師起薪最高,產經,2014/07/20 11:42,https://www.cna.com.tw/news/afe/201407200087.aspx,（中央社記者吳靜君台北20日電）根據1111人力銀行統計，醫藥衛生學門中，藥師起薪最高，薪水達新台幣4萬6280元，傲於各系所和職務類型。
搶中秋大餅 超商超市拚業績,產經,2014/07/20 12:01,https://www.cna.com.tw/news/afe/201407200095.aspx,（中央社記者楊淑閔台北20日電）拚中秋節業績，超商及超市開始推出檔期，超商全家、統一及萊爾富都已展開月餅預購，搭配炎夏高溫，冰品也開跑；超市全聯則推出烤肉商品，搶攻中秋送禮及烤肉商機。
電腦展參展商 Q3信心加溫,產經,2014/07/20 12:07,https://www.cna.com.tw/news/afe/201407200096.aspx,（中央社記者鍾榮峰台北20日電）一項對台北國際電腦展參展商的景氣信心調查顯示，參展廠商對今年第3季景氣信心指數加溫。
4G影音爆發 台灣大搶商機,產經,2014/07/20 12:15,https://www.cna.com.tw/news/afe/201407200100.aspx,（中央社記者江明晏台北20日電）今年是4G影音爆發年，台灣大哥大myVideo一口氣推出強檔偶像劇與全新「動漫館」，搶攻暑期商機。
