標題,分類,時間,網址,內文
4G體驗車  全台走透透,產經,2014/07/27 08:43,https://www.cna.com.tw/news/afe/201407270021.aspx,（中央社記者江明晏台北27日電）暑假去哪?遠傳電信邀全民一起飆速4G，遠傳表示，7月底前4G涵蓋範圍進度超乎預期，遠傳4G飆網體驗車隊上週末已在北、中、南等景點吸引超過500位遊客到場體驗。
全聯二代店  要為小農找出路,產經,2014/07/27 09:19,https://www.cna.com.tw/news/afe/201407270028.aspx,（中央社記者楊淑閔台北27日電）全聯福利中心，7月至今開了9家二代店，生鮮品項及業績占比自原型店的1成多，提升到5成以上，並為小農銷售50多項產品；明年6月底滿週年業績要達18億元。
兩岸智財協議  確實保障台商,產經,2014/07/27 09:52,https://www.cna.com.tw/news/afe/201407270037.aspx,兩岸商標問題探討系列之一（中央社記者康世人台北27日電）台商1980年代起赴大陸投資，衍生商標侵權案件，過去常投訴無門，但在兩岸2010年簽署智慧財產權保護合作協定後，雙方藉此平台處理相關案件，為兩岸企業解決了許多問題。
經貿國是會議 發言盼更聚焦,產經,2014/07/27 10:29,https://www.cna.com.tw/news/afe/201407270044.aspx,（中央社記者黃巧雯台北27日電）經貿國是會議全國大會今天進入第 2天，由於前一天會議發言討論過於分散，經濟部長張家祝、國發會主委管中閔、工總理事長許勝雄今天齊聲呼籲盼會議能更聚焦討論。
經貿會議 宋文琪籲團結找方向,產經,2014/07/27 10:29,https://www.cna.com.tw/news/afe/201407270045.aspx,（中央社記者黃巧雯台北27日電）經貿國是會議全國大會今天進入第2天，台北101金融大樓董事長宋文琪今天表示，面臨世界重大轉變的新趨勢，她相信全台灣2300萬人共同團結、互信、努力一定可以找出方向。
歐萊德登陸  商標協處機制建功,產經,2014/07/27 11:13,https://www.cna.com.tw/news/afe/201407270060.aspx,兩岸商標問題探討系列之四（中央社記者尹俊傑台北27日電）台灣美髮產品製造商歐萊德，曾因中文名與法國大廠歐萊雅相似，赴大陸申請企業登記被駁回，結果經智慧局透過兩岸商標協處機制協助，短短兩個月內就申覆成功，順利「登陸」。
電腦展  體驗資料運用,產經,2014/07/27 11:41,https://www.cna.com.tw/news/afe/201407270081.aspx,（中央社記者鍾榮峰台北27日電）2014台北電腦應用展將於7月31日日至8月4日在世貿一館熱鬧登場，期間將設立Open Data體驗館，讓觀展民眾體驗開放資料五大情境。
鴻海：跟老董牛肉麵沒關係,產經,2014/07/27 14:48,https://www.cna.com.tw/news/firstnews/201407270089.aspx,（中央社記者鍾榮峰台北27日電）媒體報導，「老董牛肉麵」詐欺 1億元，打著鴻海董事長郭台銘名號吸金。鴻海嚴正澄清，集團和董事長個人，與老董牛肉麵沒有任何合作關係。媒體報導，「老董牛肉麵」董事長劉正雄2年前打著與鴻海董事長郭台銘合作的名號，對外賣股吸金高達1億元，不料是一場騙局，已有投資人告詐欺。對此鴻海嚴正澄清，集團和董事長個人，與「老董牛肉麵」沒有任何合作關係，集團在中國大陸及台灣廠區，也都沒有老董牛肉麵進駐。鴻海強調，老董牛肉麵若有損害集團與郭台銘名譽的行為，將採取法律行動。1030727
經貿會議 各界對政府期許大,產經,2014/07/27 12:13,https://www.cna.com.tw/news/afe/201407270092.aspx,（中央社記者韋樞台北27日電）經貿國是會議全國大會今天進入第二天。各界代表強力表達希望政府加速區域經貿協議談判和簽署，電器業、醫療器材業等希望政府要有全盤產業規畫。
油價漲  汽油 1角  柴油 2角,產經,2014/07/27 12:19,https://www.cna.com.tw/news/afe/201407270094.aspx,（中央社記者黃巧雯台北27日電）中油今天宣布，依浮動油價機制計算，自28日凌晨零時起分別調漲各式汽、柴油價格每公升新台幣0.1元與0.2元。
經貿國是會議  討論議題廣泛,產經,2014/07/27 13:01,https://www.cna.com.tw/news/afe/201407270108.aspx,（中央社記者黃巧雯台北27日電）經貿國是會議全國大會今天進入第2天，討論議題依舊廣泛，包括政府應扶植中小企業發展、積極洽簽FTA，消除關稅障礙、青年創業、示範區內農產品加工等議題。
德業界將百分百配合對俄制裁,產經,2014/07/27 13:31,https://www.cna.com.tw/news/afe/201407270114.aspx,（中央社記者林琳柏林27日專電）針對歐盟決議加重對俄羅斯的經濟制裁，原本考慮到必然的重大衝擊而猶豫不決的德國業界已表示會支持對俄的施壓政策。與俄國經貿關係密切的「東歐經濟關係委員會」也表態。
高反傾銷稅 美太陽能恐先受害,產經,2014/07/27 13:49,https://www.cna.com.tw/news/afe/201407270118.aspx,（中央社記者許湘欣台北27日電）美國對台灣太陽能產品反傾銷稅超乎預期，除恐衝擊業者訂單與股價；台灣太陽光電產業協會理事長洪傳獻指出，第一個受害者恐怕是美國下游產業。
經貿會議 吳清友籲重視文化產業,產經,2014/07/27 13:52,https://www.cna.com.tw/news/afe/201407270119.aspx,（中央社記者韋樞台北27日電）經貿國是會議今天在台北舉行全國大會，誠品書店董事長吳清友要求年輕人先和自己溝通；同時政府務必重視觀光文化產業；他同時澄清宗教和政治議題並非誠品要努力的議題。
搭飛機知保險  保障權益,產經,2014/07/27 14:13,https://www.cna.com.tw/news/afe/201407270125.aspx,（中央社記者吳靜君27日電）近期國內外連續發生飛安事件，引發民眾關注。泰安產險表示，搭乘飛機應該了解保險，包含意外險、旅平險的內容。
經貿會議 勞權薪資議題受關注,產經,2014/07/27 14:17,https://www.cna.com.tw/news/afe/201407270128.aspx,（中央社記者黃巧雯台北27日電）經貿國是會議全國大會今天進入第 2天，勞工議題受到關注，與會代表提出企業賺錢應為員工加薪，以及為解決低薪現象，公務門應率先不再採用派遣勞工等。
經貿會議 學生籲廣邀青年參與,產經,2014/07/27 14:31,https://www.cna.com.tw/news/afe/201407270129.aspx,（中央社記者黃巧雯台北27日電）經貿國是會議全國大會進入第 2天，與會學生代表踴躍發言，不過為增加會議代表性及廣納各界意見，有學生也建議未來應廣邀民間記者、青年代表參與會議。
開拓緬甸市場  台灣出口商卡位,產經,2014/07/27 14:43,https://www.cna.com.tw/news/afe/201407270132.aspx,（中央社記者林憬屏仰光特稿）緬甸改革開放3年多，眾多台商組團考察，開始投資的還是少數，不過有大批廠商已藉參展將產品出口到緬甸，更有紡織業者早在2009年就提前來緬甸布局。
台緬官方接觸  國合會打頭陣,產經,2014/07/27 15:07,https://www.cna.com.tw/news/afe/201407270139.aspx,（中央社記者林憬屏仰光特稿）緬甸鎖國多年、遭歐美制裁，與台灣官方間幾無公開接觸。緬甸2011年改革開放，積極與外界發展關係，台灣也透過國際合作發展基金會的農業計畫打頭陣，打開台緬官方實質合作關係。
安逸老年  事先規劃最保險,產經,2014/07/27 15:19,https://www.cna.com.tw/news/afe/201407270142.aspx,（中央社記者田裕斌台北27日電）根據統計，台灣人平均壽命79.84歲，在全球223國家地區當中，排名第38名，面對健康、照護、通膨 3大長壽風險，壽險業者建議，需為人生備妥最後一桶金。
台達電Q2 EPS 法人估逾2元,產經,2014/07/27 15:29,https://www.cna.com.tw/news/afe/201407270150.aspx,（中央社記者韓婷婷台北27日電）台達電子第2季合併營收季增11%，受惠於經濟規模大以及營運成本控制得宜，毛利率有機會再攀升，帶動獲利創高，法人估單季EPS有機會超越2元。
台灣大攜三星 平板多螢分享,產經,2014/07/27 15:29,https://www.cna.com.tw/news/afe/201407270151.aspx,（中央社記者江明晏台北27日電）台灣大寬頻與三星合作，推出平板電腦GALAXY Tab S優惠方案，享光纖上網優惠，搭配「HomePlay多螢分享」服務，在家中任何角落都能隨時觀賞影音內容及第四台頻道。
新唐MCU新品  攻工控市場,產經,2014/07/27 15:31,https://www.cna.com.tw/news/afe/201407270153.aspx,（中央社記者張建中新竹27日電）整合元件製造(IDM)廠新唐科技宣布，推出32位元MCU新系列產品，搶攻工業網路控制等市場。
盛群無線充電 預計8月通過認證,產經,2014/07/27 15:31,https://www.cna.com.tw/news/afe/201407270154.aspx,（中央社記者張建中新竹27日電）微控制器(MCU)廠盛群推出新版無線充電產品，預計8月通過無線充電聯盟(WPC)認證。
全球面板6月營收 月增1%,產經,2014/07/27 15:49,https://www.cna.com.tw/news/afe/201407270161.aspx,（中央社記者潘智義台北27日電）專業顯示器市調機構DisplaySearch統計，全球液晶面板6月營收69億美元，較5月成長1%，較去年同期衰退2%。
