標題,分類,時間,網址,內文
義青年返鄉潮  邁向精密農業,產經,2016/05/01 07:21,https://www.cna.com.tw/news/afe/201605010010.aspx,（中央社記者鄭傑憶羅馬1日專電）義大利美食遠近馳名，從餐桌到產地，最初的美味是來自田野間的耕耘。農業不再是老人的夕陽產業，越來越多年輕人返鄉耕種，延續古老傳統外，也帶入新科技，讓農業與時俱進。
101登高賽開跑  柯文哲拚刷新去年紀錄[影],產經,2016/05/01 09:54,https://www.cna.com.tw/news/firstnews/201605010012.aspx,"（中央社記者黃巧雯台北1日電）台北101國際登高賽上午登場，除了台北101董事長周德宇親自參賽外，台北市長柯文哲今年也將再度參加比賽，挑戰自己去年45分54秒完賽紀錄。Warming up for the #Taipei101RunUp. 2046 steps, 390m, & 91 floors to go! #台北登高台北101國際登高賽今天登場，吸引超過4500名、32個國家選手報名參賽，財政部次長吳當傑也到場參加。台北101董事長周德宇首度挑戰1到91層樓、2046階、390公尺的高難度賽事。去年參加個人組、以45分54秒完賽的台北市長柯文哲今年將捲土重來，企圖刷新自我紀錄。1050501"
母親節撒嬌4招  讓媽咪心花朵朵開,產經,2016/05/05 15:01,https://www.cna.com.tw/news/firstnews/201605010029.aspx,（中央社記者江明晏台北1日電）世界上最關心你的人就是媽媽，怕你冷、怕你餓，還怕你太忙忘了照顧自己身體，有多久沒有對媽媽表示愛意？撒嬌4招學起來，讓媽咪心花朵朵開。你有多久沒對媽媽表示愛意？撒嬌4招學起來，讓媽咪心花朵朵開》http://goo.gl/IIPaKx #母親節第1招：學圓仔 賴在媽媽懷裡
巴菲特老神在在：誰當總統對公司都沒差,產經,2016/05/01 09:22,https://www.cna.com.tw/news/afe/201605010032.aspx,（中央社內布拉斯加州奧瑪哈30日綜合外電報導）「股神」巴菲特今天表示，11月的總統大選不管是誰當選，他的波克夏哈薩威公司都不會受影響。
外籍新娘頂下小吃店  台味竟然都沒變,產經,2016/05/01 09:23,https://www.cna.com.tw/news/afe/201605010033.aspx,（中央社記者潘智義台北 1日電）你能想像，外籍新娘頂下的小吃店，竟然維持和原經營者一樣的口味嗎？嫁來台灣多年的老闆娘說「阿伯有交待，一定要和原來的一樣，不可以改變。」
不景氣  母親節送禮吹實用風,產經,2016/05/01 14:00,https://www.cna.com.tw/news/afe/201605010043.aspx,－母親節寵媽咪專題之一（中央社記者黃巧雯台北 1日電）百貨母親節檔期邁入高潮。由於近來景氣不振，國人送禮也更「實際」，帶動小家電、運動用品熱銷。有百貨業者看準這股趨勢，紛紛推出小電鍋、烤箱滿額贈活動，搶搭實用風。
母親節禮物誰最夯 時尚鍋具成新寵兒,產經,2016/05/01 14:02,https://www.cna.com.tw/news/afe/201605010044.aspx,－母親節寵媽咪專題之二（中央社記者陳政偉台北 1日電）溫馨的五月來臨。分析今年母親節量販通路趨勢，因應在家開伙趨勢風行，講求設計實用的鍋具是新亮點。而重視健康及美麗的保健食品、美妝商品，仍是母親節送禮首選。
美魔女當道  現代媽媽保養健身愛自己,產經,2016/05/01 14:03,https://www.cna.com.tw/news/afe/201605010045.aspx,－母親節寵媽咪專題之三（中央社記者陳政偉台北 1日電）媽媽的健康狀況，每到母親節都會成為熱門話題。運動健身與注重養生風氣漸興，今年母親節檔期，美妝通路引進按摩類商品與美容器材，也有媽媽上健身房買課程寵愛自己。
8種常見報稅錯誤  小心別犯,產經,2016/05/01 17:51,https://www.cna.com.tw/news/afe/201605010048.aspx,－怎樣輕鬆報稅專題之四（中央社記者邱柏勝台北 1日電）雖然年年要報稅，但免稅與扣除額項目何其多，不少納稅義務人仍會出現短報、漏報的情形。會計師整理出8種報稅常見錯誤，提醒民眾申報綜所稅時要注意，避免遭國稅局補稅處罰。
無痛繳稅  掌握信用卡時間魔法,產經,2016/05/01 17:53,https://www.cna.com.tw/news/afe/201605010050.aspx,－怎樣輕鬆報稅專題之五（中央社記者蔡怡杼台北 1日電）綜合所得稅 5月開徵，不少民眾使用信用卡納稅。而一樣都是刷卡繳稅，建議民眾可留意信用卡結帳日、繳款日的時間差，讓你繳稅更無負擔。
貸款繳稅  掌握三大要訣,產經,2016/05/01 17:55,https://www.cna.com.tw/news/afe/201605010051.aspx,－怎樣輕鬆報稅專題之六（中央社記者蔡怡杼台北 1日電）綜合所得稅開徵季節又到了，不少銀行提供小額信貸服務，若想使用信貸繳稅，記得掌握「可申貸額度」、「有無綁約」、「申辦速度」等基本要訣，為自己挑選最合適的商品。
八色鳥繁殖期  林管處籲勿干擾嬌客,產經,2016/05/01 11:23,https://www.cna.com.tw/news/afe/201605010052.aspx,（中央社記者葉子綱雲林縣1日電）南投林管處今天呼籲，又到八色鳥繁殖期，請勿靠近或移動鳥巢或雛鳥，鄰近地區私有地地主或承租人，暫緩整地、修枝等行為，讓八色鳥安心繁殖下一代。
母親節蛋糕熱銷  6吋以下超受歡迎,產經,2016/05/01 10:40,https://www.cna.com.tw/news/afe/201605010057.aspx,（中央社記者吳家豪台北 1日電）一年一度的母親節即將到來，蛋糕預購也如火如荼展開；網購業者發現，6吋以下、不甜膩的造型小蛋糕最受歡迎，熱銷口味包括冰淇淋蛋糕及生乳酪慕斯蛋糕。
101國際登高賽PK 周德宇完勝柯文哲[影],產經,2016/05/01 11:29,https://www.cna.com.tw/news/firstnews/201605010062.aspx,（中央社記者黃巧雯台北1日電）台北101國際登高賽上午登場，台北101董事長周德宇首度挑戰全程比賽，以27分42秒48擊敗台北市長柯文哲38分41秒30，周德宇表示，從年紀、體力來說，「領先他一些是應該的」。台北101國際登高賽今天登場，吸引超過4500名、32個國家選手報名參賽，包括台北101董事長周德宇、財政部次長吳當傑、台北市長柯文哲等人皆參加。值得注意的是，去年參加接力賽的周德宇，今年首度挑戰1到91層樓、2046階、390公尺的高難度賽事，最後成績為27分42秒48，他抵達終點時，他不忘了向後面大喊「柯市長加油」。談及比賽過程，周德宇指出，過去沒爬過的時候，爬到30幾樓就覺得很辛苦，但後來練習爬完全程後，認為60樓是個關卡，他透露今天爬到第70樓，有工作人員說81樓有送水站，讓他整個人甦醒過來，一路衝刺到底。去年以45分54秒完賽的柯文哲，今年捲土重來，企圖刷新自我紀錄，最後以38分41秒30成功刷新去年紀錄。對於首次挑戰全程登高賽即擊敗柯文哲，周德宇笑著說，從年紀、體力來說，他認為領先柯文哲一些是應該的。平常有固定運動習慣的周德宇，平均一週打一場籃球比賽，周德宇透露，今年參加登高賽前，練習2趟全趟，1/3、1/2趟各2次，練習時全趟成績約29.5分，今天進步約2分鐘，但仍未達原先設定接近25分的目標。不過周德宇表示，明年將繼續挑戰，他也歡迎明年柯文哲繼續挑戰。1050501柯文哲101登高 直呼比鐵馬雙塔累（中央社記者顧荃台北1日電）台北市長柯文哲今天參加台北101登高賽，以38分41秒爬完91樓，比去年進步7分鐘，但他仍直呼，爬101比騎單車挑戰一日雙塔還累。台北101今天上午舉行第12屆國際登高賽，全程91樓、2046階，高度390公尺。台北市政府官員組隊參加團體接力賽，柯文哲也第二度報名個人賽，與台北101董事長周德宇、台北市議員鍾小平、北市消防局長吳俊鴻、體育局長洪嘉文等人一起挑戰。柯文哲上午穿著2017台北世大運的T恤與短褲亮相，腿上還明顯留著日前單車雙塔挑戰的日曬痕，做完暖身操後與周德宇等人一起鳴鑼開賽。柯文哲去年完賽成績是45分54秒，今年背號51號，爬出38分41秒的成績，進步7分鐘，他到101樓下領取成績證明與紀念品時笑說「還有獎品喔，這麼好」。柯文哲完賽後氣喘吁吁地接受媒體訪問，他說，雖然原本設定目標是35分，但有進步就好，最近都沒在練習，自己的實力差不多就是這樣。媒體詢問101登高跟雙塔挑戰哪個比較累？柯文哲秒答「這個比較累」，因為雙塔挑戰騎單車時，風大會降溫，但101「這個通風不是很好」。有意角逐下屆台北市長選舉的鍾小平說，他將來在國民黨內要跟前立委丁守中和蔡正元比民調，今天先來跟柯文哲PK。鍾也讚美柯文哲，沒有運動底子，能爬出這樣的成績算厲害了。1050501 
排汗衣機能外套  讓媽媽優雅野餐,產經,2016/05/01 11:17,https://www.cna.com.tw/news/afe/201605010070.aspx,（中央社記者韋樞台北1日電）帶媽媽吃母親節大餐，不如去戶外野餐更別有風味。戶外環保機能服飾通路商建議，踏青野餐務必讓媽媽穿著吸濕排汗服飾，再帶一件輕薄防風雨、防曬外套，以防天氣變化。
投報率上看7%  傳產鎖定東京B級商辦,產經,2016/05/01 11:17,https://www.cna.com.tw/news/afe/201605010072.aspx,（中央社記者韋樞台北 1日電）受央行利率調降及房貸限制鬆綁，近來國內房市回春，海外市場一併受惠。房仲近期發現，中部傳產企業主鍾情投報率5%到7%的B級東京商辦，已成交數起案件，金額共約日幣20億元。
氣囊瑕疵 日產將召修380萬輛車,產經,2016/05/03 21:06,https://www.cna.com.tw/news/afe/201605010074.aspx,（中央社東京30日綜合外電報導）由於副駕駛座座椅感應器瑕疵，安全氣囊在發生衝撞時恐怕無法發揮功能，日產（Nissan）今天宣布將召修超過380萬車輛。
日媒：夏普擬裁兩千人 總社考慮遷至堺,產經,2016/05/01 11:19,https://www.cna.com.tw/news/afe/201605010075.aspx,（中央社記者楊明珠東京1日專電）日本「朝日新聞」報導，夏普擬針對旗下的太陽能事業、總社的管理部門等裁員2000人，裁員幅度相當於夏普在日本境內員工總數的1成。總社則考慮遷到大阪府堺市。
法國青商會巴黎品酒宴 促台法交流,產經,2016/05/01 12:03,https://www.cna.com.tw/news/afe/201605010085.aspx,（中央社台北1日電）法國青商會當地時間30日晚間在巴黎舉行品酒晚宴，促進了解法國葡萄酒文化，並推動台法民間交流。
汽車上漆vs指甲彩繪  流程相似度百分百,產經,2016/05/01 11:42,https://www.cna.com.tw/news/afe/201605010096.aspx,（中央社記者田裕斌台北 1日電）汽車相關話題看似很MAN，但其實讓車漆常保色澤之道，竟然跟指甲彩繪流程相似度百分百，只不過車漆講究強固耐用，不像指甲顏色想換就換。
ADAS前景可期  台廠猛攻3大供應鏈,產經,2016/05/01 11:45,https://www.cna.com.tw/news/afe/201605010099.aspx,（中央社記者鍾榮峰台北 1日電）先進駕駛輔助系統（ADAS）發展前景可期，汽車供應鏈台廠包括同致電子、車王電、智伸科、劍麟、大億、麗清等，積極切入ADAS系統端、車燈以及關鍵零組件領域。
媽咪「孝親機」 3C達人欽點這幾款,產經,2016/05/01 12:09,https://www.cna.com.tw/news/afe/201605010112.aspx,（中央社記者江明晏台北 1日電）現在不少媽媽都愛滑手機，當低頭族、追劇族，也愛跟子女隨時LINE一下，想幫媽媽在母親節換新機？來看看3位3C達人前3名的「孝親機」，幫助你在茫茫機海中選擇。
油價連漲3週  開車族多花25元,產經,2016/05/01 12:29,https://www.cna.com.tw/news/afe/201605010118.aspx,（中央社記者黃巧雯台北 1日電）中油今天宣布，依浮動油價機制計算，自 2日凌晨零時起調漲各式汽油、柴油價格每公升0.5元、0.6元，連續 3週調漲，國內油價創近半年新高，以汽車加滿50公升計算，需多花25元。
夏月及低壓時間電價 6月擬同步啟動,產經,2016/05/01 13:36,https://www.cna.com.tw/news/firstnews/201605010134.aspx,（中央社記者林孟汝台北 1日電）天氣漸熱，今年夏月與非夏月電價差別不大，供電恐更吃緊，台電除祭出多元節電措施外，家庭及小商家等低壓用戶的多元時間電價估可同步啟動，降低尖峰負載。台灣夏月氣溫偏高，冷氣空調用電大幅增加，為了供應夏月期間大幅增加的用電需求，台電必須啟動發電成本較高的機組，導致供電成本上升，為鼓勵民眾節約用電，台電自民國78年起實施季節電價。每年6至9月為夏月電價實施期間。不過，新電價費率計算公式於104年1月20日立法院審議通過，台電迄今已3度調降電價，累計 次電價調整下修幅度為18.15%。其中，今年4月起，電價平均調幅為9.56%，幾乎是電費打了9折。以今年4月公布的新電價費率試算，若用戶每月使用330度電力，非夏月每月電費為673元，但夏月約696元，僅多出23元；若是以500度計算，非夏月電費每月是1191元，但夏月增為1294元，等於每月才多出103元。就算是較高用電的700度和1000度，非夏月和夏月的差別也僅有226和460元，恐難抑制夏月用電成長。經濟部能源局長林全能表示，家庭及小商家等低壓用戶的「多元時間電價」方案，在參考專家意見，要求台電強化及精簡後，目前已送相關提案予部長鄧振中，最快下周就可和部長開會討論拍板定案，應該能和夏季電價同步啟動，以抑低尖峰負載。另外，為達成多元節電目標，台電今年也擴大實施需量競價，目標抑低量提高 5倍至50萬瓩外，與工研院合作設置的「需量競價平台」也於今天正式上路，可提高用電穩定度。依台電業務處費率表，今年6至9月的夏月用電，家庭用電120度以下的單價仍維持與非夏月電價相同，都是每度新台幣1.63元；121至330度由每度2.10元上漲至2.38元；331至500度每度由2.89漲至3.52元：500至700度由每度3.79元漲至4.61元。700到1000度由每度由4.42元漲至5.42元：1001度以上由每度4.83元漲至6.13元。1050501
台北電腦展  170家業者襲捲新創潮,產經,2016/05/01 13:57,https://www.cna.com.tw/news/afe/201605010143.aspx,（中央社記者鍾榮峰台北 1日電）2016台北國際電腦展將於5月31日起登場，其中InnoVEX新創特區，預計將有170家以上國內外新創業者共襄盛舉。
央行澄清  列觀察名單不是匯率操縱,產經,2016/05/01 13:57,https://www.cna.com.tw/news/afe/201605010144.aspx,（中央社記者黃巧雯台北 1日電）部分媒體報導，美國財政部點名台灣等5國及地區干預匯率，列入觀察名單，中央銀行今澄清，美方並未將任何國家列入匯率操縱國，且雙方貿易順差落差近百億美元，尚待進一步了解。
媽媽當全家後盾  這2種保險讓她安心,產經,2016/05/01 14:06,https://www.cna.com.tw/news/afe/201605010150.aspx,（中央社記者田裕斌台北 1日電）媽媽就像轉不停的陀螺，以家庭及小孩為第一，壽險業者說，母親會優先讓丈夫及小孩有充足保障，反倒自身保障顯得不足，但要當最大後盾，一定要有壽險及醫療險。
犒賞辛苦媽咪  8大飯店餐廳出招,產經,2016/05/01 14:16,https://www.cna.com.tw/news/afe/201605010155.aspx,（中央社記者江明晏台北 1日電）母親節倒數，各大飯店與餐廳搶推特色餐飲，除了折扣優惠外，有飯店特別準備康乃馨送給媽媽、還有餐廳主打富含膠原蛋白美顏餐，及吃大餐免費拍全家福等，花招百出。
綠電好潮 5個讓你意想不到的運用方式,產經,2016/05/01 15:15,https://www.cna.com.tw/news/afe/201605010175.aspx,（中央社記者黃巧雯台北1日電）發展再生能源成為全球趨勢，至於這些綠電（利用再生能源發電所產生電能）可做哪些用途，經濟部一口氣列出5項民眾常常接觸、但從沒發現的再生能源運用。
五樓以下老屋健檢 高市擬6月受理,產經,2016/05/01 15:30,https://www.cna.com.tw/news/afe/201605010182.aspx,（中央社記者王淑芬高雄1日電）高市府建管處長蘇俊傑今天指出，為了確保5樓以下建築安全，擬自6月受理住戶申請健檢，預計今年額度8000戶，將以公寓為優先健檢對象。
日圓狂升 日財務大臣：必要時採取行動,產經,2016/05/01 15:53,https://www.cna.com.tw/news/firstnews/201605010188.aspx,（中央社東京1日綜合外電報導）日本財務大臣麻生太郎昨天晚間表示，對於最近日圓狂升「極度憂心」，還說若有必要，日本政府會採取行動。法新社報導，日圓對美元4月29日在紐約匯市升至18個月來新高後，麻生太郎這番談話，暗示日本將出手干預市場。日本央行4月28日未宣布進一步刺激政策，跌破市場眼鏡。原本外界預期，在兩次大地震與一連串疲弱經濟數據後，日本會有所行動，這樣的結果大出市場意料之外。紐約匯市美元對日圓4月29日從108.11重挫至106.31，為2014年10月以來的最低水位。麻生太郎出訪前在羽田機場告訴記者：「日圓升勢讓人極度憂心。」（譯者：中央社許湘欣）1050501
國際勞動節 泰國基本工資有上漲壓力,產經,2016/05/01 18:12,https://www.cna.com.tw/news/afe/201605010199.aspx,（中央社記者劉得倉曼谷1日專電）5月1日是國際勞動節，泰國的勞工團體一直要求調漲基本工資，但面對內需和出口不振的經濟現況，泰國政府只得暫緩，不過調漲的壓力有增無減。
缺美元買原料 委內瑞拉最大啤酒廠停產,產經,2016/05/01 16:25,https://www.cna.com.tw/news/afe/201605010203.aspx,（中央社委內瑞拉卡拉卡斯30日綜合外電報導）委內瑞拉經濟危機下的犧牲品再添一筆，委國最大啤酒釀造業者今天表示，由於無法取得美元購買原料，將暫停生產。
電視市場2019恐衰退  OLED或有機會,產經,2016/05/01 16:38,https://www.cna.com.tw/news/afe/201605010211.aspx,（中央社記者潘智義台北1日電）專業市調機構IHS指出，自2010年全球電視出貨量攀上高峰之後，成長率逐步下降，近年更趨平緩，預期2019年可能有衰退的壓力，有機發光二極體（OLED）電視將有機會順勢接手。
101國際登高賽  今年最快紀錄是他,產經,2016/05/01 18:06,https://www.cna.com.tw/news/afe/201605010248.aspx,（中央社記者黃巧雯台北1日電）台北101國際登高賽今天登場，哥倫比亞選手Frank Carreno、澳洲籍的AliceMcNamara各以11分47秒、14分23秒，分別搶下個人組男子組、女子組冠軍，每人可獲得獎金新台幣3.8萬元。
中華電工會抗議勞工董事消失 要董座下台,產經,2016/05/01 20:04,https://www.cna.com.tw/news/afe/201605010267.aspx,（中央社記者江明晏台北1日電）中華電信工會今天動員數千名員工，下午到中華電信大門口和交通部門口，抗議勞工董事消失，並要求「中華電信董事長蔡力行下台」。
告星巴克放太多冰塊 她求償500萬美元,產經,2016/05/01 19:59,https://www.cna.com.tw/news/firstnews/201605010277.aspx,（中央社倫敦1日綜合外電報導）美國女子平克斯發起集體訴訟，告星巴克在冷飲裡放太多冰塊，顧客付的錢有一半在冰塊上，同時求償500萬美元。倫敦「每日郵報」（Daily Mail）報導，星巴克（Starbucks）的冷飲名列最受歡迎產品，但平克斯（Stacy Pincus）說，星巴克對飲料容量作弊，顧客拿到的只有廣告的半數容量。她代表發起集體訴訟，為過去10年間所有顧客，求償500萬美元。根據TMZ，星巴克表示，冰塊是每杯冷飲的基本元素，這起官司沒什麼價值。事實上，只要顧客要求，他們都會幫顧客重作飲料。有讀者好奇留話問：「她贏得官司後，會分這500萬嗎...」1050501
所得稅申報 財政部估5/2人潮湧現,產經,2016/05/01 20:15,https://www.cna.com.tw/news/firstnews/201605010279.aspx,（中央社記者黃巧雯台北1日電）綜合所得稅開徵，民眾今天凌晨起可透過網路申報，財政部表示，因今年勞動節適逢週日，5月2日勞工補假1天，但公務機關照常上班，預估現場報稅首日將湧現大批報稅人潮。綜所稅5月1日開放申報，儘管首日適逢假日，但民眾今天凌晨起至5月31日午夜12時前，24小時皆可透過網路報稅，省時又省力。因今年勞動節適逢週日，5月2日勞工補假1天，不過財政部北區國稅局提醒，2日公務機關仍正常上班，2日將是開放現場報稅第一天。依照財政部北區國稅局過去經驗，通常現場報稅首日人潮「一定擠得滿滿」，加上不少勞工趁著2日休假，不用擔心因請假報稅遭扣薪，可藉機趕緊報稅，預估2日上午9時起現場將湧現報稅人潮。為因應大批報稅人潮，財政部北區國稅局表示，中午員工也會輪班休息，但呼籲民眾盡量避開中午人力較少時前往報稅或上網申報，預計報稅截止日前一週，中午會再加班因應報稅人潮。1050501
日圓若進一步升值  日企業恐備受壓力,產經,2016/05/01 20:39,https://www.cna.com.tw/news/afe/201605010289.aspx,（中央社東京1日綜合外電報導）共同社報導，日圓匯率2日在東京外匯市場可能進一步走高。一旦美元兌日圓匯率跌破106關口，已現頹勢的日本企業業績或因日圓走高再受打擊，可能成為引發股價跌勢的導火線。
和碩新董事候選名單 丁守中薛琦入列,產經,2016/05/01 22:25,https://www.cna.com.tw/news/afe/201605010313.aspx,（中央社記者潘智義台北1日電）和碩董事會今公布新任董事候選人名單，準閣揆林全將於5月20日就職，確定不續任和碩獨立董事，但董事候選人名單還是少不了知名政治人物，包括前立委丁守中、前政務委員薛琦。
