標題,分類,時間,網址,內文
美就業數據強勁 激勵歐股上漲,證券,2019/12/07 02:29,https://www.cna.com.tw/news/afe/201912070006.aspx,（中央社倫敦6日綜合外電報導）美國公布強勁就業數據，證明這個世界最大經濟體體質強健，為歐股等全球股市和美元注入強心針。倫敦FTSE 100指數上漲1.43%，收在7239.66。法蘭克福DAX 30指數上漲0.86%，收在13166.58。巴黎CAC 40指數上漲1.21%，收在5871.91。（譯者：徐睿承）1081207
美11月就業數據亮麗 美股勁揚,證券,2019/12/07 05:55,https://www.cna.com.tw/news/afe/201912070010.aspx,（中央社紐約6日綜合外電報導）美國公布就業數據亮麗，激勵美股今天勁揚；石油輸出國家組織（OPEC）同意減產，推升石油類股。道瓊工業指數終場上漲337.27點，或1.22%，收在28015.06點；標準普爾500指數上漲28.48點，或0.91%，收在3145.91點。以科技股為主的那斯達克指數上漲85.826點，或1.00%，收在8656.527點。（譯者：徐睿承）1081207
沙烏地意外承諾進一步減產 油價勁揚,產經,2019/12/07 06:07,https://www.cna.com.tw/news/afe/201912070011.aspx,（中央社紐約6日綜合外電報導）油價今天飆升，因沙烏地阿拉伯意外承諾進一步減產。紐約市場西德州中級原油的1月期貨價格上漲77美分，收在每桶59.20美元，週線累漲7.3%。倫敦市場北海布倫特原油的2月期貨價格上漲1美元，收在每桶64.30美元。（譯者：徐睿承）1081207
就業數據亮麗 美股道瓊漲337點兩個月來最猛,證券,2019/12/07 07:50,https://www.cna.com.tw/news/firstnews/201912070013.aspx,（中央社記者尹俊傑紐約6日專電）美國最新就業數據亮眼，緩和製造業降溫與美中貿易談判不順引發的憂慮。美股今天一掃陰霾，道瓊指數大漲337點，創兩個多月來最佳表現，標普500指數週線由黑翻紅。根據美國勞工部數據，美國11月非農業就業人口激增26.6萬人，比市場預期多近8萬人；失業率從3.6%降至3.5%，追平1969年以來最低水準。這份美股開盤前出爐的數據顯示，美國製造業即使受貿易戰衝擊，就業市場狀態依舊穩健，有助維繫旺盛消費支出。在亮麗就業數據激勵下，美股開高走高，道瓊工業指數終場勁揚337.27點，漲幅1.22%，收在2萬8015.06點，創10月4日以來最佳表現。標準普爾500指數上漲28.48點，漲幅0.91%，收在3145.91點。以科技股為主的那斯達克綜合指數攀揚85.83點，漲幅1%，收在8656.53點。3M股價大漲4.3%，在道瓊指數30檔成分股中表現一馬當先。3M據傳有意出售藥物輸送系統事業，可能進帳約10億美元。標普500指數11大類股，只有公用事業股下挫，其餘全數上漲。隨著沙烏地阿拉伯等產油國暗示減產，刺激國際油價走揚，能源股整體漲幅達2%。工業與金融股漲幅分別達1.4%、1.3%。科技股也表現不俗。蘋果公司（Apple）股價勁揚1.9%，收在270.71美元；Google母公司Alphabet股價上漲0.9%，收在1339.39美元。這兩家科技大廠股價都創歷史新高。美股11月屢創歷史新高，感恩節後由盛轉衰，進入12月更有如洩了氣的皮球。截至昨天收盤，標普500指數週線下跌0.7%，道瓊指數與那斯達克指數跌幅都超過1%。經過今天，標普500指數週線由黑翻紅，道瓊指數與那斯達克指數單週跌幅僅0.1%。3大指數再度朝11月27日攀上的歷史高點叩關。標普500指數再漲0.3%就能創新高，道瓊指數與那斯達克指數離歷史高點只差0.6%。為支撐美國經濟，聯邦準備理事會（Fed）今年已3度降息，加上民間消費不墜、就業市場穩健，逐漸沖淡美國經濟恐陷衰退的憂慮。聯邦公開市場委員會（FOMC）預定下週召開今年最後一場利率決策會議。華爾街日報（The Wall Street Journal）報導，分析師普遍認為，最新就業數據意味聯準會在可預見的未來不會調整基準利率。與此同時，美國民眾對經濟前景的看法日趨樂觀。密西根大學今天公布，美國12月消費者信心指數初值從11月的96.8升至99.2，創5月以來新高。不過，美中貿易戰陰影依舊存在。美國預定15日起對以手機、筆記型電腦、玩具等消費品為主的中國製產品加徵關稅，兩國協商首階段貿易協議文本進展卻有限。美國總統川普本週稍早說，喜歡「等大選結束再與中國達成協議的構想」，導致美股一蹶不振。川普昨天改口說美中離達成貿易協議愈來愈近，新華社今天報導，中國國務院關稅稅則委員會依據向美方採購的企業申請，著手免除對部分大豆、豬肉等商品加徵的關稅，被認為向美方釋放善意。（編輯：周永捷）1081207
大環境逆風 學者：2020出口成長看兩因素,產經,2019/12/07 10:44,https://www.cna.com.tw/news/afe/201912070023.aspx,（中央社記者吳佳蓉台北7日電）展望2020年出口，預測機構認為，WTO日前下修全球貿易量預測，在全球大環境不佳下，台灣要獨強有難度，轉單、產能回流效應等正面效果雖在，但可能不如2019年強勁，保守看待明年出口表現。元大寶華綜合經濟研究院長梁國源表示，觀察2019年出口，雖然台灣整體呈現衰退，但仍在亞洲四小龍中表現最佳，主要原因就是轉單效應及台商產能回流，美國將中國科技大廠列入實體清單，華為等科技大廠無法從美國進口高科技產品零件，轉而向台廠購買；美對中加徵關稅，帶動台商產能回流，轉為MIT（台灣製造）。梁國源指出，這兩個因素激勵資通訊產業表現出乎意料的好，對美出口也明顯成長，使出口實際表現優於貿易戰開打前的預期；不過，由於對美出口占比仍小於對中出口，雖然對美出口成長幅度大但還是沒有彌平對中出口衰退缺口，所以整體出口還是呈現衰退。至於2020年，梁國源認為，整體來看，明年大環境不佳，因全球貿易情勢緊張、經濟成長趨緩，WTO（世界貿易組織）先前下修明年貿易成長率預測，由3%下修至2.7%，對台灣出口形成負面影響；明年出口想有出乎意料的表現，關鍵要看轉單、台商回流效應的發展。梁國源預估，明年轉單、台商回流效應應該會持續，不過，由於美國陸續對中國加徵多波關稅，幾乎已快涵蓋所有商品，且中國企業也有狼性，將逐步建立起自己的高科技零件供應鏈，轉單效應可能減弱，採購需求也存有變數；因此，雖然正面效果仍在，但可能慢慢不如2019年強勁，保守看待明年出口表現。梁國源表示，明年最大變數一樣，還是美中貿易戰的具體發展，舉例來說，如果貿易氛圍和緩，整體大環境可能往正面發展，但若美國同步取消對中國科技業的實體清單，那對台廠的轉單效應可能消失；在科技戰部分，如果打得更凶，對台灣科技業反而是有利。另一名不具名學者則認為，從目前的預測數字來看，美國及中國這兩個台灣主要出口市場，2020年經濟成長可能都將放緩，這使台灣明年出口面臨很大變數，預估表現可能僅會「普普」。該名學者說，確實現在包括台灣等東南亞國家都受惠於轉單或產能回流效應，不過值得留意的是，這些正面效應只集中少數特定領域，例如半導體、自行車及網通設備等，相對石化、工具機、金屬及塑化等，受國際需求減緩、原物料價格低檔衝擊，表現都相對疲弱。學者建議，此時政府應重新定位台灣，調整體質，例如發展研發中心或全面鬆綁服務業，趁著台商海外資金回流，將錢導向有意義的生產事業，尤其是服務業，平衡台灣的出口導向傾向，如發展國際醫療、金融資產管理中心等，也藉此調整國內產業的M型化發展趨勢。（編輯：林孟汝）1081207
5G SoC聯發科台積電帶頭衝 後段封測吃補,證券,2019/12/07 10:40,https://www.cna.com.tw/news/afe/201912070036.aspx,（中央社記者鍾榮峰台北7日電）聯發科推出5G系統單晶片，加上台積電先進製程加值，明年5G系統單晶片出貨上升可期，包括後段半導體封裝測試廠日月光投控、京元電、中華精測，業績可望水漲船高。晶片設計大廠聯發科日前發表首款5G系統單晶片（SoC）天璣1000，亞系外資指出，聯發科晶片規格規劃是針對明年中國大陸5G市場量身定制，看好聯發科規格設定，加上台積電7奈米晶圓代工支持，有助聯發科在中國大陸獲得更多的市占率。亞系外資認為，聯發科透過高階5G系統單晶片，以及隨後面向主流市場的低成本5G系統單晶片，預估聯發科5G系統單晶片出貨量到明年上升可期，並提高2020年5G系統單晶片的出貨量，估計從3800萬單位增加到5500萬單位。聯發科指出，5G時代不會只切入手機應用領域，還會進入非手機應用市場，聯發科已經與英特爾（Intel）合作進軍筆記型電腦市場；聯發科全面開發5G市場，除中國大陸，還將擴展歐洲、美國與韓國市場。晶圓代工龍頭台積電對5G動能深具信心，預期明年5G手機滲透率可望達15%，將高於先前預期的個位數百分點水準。隨著5G與高效運算需求持續成長，明年7奈米製程比重可望較今年的25%進一步提升。工研院產科國際所產業分析師林松耀表示，5G手機帶動射頻前端元件市場成長，包括濾波器、功率放大器、射頻開關、低噪聲放大器、天線調諧器等關鍵元件，5G射頻模組邁向高度整合設計。業界人士指出，台積電持續深耕InFO_AIP解決方案。聯發科5G系統單晶片也帶動後段封裝測試合作夥伴水漲船高，包括封測大廠日月光投控、晶圓測試廠京元電、測試介面廠精測等。日月光投控先前指出，明年第1季有新產品和5G應用帶量，封裝測試整合方案比重也可持續提高，測試業績成長看佳。在京元電部分，外資法人表示，京元電主要客戶涵蓋5G、人工智慧，以及CMOS影像感測元件等領域，需要更多的晶圓測試量，帶動京元電營運表現，預估今年京元電在5G基地台相關晶片測試業績占整體業績比重可到15%。觀察5G應用，精測預期sub-6GHz標準可望先行，毫米波也有機會跟上。法人預期看好5G應用加速，精測明年第1季業績表現雖然可能不若今年第3季，不過維持穩健表現。（編輯：張均懋）1081207
5G帶動半導體測試需求 台廠三雄搭順風車,證券,2019/12/07 11:04,https://www.cna.com.tw/news/afe/201912070044.aspx,（中央社記者鍾榮峰台北7日電）5G帶動半導體測試需求，加上中國手機和基地台大廠零組件「去美化」趨勢明確，整體提升測試介面和測試治具成長，法人預期，台廠三雄包括精測、雍智與穎崴可望齊受惠。5G應用帶動半導體測試介面需求看增。市場人士指出，5G智慧型手機對晶片輕薄短小設計和異質整合封裝需求增加，帶動系統級封裝（SiP）技術，因此晶片測試作業更複雜、時間也拉長，半導體製程前段晶圓測試和後段系統級測試角色提升，連帶對測試介面和測試治具需求看增。從產業角度來看，本土法人報告指出，測試介面是待測晶圓或晶片、與測試機台中間的橋梁，5G應用重視晶片測試高溫的穩定性，以及異質整合封裝下的系統級測試，包括台廠精測、雍智和穎崴是主要受惠者。其中精測產品以晶圓測試卡為主，另包括IC測試板和探針卡，雍智主要提供各式IC測試載板高頻高速解決方案，另包括晶圓探針卡測試板，以及IC老化測試板等。穎崴主要製造生產半導體測試治具與探針卡設計製造。法人指出，精測可望受惠5G應用帶動半導體前段晶圓測試需求增加，雍智受惠5G應用對IC測試板和老化測試需求，穎崴受惠5G晶片系統級測試需求。此外，中國手機和基地台大廠積極布建5G應用，加上關鍵零組件「去美國化」趨勢明確，也有助台廠測試介面三雄營運表現。法人表示，精測已切入中國5G基地台大廠特殊應用晶片的測試供應鏈，此外，中國大廠在5G基地台布建市占率超過6成，也有利精測探針卡出貨。中國手機大廠旗下晶片設計商對射頻元件測試的非美商化要求增加，對台廠晶圓測試載板和IC測試載板需求提升，也可望帶動雍智業績成長。穎崴則受惠中國手機大廠旗下晶片設計廠測試訂單成長，加上中國提高半導體自製率政策，預估中國手機大廠和其他客戶占穎崴整體業績比重約3成。展望台廠測試介面三雄營運表現，在精測部分，法人預估，精測今年業績持平或小幅成長，明年整體業績可望年成長25%以上，上看27%，有機會超過新台幣42億元，創歷年新高，明年第1季業績能見度審慎樂觀。看好5G應用加速，明年第1季業績雖然可能不若今年第3季，但維持穩健表現。在雍智部分，法人預估，今年受惠新客戶加持，全年業績可望年成長25%以上，創歷年新高可期，今年IC老化測試載板可成長3成到4成，晶圓探針卡測試載板成長幅度看3成以上。今年毛利率起碼可維持在5成以上。在穎崴部分，法人預估，今年毛利率可較往年增加5到6個百分點，今年獲利可望創歷史新高，業績將大幅年增80%以上，明年業績也可望持續成長。（編輯：楊玫寧）1081207
11月出口可望中止連二黑 小幅成長可期,產經,2019/12/07 11:04,https://www.cna.com.tw/news/afe/201912070045.aspx,（中央社記者吳佳蓉台北7日電）財政部9日將公布11月出口統計，元大寶華綜經院預測，隨製造業PMI新增出口訂單指數重回擴張軌道、外銷訂單跌幅縮減，加上農曆年節出貨效應提前來到及基期偏低等因素，11月出口可望由負轉正。財政部9日將公布11月海關進出口貿易初步統計，外界關注，隨著時間進入傳統出口旺季，11月出口是否能中止「連二黑」，年增率由負轉正。元大寶華綜合經濟研究院高級研究員賴怡欣認為，觀察11月中華經濟研究院公布的11月台灣製造業經理人指數 （PMI），其中新增出口訂單指數由10月的47.2%回升至50.3%，為今年5月以來首次重回擴張區間；10月外銷訂單雖仍呈現衰退，但跌幅已逐步縮減，對出口來說都是正面消息。賴怡欣指出，看另一項觀察指標，10月進口表現雖然整體年減4.1%，但主要是受占比較大的農工原料進口拖累，反映廠商備料及未來擴增產能的資本設備進口，受台商產能回流帶動，仍年增兩成。賴怡欣說，加上今年11月工作天數比去年多出1天，去年11月基期也相對偏低，同時，今年農曆春節假期1月下旬就來到，年節出貨效應提早在11月發酵；綜合上述正面因素，元大寶華預測11月出口將年增1.7%，元大投顧則預測將年增1.2%，僅星展（DBS）預測將年減2.2%。傳統第4季為出口旺季，但從年增率來看，今年10月出口年減1.5%，11月預測僅會小幅成長。賴怡欣表示，不會解讀為「旺季不旺」，比起第3季，PMI、外銷訂單的出口觀察指標都有改善，整體出口成長較小，看來與出口結構有關。賴怡欣說明，主要出口貨品明顯呈現兩極化，傳統類貨品受美中貿易戰打亂景氣成長步調，市場需求偏弱，國際農工原料價格低檔影響，表現疲弱，使出口年增率難有大幅增長，但電子類產品表現依舊暢旺，扮演拉動出口動能主力。對後續出口表現，財政部先前曾預測，10月出口規模回升至近一年高點，並未再弱化，加上美中貿易協商暫時朝向正面發展，11月出口年增率應會轉正，年增1.5%至2.5%，第4季出口預估能中止連3季衰退，轉為持平或小幅成長。（編輯：張均懋）1081207
美股道瓊大漲 台股繼續上攻看量能,證券,2019/12/07 12:03,https://www.cna.com.tw/news/afe/201912070071.aspx,（中央社記者鍾榮峰台北7日電）美股道瓊大漲337點，法人指出，美股上漲有機會推升台股，不過，量能是關鍵，短線台股高檔區間整理，中長期均線維持向上格局，有利多方增溫。美國最新就業數據亮眼，激勵道瓊工業指數終場勁揚337.27點，漲幅1.22%，收在2萬8015.06點，創10月4日以來最佳表現。標準普爾500指數上漲28.48點，漲幅0.91%，收在3145.91點。以科技股為主的那斯達克綜合指數攀揚85.83點，漲幅1%，收在8656.53點。台股6日上漲14.99點，收在11609.64點，成交值新台幣1096.14億元。三大法人外資及陸資買超、投信賣超、自營商買超，合計買超33.45億元。台股週線上漲120.07點，漲幅約1.05%，半導體類指數上漲2.52%最大，跌幅以其他類指數下跌0.72%為最大。展望台股後市，法人指出，市場關注美中簽署貿易協議的結果，美國股市走強，台股走勢健康，外資多單加碼且空單減碼，台股下週能否繼續上攻，量能是關鍵。分析師表示，美股上漲有機會推升台股穩站所有均線之上，11月起漲點支撐力道不弱，不過，量能偏低讓台股不易突圍，短線維持高檔區間整理，大盤在11400點附近有撐，中長期均線維持向上格局，有利多方增溫。被動元件大廠國巨、電源供應商台達電、射頻元件商立積、IC載板廠景碩等，下週將參加券商舉辦的投資論壇。此外，下週主要權值股11月營收將陸續公布，包括台積電、聯發科、中華電、台達電、日月光投控、和泰車以及金控類股等。（編輯：楊玫寧）1081207
郭台銘造訪美國威州 與員工同慶投資里程碑,證券,2019/12/07 14:51,https://www.cna.com.tw/news/afe/201912070081.aspx,（中央社記者鍾榮峰台北7日電）鴻海創辦人郭台銘於美國時間6日造訪威斯康辛州，拜訪密爾瓦基市和蒙特普萊森村當地員工和社區領袖，並在晚間參與鴻海集團當地廠區主辦的活動，和員工一起慶祝在威谷科技園區（WVSTP）和其他專案達到里程碑。鴻海在威州發出的英文新聞稿表示，郭台銘在集團於威谷科技園區當地興建先進廠區主體接近完工之際，造訪威州當地數百名鴻海集團員工，隨後參加了在密爾瓦基市員工舉辦的假期派對活動，慶祝今年集團在當地達成里程碑。郭台銘說，「威斯康辛州是鴻海科技集團在北美的家」，「由於數百位威州當地鴻海員工的辛勤付出、合作夥伴支持當地新廠區建設，集團過去一年在威州達成了巨大的成就」。展望來年，鴻海集團將在威谷科技園區持續投入廠區設備生產。據了解，郭台銘是受到威州廠區主管邀請參加慶祝活動，當天晚會與夫人連袂出席，現場掛起美國與中華民國國旗，場面相當盛大。到目前為止，鴻海科技集團已經與數十個威州當地公司建立合作契約，投資金額規模達3.5億美元。與此同時，鴻海科技集團也宣布優先招募威州當地高階技術人才，應用領域包括智慧製造、高效能運算、5G網路、雲端運算、工業人工智慧、機器人、行動裝置、物聯網等。鴻海集團也積極支援威州成為科技樞紐。郭台銘於美國時間5日前往白宮與官員會談約2個半小時，離開時接受媒體訪問，以會談內容較機密為由不願多談，僅指美國做事較有效率，會把在美國的工廠做得很好。他表示，美國希望大家都能到美國投資製造業、高科技，全世界都一樣，希望給年輕人提供更多工作機會，農民在自動化後能有更多其他行業工作，這些都是討論的主題。鴻海日前在下半年度法說會中揭示威州計畫3B發展方向，包括廠房建設（Building）、人才培育（Body/Talents）、商機開拓（Business），其中廠房基礎建設方面，趕在當地冬季前，主體建築已完成封頂，整個廠房建築運用8000噸鋼材，占地100萬平方英尺，相當於13座美式足球場面積。（編輯：楊玫寧）1081207
