標題,分類,時間,網址,內文
歐股上揚 英股氣勢尤強,證券,2019/12/17 01:46,https://www.cna.com.tw/news/afe/201912170004.aspx,（中央社倫敦16日綜合外電報導）歐股今天上揚，倫敦股市在選後氣氛持續樂觀以及英鎊匯價走貶推升下，漲幅尤大。倫敦FTSE 100指數勁揚165.61點或2.25%，以7519.05點作收。法蘭克福DAX 30指數漲升124.94點或0.94%，收在13407.66點。巴黎CAC 40指數漲72.64點或1.23%，收5991.66點。（譯者：張佑之）1081217
美中貿易協議推升 華爾街再創新高,證券,2019/12/17 07:16,https://www.cna.com.tw/news/afe/201912170008.aspx,（中央社紐約16日綜合外電報導）在美、中達成貿易協議推升下，美股今天上揚，一連第3個交易日收在新高。道瓊工業指數攀升100.51點或0.36%，以28235.89點作收。標準普爾指數溫和上揚22.65點或0.71%，收在3191.45點。科技股那斯達克指數漲79.35點或0.91%，收8814.23點。（譯者：張佑之）1081217
美中協議達成 國際油價小漲,產經,2019/12/17 06:21,https://www.cna.com.tw/news/afe/201912170009.aspx,（中央社紐約16日綜合外電報導）隨著美、中達成第一階段貿易協議，市場希望能帶動能源需求增加，國際油價今天小漲，但價位落在13日收盤的3個月高點之下。紐約商品交易所西德州中級原油明年元月交割價攀升16美分或0.27%，來到每桶60.23美元。倫敦北海布倫特原油明年2月交割價漲14美分或0.21%，來到每桶65.36美元。（譯者：張佑之）1081217
美股再創新高 台股挑戰12000點,證券,2019/12/17 08:35,https://www.cna.com.tw/news/afe/201912170013.aspx,（中央社記者潘智義台北17日電）在美中達成貿易協議推升下，美股今天上揚，一連第3個交易日收在新高，台股昨天尾盤漲勢收斂，只收小紅。法人認為，台股大漲不易，但仍有機會挑戰12000點。台股昨天收在11939.77點，上漲12.04點，成交值新台幣1356.06億元。三大法人同步買超，合計買超48.32億元，其中自營商買超25.64億元，投信買超1.87億元，外資及陸資買超20.81億元。美中第一階段貿易談判取得協議，但細節仍待磋商，也是投資人關心影響美股及台股走勢的重要因素。道瓊工業指數攀升100.51點或0.36%，以28235.89點作收。標準普爾指數、那斯達克指數、費城半導體指數也都收紅，有利今天台股走勢。另外，今天將舉行法人說明會的公司，包括力麗、力鵬、雙鴻、威潤科技等。5G頻譜競標昨天完成第5天競標作業，累積標金為新台幣365.62億元。NCC表示，為了加快競標作業，今天起將啟動第一階段加速機制，限制各家業者的需求上限。宏遠投顧副總經理陳冠升表示，台積電、大立光、鴻海、聯發科、電信股、產業龍頭股、股價漲多股等股價若能稍微回跌一些，把指數空間留一些給股價跌深個股，台股輪動就更漂亮了。12月16日股價跌深的中小型股，如散熱、IC設計、印刷電路板（PCB）、動態隨機存取記憶體（DRAM）出現跌深反彈，表現還不錯，頗有這樣的味道。陳冠升認為，近期台積電及其半導體設備供應商股價大漲，相關個股漲勢凌厲且出現噴出型態，因今明兩年許多半導體設備廠的本益比已偏高，不建議再去狂追，須等股價適度回檔再擇優投資。（編輯：黃國倫）1081217
台股開盤跌0.15點,證券,2019/12/17 09:26,https://www.cna.com.tw/news/afe/201912170019.aspx,（中央社台北17日電）台北股市今天開盤跌0.15點，加權股價指數為11939.62點，成交金額新台幣26.26億元。1081217
新台幣開盤貶0.7分 一度升逾1角,產經,2019/12/17 09:27,https://www.cna.com.tw/news/afe/201912170020.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.270元開盤，貶0.7分。新台幣兌美元開盤交易區間為30.150元至30.270元。1081217
北市電腦公會19日選新任理事長 彭双浪呼聲高,產經,2019/12/17 10:11,https://www.cna.com.tw/news/afe/201912170021.aspx,（中央社記者張建中台北17日電）台北市電腦公會將於19日召開理監事聯席會，遴選常務理事及新任理事長，市場預期由友達董事長彭双浪出線接任理事長機會大。台北市電腦公會16日召開會員大會，這是和碩董事長童子賢在電腦公會理事長任內最後一次主持會員大會，經濟部長沈榮津與科技部長陳良基都出席致詞，表達對童子賢任內協助政府推動產業升級計畫的謝意。童子賢說，台灣因為內需市場狹小，以至於錯過了電子商務全球發展的契機，但是5G及智慧物聯網（AIoT）將提供給中型及小型企業創新發展的龐大機會，若能掌握住此一契機將有利產業轉型升級。台北市電腦公會會員大會順利選出27位新任理事，包括彭双浪、童子賢、國眾電腦董事長王超群、研華執行董事何春盛、中華電信企業客戶分公司總經理吳麗秀與趨勢科技台灣暨香港區總經理洪偉淦。台灣國際商業機器全球企業諮詢服務事業群合夥人李立仁、華碩電腦共同執行長胡書賓、台灣微軟總經理孫基康、台達電子董事長海英俊及台灣連線董事總經理陳立人等也都當選電腦公會理事。電腦公會會員大會也選出9位監事，由碩英董事長陳冠文、復貫董事長曾文鎔、巨匠電腦董事長鍾梁權與神通資訊科技董事長蘇亮等當選。童子賢2013年12月接任電腦公會理事長職務後，已經過兩任理事會，將期滿卸下理事長職務，電腦公會預計19日召開理監事聯席會，將遴選常務理事及新任理事長，市場預期由彭双浪接任理事長機會大。（編輯：趙蔚蘭）1081217
台股早盤衝破12000點 再創29年新高,證券,2019/12/17 10:38,https://www.cna.com.tw/news/firstnews/201912170022.aspx,（中央社台北17日電）美股上揚，台股今天開盤小跌0.15點後，隨即一路走高，在9時35分突破1萬2000點大關，來到12000.55點，上漲60.78點，持續創下29年新高。新台幣兌美元早盤來到30.143元，升值1.2角。美中終於達成第一階段貿易協議，取消原訂15日對中國加徵新一輪關稅，美股今天上揚，一連第3個交易日收在新高。道瓊工業指數攀升100.51點或0.36%，以28235.89點作收；科技股那斯達克指數漲79.35點或0.91%，收8814.23點。外資近期擴大進駐台股，12月來已買超逾500億元。此波熱錢來勢洶洶，買進標的遍及各類權值股，台股今天雖以小跌0.15點開盤，但隨即在買氣拉抬下一路走高，在9時35分突破1萬2000點大關，將挑戰1990年2月的12682點盤中歷史高點。1081217
台韓鋼材加工越南製品 遭美裁定規避關稅,產經,2019/12/17 12:35,https://www.cna.com.tw/news/firstnews/201912170023.aspx,（中央社記者江今葉華盛頓16日專電）美國商務部今天發布最終裁決，裁定台灣、南韓鋼材運送越南小幅加工後輸往美國的越南製品，涉及規避關稅，課徵最高達456%關稅。商務部今天發布新聞指出，應美國國內廠商要求，對在台灣與南韓生產的部分耐蝕鋼與冷軋鋼品涉嫌在越南小幅加工後輸往美國鋼材是否涉及規避關稅進行調查。最終裁定結果今天公布，認定這些鋼材涉嫌規避美國反傾銷與反補貼關稅。根據裁定，商務部指示美國海關對使用台灣或南韓鋼材製成的相關越南產品，收取現金保證金，最高稅率達456.20%。實施日期將追溯自2018年8月2日展開調查日。美國商務部指出，川普政府嚴格執行美國貿易法，至今為止，在反規避關稅調查方面，已經對35項商品做出初步或最終確定性裁定。（編輯：陳永昌）1081217美對越南轉銷鋼材課重稅 公會：台廠沒必要洗產地（中央社記者廖禹揚、潘羿菁台北17日電）美國商務部今天針對赴越南「洗產地」輸美鋼材最終裁決，台灣與韓國涉及規避關稅，最高課徵456%關稅。台灣鋼鐵公會強調，台廠沒必要洗產地，根本不划算。經濟部也說，若從台灣進口轉銷，依台灣稅率只課徵3.66%關稅。美國去年對全球鋼鐵業祭出232條款，各國遭到課徵稅率高低不一，加上美中貿易戰戰況激烈時，美國擔心中國鋼鐵廠將熱軋底材運到越南做小幅度加工再轉出口銷美，透過越南「洗產地」，美國商務部先前對中國鋼鐵業規避措施，若無法舉證底材來源非中國產地，將要課徵逾400%關稅。如今美國商務部針對上述作法進一步擴大應用到台灣與韓國鋼鐵廠，商務部今天發出最終裁決，針對台灣、南韓生產後轉運越南小幅加工輸往美國的特定耐腐蝕鋼材，最高課徵456%關稅。生產抗腐蝕性鋼品材料以冷軋及熱軋鋼品為主，貿易局副局長劉威廉對中央社記者表示，台灣輸銷至越南以熱軋鋼品為主，2018年以重量計算的占比達25.9%，冷軋則占2.4%。劉威廉表示，經與業者了解輸銷狀況，業界認為，台灣輸美稅率為3.66%，與中國大陸相比較低，對台灣冷、熱軋鋼品銷往越南，評估影響不大。台灣區鋼鐵公會也強調，台灣廠商沒必要「洗產地」，主要原因是如果要洗產地，就必須吸收運至越南的運輸費用，以及台灣進口至越南的關稅成本，對照今年以來美國鋼價下修，洗產地成本已經不算低，國內會員廠商並不會多此一舉。中鋼高層先前指出，中鋼被美課徵的傾銷稅率僅3.66%，其他民間業者更低，且台灣鋼品品質佳，沒必要透過越南洗產地。至於中鋼轉投資公司在越南的中鋼住金越南公司（CSVC）冷軋廠，中鋼高層表示，CSVC從2018年調整政策，凡事輸美的鋼材，其熱軋底材只跟日本製鐵或是河靜越鋼拿料，如此一來就不會誤踩洗產地紅線。經濟部國際貿易局表示，美國商務部2018年5月就已對越南使用中國大陸冷、熱軋鋼材加工後輸美的抗腐蝕性鋼品作成類似的反規避調查最終裁定，連同本次裁定，美國進口人及越南出口人必須針對涉案產品，共同說明原料來源，若無法提出證明，就認定為原產於中國大陸，適用中國鋼品輸美的反傾銷稅率及平衡稅率，加總最高為456%。只要證明是原產於台灣或南韓的鋼品，就適用台灣或南韓輸美稅率，例如台灣目前輸美稅率為3.66%。根據台灣海關統計，台灣2015年至2018年出口至越南熱軋鋼品數量分別為100萬公噸、121.05萬公噸、131萬公噸及117.8萬公噸；冷軋鋼品則為3.27萬公噸、2.99萬公噸、3.24萬公噸及3.35萬公噸。（編輯：林孟汝）1081217
艾笛森LED元件展望保守 法人估明年接近損平,證券,2019/12/17 09:50,https://www.cna.com.tw/news/afe/201912170024.aspx,（中央社記者吳家豪台北17日電）法人表示，LED封裝廠艾笛森面對陸廠殺價競爭，LED元件展望持續保守；因車用模組需求回升，2020年產品組合將持續改善，但預估明年獲利仍處於損平邊緣。艾笛森股價今天上漲0.25元開出，盤中最高來到14.05元，漲幅逾2.9%。法人指出，艾笛森LED元件為主力產品，2017年第2季占營收比重近56%，由於LED元件市場競爭激烈，今年第3季LED元件營收占比已降至33%。艾笛森近年積極跨入LED車燈模組與照明模組市場，今年第2季整體模組占營收比重已達51%，但受到美中貿易戰影響，艾笛森調整車用模組生產地點，影響車用模組出貨狀況。法人分析，由於艾笛森高毛利率的車用模組比重下降，今年第3季毛利率下滑至17.75%。展望今年第4季，預估LED元件將呈現下滑，照明成品與模組營收將增加，整體營收將較第3季下滑，但產品組合將改善。車用LED模組方面，法人推估占艾笛森整體模組的營收比重由2018年第1季的47%提升至2019年第2季的59%，車用LED模組主要為美系客戶，產品包括尾燈、室內燈、煞車燈與霧燈等，LED車頭燈則尚未出貨。受到美中貿易關稅影響，艾笛森將部分產能轉移至台灣生產，今年第3季車用模組占整體LED模組營收比重降至47%，經過產線調整，第4季車用模組出貨已較第3季回升。法人表示，艾笛森LED元件受到陸廠殺價競爭影響，2020年展望持續保守看待，預估LED元件營收占比將降至30%以下，2020年主要成長動能來自於車用模組與照明模組，預期車用模組與照明模組營收年增率皆可以有雙位數百分比的成長。整體而言，法人認為艾笛森2020年LED模組的營收比重將持續提升，有利產品組合改善，但預估2020年獲利仍處於損平邊緣，每股盈餘將達0.07元，維持「中立」投資評等和目標價12.2元。（編輯：趙蔚蘭）1081217
