標題,分類,時間,網址,內文
美股收高外資放假  法人估台股量縮震盪,證券,2019/12/23 08:15,https://www.cna.com.tw/news/afe/201912230011.aspx,（中央社記者潘羿菁台北23日電）受惠於美中貿易戰擬進入暫時休兵階段，加上美國最新公布總經數據符合預期推升美股收高表現，預料有望替台股蓄積上漲能量，不過法人也提醒，本週外資迎來耶誕假期，短暫可能陷入量縮震盪。科技股為主的那斯達克指數20日開高走揚，盤中指數創高來到8931.91，最後收在8924.957點，上漲37.739點，或0.42%，逐步往9000點大關逼近；道瓊工業指數終場上漲78.13點，或0.28%，收在28455.09點，再創新高。台股20日盤中電子反彈，金融翻紅，大盤數度重返12000點之上，不過尾盤台積電、鴻海腳軟，金融翻黑，台股終場失守12000點大關，指數收在11959.08點，下跌59.82點，跌幅0.5%，成交值來到新台幣1687.19億元。法人認為，美中貿易戰有望簽署第一階段協議，整體市場氛圍偏好，儘管上週五權值股的台積電與鴻海收黑，但是費城半導體指數持續墊高，有望讓科技類股蓄積反攻能量，唯一要留意在於外資本週進入耶誕假期，量縮動能減的風險存在。（編輯：黃國倫）1081223
台股開盤漲10.06點,證券,2019/12/23 09:03,https://www.cna.com.tw/news/afe/201912230016.aspx,（中央社台北23日電）台北股市今天開盤漲10.06點，加權股價指數為11969.14點，成交金額新台幣19.88億元。1081223
新台幣開盤貶2分  為30.230元,產經,2019/12/23 09:04,https://www.cna.com.tw/news/afe/201912230017.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以30.230元開盤，貶2分。1081223
精測傳5G手機5奈米測試初量產 2020年4月放量,證券,2019/12/23 11:01,https://www.cna.com.tw/news/afe/201912230023.aspx,（中央社記者鍾榮峰台北23日電）股后測試介面廠中華精測傳出一款5G手機用應用處理器（AP）5奈米測試案進入量產，估明年第1季可逐月爬升，估4月可望放量。精測今天早盤走堅，重返千元大關之上，最高來到1035元，漲4.02%，隨後來到1030元，漲3.52%。本土法人報告指出，精測在5奈米測試介面傳出新進展，其中一款5G智慧型手機用應用處理器的5奈米測試產品案，已經進入量產階段，12月初已經開始量產，預估明年第1季量產可望逐月爬坡，規劃明年4月明顯放量。市場先前預期晶圓代工龍頭台積電5奈米製程明年進入量產後，精測業績可望受惠明顯成長，估明年第1季和第3季將有兩波5奈米晶片應用潮，主要以美國和中國大陸廠商需求為主。此外本土法人並透露，精測12月開始對某家顯示卡客戶出貨首款探針卡用PCB，持續切入先進測試市場。精測先前指出，垂直式探針卡VPC（Vertical Probe Card）產品線逐步擴增產能，第4季適逢產業淡季，VPC貢獻效益更為顯著，精測估計今年VPC營收占全年營收比重，持續朝向雙位數百分比目標邁進。除了測試應用處理器外，精測也擴大在射頻元件和電源管理晶片測試比重，尤其精測切入5G射頻元件測試，跨足sub-6GHz和毫米波（mmWave）頻段的射頻元件測試。法人指出，精測也切入中國5G基地台大廠特殊應用晶片的測試供應鏈，此外中國大廠在5G基地台布建市占率超過6成，也有利精測探針卡出貨表現。觀察今年第4季和明年業績表現，法人預估，由於第3季營收基期創高，預期第4季業績可能季減約雙位數百分點。不過明年整體業績預估可望成長25%以上，有機會超過新台幣42億元，創歷年新高。（編輯：趙蔚蘭）1081223
群聯受惠遊戲機與5G題材 外資升評至買進,證券,2019/12/23 10:01,https://www.cna.com.tw/news/afe/201912230024.aspx,（中央社記者吳家豪台北23日電）日系外資看好記憶體控制晶片廠群聯受惠遊戲主機升級、5G基礎建設、固態硬碟升級等題材推動儲存型快閃記憶體（NAND Flash）需求回溫，升評至買進，目標價升到400元。群聯股價今天上漲13元開出，早盤高點來到324元，漲幅超過5.5%。日系外資發布研究報告指出，今年7月以來記憶體模組廠股價表現不如動態隨機存取記憶體（DRAM）模組廠、記憶體製造廠等族群，且群聯面臨訴訟導致股價承受壓力。不過，日系外資預期NAND記憶體需求將從2020年起改善，動能來自遊戲主機規格升級、5G基礎建設、個人電腦（PC）固態硬碟（SSD）主流容量從256GB升級到512GB，看好群聯將受惠。日系外資將群聯2019年、2020年每股盈餘預估值調高6%、7%至22.21元、26.64元，投資評等從「中立」調高到「買進」，目標價從375元上修到400元。（編輯：張均懋）1081223
精誠資訊攜手桃園市府 打造行動繳費平台,產經,2019/12/23 10:23,https://www.cna.com.tw/news/afe/201912230030.aspx,（中央社記者吳家豪台北23日電）行動載具已成為民眾接觸政府服務的重要管道，資訊服務商精誠攜手經濟部工業局、桃園市政府，透過智慧城鄉生活應用補助計畫，協助桃園市政府打造行動申辦繳費通平台。精誠表示，行動申辦繳費通平台導入RWD（響應式網頁設計）模式，民眾透過行動載具或桌機都能使用800種服務，並串接整合MyData系統，可自動驗證民眾個人資料。精誠也提供多元的繳費管道，除了既有的電子付費與超商繳費，並新增LINE Pay、街口支付、台灣Pay、悠遊付等行動支付工具，讓民眾繳付122項罰鍰項目、330項規費項目及地方稅等。精誠資訊消費市場事業體總經理楊世忠說，經濟部工業局為促進智慧城市應用服務發展，全面推動智慧城鄉生活應用補助計畫，精誠協助桃園市府打造全新的行動申辦繳費通平台，透過行動申辦、多元支付、行動憑證謄本查驗、MyData等一次到位的服務，提升政府效率及服務品質。（編輯：趙蔚蘭）1081223
大立光由紅翻黑 台股回攻12000點無力,證券,2019/12/23 10:30,https://www.cna.com.tw/news/afe/201912230032.aspx,（中央社記者潘羿菁台北23日電）美股上週創高台股無福享受，大盤開高走低陷入狹幅震盪，大立光與鴻海等大型個股由紅翻黑，抑制台股欲收復12000點大關力道，法人認為，台股短期震盪整理盤勢大致底定。台股開盤一度直往12000點大關收復，不過個股資金快速輪動，漲幅漸收斂，截至10時，指數暫收11978.86點、上漲19.78點、漲幅0.17%，成交量為新台幣404.66億元。上市8大類股皆小漲。不過法人觀察，近期權值股漲多陷入修正期，讓今天盤勢表現呈現開高走低，台積電上週連續3日黑K棒之後，今天開盤無力，盤中股價守在330元以上；大立光開盤一度拉高上漲60元，股價觸及5090元，盤中由紅翻黑一度跌115元，跌幅2.29%；鴻海盤勢在平盤微幅上漲震盪整理，股價守住90元大關。但是中小型個股表現相對亮眼，例如宏達電不畏上週裁員利空消息，今天股價依舊點火上漲，盤中漲幅逾3%，股價站上40元大關，有望挑戰前波高點41元。群創、亞光與菱生等中小個股量大，成為支撐大盤主力。國泰證期顧問處經理蔡明翰認為，從大盤季線11449點來看，目前台股指數正乖離逾500點，短期內勢必面臨獲利了結派賣壓出籠，又因為台股已在相對高點，以往外資耶誕假期都會呈現量縮價強，今年恐怕會是陷入量縮價弱格局，不過農曆年將在明年1月下旬，有望提前享受紅包行情，整體觀察只要台股指數每天維持小幅墊高，讓正乖離修正到合理範圍，後續仍有機會蓄積能量再度攻高。（編輯：黃國倫）1081223
亞光傳供華為光折射元件 股價一度亮燈漲停,證券,2019/12/23 10:42,https://www.cna.com.tw/news/afe/201912230036.aspx,（中央社記者韓婷婷台北23日電）市場傳出華為將推10倍潛望鏡頭，亞光將持續供應其中的光折射元件，包括稜鏡與鏡子，有望為亞光營運大進補，激勵亞光今天股價一度強攻至漲停價97.7元。亞光今天在法人點名有望獨家供應華為明年潛望式長焦鏡頭的光折射元件，激勵亞光股價開高走高，一度攻抵漲停價97.7元，不過由於短線獲利了結賣壓沉重，漲停未能鎖住，量能快速放大，多空持續拉鋸。亞光跳空大漲也激勵二線光學股今天普遍走強，包括聯一光、新鉅科、先進光、佳凌、中揚光、亞泰、揚明光等漲幅都在1%至3%不等。亞光原本就是華為供應商，法人指出，主要供應2019年華為潛望式長焦鏡頭的光折射器件有3個供貨商，其中亞光的出貨比重約40%到50%。法人看好2020年華為配備潛望式長焦鏡頭的手機機種將增加，並將推出首款支援10倍光學變焦的手機，有助產品售價提升。另外，法人於報告中推估，因亞光的玻璃加工相關程式的生產良率顯著優於競爭對手，故幾乎可視為2020年華為潛望式長焦鏡頭的光折射器件獨家供貨商。針對法人最新報告，亞光表示，亞光供應的是光折射的稜鏡，針對客戶的新產品無法做評論，明年還是變數很多的一年，不過內部仍保持偏樂觀的態度，希望營運越來越好。（編輯：張均懋）1081223
長電韓國廠強攻SiP 日月光投控沒在怕,證券,2019/12/23 11:13,https://www.cna.com.tw/news/afe/201912230041.aspx,（中央社記者鍾榮峰台北23日電）中國半導體封測廠長電科技旗下長電韓國深耕系統級封裝，傳切入韓系客戶供應鏈，也有意布局韓國5G相關AiP封裝。市場人士指出，對日月光投控影響有限。中國法人報告指出，長電科技旗下長電韓國積極布局高階系統級封裝（SiP）業務，切入手機和穿戴式裝置等終端產品，客戶以韓國品牌廠為主，包括三星（Samsung）和LG等。報告指出，韓國系統級封裝市場主要由長電韓國和艾克爾（Amkor）分食。此外，長電韓國也有意切入韓國5G天線相關AiP（Antenna in Package）封裝。市場人士指出，長電科技深耕系統級封裝，對台廠日月光投控影響有限。產業人士表示，穿戴式裝置和手機主機板上的通訊模組，相關SiP封裝核心技術是高密度貼裝，傾向電子代工服務（EMS）。目前全球主要大廠包括日月光投控旗下的環旭電子、中國立訊精密等，具有高密度貼裝能力。日月光投控先前表示，系統級封裝業績會持續成長，原先預期每年在系統級封裝新生意量增加1億美元，今年目標可望超前，未來大環境有助系統級封裝發展。法人指出，受惠美系手機新品需求優於預期、智慧手錶和耳機動能看佳，預期日月光投控今年在系統級封裝業績可望年增12%到13%，穩定切入美系手機新品無線模組和射頻前端（RFFE）、智慧手錶以及耳機供應鏈。今年系統級封裝業績比重可接近2成。此外日月光投控旗下日月光半導體深耕5G天線封裝技術，去年10月在高雄成立的天線實驗室，今年持續運作，預估支援毫米波頻譜、採用扇出型（Fan-out）封裝製程的天線封裝產品，規劃明年量產。產業人士指出，日月光在整合天線封裝產品，大部分採用基板封裝製程，供應美系無線通訊晶片大廠，另外扇出型封裝製程，供應美系和中國大陸晶片廠商。根據法人資料，長電科技旗下有8大控股子公司，包括全資控股的星科金朋、長電韓國、長電先進、滁州廠、宿遷廠，以及合資的新順、新基、新晟。其中星科金朋、長電韓國、長電先進主攻高階半導體封測業務。（編輯：張均懋）1081223
晟德擬轉讓澳優乳業1.55%股權 獲利3.51億,證券,2019/12/23 11:13,https://www.cna.com.tw/news/afe/201912230042.aspx,（中央社記者韓婷婷台北23日電）晟德董事會決議通過，擬轉讓澳優乳業2500萬股（共1.55%股權）予致美集團，處分利益約新台幣3.51億元，轉讓後晟德仍持有澳優乳業21.77%。晟德表示，此次擬由晟德及子公司玉晟生技投資轉讓澳優乳業共1.55%股權，計2500萬股予致美集團，交易金額為港幣2.25億元（約新台幣8.5億元），每股交易價格為港幣9元，處分利益約新台幣3.51億元。此交易完成後，晟德集團對澳優乳業持股為21.77%，仍為其主要股東。晟德指出，加計此次由晟德集團轉讓的2500萬股股份與另一從獨立出售股東所轉讓的1000萬股股份，致美集團在交易完成後對澳優乳業持股將為2.2%。致美集團為一家於英屬維京群島新註冊成立公司，並由中國長沙市及長沙市望城區多個投資平台及澳優乳業董事會主席顏衛彬擁有。晟德表示，集團此次釋股主要考量長遠的戰略布局，同時也表達對顏衛彬的支持及信心，協助其增加持股。（編輯：趙蔚蘭）1081223
