標題,分類,時間,網址,內文
美對中加徵關稅期限逼近 歐股走勢分歧,證券,2019/12/11 02:18,https://www.cna.com.tw/news/afe/201912110007.aspx,（中央社倫敦10日綜合外電報導）隨著美國對1600億美元中國進口商品加徵關稅的最後期限15日逐漸逼近，歐股今天走勢分歧。倫敦FTSE 100指數下跌0.3%，以7213.76點作收。法蘭克福DAX 30指數下挫0.3%，收在13070.72點。巴黎CAC 40指數上揚0.2%，收5848.03點。（譯者：陳政一）1081211
美中貿易談判不明朗 美股小跌作收,證券,2019/12/11 05:56,https://www.cna.com.tw/news/afe/201912110010.aspx,（中央社紐約10日綜合外電報導）隨著美國對1600億美元中國進口商品加徵關稅的期限15日逐漸逼近，投資人權衡美中貿易談判相互矛盾的訊號，美股今天小跌作收。道瓊工業指數下挫27.88點或0.1%，以27881.72點作收。標準普爾指數小跌3.44點或0.11%，收在3132.52點。科技股那斯達克指數下跌5.64點或0.07%，收8616.18點。（譯者：陳政一）1081211
美中貿易緊張抵銷油國進一步減產 國際油價小漲,產經,2019/12/11 06:33,https://www.cna.com.tw/news/afe/201912110012.aspx,（中央社紐約10日綜合外電報導）石油輸出國家組織（OPEC）產油國與其盟國6日商定進一步削減產量，激勵油價上揚，不過美中貿易緊張引發需求疑慮，國際油價今天小漲。紐約商品交易所西德州中級原油明年元月交割價小漲22美分，來到每桶59.24美元。倫敦北海布倫特原油明年2月交割價小漲9美分，來到每桶64.34美元。（譯者：陳政一）1081211
美對中加徵關稅期限逼近 台股震盪恐加大,證券,2019/12/11 07:44,https://www.cna.com.tw/news/afe/201912110016.aspx,（中央社記者吳家豪台北11日電）美國對1600億美元中國進口商品加徵關稅的期限15日逐漸逼近，投資人權衡美中貿易談判相互矛盾的訊號，美股今天小跌作收；法人認為，台股高檔震盪恐加大，短線追價須謹慎。美股道瓊工業指數下挫27.88點或0.1%，以27881.72點作收；標準普爾指數小跌3.44點或0.11%，收在3132.52點；科技股那斯達克指數下跌5.65點或0.07%，收8616.18點。台股10日蘋概三王等權值股腳軟，加權指數高檔震盪，終場下跌32.93點，收在11627.84點，跌幅0.28%，成交值新台幣1033.11億元。自營商買超1.71億元，投信賣超1.5億元，外資及陸資賣超27.32億元；三大法人合計賣超27.11億元。半導體封測大廠日月光投控自結11月合併營收384.56億元，年增1.3%。法人預估，明年第1季日月光投控在半導體封裝測試業績，可望較往年同期小幅成長。超商類股的統一超商布局健康飲食，掌握外食需求，11月營收年增4.54%；全家便利商店鮮食、年菜預購以及包裹代收3動能發威，11月營收年增7.98%。電信三雄公布11月財報，台灣大11月每股盈餘0.37元贏過中華電信的0.36元、遠傳電信的0.23元，台灣大前11月每股盈餘也以4.2元蟬聯冠軍。法人表示，市場觀望美中協商進展，美股漲多整理，對台股影響偏中性，目前大盤站穩在均線之上，技術指標上揚，有利偏多操作。但台股價量背離，恐使大盤高檔震盪機會升高，短線追價須謹慎。（編輯：張均懋）1081211
台股開盤漲7.23點,證券,2019/12/11 09:13,https://www.cna.com.tw/news/afe/201912110020.aspx,（中央社台北11日電）台北股市今天開盤漲7.23點，加權股價指數為11635.07點，成交金額新台幣18.52億元。1081211
新台幣開盤貶0.7分 為30.510元,產經,2019/12/11 09:13,https://www.cna.com.tw/news/afe/201912110021.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以30.510元開盤，貶0.7分。新台幣兌美元開盤交易區間為30.479元至30.515元。1081211
精測早盤走堅創21個月高點 明年業績衝新高,證券,2019/12/11 10:31,https://www.cna.com.tw/news/afe/201912110025.aspx,（中央社記者鍾榮峰台北11日電）測試介面廠中華精測早盤走堅，重返千元大關之上，最高來到1025元，漲3.43%，是去年3月中旬以來高點，穩居股后。法人估明年業績可望成長25%以上，創歷年新高。展望第4季營運，法人預估，由於第3季營收基期創高，預期第4季業績可能季減約雙位數百分點。不過明年整體業績預估可望成長25%以上，有機會超過新台幣42億元，創歷年新高。展望明年，法人預期精測明年第1季業績能見度審慎樂觀，看好5G應用加速，明年第1季業績表現雖然可能不若今年第3季，不過維持穩健表現。除了測試應用處理器（AP）外，精測也擴大在射頻元件和電源管理晶片測試比重，尤其是精測切入5G射頻元件測試，跨足sub-6GHz和毫米波（mmWave）頻段的射頻元件測試。法人指出，精測也切入中國5G基地台大廠特殊應用晶片的測試供應鏈，此外中國大廠在5G基地台布建市占率超過6成，也有利精測探針卡出貨表現。在產能布局，精測營運研發總部10月份正式啟用，垂直式探針卡VPC（Vertical Probe Card）產品線逐步擴增產能，第4季適逢產業淡季，VPC貢獻效益更為顯著，精測估計今年VPC營收占全年營收比重，持續朝向雙位數百分比目標邁進。（編輯：黃國倫）1081211
半導體設備今年估減10.5% 2021年可望創新高,產經,2019/12/11 09:40,https://www.cna.com.tw/news/afe/201912110027.aspx,（中央社記者張建中新竹11日電）全球半導體設備市場今年恐將大幅滑落10.5%，國際半導體產業協會（SEMI）預期，明年設備市場可望開始復甦，2021年有機會刷新歷史新高紀錄。隨著半導體產業景氣趨緩，今年半導體晶圓製程、封裝與測試設備市場恐將同步滑落，SEMI預估，今年全球整體半導體設備產值將滑落至576億美元，將衰退10.5%。晶圓代工廠台積電積極擴大7奈米與5奈米投資，今年資本支出將擴增到140億至150億美元，SEMI預期，今年台灣半導體設備市場將達156億美元規模，將超越韓國與中國大陸，躍居全球最大半導體設備市場。SEMI預期，隨著半導體產業景氣復甦，在先進邏輯、晶圓代工與中國大陸新投資計畫推升，2020年全球半導體設備市場可望回溫，將達608億美元，增加5.5%，2021年將進一步達668億美元，將改寫歷史新高紀錄。（編輯：張均懋）1081211
百德12月業績估衝新高 明年看增近9成,證券,2019/12/11 10:10,https://www.cna.com.tw/news/afe/201912110032.aspx,（中央社記者鍾榮峰台北11日電）百德機械11月起認列Winbro集團營收，12月機台交貨集中，法人預估12月業績可衝到新台幣4億元創新高，第4季可轉盈，明年業績看增近9成。百德11月起認列正式併購Winbro集團營收，單月營收達到新台幣2.57億元，比10月1.69億元成長52%，較去年同期1.45億元大增77.3%。展望12月和第4季，本土法人預期，12月工具機台出貨較集中，加上持續認列Winbro集團營收，預估單月業績可到4億元，創新高可期，第4季較高毛利航太產品助攻，單季可望轉盈。展望明年業績，法人預估明年持續受惠Winbro集團營收貢獻，加上綜合加工機出貨穩健，預估明年業績可到33億元，較今年成長87%以上，上看89%，創新高可期，航太應用將是明年主要成長動能。Winbro集團營運據點位於英國與美國，擁有250名員工，相關機器設備和技術服務主要用於加工燃氣渦輪發動機的熱段零組件冷卻孔，主要客戶包括全球燃氣渦輪發動機製造商，應用在航空和能源電廠地面燃氣渦輪機設備。法人指出，百德併購Winbro之後，航太應用占比可大幅提升到46%，車用占比約17%，3C應用占比約8%。Winbro在航太客戶包括勞斯萊斯（Rolls-Royce）、GE Aviation、Honeywell等。百德主要從事綜合加工機產品研發、製造及銷售。主要為金屬類、非金屬類等材質切削機具，產品應用在機械、國防、汽車、航太、電子、模具、醫療等零件加工。（編輯：張均懋）1081211
台股小漲 記憶體族群強勢,證券,2019/12/11 10:29,https://www.cna.com.tw/news/afe/201912110034.aspx,（中央社記者吳家豪台北11日電）台股今天盤中小漲，蘋果概念股三王小幅開高，但面臨外資由買轉賣壓力，股價在平盤附近震盪，盤面焦點以台積電概念股、光通訊、記憶體族群表現較強勢。至10時15分左右，台股加權指數來到11650.86點，上漲23.02點，漲幅0.2%，成交值新台幣477.29億元，預估量能約1200億元。電子股漲0.34%，金融股漲0.1%。蘋概股指標的台積電昨天外資由買轉賣，今天股價小幅開高，盤中上漲0.32%，來到314.5元；鴻海股價11月寫下波段高點後，持續高檔震盪，外資加碼力道強勁，今天早盤上漲0.55%，來到90.8元。股王大立光本週股價創波段新高後，外資昨天由買轉賣，投信也轉為賣超，今天股價開高走低下跌0.11%，來到4670元，在5日線之下整理。二線光學鏡頭廠玉晶光漲0.77%，來到456元；今國光漲0.18%，來到28.15元。台積電概念股帆宣跳空開高，盤中高點77.7元距離前高78元不遠，成交張數超過7700張。昨天外資和自營商都站在買方的精測早盤表現亮眼，盤中高點1025元，漲幅3.43%，是去年3月中旬以來高點。華冠投顧分析師范振鴻說，大盤目前仍在10日線之上，需要擴量攻擊才能站回前波高點11678點，否則仍有震盪可能。類股方面，光通訊族群今天開盤表現較強勢，須留意部分個股第3季財報較差，漲勢可能偏向短線。記憶體族群的旺宏、華邦電今天盤中上漲，反映明年第1季將淡季不淡。（編輯：張均懋）1081211
