標題,分類,時間,網址,內文
投資人年末獲利回吐 歐股收低,證券,2019/12/31 02:05,https://www.cna.com.tw/news/afe/201912310005.aspx,（中央社倫敦30日綜合外電報導）投資人在年末封關前逐漸收手，獲利回吐，歐股今天隨美股走軟而收低。倫敦FTSE 100指數下挫57.85點或0.76%，以7587.05點作收。法蘭克福DAX 30指數滑落88.10點或0.66%，收在13249.01點。巴黎CAC 40指數跌55.17點或0.91%，收5982.22點。（譯者：張佑之）1081231
反彈止步 美股跌下歷史高點,證券,2019/12/31 06:10,https://www.cna.com.tw/news/afe/201912310008.aspx,（中央社紐約30日綜合外電報導）美股近來反彈走勢隨獲利回吐而瓦解，今天自歷史高點滑落，並創下3個多禮拜以來的單日最大跌幅。在今年倒數第2個交易日，交易量明顯清淡。道瓊工業指數大跌183.12點或0.64%，以28462.14點作收。標準普爾指數下挫18.73點或0.58%，收在3221.29點。科技股那斯達克指數跌60.62點或0.67%，收8946.00點。（譯者：張佑之）1081231
國際油價小幅漲跌,產經,2019/12/31 06:32,https://www.cna.com.tw/news/afe/201912310009.aspx,（中央社紐約30日綜合外電報導）美、中貿易談判獲得進展以及工業數據樂觀，對油價產生推升作用，倫敦北海布倫特原油明年2月交割價漲升28美分或0.41%，來到每桶68.44美元。紐約商品交易所西德州中級原油2月交割價小跌6美分或0.10%，來到每桶61.66美元。（譯者：張佑之）1081231
美股下跌添陰影 台股拚首次12000點封關,證券,2019/12/31 08:43,https://www.cna.com.tw/news/afe/201912310012.aspx,（中央社記者吳家豪台北31日電）美股近來反彈走勢隨獲利回吐而瓦解，交易量明顯清淡，創下3個多禮拜以來單日最大跌幅，使台股2019年封關前表現蒙上陰影，今天大盤將挑戰史上首次在12000點之上國曆封關。自2009年起近10年，12月底台股封關日有8成上漲，平均單日漲幅約0.59%。若今年全年漲幅在24%以上，將是10年來單年漲幅首度突破20%。美股道瓊工業指數今天大跌183.12點或0.64%，以28462.14點作收；標準普爾指數下挫18.73點或0.58%，收在3221.29點；科技股那斯達克指數跌60.62點或0.67%，收8946.00點。台股30日開盤支撐無力，受到摩台指期貨結算日影響，台積電在午盤過後下跌3.5元，拖累大盤跌幅擴大，呈現開高走低、由紅翻黑格局，終場收在12053.37點、下跌38.22點、跌幅0.32%，成交值新台幣1244.30億元。自營商買超4.41億元，投信賣超2.94億元，外資及陸資賣超14.65億元；三大法人合計賣超13.18億元。台灣證券交易所統計，上週外資在集中市場買超新台幣112.26億元，買超個股以友達居冠，賣超個股以群創最多，在面板雙虎的買賣動作分歧。產業訊息方面，大同集團旗下面板廠中華映管30日舉行股東臨時會，通過擬與債權銀行、聲請查封債權人、相關單位取得共識後，處分楊梅廠及龍潭廠資產、土地、廠房暨生產線等主要財產。中興電工董事長江義福30日參加券商舉辦的法人說明會表示，重電項目到2021年產能持續塞爆，電力事業群未來3年獲利穩定，公司在印度和南非設立據點布局氫能源事業，預期2020年業績獲利可望倍增。法人表示，外資買盤回籠加溫權值股人氣，帶動台股加權指數轉強，擺脫近期整理態勢，先前修正的日技術指標K值反彈，有利多方氣勢，在月線支撐下，大盤多方可望向上挑戰高點。（編輯：黃國倫）1081231
台股開盤跌34.18點,證券,2019/12/31 09:03,https://www.cna.com.tw/news/afe/201912310020.aspx,（中央社台北31日電）台北股市今天開盤跌34.18點，加權股價指數為12019.19點，成交金額新台幣18.51億元。1081231
台幣開盤貶1.5分 為30.150元,產經,2019/12/31 09:04,https://www.cna.com.tw/news/afe/201912310021.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以30.150元開盤，貶1.5分。新台幣兌美元開盤交易區間為30.150元至30.015元。1081231
新台幣升升不息 早盤攻破30大關勁揚1.47角,產經,2019/12/31 10:08,https://www.cna.com.tw/news/firstnews/201912310022.aspx,（中央社記者潘姿羽台北31日電）封關當日，新台幣再次上演強升戲碼，開盤雖然小貶，但在出口商拋匯、亞幣走揚加上外資偏匯入等因素下，一致推升新台幣走勢，開盤不到半小時，新台幣便突破30元整數關卡。台北外匯市場新台幣兌美元匯率今天以30.150元開盤，貶1.5分，不過外匯交易員指出，出口商拋匯、外資偏匯入，使得新台幣開盤小貶後隨即彈升，一舉衝破30.100、30.00等整數關卡，來到29.996元，接著於高檔盤旋數分鐘後，匯價持續衝高，最高點來到29.988元，勁揚1.47角。外匯交易員認為，新台幣近期升升不息的走勢，使得進口商等美元買盤產生預期心理，不急著進場買匯，因此在市場方向一致的情況下，新台幣便持續強攻，來到波段新高。外匯交易員認為，央行近期尾盤都有出手調節，雖然新台幣站上29字頭，收盤價格仍得觀察央行的調節力道。觀察新台幣歷史匯價，新台幣上次收盤價格出現29字頭，為2018年6月14日的29.938元。（編輯：趙蔚蘭）1081231
玉晶光iPhone鏡頭市占衝3成 外資目標價668元,證券,2019/12/31 09:29,https://www.cna.com.tw/news/afe/201912310023.aspx,（中央社記者吳家豪台北31日電）日系外資將光學鏡頭廠玉晶光納入追蹤個股，看好玉晶光打入高階手持裝置鏡頭市場的能力改善，明後年iPhone鏡頭市占將上看33%、34%，給予買進評等和目標價668元。玉晶光股價今天上漲9元開出，早盤最高來到567元，漲幅逾2.7%，續創波段新高。日系外資發布研究報告指出，玉晶光目前是iPhone、iPad鏡頭第2大供應商，僅次於大立光，推估玉晶光營收約80%來自蘋果產品。過去3到4年玉晶光主要供應iPhone與iPad前鏡頭，隨著營運能力改善，今年已從競爭對手奪下iPhone 11系列超廣角鏡頭約80%市占，2019年也已出貨部分6片式鏡頭，對玉晶光而言是重要進展。日系外資認為，受惠於2020年新款iPhone相機升級和導入後置飛時測距（ToF）模組，玉晶光iPhone鏡頭市占將從2017年的19%提升到2019年的26%，且由於相機鏡頭良率大幅拉高和鏡頭價格提升，玉晶光2020年、2021年iPhone鏡頭市占將上看33%、34%。考量iPhone超廣角鏡頭將貢獻2020年全年營收、新iPhone超廣角鏡頭將升級為7片式、iPad Pro與iPhone Pro系列可能導入飛時測距模組，日系外資預期玉晶光2020年營收及獲利將分別成長47%、61%，給予「買進」投資評等和目標價668元。（編輯：林孟汝）1081231
明年獲利看倍增 中興電股價創11年多高點,證券,2019/12/31 09:34,https://www.cna.com.tw/news/afe/201912310024.aspx,（中央社記者鍾榮峰台北31日電）中興電工明年業績獲利看倍增，今天開盤最高來到25元，大漲9.17%，逼近漲停25.15元，是2008年6月中旬以來高點。展望明年營運表現，中興電預期明年業績和盈餘可望大幅成長一倍，目前GIS重電項目本業產能持續塞爆，預期明年到後年也持續塞爆。電力事業群是中興電主要獲利部門，公司預期未來3年獲利穩定。法人預估，中興電明年營收目標可望來到新台幣198億元，明年GIS重電項目業績可望超過40.5億元，後年可超過70億元，未來現金殖利率可維持在5%到6%區間。在中國大陸布局，中興電深化與美國應用材料的合作，跨入顯示器、半導體、航太、汽車零件等高階設備精密加工。中興電也在上海持續擴產。法人指出，中興電在中國大陸積極與Hitachi和富士電機等日系客戶持續合作。中興電主要從事電力設備、電力工程統包、能源管理等業務，目前資本額約42億元，可分為電力工程、製造、微電網三大業務平台，分為電力、CNC、系統整合、新能源、嘟嘟房、大陸等六大事業群。中興電12月20日申報生效第一次無擔保轉換公司債，預計明年1月16日發行，發行期間5年，發行總額15億元，發行日後滿3個月得隨時轉知集保公司轉換為普通股。（編輯：趙蔚蘭）1081231
攜手長華攻半導體檢測設備 天正國際跳空鎖漲停,證券,2019/12/31 09:38,https://www.cna.com.tw/news/firstnews/201912310026.aspx,（中央社記者鍾榮峰台北31日電）長華和天正國際攜手合作進軍被動元件、LED、半導體檢測設備市場，天正國際今天開盤跳空鎖住漲停60.8元。長華電材和天正國際透過策略聯盟，將讓長華電材產品線多元化，跨足被動元件產業，也能讓天正國際自動化生產設備跨足LED及半導體領域。市場人士表示，長華目前持股天正國際約3%，未來不排除再增加持股。從產品營收比重來看，法人指出，天正國際電阻測包機占比約6成，電容測包機占比約1成多，其他自動化設備和零件占比約2成。從客戶端來看，法人表示，天正國際主要客戶包括台灣國巨、奇力新、PSA華科事業群、厚聲電子、台達電旗下乾坤科技、致茂電子、久元電子等；中國大陸風華高科等；日本京瓷（Kyocera）、太陽誘電（Taiyo Yuden）、TDK等、以及韓國三星等。其中久元和致茂電子是天正國際股東之一。（編輯：黃國倫）1081231
