標題,分類,時間,網址,內文
貿易利多鈍化 歐股走勢分歧,證券,2019/12/19 02:30,https://www.cna.com.tw/news/afe/201912190007.aspx,（中央社倫敦18日綜合外電報導）歐洲主要股市今天走勢分歧，英國股市收紅，德國和法國股市則收低，在美中達成貿易協議激起多日漲勢後，投資人似乎暫緩追價。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲0.2%，收在7540.75點。法蘭克福股市DAX 30指數下跌0.5%，收在13222.16點；巴黎股市CAC 40指數下跌0.2%，收在5959.60點。（譯者：林治平）1081219
眾院將表決彈劾川普條款  美股幾乎持平,證券,2019/12/19 06:01,https://www.cna.com.tw/news/afe/201912190014.aspx,（中央社紐約18日綜合外電報導）美國國會眾議院今天將表決彈劾總統川普的條款，華爾街股市狹幅震盪，終場幾乎持平，在指數連創新高後漲勢暫停。道瓊工業指數終場小跌27.88點，或0.10%，收在28239.28點。標準普爾500指數小跌1.38點，或0.04%，收在3191.14點；那斯達克指數上漲4.38點，或0.05%，收在8827.73點。（譯者：林治平）1081219
美原油庫存下降  世界油價持穩,產經,2019/12/19 06:23,https://www.cna.com.tw/news/afe/201912190015.aspx,（中央社紐約18日綜合外電報導）世界油價今天持穩，主因美國政府公布的數據顯示，原油庫存數量下降，以及市場期待在美中貿易談判獲得進展後，明年全球需求將增加。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格小跌1美分，收在每桶60.93美元。倫敦市場北海布倫特原油期貨價格上漲7美分，收在66.17美元。（譯者：林治平）1081219
美股持平 台股拚續強,證券,2019/12/19 09:07,https://www.cna.com.tw/news/afe/201912190023.aspx,（中央社記者江明晏台北19日電）美股持平，歐洲主要股市走勢分歧，台股18日上漲25.44點，收在12122.45點，投顧預期，台股唯一利空僅剩短線漲多正乖離偏高，但資金強勢流入股市，預期指數將沿5日線持續震盪創高。美國國會眾議院將表決彈劾總統川普的條款，華爾街股市狹幅震盪，終場幾乎持平，在指數連創新高後漲勢暫停。道瓊工業指數終場小跌27.88點，或0.10%，收在28239.28點。標準普爾500指數小跌1.38點，或0.04%，收在3191.14點；那斯達克指數上漲4.38點，或0.05%，收在8827.73點。歐洲主要股市走勢分歧，英國股市收紅，德國和法國股市則收低，在美中達成貿易協議激起多日漲勢後，投資人似乎暫緩追價。台股18日上漲25.44點，收在12122.45點，成交值新台幣1474.95億元。三大法人合計買超新台幣44.51億元，其中，自營商買超2.89億元，投信賣超9.33億元，外資及陸資買超50.95億元。國泰證期表示，根據過去經驗觀察，在耶誕節後，美股表現多為強勢，將帶動台股持續走高，台股唯一利空僅剩短線漲多正乖離偏高，但資金強勢流入股市，預期指數將沿5日線持續震盪創高。（編輯：趙蔚蘭）1081219
台股開盤跌39.47點,證券,2019/12/19 09:13,https://www.cna.com.tw/news/afe/201912190024.aspx,（中央社台北19日電）台北股市今天開盤跌39.47點，加權股價指數為12082.98點，成交金額新台幣26.27億元。1081219
新台幣開盤貶0.7分  為30.240元,產經,2019/12/19 09:13,https://www.cna.com.tw/news/afe/201912190025.aspx,（中央社台北19日電）台北外匯市場新台幣兌美元匯率今天以30.240元開盤，貶0.7分。1081219
湧盛42元登錄興櫃 布局日本市場通路,證券,2019/12/19 11:51,https://www.cna.com.tw/news/afe/201912190027.aspx,（中央社記者鍾榮峰台北19日電）汽車空調壓縮機廠湧盛今天正式登錄興櫃，登錄價42元。湧盛子公司深耕日本市場多年，成為日本通路關鍵供應商。湧盛主要從事汽車空調壓縮機和熱交換器，實收資本額新台幣2億元，董事長萬正在表示，在壓縮機產品定位部分，公司開發、製造與銷售副廠件（AM）產品，也同步銷售原廠生產件（OE）及其他副廠AM產品，產品機種超過3000項。法人指出，湧盛汽車空調壓縮機主要裝載於賓士（BENZ）、BMW、奧迪（AUDI）、保時捷（PORSCHE）、VOLKSWAGEN、VOLVO等品牌車款。熱交換器裝載於HONDA、MAZDA、NISSAN、SUZUKI、ISUZU、TOYOTA、MITSUBISH等日系車款。根據資料顯示，從客戶端來看，湧盛主要單一客戶是北美汽車空調壓縮機通路商，今年上半年出貨金額占營收比重約34.96%。從產品比重來看，今年上半年汽車空調壓縮機占比約97.2%，熱交換器占比約2.08%。從市場來看，今年上半年美洲市場占比約50.6%，歐洲市場占比約38%，亞洲市場占比約10.6%。觀察日本市場布局，萬正在指出，日本市場特性不易切入，但湧盛子公司已深耕日本市場多年，成為日本通路關鍵供應商，公司自有品牌SIGMA JP深耕市場20年。產業人士指出，汽車空調近年下放至全車種並列為標配，日漸普及，車輛平均使用年限增加加上行駛里程數增加，帶動替換壓縮機需求提升。全球除了歐洲與北美洲外，其餘地區汽車空調壓縮機AM市場也尚未成熟，成長空間相當大。湧盛自結11月合併營收新台幣1.05億元，較去年同期1.04億元成長1.52%，累計今年前11月自結合併營收20.68億元，較去年同期14.89億元成長38.87%。今年上半年合併毛利率13.62%，稅後淨利新台幣9281萬元，每股稅後純益5.43元。觀察全球壓縮機OE市場，主要品牌車廠裝載壓縮機主要製造商包括DENSO、VALEO、DELPHI、SANDEN等大廠。壓縮機AM件主要製造商集中在中國，包括奧特佳、中成、達因、重慶建設等。（編輯：張均懋）1081219
台積電除息2.5元 開盤跌2元貼息,證券,2019/12/19 09:49,https://www.cna.com.tw/news/firstnews/201912190028.aspx,（中央社記者張建中新竹19日電）台積電第2季現金股利今天除息，每股配發新台幣2.5元，股價表現不如預期，跳空開低，跌2元，面臨貼息窘境。今年起台積電改為每季配息，第1季現金股息每股2元，已於9月19日除息，10月17日發放，第2季股息每股2.5元，今天除息。台積電配發季度股息，不僅除息前棄息賣壓減緩，因股息不到股價的1%，還加速填息速度，台積電第1季股利9月19日除息，一開盤便完成填息，市場看好，台積電第2季股利今天除息，可望維持迅速填息走勢。因美國國會眾議院將表決彈劾美國總統川普的條款，美股走勢震盪，道瓊工業指數跌27.88點，費城半導體指數跌1.63點，台積電美國存託憑證（ADR）跌0.22%，連帶影響台積電今天除息表現。台積電股價表現不如市場預期，跳空開低，達340元，跌2元，面臨貼息窘境。台積電第2季現金股利總金額648.25億元，預計明年1月16日發放，證交所指出，台積電今天除息發行市值減少648.25億元，占發行量加權股價指數約21.62點。台積電董事會於11月12日已核准第3季現金股利每股2.5元，預計2020年3月19日除息，並於2020年4月16日發放。受惠智慧手機與高效運算需求強勁，7奈米製程產能滿載，台積電第4季營收可望首度突破100億美元大關，將達102億至103億美元，季增約9%，續創歷史新高紀錄。法人預期，台積電明年在5G與高效運算市場成長驅動下，營運可望回復高成長動能，業績將較今年成長15%至20%水準。（編輯：黃國倫）1081219
受惠轉單與台商回流 中經院估明年GDP為2.44%,產經,2019/12/19 10:02,https://www.cna.com.tw/news/afe/201912190035.aspx,（中央社記者吳柏緯台北19日電）雖然國際機構普遍對於2020年的全球景氣保守看待，不過台灣受惠於美中貿易戰的轉單與台商回流效益，中經院預估2020年台灣的經濟成長率為2.44%。中華經濟研究院今天舉行「2020台灣經濟預測及採購經理人營運展望」研討會，中經院院長陳思寬於會前接受媒體採訪時表示，根據院內調查的結果，不論是製造業與非製造業，對於2020年的營運展望，普遍都比2019年更好。陳思寬說明，綜合各項資訊，中經院對於2020年的經濟成長率預估為2.44%，這個數字看起來確實不錯。根據中經院的分析報告顯示，2020年國際貿易雖然可望自谷底緩升，但成長力道仍平緩，因此主要國家的經濟成長率都持續下行，但是台灣受惠於美中貿易戰的轉單與台商回流效益，因此表現仍可期待。進一步分析2020年的台灣經濟成長率走勢，中經院的報告顯示，明年上半年的預估經濟成長率為2.62%、下半年的預估經濟成長率為2.27%，全年各季的經濟成長率都在2.0%以上。不過陳思寬也提醒，2020年仍有一些不確定因素值得觀察，例如，美中貿易戰第一階段的協議達成，但是中國大陸本身的產業政策補貼、中國大陸經濟成長動能趨緩。至於非經濟層面因素，陳思寬提到，英國脫歐後續的協商談判，都可能在未來造成影響。（編輯：黃國倫）1081219
首件膝關節軟骨細胞療法獲核准 激勵三顧股價,證券,2019/12/19 10:06,https://www.cna.com.tw/news/afe/201912190037.aspx,（中央社記者韓婷婷台北19日電）衛福部18日同意三顧公司攜手義大醫院申請的膝關節軟骨細胞治療案，這是台灣核准的第1件非癌症的細胞治療計畫，也是台灣首件獲准的膝關節細胞治療法。受到好消息激勵，三顧今天股價逆勢走高，早盤股價一度放量衝上60.9元，突破所有均線之上，漲幅逾5%。三顧表示，政府開放特管法後，台灣生技業陸續送出超過百件細胞治療審核，其中三顧技轉日本CellSeed公司的細胞層片技術，攜手義大醫院合作申請案，已獲衛福部函覆認可，成為台灣首件通過細胞治療膝關節的項目。三顧指出，這次申請核可的細胞治療技術項目為自體軟骨細胞移植，適應症為膝關節軟骨缺損，而通過的細胞製備場所是三顧的細胞製備中心，並獲得衛福部函覆認可為符合人體細胞組織優良操作規範（GTP）的約定場所。三顧表示，目前先與義大醫院共同合作，未來會再擴展至北醫、新光、三總等6家醫院。自體軟骨細胞移植，除用於膝關節軟骨缺損外，三顧也正投入其他適應症開發。三顧原專注於電子零組件代理業務，2017年4月與日本CellSeed簽約引進細胞層片技術後，正式跨足再生醫療領域。（編輯：林孟汝）1081219
國巨受惠標準型MLCC看漲 外資予目標價500元,證券,2019/12/19 10:40,https://www.cna.com.tw/news/afe/201912190050.aspx,（中央社記者鍾榮峰、吳家豪台北19日電）外資報告指出，被動元件MLCC價格趨穩，通路商回補庫存，部分標準型MLCC到明年第1季供應續吃緊，價格上揚5%到10%，預期國巨明年上半年平均價格可望年成長5%到10%。亞系外資看好基美收購案將推升國巨股價走揚至明年下半年，且將挹注國巨2020年、2021年每股盈餘約9%、34%，給予國巨「買進」投資評等和目標價500元。觀察被動元件積層陶瓷電容（MLCC）定價走勢，外資法人報告指出，從10月份開始MLCC價格趨穩，主要是終端應用需求帶動供應鏈回補庫存，由於部分標準型MLCC產品供應吃緊，通路商近期持續建立庫存。加上勞工持續短缺、招工不易，部分標準型MLCC產品供應吃緊的狀況可能延續到明年第1季，帶動標準型MLCC產品價格上揚約5%到10%。展望明年和後年MLCC市場趨勢，外資法人預估，明年標準型MLCC產品市場可望年成長9%，後年可望年成長10%，主要受惠5G智慧型手機滲透率提升，帶動MLCC拉貨需求。法人指出，智慧型手機所需MLCC元件平均數量約550顆到900顆左右，若是5G手機，平均單支所需MLCC數量將超過1000顆。報告預期從4G過渡到5G手機，平均單支所需MLCC元件數量將增加33%。觀察廠商布局，外資法人指出，日系大廠村田製作所（Murata）逐步退出標準型MLCC市場，將釋出5%到10%的市場需求給其他供應廠商，預估國巨可望直接受惠。外資法人預估明年上半年國巨在產品平均銷售價格（ASP）可望較今年同期成長5%到10%，明年國巨在標準型MLCC產品業績表現可望回到成長軌道。美系外資法人日前調查中國主要通路商指出，市場預期明年第2季開始可能出現供應吃緊的狀況，此外MLCC交期拉長、需求增溫、加上MLCC廠商生產持續維持紀律，整體MLCC市況持續回溫。法人也指出目前MLCC庫存水位正常，第4季訂單交期從原先的4週到6週、延長到8週左右。值得注意的是，通路商MLCC價格有上揚的跡象，從10月迄今價格上揚幅度約10%，小部分客戶價格上揚達3成。全球MLCC前5大廠商包括日本村田製作所、韓國SEMCO、台灣國巨、日本太陽誘電以及TDK等。國巨是全球前3大MLCC製造商。到今年第3季，MLCC占國巨整體業績比重約3成。台灣主要MLCC廠商包括國巨、華新科（2492）、禾伸堂（3026）。（編輯：張均懋）1081219
