標題,分類,時間,網址,內文
歐股下挫 倫敦股市收高,產經,2016/10/08 02:38,https://www.cna.com.tw/news/afe/201610080004.aspx,（中央社倫敦7日綜合外電報導）歐洲股市今天下挫，國際票券發行商宜睿智慧（Edenred）和歐洲廉價航空公司易捷航空（easyJet）走勢最弱。倫敦股市因英鎊重貶而收高。
美國就業報告不如預期理想 美股收低,產經,2016/10/08 08:02,https://www.cna.com.tw/news/firstnews/201610080009.aspx,（中央社紐約7日綜合外電報導）美股今天收黑，因政府數據顯示美國9月新增15萬6000個工作機會，不如預期理想。道瓊工業指數終場下跌28.01點，或0.15%，收在18240.49點；標準普爾500指數下跌7.03點，或0.33%，收在2153.74點。以科技股為主的那斯達克指數下跌14.445點，或0.27%，收在5292.406點。（譯者：中央社徐睿承）1051008
俄對OPEC達成減產協議質疑 油價挫,產經,2016/10/08 07:58,https://www.cna.com.tw/news/afe/201610080011.aspx,（中央社紐約7日綜合外電報導）油價今天下挫，紐約油價跌破每桶50美元，繼石油輸出國家組織（OPEC）誓言減產後，俄羅斯對OPEC近期達成協議感到質疑。
巴黎車展全球最大 多款新車首度面世[影],產經,2016/10/08 09:23,https://www.cna.com.tw/news/afe/201610080018.aspx,（中央社記者曾依璇巴黎7日專電）巴黎車展每兩年舉辦一次，參觀人次為各國車展之首，許多車廠帶來尚未上市的最新款，如法拉利的LaFerrari Aperta、雷諾Trezor和BMW X2 Concept等，都是首度面世。
英雄聯盟爭八強  ahq首戰敗給歐洲隊,產經,2016/10/08 09:15,https://www.cna.com.tw/news/afe/201610080032.aspx,（中央社記者韓婷婷台北8日電）《英雄聯盟》2016世界大賽小組賽進入第2輪賽事，今天進行C組賽事，爭奪晉級八強的資格賽，台灣的ahq首戰對上歐洲H2K，雙方火熱激戰，最後ahq敗下陣。
歐盟再開鍘 課陸2項鋼品反傾銷稅,產經,2016/10/08 09:29,https://www.cna.com.tw/news/afe/201610080037.aspx,（中央社布魯塞爾7日綜合外電報導）歐洲聯盟（EU）今天宣布對自中國大陸進口2項鋼鐵產品，課徵反傾銷稅。
年底前拚業績 車商廝殺招招見骨,產經,2016/10/08 09:50,https://www.cna.com.tw/news/afe/201610080044.aspx,（中央社記者田裕斌台北 8日電）鬼月後台灣車市交出好成績，讓車商下定決心在今年剩下的 3個月，力拚全年銷售挑戰43萬台，不但2017年式小改款連發，連折價空間都殺到見骨。
居家應景年節風 掌握3原則輕鬆辦到,產經,2016/10/08 10:18,https://www.cna.com.tw/news/afe/201610080048.aspx,（中央社記者韋樞台北 8日電）12月耶誕節、跨年、農曆年接續到來，要讓居家空間變得更有氛圍，信義居家服務中心建議，10月起開始規畫，把握「實用」、「個人化」、「環保」為重點，簡單布置就有年節FU。
台韓積體電路面板較勁 陸市占互有領先,產經,2016/10/08 10:50,https://www.cna.com.tw/news/afe/201610080058.aspx,（中央社記者黃巧雯台北8日電）台、韓出口中國大陸產品高度重疊，競爭激烈，經濟部以積體電路、面板產品在中國大陸及香港進口市場市占率為例，台灣積體電路市占率高居首位，但韓國面板則占有優勢。
可愛的代價！摺耳貓超萌的秘密,產經,2016/10/08 12:54,https://www.cna.com.tw/news/afe/201610080060.aspx,（中央社記者蔡怡杼台北8日電）「好萌！好可愛噢！」大概是每個人看到摺耳貓的第一個反應，不過，你知道摺耳貓的可愛其實是遺傳基因缺陷嗎？
英雄聯盟爭八強  ahq恢復戰力擊敗ITZ,產經,2016/10/08 11:15,https://www.cna.com.tw/news/afe/201610080068.aspx,（中央社記者韓婷婷台北8日電）《英雄聯盟》2016世界大賽進入第二週小組賽程，今天LMS代表隊伍 ahq（ahq e-Sports Club）第一場輸給H2K後，第二場扳回一城，擊敗外卡的ITZ拿下小組賽第3勝。
菜價回跌  青蔥還是貴,產經,2016/10/08 12:31,https://www.cna.com.tw/news/afe/201610080073.aspx,（中央社記者楊淑閔台北8日電）台北果菜市場整體蔬菜交易均價昨天追近史上最高，今天下跌1成，每公斤新台幣47.6元，傳統市場高麗菜每顆80多元、空心菜1把25元買得到了，不過青蔥半台斤仍要80元。
觸動人心 7年級生打造邊玩邊哭的手遊,產經,2016/10/08 14:08,https://www.cna.com.tw/news/afe/201610080087.aspx,（中央社記者江明晏台北8日電）「看過邊玩邊哭的手遊嗎？」，由一群台灣年輕人打造的國產手遊「OPUS地球計畫」，以銀河系旅行為背景，半年內下載量破百萬，成功關鍵是「創造令人感動的IP」。
重陽節祭拜需求增 水果均價上揚,產經,2016/10/08 14:08,https://www.cna.com.tw/news/afe/201610080103.aspx,（中央社記者楊淑閔台北8日電）今天菜價回跌，水果卻略漲。農委會農糧署主秘翁震炘說，因明天逢重陽節，祭拜需求增，使得今天台北果菜市場整體水果交易均價每公斤新台幣48.5元，比昨天的45.5元漲7%。
百元鈔背面中山樓 見證我國憲政發展史,產經,2016/10/08 12:34,https://www.cna.com.tw/news/afe/201610080107.aspx,（中央社記者陳政偉台北 8日電）百元鈔正面是國父孫中山先生肖像，很少人注意到背面建築物就是陽明山中山樓。為紀念國父誕辰百年而建造，也曾是國民大會議場，見證我國憲政的歷史。
