標題,分類,時間,網址,內文
銀行股反彈 歐股週線收紅,產經,2016/10/22 02:18,https://www.cna.com.tw/news/afe/201610220006.aspx,（中央社倫敦21日綜合外電報導）儘管未來貨幣政策不明朗，但在銀行股反彈和部分企業財報利多支撐下，歐股今天變動不大，本週週線收紅。
美股漲跌互見,產經,2016/10/22 05:43,https://www.cna.com.tw/news/firstnews/201610220011.aspx,（中央社紐約21日綜合外電報導）美股今天漲跌互見，在併購題材影響下，時代華納（Time Warner）和美國菸草大廠－雷諾美國公司（Reynolds American）股價雙雙勁揚。道瓊工業指數終場下跌16.64點，或0.09%，收在18145.71點；標準普爾500指數下跌0.18點，或0.01%，收在2141.16點。以科技股為主的那斯達克指數上漲15.568點，或0.30%，收在5257.402點。（譯者：中央社徐睿承）1051022
等待減產協議發展 油價漲,產經,2016/10/22 08:05,https://www.cna.com.tw/news/afe/201610220014.aspx,（中央社紐約21日綜合外電報導）彭博報導，俄羅斯能源部長表示該國明年產油可能創新高紀錄後，投資人評估縮減石油供給的可能性，原油價格上漲。
今年萬聖節 美國民眾較願意多花錢,產經,2016/10/22 09:24,https://www.cna.com.tw/news/afe/201610220017.aspx,（中央社記者顏伶如波特蘭21日專電）許多美國民眾喜歡在萬聖節大玩變裝秀，除了道具服，糖果與南瓜也是熱門應景商品。美國「全國零售聯盟」估計，今年美國民眾過萬聖節，花錢意願將是過去11年以來最高的。
高雄加工區全台首創 奠定經濟起飛基礎,產經,2016/10/22 10:12,https://www.cna.com.tw/news/afe/201610220051.aspx,（中央社記者陳政偉台北22日電）台灣第一個加工出口區起因50年代美援停止，國內資金短缺，為提升產業，政府成立高雄加工出口區，不僅創造無數就業機會，也為台灣賺取大量外匯，更奠定經濟起飛基礎。
男友這樣送驚喜  網友讚嘆最狂生日禮,產經,2016/10/22 10:49,https://www.cna.com.tw/news/afe/201610220068.aspx,（中央社記者韓婷婷台北22日電）每逢另一半生日，是否傷過腦筋該送什麼？該買市售的現成禮物，還是要親手DIY表現誠意？近來引發網友熱議「大讚賞」的最狂生日禮物，是暗藏機關驚喜的「袖珍手作小屋」。
海外就醫費用高 員工出差保險不可少,產經,2016/10/22 10:59,https://www.cna.com.tw/news/afe/201610220075.aspx,（中央社記者蔡怡杼台北22日電）不是所有員工都適合海外差旅，且調查顯示，當員工海外差旅突發需要全球醫療援助服務時，平均每件花費高達 100萬美元，折合新台幣超過3000萬元。
珊瑚可以在家養？ 專家這麼說,產經,2016/10/22 11:13,https://www.cna.com.tw/news/afe/201610220077.aspx,（中央社記者潘智義台北22日電）珊瑚好美，可以自己在家裡的水族箱養嗎？專賣珊瑚的七海海洋生態表示，養海水魚的水族箱即可飼養，但要注意避開會吃珊瑚的魚類。
特派專欄 紐約高房價新興區段高不可攀,產經,2016/10/22 11:59,https://www.cna.com.tw/news/firstnews/201610220080.aspx,特派員看世界專欄（中央社記者黃兆平紐約21日專電）紐約市高房價早已司空見慣，2008年金融風暴後，已從谷底反彈，布魯克林新興藝文特區及皇后區部分地段房價異軍突起，不讓曼哈頓專美於前。根據地產商Property Shark統計，2016年第3季房價，紐約市前50最貴地區，仍以曼哈頓居冠，占了逾半數，再來是市長白思豪出身地布魯克林區，皇后區緊跟在後。前3貴區域都在曼哈頓，居首是已火紅數年、許多影視名人最愛的下西城翠貝卡（TriBeCa），今年第3季均價高達444萬5767美元；再來是蘇活區（SoHo）的360萬美元以及鄰近東村、紐約大學附近的NoHo區的266萬2500美元。值得一提的是，介於曼哈頓橋及布魯克林橋之間的布魯克林區DUMBO新興藝文特區，異軍突起，排名第4，房價均價已達240萬4070美元（約7700萬新台幣），它是近來藝文創作人士喜愛及文創業相當興盛的地區。DUMBO特區房價高漲，連帶使得房租也相當不親民。近來又進駐許多知名賣家或大型企業，導致不少藝術創作個體戶不得不移往布魯克林更東邊的威廉斯堡（Williamsburg）、綠點區（Greenpoint）及布希威克（Bushwick）等。擁有56年歷史的日本一蘭（Ichiran）拉麵店，經10年籌備，2天前才正式登陸紐約，起點就選在布魯克林綠點區及布希威克附近。一蘭的大招牌特別標示「Made in Brooklyn」相當醒目，開業第1天人潮逾千。相當符合凡有新鮮事，紐約人總愛排隊的特性。緊臨東河邊的DUMBO，距離布魯克林造船廠（Brooklyn Navy Yard）不遠，離華埠也是一橋之隔，可遠眺下曼哈頓金融區世貿大樓天際線，區內布魯克林橋下河岸景致，已是近10年來紐約知名觀光景點之一，素有「披薩鉅子」美譽的Grimaldi's 披薩餐廳就在區內，每天人滿為患，大排長龍。另外，第5到第10貴的區段全在曼哈頓，分別是中城諾瑪德（NoMad）、哈德遜廣場（Hudson Square）、前陣子發生爆炸案的下西城切爾西（Chelsea）、遭911重創的砲台公園市（Battery Park City）、同性戀權利運動誕生的格林威治村（Greenwich Village）以及上東城卡內基山（Carnegie Hill）。皇后區最貴區段是森林小丘花園（Forest Hills Garden），排第11名，第3季均價為156萬2500美元。它原本就是皇后區高級地段，附近周邊環境好，街道景致與曼哈頓蘇活區相似。排在第12的是曼哈頓中城地標時報廣場劇院特區（Theatre District - Times Square）。老僑大本營的曼哈頓華埠（Chinatown）排在第27名，均價為99萬9999美元，過去20年台僑大舉進駐的皇后區凱辛納公園（Kissena Park）及大法拉盛（Broadway–Flushing）分別排在第38及42名，均價介於86萬5000美元至84萬7500美元之間。令人高不可攀的高房價，已是全球大都會共有現象。一項非正式統計指出，1/4紐約人終其一生、30年買不起房子。此外，紐約市過去10年房價高漲部分原因來自亞洲資金，有點類似1990年代初期的日本因素，當時日資大舉入侵美國，買下曼哈頓不少黃金地段指標性大樓。根據全球商用不動產服務公司世邦魏理仕（CBRE）最新調查顯示，亞洲今年投入紐約市房地產市場資金逾80億美元，與2015年相比，增長9%，創下歷史紀錄。其中又以中國大陸與新加坡投資者最明顯，幾乎拿下紐約市房產「半壁江山」。不過陸資過去幾年獨占鰲頭的景況，面對日本房地產商全球布局，未來幾年恐將面臨日資重返紐約威脅，屆時群雄爭霸勢必再起。1051022
防治琉璃蟻 農園及居家宜雙管齊下,產經,2016/10/22 11:49,https://www.cna.com.tw/news/afe/201610220090.aspx,（中央社記者蔡怡杼台北22日電）近來本土性「疣胸琉璃蟻」族群數量大增，侵入住家、農地等造成民眾生活與農業作業困擾問題，農委會防檢局建議，農園環境及居家清理雙管齊下。
