標題,分類,時間,網址,內文
憂企業體質 歐股連3跌,產經,2016/10/27 01:14,https://www.cna.com.tw/news/afe/201610270004.aspx,（中央社倫敦26日綜合外電報導）彭博報導，由於能源類股因油價下跌而下滑，投資人擔心歐洲地區企業的體質和收益不佳，歐洲主要股市連續第3天下挫。
美全國供應量增加 油價跌3週低點,產經,2016/10/27 07:45,https://www.cna.com.tw/news/afe/201610270011.aspx,（中央社紐約26日綜合外電報導）彭博報導，美國政府的報告顯示，雖然美國西岸的石油供應量意外減少，但全國性的供應量卻增加，使得油價下跌到3週來低點。
蘋果前景不佳 美股漲跌互見,產經,2016/10/27 07:44,https://www.cna.com.tw/news/afe/201610270012.aspx,（中央社紐約26日綜合外電報導）彭博報導，由於金融股漲勢被蘋果公司（Apple）的前景不樂觀氣氛抵銷，美國主要股市漲跌互見。
籌碼偏多 法人估台股震盪走高,產經,2016/10/27 08:00,https://www.cna.com.tw/news/afe/201610270017.aspx,（中央社記者張建中台北27日電）美股漲跌互見，儘管外資昨天現貨由買轉賣，賣超新台幣23億元，期貨淨多單也縮減，不過，整體籌碼仍偏多，法人預期將延續震盪走高趨勢。
不受英脫歐影響  倫敦將建最高辦公大樓,產經,2016/10/27 08:42,https://www.cna.com.tw/news/afe/201610270018.aspx,（中央社記者黃貞貞倫敦26日專電）法商AXA投資經理人不動產公司今天宣布，原本因為英國歐盟公投延宕的辦公大樓「22 Bishopsgate」將依計畫興建。
高鐵改變台灣生活圈 熬20年上市,產經,2016/10/27 08:52,https://www.cna.com.tw/news/afe/201610270029.aspx,（中央社記者韋樞台北27日電）台灣高鐵公司從1996年11月成立「台灣高速鐵路企業聯盟」至今天上市將近20年，高鐵靠著準點、可靠改變台灣生活圈，未來爭取自主維修技術，以台灣經驗拓展海外服務商機。
三星將更新軟體 限南韓Note 7電池充電量,產經,2016/10/27 09:00,https://www.cna.com.tw/news/afe/201610270032.aspx,（中央社首爾27日綜合外電報導）三星電子公司（Samsung Electronics Co Ltd）今天宣布，將在南韓進行軟體更新，以避免Galaxy Note 7型手機電池充電超過60%，為該公司召修這型手機的最新安全措施。
李應元：台灣盼納入全球抗暖體系,產經,2016/10/27 09:24,https://www.cna.com.tw/news/afe/201610270037.aspx,（中央社記者黃兆平紐約26日專電）2016年「聯合國氣候變化綱要公約」（UNFCCC）年會在即，美「世界新聞」（Worldpress.org）網站刊載環保署長李應元投書指出，台灣積極爭取加入全球抗暖化體系。
耶誕消費季  老美漸傾向上網購物,產經,2016/10/27 09:00,https://www.cna.com.tw/news/afe/201610270038.aspx,（中央社記者顏伶如波特蘭26日專電）根據商業顧問機構德勤（Deloitte）最新公布的2016年耶誕季節消費調查，今年美國消費者花費在上網購物的預算，將首度追平在實體商店買東西的預算金額。
iPhone 8玻璃機殼陸廠通吃？傳鴻海落空,產經,2016/10/27 09:28,https://www.cna.com.tw/news/afe/201610270041.aspx,（中央社記者鍾榮峰台北27日電）蘋果明年iPhone 8傳言不斷。日媒報導，iPhone 8可能有3種款式，都將搭配玻璃背板，主要供應商是中國大陸伯恩光學和藍思科技，鴻海可能沒取得訂單。
台股開盤漲 1.65點,產經,2016/10/27 09:03,https://www.cna.com.tw/news/afe/201610270042.aspx,（中央社台北27日電）台北股市今天開盤漲1.65點，加權股價指數成為9363.9點，成交金額新台幣7.28億元。1051027
新台幣開盤貶8.2分,產經,2016/10/27 09:18,https://www.cna.com.tw/news/afe/201610270044.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以31.640元開盤，貶8.2分。
漫畫家出道難？手機漫畫APP來幫忙,產經,2016/10/27 09:16,https://www.cna.com.tw/news/afe/201610270048.aspx,（中央社記者江明晏台北27日電）想當漫畫家，卻苦無管道？來自日本的手機漫畫APP comico每年均舉辦「comico原創漫畫大賞」，第3屆將祭出近百萬高額總獎金及平台連載機會，替漫畫家開闢職業生涯。
太陽能晶圓飆漲14%  今年單週最大漲幅,產經,2016/10/27 09:33,https://www.cna.com.tw/news/afe/201610270055.aspx,（中央社記者張建中新竹27日電）太陽能矽晶圓與電池本週報價大漲，其中，高效多晶矽晶圓漲幅最大，達14.29%，為今年單週最大漲幅。
找工作耗時2個多月 6成新鮮人已上工,產經,2016/10/27 10:06,https://www.cna.com.tw/news/afe/201610270061.aspx,（中央社記者蔡怡杼台北27日電）9月失業率跌破 4%，回到3字頭，最新調查發現，平均要花2.6個月找到新工作，另外，61.1%的新鮮人目前處於上工狀態。
全台晴朗悶熱  恐再亮限電紅燈,產經,2016/10/27 10:07,https://www.cna.com.tw/news/afe/201610270067.aspx,（中央社記者黃麗芸台北27日電）秋老虎持續發威，西半部白天高溫上看攝氏34度。台電公司預估今天尖峰備轉容量率為 2.87%，為供電警戒橘燈，但有部分機組需確認是否能正常運作，限電警戒紅燈恐再現。
新台幣早盤貶6.9分,產經,2016/10/27 10:04,https://www.cna.com.tw/news/afe/201610270068.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以31.640元開盤，貶8.2分；9時45分來到31.627元，貶6.9分。
三星Q3獲利年減高達3成 Note 7殺傷力大,產經,2016/10/27 10:00,https://www.cna.com.tw/news/afe/201610270073.aspx,（中央社首爾27日綜合外電報導）因Galaxy Note 7召回危機受到重創且商譽嚴重受損的三星電子（Samsung）今天發表財報，第3季獲利如預期大減30%。
新南向拓貿易 經濟部東協團訪印尼,產經,2016/10/27 10:26,https://www.cna.com.tw/news/afe/201610270074.aspx,（中央社記者周永捷雅加達27日專電）經濟部次長楊偉甫率領「連結東協經貿訪問團」訪問印尼。他指出，台灣與印尼經貿關係密切，經濟部配合新南向政策，以全方位貿易拓展、產業合作等面向，推動新南向。
李瑞倉履新 要改變外界對金管會印象,產經,2016/10/27 12:18,https://www.cna.com.tw/news/afe/201610270076.aspx,（中央社記者蔡怡杼台北27日電）金融監督管理委員會主委李瑞倉今天正式履新，隨即列席立法院財政委員會備詢，他強調，就任後將改變外界對金管會的謹小慎微印象。
特斯拉Q3財報驚喜獲利 概念股樂透,產經,2016/10/27 10:11,https://www.cna.com.tw/news/afe/201610270079.aspx,（中央社記者鍾榮峰台北27日電）電動車大廠特斯拉（Tesla）第3季驚喜獲利轉盈，預期下半年交車量5萬輛的目標不變，第4季交車量可到2萬5000輛。相關概念股和大和世德盤中走堅。
高鐵上市飆漲42% 董座:要成為台灣之光,產經,2016/10/27 11:16,https://www.cna.com.tw/news/afe/201610270081.aspx,（中央社記者韋樞台北27日電）台灣高鐵今天掛牌上市，早盤漲幅逾42%。高鐵董事長江耀宗表示，掛牌上市代表高鐵全新的開始，將秉持運輸、科技、在地和關懷四大核心價值，成為台灣之光。
減產疑慮增 下週汽柴油擬降2角及1角,產經,2016/10/27 10:24,https://www.cna.com.tw/news/afe/201610270082.aspx,（中央社記者黃麗芸台北27日電）產油國減產協議現疑慮，但美國原油庫存意外減少，縮小國際油價跌幅。依中油浮動油價機制估算，31日起的國內汽、柴油價格，可能每公升分別調降新台幣0.2元及0.1元。
宏達電三創聯手 打造VR樂園開放體驗,產經,2016/10/27 13:33,https://www.cna.com.tw/news/afe/201610270087.aspx,（中央社記者江明晏台北27日電）宏達電宣布與三創生活園區聯手打造台灣第一座VIVELAND虛擬實境樂園，將在29日開放，試營運6個月，占地100坪，設有包廂式體驗空間，讓民眾感受VR樂趣。
蘋果宣布：延後AirPods無線耳機出貨,產經,2016/10/27 10:47,https://www.cna.com.tw/news/afe/201610270091.aspx,（中央社舊金山26日綜合外電報導）彭博報導，蘋果公司（Apple Inc.）宣布，該公司製造的無線耳機AirPods將不再按計畫於本月出貨。AirPods 9月與搭配不具耳機插孔的iPhone 7同時對外介紹。
宏碁、華碩助威 微軟新品10亮點曝光,產經,2016/10/27 10:37,https://www.cna.com.tw/news/afe/201610270093.aspx,（中央社記者吳家豪台北27日電）微軟新品發表會推出Surface Studio一體成形電腦、Surface Book筆電、Creators免費軟體更新等10大亮點，首批支援微軟混合實境技術的合作夥伴包括台廠宏碁、華碩。
台菲部長級經濟會議  新南向政策成焦點,產經,2016/10/27 10:59,https://www.cna.com.tw/news/afe/201610270106.aspx,（中央社記者林行健馬尼拉27日專電）第22屆台菲部長級經濟合作會議，今天在台北召開，雙方討論新南向政策之下的經貿契機，而停辦多年的民間商會交流，今年也恢復舉辦。
龍頭股走弱 台股指數回測9300,產經,2016/10/27 11:18,https://www.cna.com.tw/news/afe/201610270107.aspx,（中央社記者張建中台北27日電）台積電、台泥及台塑等產業龍頭股普遍走弱，台股開平震盪走低，指數回測9300點關卡支撐。
雪霸國家公園套幣 11月3日開賣,產經,2016/10/27 13:24,https://www.cna.com.tw/news/afe/201610270108.aspx,（中央社記者陳政偉台北27日電）中央銀行宣布，11月3日起，委請台灣銀行各分行公開發售「台灣國家公園采風系列－雪霸國家公園」平鑄套幣2萬5000套，每套定價新台幣400元，每人每次限購1套。
蘋果要求降價？供應鏈第4季營運恐有壓,產經,2016/10/27 11:18,https://www.cna.com.tw/news/afe/201610270115.aspx,（中央社記者鍾榮峰台北27日電）蘋果公布財測，外界關注第4季iPhone銷售。分析師表示，蘋果營收展望隱含iPhone出貨約與去年持平或略低，iPhone供應鏈第4季開始將面臨蘋果要求降價壓力。
台灣安全設備產業  瑞典拓商機,產經,2016/10/27 13:43,https://www.cna.com.tw/news/afe/201610270126.aspx,（中央社台北27日電）「台灣安全設備與服務產業協會」最近組團至瑞典參展，開拓貿易商機。
台股帶旺 10月消費者信心止跌回升,產經,2016/10/27 15:54,https://www.cna.com.tw/news/afe/201610270131.aspx,（中央社記者蔡怡杼台北27日電）股市維持高檔，激勵10月消費者信心指數止跌回升，來到78.95點。中央大學台經中心今天公布105年10月消費者信心指數（CCI）為78.95點，月增0.29點。
