標題,分類,時間,網址,內文
世銀經商環境報告 台灣亞太第5全球11,產經,2016/10/26 07:33,https://www.cna.com.tw/news/firstnews/201610260002.aspx,（中央社記者鄭崇生華盛頓25日專電）世界銀行（World Bank）25日公布「2017年經商環境報告」（Doing Business 2017），台灣得分較去年提高，整體排名則與去年相同，為全球第11名、亞太第5。今年名為「人人機會平等
拚經濟 世銀籲各國努力簡政放權,產經,2016/10/26 00:01,https://www.cna.com.tw/news/afe/201610260003.aspx,（中央社記者鄭崇生華盛頓25日專電）世界銀行（World Bank）今天發布「2017年經商環境報告」（Doing Business 2017）指出，亞太地區的相關國家穩健改善經商條件，其中，又以汶萊及印尼的表現最受矚目。
福斯造假案 美法官批准147億美元和解,產經,2016/10/26 07:48,https://www.cna.com.tw/news/firstnews/201610260004.aspx,（中央社華盛頓25日綜合外電報導）美國法院法官今天裁定，批准鬧出柴油車引擎排氣檢測造假醜聞的福斯汽車集團與主管機關和47萬5000車主和解，金額締造147億美元紀錄，福斯表示11月中將開始買回受影響車輛。福斯2015年9月承認在所生產柴油車上安裝秘密軟體，於接受廢氣檢測時造假，這個醜聞震撼這家德國汽車業巨擘。舊金山聯邦地方法院法官（Charles Breyer）布雷爾今天作出這項裁決，是此案的最新發展。路透社報導，依據6月最先宣布的和解方案，福斯同意支付約100億美元買回受影響車輛，以及補償受損車主，另外支付約47億美元支應彌補這些車輛超額排放廢氣的種種計畫，總金額達147億美元（約台幣4673億元）。1051026
歐元區股價收低 倫敦股市走高,產經,2016/10/26 02:41,https://www.cna.com.tw/news/afe/201610260009.aspx,（中央社倫敦25日綜合外電報導）儘管德國經濟數據令人鼓舞，歐元區股市今天收低。倫敦股市因為英鎊走軟，以及英國政府計畫興建倫敦希斯羅機場第3跑道，收盤上揚。
投資人對財報看法保守 美股收盤小跌,產經,2016/10/26 08:00,https://www.cna.com.tw/news/afe/201610260013.aspx,（中央社紐約25日綜合外電報導）華爾街股市今天收盤小跌，因為投資人對大量財報結果採取保守的看法，財報包括正面與負面的出人意料結果。
iPhone銷售下滑 蘋果上季獲利暴跌19%,產經,2016/10/26 07:54,https://www.cna.com.tw/news/firstnews/201610260014.aspx,（中央社舊金山25日綜合外電報導）蘋果公司（Apple）今天表示，該公司上季獲利暴跌19%至90億美元，受到普遍預期的iPhone銷售下滑脫累。1051026
iPhone銷售拖累 蘋果上季營收獲利雙跌,產經,2016/10/26 07:18,https://www.cna.com.tw/news/firstnews/201610260015.aspx,（中央社舊金山25日綜合外電報導）蘋果公司（Apple）今天表示，該公司上季獲利暴跌19%至90億美元，受到普遍預期的iPhone銷售下滑拖累。法新社報導，世界市值最高的公司蘋果表示，其上季營收從去年同期的515億美元下滑至469億美元。這些結果大致符合市場預測，並顯示iPhone銷售較去年同期下滑5%至4550支。iPhone是蘋果公司最大的營收和獲利來源。蘋果公司對9月初推出的最新型iPhone－iPhone 7和7 Plus的市場接受情形，僅提供有限的資訊。由於許多智慧型手機市場已飽和，分析師預期iPhone銷售下滑，此一情況導致蘋果公司專注於Apple Watch等新產品以及行動支付和串流音樂等服務。蘋果執行長庫克（Time Cook）對他所稱的「我們9月一季的亮麗結果」表示歡迎，並表示此一結果「為蘋果極為成功的2016會計年度劃下句點」。庫克在聲明中表示：「顧客對iPhone 7、iPhone 7Plus和Apple Watch Series 2的回應，以及我們Services業務令人難以置信的衝力，讓我們無比興奮。Services業務成長24%，創下新高。」蘋果公司9月24日結束的會計年度營收2156億美元，淨利457億美元，兩個數字均較前一會計年度減少。1051026
俄羅斯不願配合減產 國際油價跌,產經,2016/10/26 07:52,https://www.cna.com.tw/news/afe/201610260016.aspx,（中央社紐約25日綜合外電報導）彭博報導，由於俄羅斯不願參與石油輸出國家組織（OPEC）的減產行動，以及分析師預測美國原油儲量攀升，國際油價今天收盤跌至一週低點。
iPhone銷售下滑 蘋果股價盤後跌2.6%,產經,2016/10/26 07:51,https://www.cna.com.tw/news/afe/201610260017.aspx,（中央社舊金山25日綜合外電報導）路透社報導，蘋果公司（Apple）的iPhone銷售連三季下滑，股價盤後交易下跌2.6%至115.10美元。
iPhone力不從心  蘋果營收獲利連 3季下滑,產經,2016/10/26 07:40,https://www.cna.com.tw/news/afe/201610260018.aspx,（中央社記者鍾榮峰台北26日電）蘋果2016會計年度第4季營收和獲利雖然季增，但連3季年衰退，iPhone銷售量雖然季增，不過仍連續4季年衰退，中國大陸持續退居第3大市場。
