標題,分類,時間,網址,內文
無視美政府關門僵局 歐股收高,產經,2018/01/20 03:48,https://www.cna.com.tw/news/afe/201801200008.aspx,（中央社倫敦19日綜合外電報導）投資人無視美國聯邦政府可能因缺乏資金而關門，全球股市多數上漲，歐洲股市今天收高。
憂美國產油恐增 油價下挫,產經,2018/01/20 05:28,https://www.cna.com.tw/news/afe/201801200010.aspx,（中央社紐約19日綜合外電報導）國際能源總署（IEA）預計美國產量將出現爆炸式成長，油價跌至一週以來低點。
無視美政府可能關門 標普和那指再創高,產經,2018/01/20 05:55,https://www.cna.com.tw/news/afe/201801200012.aspx,（中央社紐約19日綜合外電報導）投資人無視美國聯邦政府可能關門，華爾街股市今天收紅，標準普爾500和那斯達克指數再度改寫歷史新高紀錄。
上海南僑擬在大陸掛牌 台灣食品業首例,產經,2018/01/20 09:58,https://www.cna.com.tw/news/afe/201801200027.aspx,（中央社記者韓婷婷台北20日電）繼鴻海後，南僑投控因應在中國大陸長期發展，旗下子公司上海南僑食品也已規劃在大陸掛牌上市，預計最快2019年掛牌，屆時將成為台灣食品業者在大陸掛牌首例。
年後轉職 6成企業有徵才計畫,產經,2018/01/21 08:22,https://www.cna.com.tw/news/afe/201801200031.aspx,（中央社記者余曉涵台北20日電）過完年後是轉職熱潮，根據台灣就業通近期的調查顯示，今年第一季有高達60.6%的企業「有人才招募的計畫」，而企業決定是否錄用求職者，「經驗」與「專業知識」是兩大關鍵。
德統計：電動車掛牌量 中國領先各國,產經,2018/01/20 10:56,https://www.cna.com.tw/news/afe/201801200035.aspx,（中央社記者林育立柏林19日專電）根據德國汽車業專家的統計，中國去年掛牌的純電動車和油電混合動力車近80萬輛，數量領先世界各國，預估今年可望超過百萬輛。
台盼與美加強新南向合作 推動貿易協定,產經,2018/01/20 11:41,https://www.cna.com.tw/news/afe/201801200048.aspx,（中央社記者侯姿瑩台北20日電）行政院經貿談判辦公室今天表示，政務委員兼總談判代表鄧振中透過視訊參加美國智庫活動時表示，希望台美加強在新南向地區內的合作，也表達台灣希望與美國共同推動台美雙邊貿易協定。
林哲群倡逆向房貸 換屋不愁助房產流動,產經,2018/01/20 11:55,https://www.cna.com.tw/news/afe/201801200058.aspx,（中央社記者魯鋼駿新竹市20日電）國立清華大學計量財務金融學系主任林哲群今天在研討會中倡議「逆向房貸」觀念，他表示，此舉有助於房地產的流動，年輕人也較易取得售價較廉的住宅。
USTR批助陸入WTO錯誤 美中貿易戰鼓響起,產經,2018/01/20 12:34,https://www.cna.com.tw/news/firstnews/201801200059.aspx,（中央社記者鄭崇生華盛頓19日專電）美國貿易代表署（USTR）今天指控，中國和俄羅斯都沒履行當時加入世界貿易組織（WTO）所做承諾。USTR更批評自己的前任政府，支持中國加入WTO，似乎是錯誤決定。USTR今天分別發布中國與俄羅斯加入WTO後履行承諾情況的年度報告，美國貿易代表萊特海澤（Robert Lighthizer）在新聞稿中表示，中俄兩個經濟體不打算開放市場的公平貿易與准入，這違反WTO原則。關於中國，USTR在長達161頁報告
台冷軋不鏽鋼 馬國貿工部建議課反傾銷稅,產經,2018/01/20 12:07,https://www.cna.com.tw/news/afe/201801200062.aspx,（中央社記者蔡怡杼台北20日電）馬來西亞貿工部最新報告認定自台灣等國進口冷軋不鏽鋼構成傾銷，建議對台廠課徵反傾銷稅率為0%至14.02%。經濟部表示，稅率較先前所課臨時性反傾銷稅稅率低，負面影響是否稍減，有待觀察。
